time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
  10.00833,  98.54070,  66.23830,  53.21030,  94.62441,  86.52729,  51.96444,  93.97332,  98.20955,  52.53842,  95.85012, 120.15691,  49.07770,  95.59363, 127.30273,  49.72654,  96.11873, 138.05088,  55.28394,  96.98149, 138.13677,  55.78221,  89.38673, 137.38068,  51.39602,  90.24949, 137.46657,  51.89429,  94.03223, 117.11410,  45.85483,  85.16400, 115.53806,  44.48589,  68.96131,  93.29910,  38.17292,  73.01688, 106.25056,  57.57980,  75.94762, 108.28141,  58.39506,  78.63812, 111.17365,  61.16712,  80.25573, 111.84061,  63.05399,  76.16697, 113.22473,  63.40912,  77.63803, 114.49493,  65.84002,  78.70603, 115.36388,  67.30901,  74.16772, 112.39335,  64.06118,  74.99560, 113.83245,  66.95006,  75.64531, 114.97036,  69.24572,  72.89074, 111.12689,  65.11256,  73.01413, 111.59850,  67.80393,  73.27186, 112.10362,  70.09770,  71.66444, 109.37763,  65.13170,  71.22660, 109.27608,  67.14357,  70.85401, 109.20208,  68.97553,  99.09930, 116.95743,  47.60921, 106.81423, 114.86866,  51.98187, 129.70662, 101.72042,  61.98263, 114.85992, 112.93560,  76.63222, 111.63002, 114.51572,  75.96193, 107.67782, 117.04911,  77.08002, 105.34322, 117.52118,  78.05397, 108.68589, 119.53120,  79.93714, 106.17623, 120.63980,  81.40658, 104.48629, 121.38218,  82.21071, 110.30739, 119.04085,  81.43502, 108.15926, 120.43091,  83.56934, 106.46027, 121.53118,  85.26930, 111.16657, 118.02276,  83.03667, 109.85583, 118.55964,  85.37650, 108.58888, 119.09554,  87.29759, 112.47857, 116.48548,  83.72914, 112.03136, 116.52028,  85.74122, 111.59841, 116.56619,  87.56078,  90.53008,  68.76595,  48.02236,  92.35607,  67.36151,  46.46581,  71.89405,  36.85897,  49.13807, 115.13274,  27.93865,  38.52921, 114.94371,  15.23621,  38.73231, 103.07385,  71.91626,  59.89499, 104.89983,  70.51182,  58.33845,  99.82591,  37.88649,  74.65051, 117.05813,  -1.69675,  60.58203, 109.86867,  -7.14981,  69.52658
  10.01666,  96.48130,  67.26040,  52.47990,  92.81279,  87.60424,  51.38318,  92.12978,  99.28747,  51.89710,  93.76580, 121.22294,  48.24414,  93.38115, 128.36954,  48.81667,  93.32610, 139.23708,  54.16237,  94.15570, 139.35418,  54.70831,  86.85278, 138.32338,  49.90253,  87.68239, 138.44048,  50.44846,  92.10729, 118.11453,  44.99800,  83.31703, 116.37616,  43.35093,  67.29752,  94.05345,  36.86830,  69.89489, 107.44208,  56.22840,  72.61432, 109.71920,  57.12157,  74.92680, 112.89126,  59.92845,  76.38831, 113.73645,  61.87047,  72.19219, 114.80454,  61.97816,  73.43313, 116.25476,  64.43653,  74.35349, 117.24621,  65.92771,  70.23183, 113.83746,  62.55707,  70.79563, 115.41843,  65.43539,  71.23596, 116.66846,  67.72243,  69.00346, 112.50489,  63.58437,  68.95056, 113.06080,  66.26192,  69.04945, 113.64940,  68.54812,  67.91621, 110.66594,  63.59931,  67.38386, 110.58735,  65.58931,  66.92368, 110.53624,  67.40203,  97.11417, 118.06168,  46.92309, 104.71009, 116.15038,  51.57629, 127.73717, 103.53718,  61.94998, 111.19920, 113.73633,  75.48837, 107.87391, 114.97245,  74.59802, 103.62106, 117.09384,  75.43529, 101.19352, 117.32993,  76.25573, 104.18771, 119.68407,  78.31794, 101.49007, 120.53844,  79.61388,  99.68570, 121.10849,  80.30160, 105.75267, 119.37207,  79.92011, 103.34313, 120.54766,  81.89853, 101.43655, 121.47837,  83.47516, 106.60809, 118.45753,  81.58500, 105.10391, 118.87168,  83.83156, 103.66982, 119.28673,  85.66297, 108.02359, 117.06736,  82.37738, 107.44866, 117.06866,  84.35706, 106.89896, 117.08125,  86.14536,  88.50036,  69.92337,  47.31397,  90.30850,  68.50808,  45.74646,  68.42013,  39.00522,  48.33895, 110.62598,  27.05895,  36.60621, 109.70806,  14.38818,  36.41064, 101.08582,  72.83381,  59.20368, 102.89396,  71.41852,  57.63618,  99.34372,  38.33522,  73.42006, 117.24970,  -1.34545,  60.51562, 110.23630,  -6.98082,  69.48690
  10.02500,  94.39070,  68.30350,  51.70840,  91.00205,  88.70505,  50.79935,  90.29958, 100.38968,  51.25150,  91.71125, 122.30686,  47.40052,  91.20143, 129.45202,  47.88673,  90.59540, 140.41579,  52.99667,  91.38924, 140.56273,  53.58677,  84.40111, 139.26924,  48.39220,  85.19496, 139.41618,  48.98229,  90.21347, 119.13607,  44.13662,  81.51291, 117.23714,  42.21366,  65.53283,  94.89964,  35.68480,  66.67215, 108.68123,  54.90939,  69.16286, 111.18936,  55.84955,  71.08291, 114.62066,  58.64736,  72.37521, 115.63927,  60.62579,  68.11051, 116.38352,  60.49052,  69.11111, 118.00496,  62.95149,  69.87656, 119.11280,  64.44829,  66.20158, 115.28764,  61.00862,  66.49651, 117.00091,  63.85110,  66.72370, 118.35550,  66.10953,  65.02620, 113.89870,  62.02317,  64.79455, 114.53638,  64.67285,  64.73162, 115.20551,  66.93807,  64.08134, 111.98285,  62.05263,  63.45527, 111.92874,  64.01598,  62.90807, 111.90177,  65.80489,  95.15223, 119.18585,  46.23036, 102.61490, 117.44985,  51.15968, 125.74505, 105.41779,  61.98457, 107.70114, 114.56378,  74.29649, 104.33485, 115.45482,  73.17739,  99.84936, 117.15371,  73.70861,  97.36262, 117.15721,  74.37038,  99.97243, 119.81854,  76.57630,  97.12620, 120.41568,  77.68492,  95.23411, 120.81174,  78.24775, 101.45407, 119.68047,  78.27896,  98.81851, 120.63319,  80.08123,  96.73232, 121.38767,  81.51844, 102.28616, 118.87330,  80.00988, 100.60715, 119.16093,  82.14981,  99.02438, 119.45186,  83.87988, 103.77727, 117.63882,  80.91360, 103.07878, 117.60473,  82.85283, 102.41655, 117.58231,  84.60248,  86.43839,  71.12242,  46.58119,  88.22406,  69.69630,  44.99781,  65.17907,  41.09340,  47.65162, 105.98138,  26.02929,  34.61516, 104.31820,  13.44617,  34.04242,  99.08355,  73.75262,  58.47287, 100.86922,  72.32650,  56.88949,  98.79171,  38.86251,  72.12384, 117.34776,  -0.87112,  60.35031, 110.56421,  -6.73406,  69.35244
  10.03333,  92.26830,  69.36110,  50.89430,  89.18608,  89.81972,  50.20346,  88.48227, 101.50607,  50.60658,  89.70733, 123.40199,  46.57507,  89.08454, 130.54371,  46.97204,  87.97569, 141.57939,  51.83695,  88.73227, 141.75313,  52.46735,  82.07224, 140.22372,  46.91797,  82.82882, 140.39746,  47.54838,  88.36557, 120.17701,  43.29643,  79.76259, 118.13117,  41.10404,  63.65810,  95.87197,  34.61357,  63.34167, 109.99244,  53.62219,  65.59908, 112.70475,  54.58432,  67.12733, 116.36261,  57.33616,  68.24116, 117.54128,  59.33414,  63.94763, 117.97232,  58.96047,  64.70378, 119.74816,  61.40205,  65.31146, 120.96077,  62.88998,  62.09566, 116.76149,  59.42683,  62.12264, 118.59186,  62.21090,  62.13743, 120.03898,  64.42283,  60.96922, 115.32890,  60.43619,  60.55674, 116.04247,  63.04421,  60.33004, 116.78576,  65.27559,  60.16025, 113.35247,  60.49441,  59.43869, 113.32368,  62.42526,  58.80283, 113.32137,  64.18481,  93.23010, 120.32038,  45.55329, 100.54740, 118.74375,  50.74701, 123.71926, 107.31134,  62.11880, 104.35854, 115.37539,  73.11649, 101.00618, 115.93765,  71.76601,  96.35892, 117.22118,  71.97496,  93.84403, 117.00302,  72.47446,  96.04825, 119.92116,  74.79518,  93.09237, 120.26635,  75.70639,  91.13898, 120.49278,  76.13840,  97.42062, 119.94163,  76.59228,  94.59576, 120.66888,  78.20266,  92.35900, 121.24502,  79.48795,  98.20686, 119.23623,  78.38789,  96.37095, 119.39384,  80.40920,  94.65743, 119.55859,  82.02773,  99.74163, 118.15607,  79.40860,  98.92264, 118.08152,  81.29893,  98.15113, 118.01958,  83.00225,  84.34353,  72.35196,  45.82216,  86.10243,  70.91525,  44.21852,  62.17314,  43.05766,  46.97248, 101.23862,  24.96395,  32.54299,  98.82546,  12.52360,  31.62458,  97.06431,  74.66945,  57.69823,  98.82321,  73.23274,  56.09459,  98.05302,  39.47200,  70.78674, 117.22847,  -0.24671,  59.99642, 110.74789,  -6.39409,  69.03196
  10.04166,  90.11540,  70.42860,  50.04050,  87.35484,  90.93980,  49.59026,  86.65337, 102.62755,  49.95466,  87.70599, 124.50077,  45.75467,  86.97472, 131.63692,  46.05497,  85.40009, 142.72323,  50.66989,  86.11796, 142.92128,  51.33730,  79.79863, 141.17789,  45.46216,  80.51650, 141.37594,  46.12957,  86.52120, 121.22677,  42.46415,  78.02678, 119.03736,  40.00353,  61.64183,  96.94853,  33.63408,  59.90687, 111.32368,  52.37335,  61.93082, 114.21476,  53.33435,  63.07681, 118.06385,  56.01004,  64.00990, 119.38596,  58.01084,  59.72135, 119.51303,  57.41747,  60.23670, 121.42242,  59.82066,  60.68858, 122.72594,  61.28705,  57.93177, 118.19773,  57.84262,  57.69975, 120.12468,  60.55096,  57.50927, 121.64810,  62.70268,  56.85269, 116.72972,  58.85283,  56.26469, 117.50719,  61.40839,  55.87869, 118.31328,  63.59566,  56.17310, 114.70666,  58.95006,  55.35952, 114.69876,  60.84418,  54.63817, 114.71689,  62.57035,  91.30423, 121.46084,  44.88188,  98.46338, 120.03746,  50.33384, 121.61138, 109.24934,  62.36460, 101.11630, 116.18633,  71.98983,  97.82572, 116.43508,  70.41234,  93.08125, 117.30895,  70.29232,  90.56693, 116.87768,  70.62999,  92.34997, 120.00757,  73.03508,  89.32099, 120.10412,  73.74406,  87.33083, 120.16404,  74.04286,  93.59211, 120.17150,  74.91752,  90.61351, 120.66914,  76.32548,  88.25431, 121.06359,  77.45046,  94.31460, 119.56102,  76.77368,  92.34085, 119.58326,  78.66706,  90.51508, 119.61812,  80.16649,  95.86540, 118.63284,  77.91278,  94.93133, 118.51126,  79.74647,  94.05588, 118.40399,  81.39644,  82.21628,  73.60057,  45.03887,  83.94493,  72.15417,  43.41123,  59.45044,  44.80459,  46.28523,  96.45672,  23.81606,  30.41951,  93.30430,  11.56831,  29.20130,  95.02557,  75.58447,  56.88017,  96.75422,  74.13807,  55.25253,  97.16462,  40.13433,  69.38822, 116.98749,   0.49968,  59.49620, 110.90239,  -6.01208,  68.55145
  10.05000,  87.93890,  71.49310,  49.14880,  85.50005,  92.04904,  48.95383,  84.79376, 103.73769,  49.27790,  85.66128, 125.58436,  44.90111,  84.81812, 132.71193,  45.09183,  82.79727, 143.83208,  49.44401,  83.47502, 144.05362,  50.14513,  77.50886, 142.10348,  43.97321,  78.18661, 142.32502,  44.67434,  84.63852, 122.26208,  41.60464,  76.26666, 119.92011,  38.87874,  59.47178,  98.08030,  32.72186,  56.36760, 112.64879,  51.13214,  58.15376, 115.70215,  52.06213,  58.92364, 119.71698,  54.62661,  59.67596, 121.17262,  56.61078,  55.42011, 120.99192,  55.82654,  55.69944, 123.02053,  58.17034,  55.99792, 124.40552,  59.60085,  53.70169, 119.57754,  56.22643,  53.22081, 121.58548,  58.84158,  52.83311, 123.17286,  60.91930,  52.67442, 118.08016,  57.24749,  51.92011, 118.91256,  59.74133,  51.38229, 119.77305,  61.87517,  52.12340, 116.02151,  57.39715,  51.22555, 116.03092,  59.25280,  50.42569, 116.06609,  60.94375,  89.33231, 122.59183,  44.18092,  96.32194, 121.32904,  49.88651, 119.38982, 111.26576,  62.67540,  97.94476, 117.04266,  70.89439,  94.75696, 116.98450,  69.10196,  89.97437, 117.44902,  68.65572,  87.48825, 116.81074,  68.83914,  88.83870, 120.11992,  71.28567,  85.77193, 119.96968,  71.79464,  83.76832, 119.86474,  71.96249,  89.93494, 120.41971,  73.24060,  86.83818, 120.68474,  74.44140,  84.38472, 120.89512,  75.40228,  90.58124, 119.90333,  75.15257,  88.49123, 119.78825,  76.91316,  86.57344, 119.69192,  78.29003,  92.12539, 119.12930,  76.40978,  91.08512, 118.95852,  78.18132,  90.11412, 118.80399,  79.77305,  80.06160,  74.84729,  44.23237,  81.75760,  73.39307,  42.57757,  56.99762,  46.30133,  45.61427,  91.60032,  22.53438,  28.30852,  87.72691,  10.52194,  26.85005,  92.97001,  76.49060,  56.01806,  94.66601,  75.03637,  54.36327,  96.21420,  40.84094,  67.94691, 116.74243,   1.36022,  58.91535, 111.15106,  -5.57157,  67.97714
  10.05833,  85.74440,  72.54240,  48.22370,  83.61183,  93.13318,  48.28990,  82.90252, 104.82275,  48.57165,  83.58515, 126.63853,  44.01188,  82.63347, 133.75459,  44.08625,  80.19249, 144.89543,  48.16135,  80.82981, 145.13983,  48.89217,  75.21958, 142.98842,  42.45886,  75.85690, 143.23281,  43.18968,  82.72192, 123.27042,  40.71628,  74.48084, 120.77484,  37.73970,  57.16653,  99.26403,  31.87009,  52.71468, 114.02480,  49.84552,  54.26069, 117.22506,  50.70949,  54.66001, 121.38712,  53.11903,  55.22974, 122.97193,  55.06469,  51.03292, 122.48061,  54.11330,  51.07881, 124.62108,  56.37227,  51.22513, 126.08225,  57.74966,  49.39153, 120.97540,  54.50517,  48.66877, 123.05720,  57.00432,  48.08940, 124.70292,  58.99001,  48.41692, 119.45900,  55.54952,  47.50142, 120.34583,  57.96954,  46.81598, 121.25945,  60.03797,  47.99138, 117.37702,  55.76935,  47.01326, 117.40682,  57.58375,  46.13851, 117.46167,  59.23668,  87.32259, 123.69620,  43.44212,  94.13822, 122.59407,  49.38651, 117.06053, 113.32418,  63.00964,  94.85156, 117.94774,  69.80668,  91.80286, 117.59298,  67.81725,  87.03798, 117.65743,  67.05574,  84.60411, 116.82297,  67.09726,  85.52287, 120.28142,  69.53752,  82.45116, 119.89283,  69.85414,  80.45564, 119.62875,  69.89689,  86.46126, 120.71018,  71.54972,  83.28124, 120.74740,  72.54379,  80.76116, 120.77749,  73.34085,  87.02009, 120.28814,  73.51175,  84.83511, 120.04020,  75.13824,  82.84508, 119.81693,  76.39239,  88.53543, 119.66873,  74.88441,  87.39831, 119.45092,  76.59004,  86.34058, 119.25118,  78.12029,  77.88322,  76.07180,  43.40510,  79.54542,  74.61240,  41.72084,  54.72818,  47.59185,  44.92006,  86.63222,  21.23356,  26.23646,  82.05858,   9.49365,  24.59773,  90.89860,  77.38215,  55.11462,  92.56080,  75.92275,  53.43036,  95.13933,  41.60904,  66.55137, 116.39597,   2.36249,  58.21065, 111.38634,  -4.98837,  67.28245
  10.06666,  83.54950,  73.50160,  47.26360,  81.69224,  94.11648,  47.59491,  80.99170, 105.80749,  47.83591,  81.50340, 127.58984,  43.09746,  80.45274, 134.69225,  43.05777,  77.62501, 145.84343,  46.84435,  78.22281, 146.11004,  47.60036,  72.96044, 143.76311,  40.94528,  73.55824, 144.02972,  41.70129,  80.78929, 124.18068,  39.80839,  72.67938, 121.53986,  36.60548,  54.75800, 100.43846,  31.08212,  48.94998, 115.43234,  48.46790,  50.25631, 118.76360,  49.22585,  50.29083, 123.05778,  51.42741,  50.67427, 124.77082,  53.30897,  46.56248, 123.96669,  52.21061,  46.37543, 126.21590,  54.35367,  46.36979, 127.75040,  55.65710,  45.00063, 122.38159,  52.61242,  44.03996, 124.53544,  54.96616,  43.27209, 126.23812,  56.83654,  44.07500, 120.86035,  53.69363,  42.99905, 121.80693,  56.02331,  42.16662, 122.77729,  58.01037,  43.76859, 118.76909,  54.00487,  42.70999, 118.82722,  55.77282,  41.76018, 118.90883,  57.38265,  85.29794, 124.69705,  42.66901,  91.94359, 123.74618,  48.82810, 114.64817, 115.31860,  63.33434,  91.85422, 118.82948,  68.71253,  88.97459, 118.19236,  66.54920,  84.27696, 117.87428,  65.49126,  81.91420, 116.85837,  65.40692,  82.41459, 120.43873,  67.79240,  79.36626, 119.82585,  67.92917,  77.39728, 119.41187,  67.85583,  83.18716, 120.98962,  69.84496,  79.95585, 120.81045,  70.63776,  77.39447, 120.66931,  71.27528,  83.64847, 120.66228,  71.84996,  81.38789, 120.29097,  73.34428,  79.34342, 119.94946,  74.47851,  85.11422, 120.19573,  73.33253,  83.88909, 119.93625,  74.97003,  82.75291, 119.69629,  76.43695,  75.69646,  77.19281,  42.55419,  77.32506,  75.73205,  40.83858,  52.57322,  48.66636,  44.16049,  81.55278,  19.97138,  24.19833,  76.30285,   8.53673,  22.43314,  88.82461,  78.18891,  54.16839,  90.45321,  76.72815,  52.45277,  93.86834,  42.37137,  65.26638, 115.84641,   3.44448,  57.30608, 111.48451,  -4.27795,  66.40372
  10.07500,  81.35340,  74.43410,  46.27480,  79.73131,  95.06282,  46.87243,  79.05651, 106.75608,  47.07468,  79.41015, 128.50280,  42.16136,  78.26805, 135.58956,  42.00959,  75.08453, 146.74366,  45.49301,  75.64368, 147.03215,  46.27027,  70.72158, 144.49264,  39.42816,  71.28072, 144.78112,  40.20542,  78.83711, 125.05661,  38.88330,  70.85914, 122.27767,  35.47260,  52.23512, 101.68486,  30.37019,  45.04921, 116.86731,  47.06363,  46.11012, 120.31243,  47.68319,  45.77906, 124.71282,  49.63643,  45.97131, 126.54657,  51.43147,  41.97028, 125.41916,  50.21467,  41.54866, 127.76435,  52.21692,  41.38964, 129.36364,  53.42962,  40.49432, 123.76024,  50.64232,  39.29801, 125.97166,  52.82875,  38.34347, 127.71982,  54.56651,  39.61874, 122.24301,  51.76988,  38.38399, 123.24271,  53.99633,  37.40569, 124.26332,  55.88953,  39.43017, 120.15624,  52.18691,  38.29302, 120.24134,  53.90427,  37.26986, 120.34832,  55.46697,  83.25417, 125.65897,  41.86732,  89.73204, 124.85140,  48.22251, 112.11310, 117.32554,  63.69513,  88.89260, 119.75522,  67.65998,  86.20832, 118.84296,  65.34899,  81.62146, 118.15281,  64.01761,  79.34588, 116.96676,  63.82579,  79.44122, 120.64835,  66.10541,  76.44081, 119.82163,  66.07746,  74.51436, 119.26441,  65.89880,  80.04100, 121.31894,  68.18000,  76.78626, 120.93235,  68.77941,  74.20568, 120.62706,  69.26357,  80.39548, 121.09005,  70.22009,  78.07590, 120.60444,  71.58567,  75.99232, 120.15264,  72.60425,  81.79291, 120.77821,  71.80566,  80.48719, 120.48344,  73.37341,  79.27950, 120.20908,  74.77575,  73.49922,  78.26963,  41.68412,  75.09537,  76.81183,  39.93580,  50.53999,  49.57280,  43.29866,  76.41162,  18.78279,  22.21933,  70.51577,   7.67643,  20.39816,  86.74446,  78.97792,  53.18594,  88.34061,  77.52012,  51.43762,  92.33810,  43.17155,  64.10397, 115.01925,   4.63619,  56.21120, 111.42045,  -3.39378,  65.37620
  10.08333,  79.16800,  75.30000,  45.25940,  77.73920,  95.93345,  46.12643,  77.09599, 107.62906,  46.29211,  77.28850, 129.33837,  41.20738,  76.05676, 136.40679,  40.94302,  72.53919, 147.55355,  44.11470,  73.06030, 147.86362,  44.90988,  68.47307, 145.13412,  37.91003,  68.99418, 145.44419,  38.70520,  76.85322, 125.85831,  37.94395,  69.01109, 122.94167,  34.33873,  49.61048, 102.95845,  29.73006,  41.08690, 118.22423,  45.70253,  41.89747, 121.76174,  46.15782,  41.20600, 126.23209,  47.83884,  41.20869, 128.17174,  49.52987,  37.33977, 126.71328,  48.23983,  36.68913, 129.13293,  50.08609,  36.37954, 130.78307,  51.19732,  35.95869, 124.98579,  48.71073,  34.53703, 127.23062,  50.72111,  33.40401, 129.00513,  52.31935,  35.13970, 123.47859,  49.89293,  33.75659, 124.51595,  52.01235,  32.64088, 125.57274,  53.80716,  35.07044, 121.41036,  50.42370,  33.86380, 121.51476,  52.09186,  32.77545, 121.63998,  53.60849,  81.17760, 126.54584,  41.04310,  87.48797, 125.87931,  47.58054, 109.43102, 119.32695,  64.08877,  85.92963, 120.67470,  66.67395,  83.46281, 119.49256,  64.24586,  79.02513, 118.43607,  62.67140,  76.85077, 117.08837,  62.39270,  76.55574, 120.85006,  64.51932,  73.62524, 119.81628,  64.34567,  71.75552, 119.12022,  64.07499,  76.97790, 121.63756,  66.59657,  73.72528, 121.04824,  67.01510,  71.14573, 120.58254,  67.35577,  77.21832, 121.51005,  68.66198,  74.85550, 120.91558,  69.90488,  72.74717, 120.35828,  70.81443,  78.53135, 121.35542,  70.34012,  77.15262, 121.02920,  71.83757,  75.88051, 120.72400,  73.17508,  71.30315,  79.26207,  40.79623,  72.86834,  77.81176,  39.01402,  48.68094,  50.23966,  42.32906,  71.29102,  17.58522,  20.32505,  64.78877,   6.82033,  18.51759,  84.66932,  79.70967,  52.17055,  86.23451,  78.25936,  50.38834,  90.61173,  43.94653,  63.02597, 114.02304,   5.88646,  54.96088, 111.29192,  -2.40639,  64.19119
  10.09166,  77.00190,  76.09780,  44.22260,  75.72564,  96.72803,  45.36161,  75.10851, 108.42549,  45.49230,  75.13360, 130.09726,  40.24643,  73.81517, 137.14512,  39.87350,  69.98321, 148.27105,  42.73932,  70.46788, 148.60200,  43.54899,  66.20138, 145.68866,  36.42157,  66.68605, 146.01961,  37.23124,  74.82800, 126.58754,  37.00009,  67.11952, 123.53647,  33.22204,  46.92942, 104.22966,  29.15274,  37.14685, 119.54830,  44.33352,  37.71548, 123.15201,  44.59464,  36.68410, 127.65985,  45.97440,  36.50492, 129.69281,  47.54181,  32.78352, 127.91057,  46.22473,  31.91691, 130.38823,  47.89711,  31.46484, 132.07789,  48.89428,  31.49895, 126.12770,  46.75820,  29.86866, 128.39066,  48.58116,  28.57042, 130.17944,  50.03095,  30.73618, 124.64334,  48.00514,  29.21696, 125.71257,  50.01257,  27.97455, 126.79927,  51.70327,  30.77947, 122.61030,  48.66009,  29.51107, 122.73486,  50.28037,  28.36464, 122.87886,  51.75187,  79.06323, 127.35751,  40.20128,  85.21552, 126.82636,  46.89983, 106.64662, 121.29687,  64.42368,  83.00164, 121.57244,  65.70996,  80.76413, 120.13736,  63.19752,  76.50400, 118.73315,  61.41776,  74.43895, 117.23696,  61.07312,  73.78172, 121.05260,  63.01445,  70.93742, 119.82440,  62.71754,  69.13459, 118.99808,  62.37019,  74.02809, 121.94736,  65.07651,  70.79945, 121.16479,  65.33247,  68.23830, 120.54617,  65.54413,  74.15138, 121.91747,  67.15590,  71.75994, 121.22021,  68.28547,  69.63975, 120.56338,  69.09559,  75.36822, 121.91499,  68.91186,  73.92506, 121.55925,  70.34029,  72.59642, 121.22507,  71.61441,  69.11746,  80.16884,  39.89409,  70.65341,  78.73032,  38.07721,  46.96694,  50.71428,  41.28541,  66.22855,  16.46664,  18.53032,  59.16310,   6.05365,  16.77583,  82.60725,  80.38311,  51.12839,  84.14320,  78.94459,  49.31151,  88.76061,  44.69744,  62.04149, 112.97187,   7.23496,  53.55140, 111.08952,  -1.29606,  62.77678
  10.10000,  74.86270,  76.82080,  43.16580,  73.70556,  97.44096,  44.58095,  73.10030, 109.13936,  44.67825,  72.95375, 130.77627,  39.29229,  71.55378, 137.80245,  38.82055,  67.42523, 148.89179,  41.40214,  67.87602, 149.24231,  42.22307,  63.90778, 146.15669,  34.99654,  64.35857, 146.50721,  35.81747,  72.76484, 127.24252,  36.06317,  65.18092, 124.06554,  32.13961,  44.23982, 105.46216,  28.62719,  33.26223, 120.87461,  42.86672,  33.60963, 124.51554,  42.90178,  32.26925, 129.03305,  43.94273,  31.91746, 131.14954,  45.36347,  28.35437, 129.06243,  44.05649,  27.28710, 131.58699,  45.53099,  26.70281, 133.30770,  46.39785,  27.15871, 127.24360,  44.66937,  25.33690, 129.51783,  46.28521,  23.88700, 131.31551,  47.57095,  26.44160, 125.80042,  45.98959,  24.79410, 126.90448,  47.87317,  23.43268, 128.02203,  49.44815,  26.58119, 123.82095,  46.78098,  25.25257, 123.97402,  48.34974,  24.04964, 124.14411,  49.77254,  76.91917, 128.08882,  39.34996,  82.93124, 127.68155,  46.18315, 103.82737, 123.19213,  64.62629,  80.15841, 122.42766,  64.73074,  78.14976, 120.76884,  62.16326,  74.08217, 119.04985,  60.21701,  72.12764, 117.42280,  59.82413,  71.14792, 121.26441,  61.56829,  68.39877, 119.86071,  61.17017,  66.66787, 118.91721,  60.76102,  71.22752, 122.25002,  63.60191,  68.03910, 121.28933,  63.71639,  65.50925, 120.52974,  63.81571,  71.23580, 122.30668,  65.68439,  68.82823, 121.51359,  66.71186,  66.70663, 120.76460,  67.43350,  72.35070, 122.44264,  67.50170,  70.85235, 122.05736,  68.86411,  69.47558, 121.69445,  70.07784,  66.95230,  80.98631,  38.97677,  68.46075,  79.56341,  37.12490,  45.36356,  51.04422,  40.19341,  61.25796,  15.49727,  16.83776,  53.67232,   5.44625,  15.14538,  80.56563,  80.98939,  50.06313,  82.07408,  79.56650,  48.21125,  86.84655,  45.42110,  61.15556, 111.95318,   8.71909,  51.97274, 110.77376,  -0.05782,  61.08338
