time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   7.07500,  30.85970,  73.81430,  12.85770,  28.61049,  93.70781,  18.12286,  28.08696, 105.31503,  19.61509,  32.18285, 127.08439,  22.16545,  30.94397, 134.14460,  22.57570,  23.52587, 143.15101,  19.32928,  22.69826, 143.13182,  19.89025,  29.98360, 143.30076,  14.95205,  29.15599, 143.28157,  15.51302,  35.11381, 124.09347,  19.83862,  35.42447, 122.95755,  10.80443,  30.53930, 120.04338, -16.84688,  11.81676, 120.19992, -31.34713,   8.52128, 118.79029, -30.61844,   3.99538, 117.47287, -31.65223,   2.08898, 116.02578, -32.59742,   2.72188, 119.88183, -34.46562,   0.20977, 118.72322, -35.89166,  -1.47485, 117.93897, -36.66669,   4.12335, 120.79659, -35.98630,   1.62170, 120.10043, -38.07415,  -0.35778, 119.55048, -39.73735,   5.42174, 120.79046, -37.61546,   4.10875, 120.16942, -39.93309,   2.83392, 119.57771, -41.83247,   7.42783, 120.77950, -38.35000,   7.06661, 120.47939, -40.35726,   6.71036, 120.19591, -42.17194,  33.94936, 123.70080,  25.06045,  30.44909, 121.27980,  33.11589,  20.87160, 120.63804,  59.66420,  17.62337, 118.84849,  36.27485,  19.90596, 119.55755,  33.50622,  21.12029, 120.15137,  28.87363,  21.75552, 119.48719,  26.47006,  17.91818, 121.42187,  27.01019,  18.18428, 121.05534,  23.93099,  18.50622, 120.88080,  21.95120,  15.83506, 120.85291,  27.68120,  15.32265, 120.56238,  24.40171,  14.90812, 120.32846,  21.80162,  14.22897, 119.56452,  27.99824,  13.16895, 118.69329,  25.63214,  12.40283, 118.00519,  23.50552,  13.11794, 118.32954,  29.34156,  11.84864, 117.40724,  28.00443,  10.71633, 116.57745,  26.76764,  29.47643,  80.11568,   5.38422,  31.89057,  78.75781,   5.14418,  15.48112,  47.76012,  -6.08584,  37.84738,   8.70320,  -0.08481,  29.31531,   4.35271,  -8.43383,  28.58292,  75.53520,  22.30908,  30.99706,  74.17733,  22.06904,  21.94731,  39.84175,  12.30126,  53.37893,  22.39773, -15.43795,  50.31729,  10.07502, -15.89197
   7.08333,  30.73270,  73.77680,  12.59800,  28.47309,  93.68272,  17.81154,  28.01005, 105.28148,  19.38725,  32.19909, 127.02913,  21.97133,  30.98830, 134.09313,  22.39972,  23.55239, 143.09689,  19.18686,  22.72653, 143.07631,  19.75036,  29.99649, 143.25750,  14.78997,  29.17063, 143.23691,  15.35347,  35.11267, 124.03113,  19.63181,  35.39798, 122.91198,  10.59470,  30.48967, 120.11231, -17.06435,  11.83529, 120.43834, -31.64937,   8.56472, 118.95519, -30.95520,   4.06611, 117.57426, -32.02461,   2.18874, 116.11016, -33.00120,   2.75467, 120.01112, -34.79624,   0.26743, 118.83319, -36.24980,  -1.40076, 118.03263, -37.04345,   4.14240, 120.97946, -36.29621,   1.65856, 120.27627, -38.40290,  -0.30681, 119.72097, -40.08098,   5.44425, 121.02734, -37.92190,   4.14799, 120.42533, -40.25393,   2.88845, 119.84558, -42.16715,   7.45181, 121.06682, -38.65143,   7.10057, 120.79736, -40.66481,   6.75358, 120.54104, -42.48531,  33.95867, 123.63272,  24.85553,  30.46726, 121.20971,  32.91421,  21.13574, 120.73470,  59.55346,  17.47392, 118.92133,  36.22713,  19.70288, 119.64207,  33.41812,  20.82774, 120.25623,  28.76564,  21.41617, 119.60261,  26.34730,  17.59073, 121.53601,  26.97009,  17.79717, 121.18317,  23.88471,  18.08074, 121.01739,  21.89832,  15.52074, 120.96468,  27.67866,  14.94497, 120.68897,  24.40841,  14.48021, 120.46679,  21.81580,  13.92057, 119.67537,  28.02090,  12.81472, 118.81505,  25.67186,  12.00740, 118.13669,  23.55738,  12.83521, 118.43473,  29.37991,  11.53997, 117.51881,  28.06345,  10.38366, 116.69488,  26.84506,  29.38654,  80.06339,   5.10531,  31.80084,  78.70348,   4.87879,  15.38310,  47.71578,  -6.36666,  37.83276,   8.72710,  -0.23481,  29.29046,   4.36859,  -8.56918,  28.41528,  75.51895,  22.03560,  30.82958,  74.15904,  21.80908,  22.18788,  39.91550,  11.37160,  53.60805,  21.98636, -16.06967,  50.19243,   9.74887, -16.15016
   7.09166,  30.63380,  73.77290,  12.32510,  28.36001,  93.69296,  17.47812,  27.94839, 105.28180,  19.13881,  32.21521, 127.01106,  21.75013,  31.02782, 134.07808,  22.19397,  23.57249, 143.07551,  19.00850,  22.74849, 143.05391,  19.57468,  30.00205, 143.24408,  14.59068,  29.17805, 143.22247,  15.15686,  35.11384, 124.00731,  19.39945,  35.37627, 122.90230,  10.35990,  30.47359, 120.19925, -17.30975,  11.85765, 120.65570, -31.94032,   8.61059, 119.11008, -31.27252,   4.13530, 117.67464, -32.36769,   2.28218, 116.19629, -33.36880,   2.78724, 120.13329, -35.10225,   0.32011, 118.93879, -36.57640,  -1.33456, 118.12428, -37.38405,   4.16046, 121.14687, -36.58559,   1.68964, 120.43724, -38.70539,  -0.26543, 119.87700, -40.39382,   5.46255, 121.24082, -38.20908,   4.17772, 120.65473, -40.55147,   2.92893, 120.08496, -42.47470,   7.46975, 121.32360, -38.93596,   7.12430, 121.08004, -40.95363,   6.78274, 120.84667, -42.77825,  33.96959, 123.60402,  24.62493,  30.48722, 121.17917,  32.68698,  21.43122, 120.88579,  59.42376,  17.29673, 119.02926,  36.17995,  19.46507, 119.75675,  33.32560,  20.48945, 120.38491,  28.65182,  21.02452, 119.73856,  26.21918,  17.21574, 121.67409,  26.93109,  17.35479, 121.33112,  23.84083,  17.59501, 121.17152,  21.84823,  15.16094, 121.10270,  27.68255,  14.51405, 120.83831,  24.42469,  13.99290, 120.62514,  21.84206,  13.56708, 119.81402,  28.05525,  12.40953, 118.96260,  25.72797,  11.55575, 118.29204,  23.62931,  12.51002, 118.57013,  29.43345,  11.18546, 117.65993,  28.14243,  10.00204, 116.84126,  26.94675,  29.32036,  80.04062,   4.81083,  31.73508,  78.67931,   4.59764,  15.31567,  47.68802,  -6.63549,  37.83366,   8.76292,  -0.35215,  29.28491,   4.39265,  -8.67373,  28.27861,  75.54015,  21.74867,  30.69333,  74.17884,  21.53548,  22.37232,  39.97817,  10.70428,  53.95213,  21.93346, -16.47675,  50.25423,   9.77921, -16.30745
   7.10000,  30.56760,  73.80480,  12.04480,  28.27372,  93.73823,  17.13688,  27.90146, 105.31812,  18.86778,  32.22476, 127.03496,  21.48951,  31.05560, 134.10452,  21.94112,  23.58371, 143.09149,  18.76492,  22.76126, 143.06984,  19.33335,  30.00115, 143.26036,  14.32952,  29.17871, 143.23872,  14.89795,  35.11276, 124.02596,  19.13245,  35.35972, 122.92720,  10.09171,  30.49050, 120.26826, -17.58813,  11.90242, 120.81755, -32.25090,   8.67403, 119.22530, -31.60247,   4.21695, 117.74822, -32.71639,   2.38233, 116.25892, -33.73519,   2.84045, 120.22103, -35.42389,   0.38865, 119.01344, -36.91286,  -1.25567, 118.18811, -37.73061,   4.20197, 121.26781, -36.89490,   1.74090, 120.55225, -39.02402,  -0.20648, 119.98745, -40.71982,   5.50357, 121.39580, -38.51646,   4.22700, 120.82064, -40.86606,   2.98608, 120.25750, -42.79634,   7.50995, 121.51106, -39.24118,   7.16839, 121.28609, -41.26167,   6.83052, 121.06918, -43.08900,  33.97492, 123.62147,  24.35925,  30.49808, 121.19896,  32.42438,  21.71826, 121.10806,  59.25457,  17.05755, 119.17734,  36.11661,  19.16111, 119.89713,  33.21226,  20.07793, 120.52258,  28.51584,  20.55320, 119.87482,  26.07119,  16.76980, 121.82505,  26.87270,  16.83491, 121.48241,  23.77996,  17.02765, 121.32243,  21.78224,  14.73099, 121.26151,  27.67209,  14.00675, 121.00057,  24.43026,  13.42427, 120.79016,  21.86055,  13.14128, 119.97898,  28.08186,  11.92607, 119.13274,  25.78224,  11.02063, 118.46613,  23.70409,  12.11199, 118.73885,  29.48427,  10.75393, 117.83420,  28.22453,   9.53956, 117.02051,  27.05682,  29.27855,  80.05222,   4.50943,  31.69417,  78.69071,   4.30799,  15.29701,  47.66248,  -6.85547,  37.84489,   8.78537,  -0.38495,  29.29985,   4.39357,  -8.69900,  28.18050,  75.59688,  21.45564,  30.59612,  74.23536,  21.25421,  22.47989,  40.02323,  10.30446,  54.40289,  22.19176, -16.61514,  50.52970,  10.09568, -16.27989
   7.10833,  30.53310,  73.86640,  11.76160,  28.21506,  93.81099,  16.79873,  27.87409, 105.38262,  18.59026,  32.24016, 127.09115,  21.20996,  31.08700, 134.16324,  21.66307,  23.60498, 143.13872,  18.47823,  22.78390, 143.11852,  19.04867,  30.01184, 143.29637,  14.02712,  29.19075, 143.27617,  14.59757,  35.12052, 124.07694,  18.85021,  35.35773, 122.97842,   9.80918,  30.53516, 120.31181, -17.87809,  11.95615, 120.92247, -32.54992,   8.73845, 119.30524, -31.91022,   4.29079, 117.80574, -33.03180,   2.46564, 116.31062, -34.05905,   2.89730, 120.28573, -35.72399,   0.45299, 119.07109, -37.21954,  -1.18614, 118.23995, -38.04181,   4.25148, 121.35024, -37.18905,   1.79449, 120.63140, -39.32177,  -0.14968, 120.06408, -41.02041,   5.55171, 121.49651, -38.81016,   4.27821, 120.92714, -41.16284,   3.04040, 120.36752, -43.09612,   7.55707, 121.62926, -39.53471,   7.21636, 121.41422, -41.55643,   6.87935, 121.20610, -43.38494,  33.98639, 123.67418,  24.07794,  30.51190, 121.25754,  32.14585,  22.01940, 121.39371,  59.06817,  16.77402, 119.35840,  36.06472,  18.80891, 120.05123,  33.10542,  19.61137, 120.65275,  28.38500,  20.01949, 119.99259,  25.93155,  16.27298, 121.97554,  26.82121,  16.25706, 121.62143,  23.72912,  16.39789, 121.45285,  21.72777,  14.25072, 121.43098,  27.67402,  13.44260, 121.16430,  24.45255,  12.79360, 120.94940,  21.89920,  12.66191, 120.16254,  28.12867,  11.38227, 119.31781,  25.86371,  10.41930, 118.65102,  23.81164,  11.65880, 118.93557,  29.56130,  10.26223, 118.03725,  28.33972,   9.01235, 117.22906,  27.20615,  29.25809,  80.09431,   4.20771,  31.67500,  78.73378,   4.01537,  15.30631,  47.64120,  -7.00993,  37.82590,   8.78339,  -0.32837,  29.29213,   4.36405,  -8.63941,  28.12265,  75.68036,  21.16229,  30.53956,  74.31983,  20.96995,  22.46292,  40.03719,  10.21317,  54.93944,  22.88633, -16.48567,  51.01228,  10.80837, -16.12602
   7.11666,  30.52860,  73.95170,  11.48200,  28.18461,  93.90407,  16.47614,  27.86777, 105.46646,  18.33060,  32.26436, 127.16912,  20.94792,  31.12439, 134.24326,  21.40242,  23.63345, 143.20697,  18.20543,  22.81401, 143.18895,  18.77832,  30.02740, 143.34759,  13.73524,  29.20796, 143.32957,  14.30813,  35.13837, 124.15148,  18.58483,  35.36466, 123.05360,   9.54344,  30.59090, 120.35704, -18.14938,  11.98713, 121.00292, -32.78829,   8.77433, 119.37721, -32.14546,   4.32760, 117.87050, -33.26104,   2.50355, 116.37371, -34.28781,   2.92299, 120.35351, -35.94467,   0.47819, 119.13689, -37.43780,  -1.16086, 118.30402, -38.25848,   4.27174, 121.42428, -37.41017,   1.81182, 120.70488, -39.53932,  -0.13469, 120.13713, -41.23513,   5.56821, 121.57705, -39.03368,   4.29098, 121.01021, -41.38495,   3.05032, 120.45224, -43.31688,   7.57175, 121.71583, -39.76216,   7.22723, 121.50461, -41.78364,   6.88681, 121.29988, -43.61190,  34.00923, 123.74963,  23.81371,  30.54015, 121.33659,  31.88502,  22.37082, 121.70722,  58.90497,  16.47087, 119.55652,  36.07121,  18.42917, 120.21045,  33.05199,  19.10535, 120.77555,  28.30736,  19.43781, 120.09663,  25.84762,  15.73831, 122.12396,  26.82921,  15.63220, 121.75173,  23.74103,  15.71522, 121.56983,  21.73762,  13.73521, 121.60568,  27.74153,  12.83453, 121.32840,  24.54561,  12.11214, 121.10519,  22.01276,  12.14675, 120.35667,  28.24825,  10.79559, 119.51199,  26.02520,   9.76873, 118.84318,  24.00500,  11.17154, 119.14879,  29.71593,   9.73214, 118.25792,  28.53943,   8.44276, 117.45617,  27.44625,  29.25499,  80.16291,   3.91414,  31.67351,  78.80451,   3.72708,  15.33236,  47.63306,  -7.11485,  37.78782,   8.77281,  -0.23460,  29.26630,   4.32533,  -8.54320,  28.10648,  75.78226,  20.87647,  30.52500,  74.42386,  20.68941,  22.33981,  40.02176,  10.40649,  55.52149,  24.02538, -16.14151,  51.64274,  11.92882, -15.90191
   7.12500,  30.54100,  74.06580,  11.21670,  28.17553,  94.02204,  16.18518,  27.87285, 105.57542,  18.09732,  32.28179, 127.27599,  20.71112,  31.14943, 134.35119,  21.16807,  23.64611, 143.30168,  17.96308,  22.82871, 143.28578,  18.53893,  30.02417, 143.42576,  13.46977,  29.20678, 143.40986,  14.04562,  35.15092, 124.25764,  18.34299,  35.36243, 123.16112,   9.30108,  30.64503, 120.41995, -18.39702,  11.99373, 121.08008, -32.97470,   8.78403, 119.45230, -32.32169,   4.33432, 117.94374, -33.42282,   2.50759, 116.44647, -34.44410,   2.91922, 120.42731, -36.10040,   0.46998, 119.21011, -37.58578,  -1.17141, 118.37676, -38.40126,   4.26237, 121.49954, -37.56997,   1.79558, 120.77986, -39.69106,  -0.15641, 120.21189, -41.38050,   5.55321, 121.65382, -39.19783,   4.26826, 121.08745, -41.54500,   3.02130, 120.52976, -43.47296,   7.55416, 121.79404, -39.93309,   7.20286, 121.58363, -41.95347,   6.85630, 121.37963, -43.78067,  34.02992, 123.85538,  23.57360,  30.57275, 121.44236,  31.65002,  22.75213, 122.03719,  58.76895,  16.12715, 119.77459,  36.14584,  17.99801, 120.38519,  33.06276,  18.53287, 120.90977,  28.29550,  18.78116, 120.21013,  25.83162,  15.13693, 122.28643,  26.91257,  14.93083, 121.89413,  23.83194,  14.94956, 121.69748,  21.82829,  13.15742, 121.79744,  27.89022,  12.15490, 121.50845,  24.72581,  11.35176, 121.27606,  22.21822,  11.57153, 120.57023,  28.45492,  10.14259, 119.72576,  26.28096,   9.04607, 119.05484,  24.29842,  10.62884, 119.38375,  29.96081,   9.14369, 118.50134,  28.83594,   7.81207, 117.70689,  27.78905,  29.25458,  80.26508,   3.64123,  31.67467,  78.90944,   3.45439,  15.38168,  47.64062,  -7.17761,  37.76190,   8.76752,  -0.12690,  29.25269,   4.28999,  -8.43197,  28.12291,  75.90617,  20.61029,  30.54299,  74.55053,  20.42346,  22.16423,  40.00377,  10.80275,  56.07789,  25.37907, -15.61100,  52.32810,  13.23996, -15.51105
   7.13333,  30.55690,  74.21800,  10.97550,  28.18163,  94.17455,  15.93803,  27.88102, 105.72071,  17.89361,  32.27980, 127.42417,  20.50056,  31.14724, 134.49912,  20.96106,  23.62532, 143.43422,  17.75674,  22.81026, 143.41972,  18.33594,  29.98510, 143.54737,  13.23731,  29.17005, 143.53287,  13.81651,  35.14593, 124.40823,  18.12575,  35.33840, 123.31304,   9.08325,  30.69744, 120.51752, -18.62233,  11.99095, 121.17611, -33.12918,   8.78627, 119.54314, -32.46460,   4.33452, 118.02862, -33.54918,   2.50602, 116.52925, -34.56422,   2.90520, 120.51173, -36.21963,   0.45197, 119.29179, -37.69613,  -1.19137, 118.45650, -38.50568,   4.24097, 121.58688, -37.69379,   1.76694, 120.86483, -39.80562,  -0.19082, 120.29500, -41.48773,   5.52517, 121.74409, -39.32661,   4.23186, 121.17726, -41.66907,   2.97817, 120.61891, -43.59246,   7.52301, 121.88776, -40.06963,   7.16409, 121.67808, -42.08876,   6.81066, 121.47469, -43.91470,  34.03671, 124.00447,  23.35875,  30.59904, 121.58788,  31.44242,  23.13469, 122.38334,  58.65645,  15.72044, 120.02290,  36.28968,  17.49116, 120.59288,  33.14041,  17.86820, 121.08055,  28.35416,  18.02451, 120.36222,  25.88812,  14.44190, 122.48534,  27.07856,  14.12632, 122.07531,  24.00953,  14.07437, 121.86543,  22.00781,  12.49186, 122.02445,  28.12656,  11.37862, 121.72590,  25.00028,  10.48770, 121.48603,  22.52324,  10.91314, 120.81841,  28.75350,   9.40167, 119.97554,  26.63545,   8.23082, 119.30380,  24.69617,  10.00984, 119.65216,  30.29882,   8.47769, 118.77879,  29.23140,   7.10257, 117.99220,  28.23608,  29.24441,  80.41130,   3.39960,  31.66553,  79.05825,   3.20747,  15.46255,  47.66961,  -7.20680,  37.77555,   8.78274,  -0.02026,  29.27915,   4.27185,  -8.32039,  28.16048,  76.06130,  20.37407,  30.58160,  74.70825,  20.18194,  21.98411,  40.01324,  11.31742,  56.57105,  26.69810, -14.91528,  53.00609,  14.50321, -14.84623
   7.14166,  30.56780,  74.40410,  10.76040,  28.20068,  94.35765,  15.73886,  27.89121, 105.89934,  17.71933,  32.25687, 127.61076,  20.31560,  31.11587, 134.68406,  20.78050,  23.57459, 143.60422,  17.58005,  22.76188, 143.59085,  18.16256,  29.91609, 143.70860,  13.03479,  29.10338, 143.69522,  13.61730,  35.12267, 124.60003,  17.93380,  35.29510, 123.50517,   8.89085,  30.76139, 120.64122, -18.82550,  11.99618, 121.27914, -33.25723,   8.79941, 119.63553, -32.58084,   4.34788, 118.10823, -33.64823,   2.51981, 116.60418, -34.65709,   2.89962, 120.58954, -36.31012,   0.44400, 119.36345, -37.77754,  -1.20012, 118.52384, -38.58102,   4.22582, 121.67032, -37.78880,   1.74518, 120.94268, -39.89094,  -0.21785, 120.36843, -41.56538,   5.50264, 121.83318, -39.42684,   4.20125, 121.26466, -41.76441,   2.94122, 120.70433, -43.68309,   7.49688, 121.98382, -40.17811,   7.13012, 121.77504, -42.19592,   6.76964, 121.57238, -44.02057,  34.02696, 124.19427,  23.16948,  30.61340, 121.77145,  31.26151,  23.51019, 122.74602,  58.56622,  15.25408, 120.29548,  36.50615,  16.91184, 120.82996,  33.28987,  17.11535, 121.28596,  28.49000,  17.17317, 120.55174,  26.02436,  13.65738, 122.71617,  27.33370,  13.22414, 122.29124,  24.28109,  13.09587, 122.07017,  22.28401,  11.74338, 122.28021,  28.45616,  10.51198, 121.97410,  25.37525,   9.52743, 121.72832,  22.93450,  10.17777, 121.09311,  29.14872,   8.58080, 120.25245,  27.09347,   7.33243, 119.58067,  25.20317,   9.32160, 119.94467,  30.73369,   7.74270, 119.07985,  29.72929,   6.32421, 118.30072,  28.79056,  29.21666,  80.59842,   3.19214,  31.63786,  79.24716,   2.98871,  15.57575,  47.70975,  -7.19170,  37.81283,   8.79935,   0.10192,  29.33138,   4.25193,  -8.19356,  28.21255,  76.24324,  20.17019,  30.63375,  74.89197,  19.96676,  21.79528,  40.05018,  11.95606,  57.01577,  27.98464, -14.03710,  53.72061,  15.71537, -13.84742
   7.15000,  30.56570,  74.61930,  10.57320,  28.23008,  94.56765,  15.58725,  27.90735, 106.10697,  17.57935,  32.23023, 127.82860,  20.16179,  31.07734, 134.89962,  20.63200,  23.51983, 143.80854,  17.43851,  22.70962, 143.79659,  18.02452,  29.84181, 143.90179,  12.86590,  29.03160, 143.88984,  13.45192,  35.09624, 124.82431,  17.77212,  35.24567, 123.72916,   8.72880,  30.83839, 120.78447, -18.99948,  12.00270, 121.38969, -33.34053,   8.81410, 119.73655, -32.64897,   4.36176, 118.19681, -33.69491,   2.53305, 116.68790, -34.69532,   2.89312, 120.67503, -36.34851,   0.43380, 119.44244, -37.80423,  -1.21185, 118.59841, -38.59990,   4.20883, 121.76026, -37.83328,   1.71990, 121.02631, -39.92340,  -0.24976, 120.44708, -41.58831,   5.47703, 121.92748, -39.47758,   4.16569, 121.35617, -41.80890,   2.89778, 120.79299, -43.72154,   7.46706, 122.08421, -40.23868,   7.09089, 121.87521, -42.25473,   6.72194, 121.67226, -44.07765,  34.01624, 124.41642,  23.01090,  30.63113, 121.98634,  31.11270,  23.90386, 123.12933,  58.50595,  14.75421, 120.59462,  36.81091,  16.28667, 121.09415,  33.52757,  16.30196, 121.51942,  28.72060,  16.25425, 120.76992,  26.25934,  12.81373, 122.97521,  27.69442,  12.25470, 122.53609,  24.66435,  12.04454, 122.30426,  22.67545,  10.94230, 122.56406,  28.89528,   9.58575, 122.25110,  25.86810,   8.50202, 121.99998,  23.47029,   9.39486, 121.39593,  29.65744,   7.70920, 120.55806,  27.67310,   6.38002, 119.88676,  25.83855,   8.59234, 120.26514,  31.28267,   6.96661, 119.40924,  30.34774,   5.50457, 118.63790,  29.47148,  29.16529,  80.82127,   3.02018,  31.58518,  79.47033,   2.79968,  15.68790,  47.76760,  -7.12269,  37.81987,   8.81211,   0.24955,  29.35192,   4.22932,  -8.04026,  28.27140,  76.44873,  19.99992,  30.69128,  75.09779,  19.77943,  21.55131,  40.11900,  12.76618,  57.36948,  29.36023, -12.98283,  54.42642,  17.00660, -12.58876
   7.15833,  30.56020,  74.84260,  10.41060,  28.28161,  94.78403,  15.47814,  27.94495, 106.32197,  17.47590,  32.22731, 128.05328,  20.04437,  31.06341, 135.12199,  20.52220,  23.48641, 144.02274,  17.35221,  22.67945, 144.01183,  17.94272,  29.78300, 144.10788,  12.74453,  28.97604, 144.09697,  13.33504,  35.09083, 125.05602,  17.64291,  35.20695, 123.96247,   8.59891,  30.92657, 120.94190, -19.14108,  12.00608, 121.52193, -33.37111,   8.82441, 119.86343, -32.66076,   4.36852, 118.31632, -33.68037,   2.53643, 116.80441, -34.67002,   2.88003, 120.79224, -36.32504,   0.41418, 119.55563, -37.76624,  -1.23476, 118.70890, -38.55219,   4.18509, 121.87975, -37.81752,   1.68503, 121.14177, -39.89288,  -0.29350, 120.55935, -41.54612,   5.44323, 122.04919, -39.46930,   4.11904, 121.47584, -41.79284,   2.84074, 120.91065, -43.69796,   7.42845, 122.20929, -40.24218,   7.04067, 121.99978, -42.25598,   6.66125, 121.79633, -44.07669,  34.03257, 124.64489,  22.88588,  30.68529, 122.20580,  31.00067,  24.34759, 123.50078,  58.47993,  14.24553, 120.90451,  37.21910,  15.63936, 121.36752,  33.86930,  15.45080, 121.76263,  29.06343,  15.28892, 120.99833,  26.61160,  11.93640, 123.24837,  28.17933,  11.24224, 122.79623,  25.17927,  10.94379, 122.55422,  23.20291,  10.11464, 122.86430,  29.46271,   8.62515, 122.54667,  26.49917,   7.43611, 122.29195,  24.15219,   8.58985, 121.71719,  30.29885,   6.81141, 120.88463,  28.39489,   5.39726, 120.21583,  26.62406,   7.84700, 120.60500,  31.96478,   6.17368, 119.76033,  31.10676,   4.66730, 118.99887,  30.29970,  29.10229,  81.05870,   2.88010,  31.51922,  79.70629,   2.63730,  15.78416,  47.84369,  -7.02823,  37.80212,   8.82956,   0.37526,  29.34029,   4.21706,  -7.90431,  28.34526,  76.65747,  19.85909,  30.76218,  75.30507,  19.61629,  21.26124,  40.21960,  13.70173,  57.58729,  30.70862, -11.82598,  55.00749,  18.28449, -11.18199
   7.16666,  30.54080,  75.05640,  10.27340,  28.34345,  94.99055,  15.40505,  27.99409, 106.52743,  17.40677,  32.24683, 128.26643,  19.95936,  31.07614, 135.33337,  20.44658,  23.46951, 144.22658,  17.32679,  22.66709, 144.21567,  17.92345,  29.73073, 144.31170,  12.67116,  28.92830, 144.30079,  13.26782,  35.10268, 125.27593,  17.54040,  35.16936, 124.18610,   8.49545,  31.00235, 121.10397, -19.25503,  11.98247, 121.68028, -33.35209,   8.80510, 120.02335, -32.61916,   4.34158, 118.47782, -33.60733,   2.50203, 116.96639, -34.58376,   2.83581, 120.95356, -36.24236,   0.35950, 119.71756, -37.66602,  -1.29521, 118.87129, -38.44024,   4.13094, 122.04006, -37.74421,   1.61622, 121.30251, -39.80193,  -0.37398, 120.72042, -41.44122,   5.37765, 122.20846, -39.40473,   4.03712, 121.63495, -41.71885,   2.74539, 121.06973, -43.61487,   7.35753, 122.36747, -40.19142,   6.95569, 122.15751, -42.20242,   6.56356, 121.95366, -44.02039,  34.07522, 124.86062,  22.78916,  30.77932, 122.41159,  30.92198,  24.83959, 123.84183,  58.48330,  13.72574, 121.21483,  37.73731,  14.96698, 121.63715,  34.32275,  14.55881, 122.00097,  29.52805,  14.27336, 121.22162,  27.09229,  11.02506, 123.52384,  28.79763,  10.18607, 123.05937,  25.83671,   9.79271, 122.80727,  23.87831,   9.26077, 123.17130,  30.16745,   7.63072, 122.85141,  27.27909,   6.33032, 122.59502,  24.99211,   7.76304, 122.04900,  31.08244,   5.88768, 121.22521,  29.26985,   4.38439, 120.56159,  27.57200,   7.08553, 120.95775,  32.78956,   5.36391, 120.12786,  32.01692,   3.81241, 119.37946,  31.28678,  29.01989,  81.29085,   2.77059,  31.43218,  79.93514,   2.50148,  15.83480,  47.93468,  -6.92891,  37.75317,   8.86037,   0.45262,  29.28597,   4.22529,  -7.80884,  28.42052,  76.85461,  19.74676,  30.83281,  75.49890,  19.47766,  20.91753,  40.35126,  14.72673,  57.63399,  31.90313, -10.61562,  55.35809,  19.43577,  -9.71330
