time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.22500,   2.70316,  84.13090,  18.38180,   1.86816, 104.62720,  21.16336,   2.05161, 116.32932,  20.65812,   3.29317, 138.43717,  18.03379,   3.61942, 145.54497,  18.99411,   8.49033, 149.04414,  29.51614,   9.48746, 148.98559,  29.46799,   0.70991, 149.50106,  29.89191,   1.70703, 149.44250,  29.84375,   0.31442, 135.63741,  15.53604,  -8.48679, 134.25469,  17.44132, -14.39455, 106.77593,  14.80151, -20.92050,  89.64047,  29.78828, -20.26485,  89.41126,  33.37936, -20.37739,  87.32031,  37.72716, -19.68947,  85.72498,  39.62545, -23.56624,  85.04802,  37.81651, -23.40460,  82.96672,  40.12491, -23.25112,  81.74156,  41.71522, -24.39803,  84.07489,  35.95250, -24.81004,  81.48486,  38.00775, -25.13925,  79.42509,  39.63130, -24.40876,  82.74400,  34.34982, -24.64098,  80.15652,  35.20547, -24.80316,  77.98095,  36.11295, -24.04828,  82.38302,  32.27525, -24.27871,  80.33500,  32.22858, -24.48299,  78.47530,  32.21715,   5.66300, 135.30759,  15.28789,  14.36622, 132.84543,  16.38105,  16.81859, 105.83350,   8.55201,  31.27158,  87.61840,  13.03940,  32.55733,  86.72367,  16.34463,  34.87499,  83.94446,  19.53720,  35.24921,  81.99366,  21.17310,  37.63428,  81.99309,  17.55767,  38.66656,  79.54426,  19.17765,  39.34344,  78.05811,  20.35528,  37.37857,  81.43116,  15.38231,  38.76767,  78.57892,  16.40070,  39.86809,  76.31261,  17.20065,  36.55060,  80.39832,  13.77368,  37.16774,  77.73565,  13.87584,  37.75514,  75.46190,  14.13650,  35.16991,  80.36308,  12.14379,  35.32545,  78.38271,  11.59281,  35.47838,  76.57873,  11.12100,  -6.31142,  87.93120,  19.71178,  -6.10145,  86.62725,  17.26534,  -3.15879,  50.50117,  10.74713,  -2.56337,  16.95600, -19.84817,  -4.48721,   6.78798, -12.47665,  11.19472,  88.48020,  20.92164,  11.40469,  87.17624,  18.47519,   7.58979,  54.60517,  35.23264,   7.35729,   9.78846,  27.94480,  10.19130,   7.65962,  40.14585
   2.23333,   2.82416,  84.08190,  19.24930,   1.87417, 104.57999,  21.98034,   2.19030, 116.27807,  21.44795,   3.66426, 138.36632,  18.77926,   4.07842, 145.47144,  19.72554,   8.94665, 148.89839,  30.27255,   9.94343, 148.83243,  30.22692,   1.16891, 149.41307,  30.62857,   2.16569, 149.34711,  30.58294,   0.65017, 135.59418,  16.29315,  -8.16131, 134.30992,  18.21976, -14.21201, 106.87360,  15.46483, -21.02015,  89.59178,  30.15507, -20.38098,  89.30568,  33.74504, -20.52742,  87.15314,  38.06167, -19.85960,  85.52528,  39.93940, -23.73404,  84.90464,  38.10545, -23.59790,  82.78905,  40.38413, -23.46038,  81.53991,  41.95715, -24.56568,  83.96501,  36.22427, -25.00606,  81.34887,  38.24018, -25.35779,  79.26849,  39.83246, -24.58012,  82.65751,  34.60248, -24.83579,  80.05984,  35.41968, -25.01845,  77.87272,  36.29495, -24.21396,  82.32372,  32.52435, -24.45998,  80.27843,  32.44715, -24.67856,  78.42074,  32.40801,   5.99434, 135.20628,  16.03424,  14.67287, 132.65253,  17.11352,  17.01992, 105.53764,   9.61506,  31.39998,  87.34125,  14.40256,  32.68075,  86.49100,  17.72144,  34.98797,  83.75182,  20.95591,  35.35531,  81.82397,  22.62032,  37.74296,  81.76380,  19.00709,  38.76691,  79.33582,  20.66334,  39.43859,  77.86501,  21.86300,  37.48716,  81.17100,  16.83995,  38.86718,  78.32985,  17.90082,  39.96039,  76.07223,  18.73451,  36.65733,  80.11726,  15.24590,  37.26659,  77.45457,  15.38729,  37.84716,  75.18315,  15.68147,  35.27770,  80.06232,  13.61565,  35.42784,  78.07369,  13.09368,  35.57584,  76.26259,  12.64830,  -6.21170,  87.83497,  20.56895,  -5.99414,  86.52620,  18.12574,  -3.30898,  50.22590,  12.52946,  -2.98423,  17.36349, -18.80202,  -5.02382,   6.90072, -11.88831,  11.29095,  88.48487,  21.77935,  11.50850,  87.17610,  19.33614,   7.42098,  54.49576,  35.81425,   6.85817,   9.76892,  28.01056,   9.64613,   7.54591,  40.20541
   2.24167,   2.89960,  84.03190,  20.03510,   1.82849, 104.52660,  22.74666,   2.22414, 116.22161,  22.20001,   3.83911, 138.29361,  19.47896,   4.30711, 145.39581,  20.42200,   9.14361, 148.76448,  31.00233,  10.14030, 148.69467,  30.96074,   1.36653, 149.30914,  31.32689,   2.36322, 149.23934,  31.28529,   0.80660, 135.53503,  17.00017,  -8.01241, 134.31190,  18.93212, -14.10458, 106.89795,  16.04888, -21.15407,  89.45310,  30.42932, -20.54268,  89.11525,  34.01962, -20.72857,  86.90386,  38.30487, -20.08027,  85.24793,  40.16482, -23.94299,  84.66613,  38.29379, -23.83099,  82.51883,  40.54395, -23.70942,  81.24763,  42.10052, -24.76374,  83.75545,  36.39368, -25.22797,  81.11328,  38.36991, -25.59857,  79.01236,  39.93061, -24.77049,  82.47051,  34.75390, -25.04100,  79.86271,  35.53319, -25.23757,  77.66437,  36.37676, -24.38996,  82.16416,  32.67413, -24.64229,  80.12101,  32.56684, -24.86684,  78.26480,  32.50039,   6.14809, 135.11222,  16.74077,  14.81035, 132.50536,  17.82377,  17.16539, 105.29055,  10.69913,  31.54002,  87.16030,  15.74681,  32.81845,  86.35553,  19.07791,  35.12328,  83.66081,  22.35119,  35.48935,  81.75593,  24.04211,  37.87948,  81.64613,  20.43169,  38.90215,  79.24102,  22.12175,  39.57292,  77.78675,  23.34191,  37.62514,  81.02371,  18.27269,  39.00426,  78.19729,  19.37334,  40.09676,  75.95125,  20.23864,  36.79634,  79.94827,  16.69266,  37.40535,  77.28774,  16.87094,  37.98557,  75.02053,  17.19661,  35.41783,  79.87107,  15.06237,  35.56821,  77.87546,  14.56780,  35.71640,  76.05842,  14.14738,  -6.15915,  87.73395,  21.34186,  -5.93146,  86.42427,  18.90006,  -3.36020,  49.97759,  14.28832,  -3.11367,  17.79073, -17.73745,  -5.25128,   7.03256, -11.32484,  11.33817,  88.48591,  22.57009,  11.56585,  87.17623,  20.12829,   7.32980,  54.39860,  36.37400,   6.60051,   9.76390,  28.07243,   9.35582,   7.42976,  40.25394
   2.25000,   3.17650,  84.01160,  20.80490,   1.93435, 104.49666,  23.51638,   2.33560, 116.19095,  22.95872,   3.94788, 138.25396,  20.16414,   4.43329, 145.35512,  21.10620,   9.27834, 148.69059,  31.69313,  10.27506, 148.62216,  31.65010,   1.50100, 149.22456,  32.02897,   2.49772, 149.15612,  31.98593,   0.89993, 135.48994,  17.71048,  -7.90879, 134.27764,  19.69545, -13.91236, 106.85394,  16.72050, -21.03144,  89.21687,  30.82964, -20.43137,  88.83332,  34.41727, -20.62636,  86.56532,  38.67242, -19.98030,  84.88664,  40.51265, -23.83524,  84.32022,  38.62095, -23.72560,  82.14378,  40.84306, -23.60618,  80.85252,  42.38320, -24.64731,  83.43263,  36.70625, -25.11176,  80.76359,  38.64598, -25.48250,  78.64145,  40.17767, -24.64537,  82.16936,  35.04971, -24.91213,  79.55089,  35.79373, -25.10617,  77.34118,  36.60766, -24.25706,  81.89130,  32.96741, -24.50402,  79.84913,  32.83241, -24.72379,  77.99342,  32.74081,   6.23964, 135.06323,  17.42235,  14.90635, 132.45446,  18.46435,  17.38101, 105.14809,  11.74191,  31.88045,  87.16076,  16.94168,  33.18050,  86.40747,  20.27645,  35.51579,  83.76853,  23.57350,  35.90011,  81.88857,  25.28810,  38.27147,  81.74114,  21.66667,  39.31479,  79.36414,  23.38366,  39.99909,  77.92981,  24.61980,  38.00865,  81.08823,  19.51772,  39.40732,  78.28365,  20.64915,  40.51530,  76.05482,  21.53893,  37.17668,  79.98746,  17.95691,  37.79953,  77.33254,  18.16798,  38.39247,  75.07277,  18.52124,  35.78989,  79.88153,  16.33528,  35.94731,  77.88012,  15.86702,  36.10208,  76.05827,  15.47049,  -5.90889,  87.63268,  22.15296,  -5.68085,  86.32439,  19.71045,  -3.05375,  49.76316,  16.15872,  -2.87315,  18.23743, -16.51849,  -5.02495,   7.18639, -10.63008,  11.58651,  88.54180,  23.29943,  11.81456,  87.23351,  20.85692,   7.71065,  54.35392,  36.92959,   7.01334,   9.80545,  28.17449,   9.82902,   7.37857,  40.32403
   2.25833,   3.24120,  83.99710,  21.57390,   2.03379, 104.48422,  24.28551,   2.54127, 116.17401,  23.72017,   4.35687, 138.21343,  20.86477,   4.91845, 145.30817,  21.81289,   9.76394, 148.56664,  32.42357,  10.76019, 148.49033,  32.38273,   1.99034, 149.16210,  32.74226,   2.98659, 149.08579,  32.70142,   1.27951, 135.47173,  18.42279,  -7.53733, 134.34758,  20.42349, -13.69627, 106.97125,  17.33208, -21.08250,  89.22080,  31.15887, -20.51138,  88.78989,  34.74585, -20.75216,  86.47174,  38.97152, -20.13038,  84.76674,  40.79585, -23.97475,  84.24812,  38.86927, -23.89533,  82.04422,  41.06546, -23.79549,  80.73363,  42.59058, -24.77829,  83.38907,  36.93802, -25.27396,  80.69974,  38.84166, -25.66946,  78.56159,  40.34463, -24.77212,  82.14600,  35.26628, -25.06098,  79.52047,  35.97638, -25.27503,  77.30234,  36.76190, -24.37022,  81.89073,  33.18363, -24.62913,  79.85198,  33.02197, -24.85998,  77.99897,  32.90617,   6.61456, 134.99406,  18.12820,  15.25786, 132.30664,  19.16480,  17.62628, 104.89419,  12.84813,  32.06567,  86.92924,  18.28689,  33.36392,  86.21818,  21.63161,  35.69019,  83.61719,  24.96499,  36.06789,  81.76020,  26.70589,  38.43750,  81.55255,  23.08626,  39.47229,  79.19608,  24.83638,  40.15152,  77.77675,  26.09249,  38.17149,  80.87035,  20.94682,  39.55981,  78.07672,  22.11739,  40.65956,  75.85647,  23.03828,  37.33481,  79.75083,  19.40195,  37.94760,  77.09679,  19.65034,  38.53203,  74.83999,  20.03534,  35.94711,  79.62729,  17.78235,  36.09674,  77.61888,  17.34238,  36.24442,  75.79103,  16.97159,  -5.83793,  87.63344,  22.92302,  -5.61238,  86.32477,  20.48048,  -3.26707,  49.65489,  18.01890,  -3.28752,  18.76704, -15.26240,  -5.58085,   7.47777,  -9.90311,  11.65911,  88.51316,  24.06745,  11.88466,  87.20449,  21.62491,   7.54159,  54.26266,  37.50614,   6.50963,   9.81431,  28.28747,   9.31697,   7.27624,  40.41620
   2.26667,   3.30472,  83.99160,  22.34450,   2.11570, 104.48292,  25.03233,   2.70250, 116.16795,  24.44563,   4.68365, 138.18543,  21.53166,   5.30982, 145.27420,  22.48398,  10.16288, 148.47546,  33.10862,  11.15864, 148.39259,  33.06890,   2.39301, 149.12205,  33.41852,   3.38878, 149.03918,  33.37880,   1.58105, 135.46152,  19.10175,  -7.24083, 134.41064,  21.12004, -13.52359, 107.07289,  17.93780, -21.10425,  89.23020,  31.53880, -20.55446,  88.76136,  35.12435, -20.82881,  86.40295,  39.32563, -20.22483,  84.67717,  41.13635, -24.06117,  84.19570,  39.18429, -24.00387,  81.96998,  41.35904, -23.91837,  80.64399,  42.87169, -24.85831,  83.35948,  37.24040, -25.37679,  80.65395,  39.11478, -25.79036,  78.50303,  40.59448, -24.84896,  82.13289,  35.55655, -25.15391,  79.50190,  36.23920, -25.38256,  77.27720,  37.00167, -24.43706,  81.89620,  33.47367, -24.70463,  79.86039,  33.29054, -24.94352,  78.00972,  33.15526,   6.91174, 134.94185,  18.79944,  15.53573, 132.19024,  19.82833,  17.82312, 104.68659,  13.88951,  32.22789,  86.79915,  19.66510,  33.51940,  86.14193,  23.02342,  35.83751,  83.59410,  26.40322,  36.21058,  81.76555,  28.17495,  38.58673,  81.49702,  24.56363,  39.61649,  79.16873,  26.35397,  40.29232,  77.76964,  27.63438,  38.32417,  80.78012,  22.43513,  39.70820,  78.00499,  23.65382,  40.80456,  75.79930,  24.61294,  37.48951,  79.63609,  20.90722,  38.09982,  76.98603,  21.20012,  38.68183,  74.73540,  21.62306,  36.10471,  79.48709,  19.28727,  36.25364,  77.47165,  18.88048,  36.40062,  75.63787,  18.53990,  -5.77176,  87.63845,  23.68306,  -5.54576,  86.32682,  21.24215,  -3.46683,  49.58456,  19.85486,  -3.62013,  19.27283, -13.95164,  -6.02976,   7.79544,  -9.06367,  11.72532,  88.50210,  24.83901,  11.95132,  87.19047,  22.39810,   7.39876,  54.18293,  38.08303,   6.10655,   9.84217,  28.39120,   8.90547,   7.22031,  40.50404
   2.27500,   3.51461,  83.96540,  22.98590,   2.16614, 104.44547,  25.68425,   2.69725, 116.13268,  25.08804,   4.60206, 138.15808,  22.18308,   5.22674, 145.24359,  23.16032,  10.12647, 148.41711,  33.77184,  11.12226, 148.33749,  33.72650,   2.35642, 149.03844,  34.12563,   3.35221, 148.95881,  34.08029,   1.48950, 135.42874,  19.77208,  -7.31537, 134.35335,  21.85083, -13.47511, 107.00201,  18.54712, -20.94446,  88.98434,  31.97795, -20.38518,  88.48259,  35.55758, -20.63829,  86.08061,  39.73544, -20.02121,  84.34015,  41.52759, -23.85854,  83.85681,  39.57793, -23.78464,  81.60971,  41.73008, -23.68883,  80.26911,  43.22916, -24.65472,  83.03571,  37.62723, -25.15449,  80.30862,  39.47527, -25.55320,  78.14066,  40.93404, -24.64176,  81.82616,  35.93111, -24.93070,  79.18678,  36.58784, -25.14546,  76.95329,  37.32832, -24.23254,  81.61272,  33.84519, -24.48908,  79.57738,  33.64211, -24.71790,  77.72686,  33.48867,   6.81924, 134.92296,  19.43201,  15.45718, 132.19228,  20.39781,  17.88961, 104.65162,  14.69274,  32.45857,  87.01485,  20.81687,  33.75680,  86.42722,  24.18548,  36.10312,  83.96140,  27.60639,  36.49664,  82.16633,  29.40769,  38.87644,  81.86610,  25.80127,  39.93230,  79.57918,  27.62934,  40.62377,  78.20894,  28.93239,  38.62250,  81.11166,  23.68474,  40.03783,  78.37272,  24.94851,  41.15907,  76.19559,  25.94347,  37.80125,  79.93344,  22.17565,  38.44167,  77.29564,  22.51171,  39.04921,  75.05898,  22.97128,  36.41857,  79.74229,  20.55832,  36.59055,  77.72231,  20.18443,  36.75850,  75.88502,  19.87379,  -5.58774,  87.53798,  24.34884,  -5.35731,  86.22908,  21.90688,  -3.22591,  49.46672,  21.43129,  -3.37307,  19.77903, -12.92455,  -5.74896,   8.11398,  -8.48487,  11.90464,  88.54325,  25.46067,  12.13507,  87.23434,  23.01871,   7.74715,  54.06171,  38.39933,   6.61011,   9.86394,  28.05679,   9.48370,   7.17651,  40.13773
   2.28333,   3.60543,  83.97290,  23.99640,   2.28656, 104.46993,  26.57803,   2.87940, 116.15086,  25.92001,   4.97454, 138.15321,  22.97170,   5.65412, 145.23239,  23.95813,  10.47563, 148.38075,  34.61289,  11.47120, 148.29369,  34.57716,   2.70739, 149.06013,  34.89170,   3.70295, 148.97306,  34.85597,   1.86330, 135.44035,  20.54047,  -6.96754, 134.43640,  22.54336, -13.24023, 107.12219,  19.14633, -20.95771,  89.08807,  32.41382, -20.44684,  88.57068,  35.99845, -20.76443,  86.15452,  40.16372, -20.17821,  84.40473,  41.95715, -23.99221,  83.94577,  39.95648, -23.95602,  81.69047,  42.10100, -23.88548,  80.34395,  43.59617, -24.76683,  83.13542,  37.99264, -25.30246,  80.40383,  39.82390, -25.72955,  78.23234,  41.26932, -24.73737,  81.93207,  36.29232, -25.04646,  79.29162,  36.93542, -25.28065,  77.05641,  37.66474, -24.30226,  81.72447,  34.21106, -24.56519,  79.69106,  33.99710, -24.80022,  77.84215,  33.83382,   7.19194, 134.89394,  20.24947,  15.80028, 132.10174,  21.29996,  18.16926, 104.48408,  15.95161,  32.60148,  87.01298,  22.82818,  33.83804,  86.50544,  26.23283,  36.12549,  84.12405,  29.75201,  36.48921,  82.37144,  31.60076,  38.93633,  81.99525,  28.04690,  39.96282,  79.75320,  29.94591,  40.63281,  78.41472,  31.29247,  38.72342,  81.19220,  25.94377,  40.12075,  78.48632,  27.29570,  41.22787,  76.33524,  28.36067,  37.93287,  79.97787,  24.44696,  38.57249,  77.35003,  24.85489,  39.17608,  75.12595,  25.37653,  36.58094,  79.74646,  22.80903,  36.76409,  77.71895,  22.48454,  36.94167,  75.87549,  22.21904,  -5.50390,  87.58205,  25.20798,  -5.24191,  86.26077,  22.77588,  -3.46921,  49.48127,  23.38059,  -3.35189,  20.22909, -11.34693,  -5.87477,   8.44764,  -7.31436,  11.97348,  88.53468,  26.57316,  12.23547,  87.21340,  24.14107,   7.40587,  53.98395,  39.26450,   6.16009,   9.91301,  28.40613,   8.88647,   7.20116,  40.51570
   2.29167,   3.63472,  83.96280,  24.77270,   2.38875, 104.46350,  27.36144,   3.02647, 116.14160,  26.69529,   5.25778, 138.13595,  23.78752,   6.00031, 145.20426,  24.80597,  10.89671, 148.28138,  35.44738,  11.89146, 148.18762,  35.40632,   3.13482, 149.01298,  35.76774,   4.12956, 148.91922,  35.72668,   2.11511, 135.45038,  21.36644,  -6.71176, 134.50250,  23.41368, -13.13865, 107.24024,  19.88997, -20.89052,  89.13416,  33.03887, -20.37240,  88.58669,  36.61799, -20.68915,  86.13945,  40.76514, -20.10555,  84.37330,  42.54332, -23.92668,  83.94586,  40.54929, -23.89430,  81.67377,  42.67607, -23.82546,  80.31534,  44.16052, -24.70984,  83.15409,  38.58126, -25.25209,  80.41055,  40.39261, -25.68447,  78.22964,  41.82219, -24.68989,  81.96392,  36.87155, -25.00834,  79.31985,  37.49488, -25.24996,  77.08001,  38.20739, -24.26112,  81.77075,  34.78758, -24.53312,  79.74019,  34.55849, -24.77631,  77.89361,  34.38144,   7.43825, 134.86798,  21.04595,  16.03254, 132.01407,  22.04432,  18.26882, 104.35264,  16.86775,  32.65362,  87.04434,  24.23765,  33.87365,  86.60491,  27.65770,  36.14973,  84.29749,  31.23308,  36.50904,  82.58116,  33.11640,  38.97616,  82.14595,  29.58315,  39.99947,  79.94334,  31.52942,  40.66644,  78.63258,  32.90445,  38.77689,  81.30279,  27.49443,  40.17539,  78.62731,  28.90441,  41.28348,  76.50020,  30.01551,  37.99806,  80.05799,  26.01663,  38.64363,  77.44034,  26.47735,  39.25132,  75.22842,  27.04395,  36.65557,  79.79148,  24.37628,  36.84672,  77.75882,  24.09101,  37.03139,  75.91127,  23.86121,  -5.46185,  87.60409,  25.98396,  -5.20416,  86.28276,  23.55144,  -3.78918,  49.51216,  25.02142,  -3.85419,  20.80466, -10.15783,  -6.45324,   8.92432,  -6.47928,  12.01858,  88.49368,  27.35257,  12.27628,  87.17235,  24.92005,   7.24240,  53.81755,  39.69699,   5.75594,   9.93147,  28.14250,   8.50604,   7.14719,  40.23026
   2.30000,   3.69639,  83.92590,  25.65770,   2.48492, 104.43426,  28.20170,   3.17209, 116.10855,  27.51808,   5.55409, 138.08654,  24.60609,   6.33710, 145.14921,  25.63332,  11.17936, 148.19413,  36.30871,  12.17383, 148.09491,  36.27423,   3.41965, 148.96834,  36.57775,   4.41411, 148.86912,  36.54327,   2.41013, 135.41793,  22.16799,  -6.43469, 134.52514,  24.16186, -12.95475, 107.29810,  20.53836, -20.87880,  89.15741,  33.53605, -20.38877,  88.58989,  37.11601, -20.74487,  86.12296,  41.24826, -20.18088,  84.34564,  43.02163, -23.98900,  83.94283,  40.99781, -23.98064,  81.65992,  43.11321, -23.92772,  80.29375,  44.59120, -24.76082,  83.16400,  39.02017, -25.32656,  80.41343,  40.81358, -25.77753,  78.22699,  42.22890, -24.73294,  81.98242,  37.30463, -25.06587,  79.33646,  37.91220, -25.32111,  77.09398,  38.61154, -24.28976,  81.79814,  35.22287, -24.56775,  79.76982,  34.98149, -24.81661,  77.92509,  34.79331,   7.73150, 134.80311,  21.88060,  16.30211, 131.89820,  22.93395,  18.49617, 104.18119,  18.04457,  32.76492,  87.07949,  26.09130,  33.93150,  86.71830,  29.53904,  36.15837,  84.49713,  33.19903,  36.49372,  82.82296,  35.12427,  39.01881,  82.32215,  31.64103,  40.01886,  80.16584,  33.65024,  40.66848,  78.88751,  35.06357,  38.85621,  81.43367,  29.56798,  40.24173,  78.79463,  31.05723,  41.33967,  76.69627,  32.23130,  38.10579,  80.15439,  28.10500,  38.75350,  77.54983,  28.63206,  39.36016,  75.35300,  29.25566,  36.79079,  79.84743,  26.44951,  36.99397,  77.80990,  26.21104,  37.18911,  75.95862,  26.02394,  -5.40076,  87.59522,  26.77647,  -5.12374,  86.26920,  24.34863,  -4.05486,  49.54081,  26.82311,  -3.83747,  21.18506,  -8.63967,  -6.53971,   9.26075,  -5.18454,  12.06834,  88.43691,  28.31004,  12.34537,  87.11090,  25.88220,   7.00064,  53.69002,  40.39837,   5.41250,   9.94271,  28.34204,   8.04846,   7.12817,  40.44820
   2.30833,   3.78074,  83.91940,  26.17250,   2.53136, 104.41375,  28.80937,   3.20676, 116.09153,  28.17552,   5.58970, 138.07652,  25.31761,   6.38131, 145.13641,  26.35727,  11.27388, 148.13554,  37.02268,  12.26822, 148.03711,  36.98289,   3.51510, 148.90360,  37.33319,   4.50945, 148.80517,  37.29340,   2.42873, 135.41814,  22.89034,  -6.40457, 134.52647,  24.93510, -12.91458, 107.31184,  21.20196, -20.76718,  89.04265,  34.06231, -20.25296,  88.44035,  37.63318, -20.57933,  85.93238,  41.74313, -20.00189,  84.13824,  43.49510, -23.82289,  83.75142,  41.49255, -23.79831,  81.44775,  43.58520, -23.73429,  80.06712,  45.04924, -24.60699,  82.99133,  39.51244, -25.15816,  80.22260,  41.28229, -25.59762,  78.02183,  42.67889, -24.58927,  81.82677,  37.78517, -24.91557,  79.17460,  38.36876, -25.16398,  76.92506,  39.04759, -24.15967,  81.66352,  35.69881, -24.43724,  79.63738,  35.43926, -24.68552,  77.79434,  35.23451,   7.74775, 134.79981,  22.56873,  16.32212, 131.88452,  23.56096,  18.57797, 104.14465,  18.83197,  32.92975,  87.29719,  27.25840,  34.09078,  87.00348,  30.71442,  36.32825,  84.86322,  34.41591,  36.67377,  83.22414,  36.36934,  39.21211,  82.68880,  32.90089,  40.22642,  80.57505,  34.94783,  40.88394,  79.32614,  36.38363,  39.06278,  81.76481,  30.84242,  40.46822,  79.16334,  32.37837,  41.58202,  77.09464,  33.58955,  38.32763,  80.45484,  29.39898,  38.99743,  77.86529,  29.97053,  39.62225,  75.68462,  30.63178,  37.01966,  80.10873,  27.74565,  37.24178,  78.06947,  27.54134,  37.45406,  76.21719,  27.38532,  -5.31953,  87.56096,  27.35486,  -5.05205,  86.24586,  24.92001,  -4.10334,  49.58337,  28.26686,  -3.83199,  21.62696,  -7.51121,  -6.52573,   9.68116,  -4.12440,  12.15530,  88.44038,  28.79952,  12.42277,  87.12529,  26.36467,   7.17696,  53.57506,  40.61612,   5.52774,   9.98452,  28.01261,   8.20392,   7.10890,  40.09557
   2.31667,   3.81731,  83.92020,  26.65250,   2.59463, 104.39986,  29.41313,   3.29484, 116.07985,  28.85090,   5.74015, 138.06586,  26.05421,   6.55387, 145.12263,  27.09797,  11.49707, 148.06398,  37.75613,  12.49108, 147.96420,  37.71158,   3.74091, 148.84256,  38.10375,   4.73493, 148.74278,  38.05920,   2.55588, 135.42708,  23.63604,  -6.26874, 134.55989,  25.72827, -12.84255, 107.37467,  21.89403, -20.67881,  89.00090,  34.61459, -20.13809,  88.36103,  38.17499, -20.43773,  85.81176,  42.26150, -19.85043,  83.99861,  43.99048, -23.68769,  83.64001,  42.01395, -23.65165,  81.31498,  44.08267, -23.57913,  79.91931,  45.53198, -24.48876,  82.90182,  40.03235, -25.03193,  80.11622,  41.77804, -25.46512,  77.90215,  43.15545, -24.48691,  81.75498,  38.29317, -24.81422,  79.09763,  38.85214, -25.06204,  76.84176,  39.50985, -24.07390,  81.61223,  36.20197, -24.35772,  79.58942,  35.92388, -24.61144,  77.74908,  35.70224,   7.87072, 134.79091,  23.28190,  16.44012, 131.84171,  24.21513,  18.69542, 104.07595,  19.64031,  33.08855,  87.45070,  28.42975,  34.24272,  87.21997,  31.89283,  36.48475,  85.15396,  35.63355,  36.83602,  83.54865,  37.61381,  39.38657,  82.97456,  34.16055,  40.40948,  80.90056,  36.24354,  41.07150,  79.67913,  37.70075,  39.24849,  82.01679,  32.11678,  40.66700,  79.44952,  33.69761,  41.79121,  77.40784,  34.94448,  38.52556,  80.67909,  30.69273,  39.21081,  78.10347,  31.30732,  39.84818,  75.93782,  32.00493,  37.22406,  80.29798,  29.04199,  37.46002,  78.25722,  28.87092,  37.68478,  76.40411,  28.74510,  -5.27332,  87.55882,  27.91531,  -5.02248,  86.25738,  25.47137,  -4.29565,  49.68085,  29.69857,  -4.00250,  22.04657,  -6.32871,  -6.71888,  10.12443,  -2.87720,  12.21104,  88.42279,  29.24976,  12.46188,  87.12135,  26.80582,   7.25101,  53.46814,  40.82539,   5.39019,  10.02884,  27.73842,   8.08844,   7.08832,  39.80084
