time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   8.05000, -11.59210,  58.41080, 103.61800, -10.26947,  78.97794, 105.56115,  -7.95453,  89.89453, 109.12454,  -6.53010, 112.07701, 110.88348,  -5.01845, 117.84771, 114.87891,  -1.42425, 127.16211, 121.73507,  -0.42610, 127.17902, 121.79344,  -9.21271, 127.03009, 121.27968,  -8.21456, 127.04701, 121.33805,  -9.89389, 109.83533, 108.31247, -18.38095, 108.06236, 111.11065, -26.55716,  85.51857, 126.00628, -17.07515,  90.36503, 147.15854, -13.46107,  90.77270, 147.54649,  -9.34397,  91.20765, 150.02608,  -7.29560,  90.46870, 151.39721, -10.24630,  92.88758, 153.44715,  -7.97065,  92.49267, 155.53333,  -6.39324,  92.27964, 156.76622, -12.26040,  92.59495, 154.43262, -10.39996,  92.37731, 157.18824,  -8.93124,  92.20229, 159.37895, -13.75540,  91.52711, 155.41480, -12.97208,  90.80434, 157.93375, -12.12484,  90.22446, 160.06186, -15.59530,  90.44646, 155.30975, -15.67537,  89.69932, 157.22939, -15.71719,  89.02587, 158.97440,  -4.64043, 109.58169, 107.25680,   4.06567, 106.97863, 106.60005,  -3.01736,  85.04280, 122.89738, -14.97264, 105.48132, 123.28933, -13.41176, 108.71701, 123.97655, -13.32742, 113.31902, 125.42656, -13.66245, 115.86715, 125.29789, -16.13630, 113.71437, 128.12729, -16.85677, 116.70870, 128.57628, -17.16309, 118.67656, 128.87182, -18.01827, 112.46124, 128.09260, -19.44697, 115.35641, 128.91650, -20.58839, 117.64950, 129.56913, -19.85702, 111.81856, 127.35371, -21.75650, 113.77450, 127.57134, -23.26198, 115.58208, 127.79291, -20.96875, 110.39274, 126.21564, -22.80188, 111.33440, 126.16490, -24.45151, 112.21617, 126.12564, -19.12107,  62.78872, 108.26796, -19.97414,  61.41860, 106.00421, -20.91291,  39.97727, 135.93126, -14.78575,  -1.20605, 117.81783, -21.10303,  -6.67491, 127.38928,  -2.60082,  62.28574, 102.34696,  -3.45389,  60.91562, 100.08321,  10.87926,  27.41517, 105.42374, -10.25560,  16.23476,  66.82296,  -4.00271,   5.42655,  64.47500
   8.05833, -11.73820,  58.39900, 104.35300, -10.20521,  78.96370, 106.16282,  -7.97592,  89.86218, 109.83462,  -6.60117, 112.03791, 111.71410,  -5.18526, 117.79915, 115.75798,  -1.62787, 127.09070, 122.66414,  -0.62979, 127.11134, 122.72249,  -9.41579, 126.92965, 122.20889,  -8.41771, 126.95029, 122.26724,  -9.90357, 109.80548, 109.05690, -18.45256, 108.01893, 111.65044, -26.48564,  85.41071, 126.52627, -16.66321,  89.91851, 147.59793, -13.03757,  90.26566, 147.93340,  -8.87621,  90.61026, 150.35257,  -6.81875,  89.82508, 151.68379,  -9.69884,  92.26801, 153.80441,  -7.39765,  91.81574, 155.85054,  -5.80487,  91.56520, 157.05633, -11.70179,  91.99649, 154.81824,  -9.80254,  91.72090, 157.54201,  -8.30299,  91.49997, 159.70755, -13.19803,  90.94183, 155.81269, -12.38727,  90.18048, 158.31151, -11.51640,  89.56513, 160.42003, -15.05614,  89.89117, 155.72537, -15.11822,  89.12523, 157.63826, -15.14361,  88.43421, 159.37670,  -4.62694, 109.55757, 108.12236,   4.09304, 106.95968, 107.65738,  -4.01980,  86.20691, 124.99107, -15.25399, 106.94036, 122.81579, -13.63026, 110.18549, 123.27508, -13.47792, 114.90386, 124.27601, -13.72403, 117.43499, 123.88278, -16.41508, 115.63687, 126.76113, -17.06296, 118.67883, 126.87679, -17.32193, 120.67362, 126.96281, -18.33142, 114.43662, 126.74034, -19.70961, 117.43553, 127.19769, -20.81102, 119.81104, 127.55945, -20.14696, 113.77332, 125.96326, -21.99208, 115.79074, 125.88207, -23.44894, 117.65055, 125.84163, -21.24025, 112.27248, 124.90671, -23.03696, 113.25277, 124.66066, -24.65307, 114.16974, 124.44227, -19.31034,  62.90513, 108.80623, -20.13169,  61.52714, 106.53554, -21.10439,  39.75994, 136.22532, -14.68256,  -1.24330, 117.80796, -21.02561,  -6.75013, 127.34052,  -2.67504,  62.15452, 103.24446,  -3.49639,  60.77654, 100.97377,  10.77756,  27.62429, 108.28289,  -9.72091,  16.74146,  69.25622,  -3.48742,   5.83021,  67.38081
   8.06666, -11.88070,  58.37960, 105.12400, -10.13406,  78.93801, 106.80740,  -7.97748,  89.81946, 110.57192,  -6.62169, 111.98837, 112.54340,  -5.29186, 117.74402, 116.62429,  -1.76436, 127.02127, 123.56492,  -0.76636, 127.04474, 123.62357,  -9.55166, 126.83814, 123.10726,  -8.55365, 126.86161, 123.16592,  -9.86482, 109.76704, 109.80513, -18.47293, 107.98340, 112.19727, -26.39035,  85.34756, 127.09311, -16.16068,  89.52884, 148.03794, -12.52436,  89.81427, 148.30996,  -8.31463,  90.06951, 150.65541,  -6.24640,  89.23908, 151.94174,  -9.04719,  91.70883, 154.13622,  -6.71688,  91.20081, 156.13577,  -5.10674,  90.91358, 157.30992, -11.03555,  91.46050, 155.18414,  -9.09185,  91.12945, 157.87012,  -7.55698,  90.86460, 160.00579, -12.53049,  90.42115, 156.19652, -11.68697,  89.62408, 158.67326, -10.78808,  88.97555, 160.75997, -14.40679,  89.40151, 156.13401, -14.44657,  88.61928, 158.04089, -14.45164,  87.91296, 159.77336,  -4.56844, 109.51553, 108.99100,   4.15703, 106.90876, 108.71871,  -4.98218,  87.39277, 126.95477, -15.39952, 108.16147, 122.37703, -13.70332, 111.39621, 122.57108, -13.45633, 116.18772, 123.08930, -13.61380, 118.66980, 122.42877, -16.46901, 117.24525, 125.35765, -17.03363, 120.29772, 125.13328, -17.23860, 122.29641, 125.00339, -18.41655, 116.09631, 125.37743, -19.72558, 119.15910, 125.46564, -20.77216, 121.58539, 125.53457, -20.21756, 115.40054, 124.59498, -21.99938, 117.44304, 124.22837, -23.39955, 119.32358, 123.93509, -21.30995, 113.82548, 123.65159, -23.06647, 114.81848, 123.22940, -24.64554, 115.74699, 122.84896, -19.49192,  63.01303, 109.37540, -20.28053,  61.62696, 107.09803, -21.35902,  39.55080, 136.55512, -14.65278,  -1.27001, 117.83636, -21.04188,  -6.80096, 127.32409,  -2.74992,  62.01565, 104.18495,  -3.53854,  60.62958, 101.90758,  10.54767,  27.92616, 111.30466,  -9.26547,  16.93911,  71.95458,  -3.04326,   5.94663,  70.58400
   8.07500, -12.01570,  58.35630, 105.93500, -10.06047,  78.90488, 107.50517,  -7.96859,  89.77037, 111.35143,  -6.60849, 111.93237, 113.39629,  -5.35787, 117.68582, 117.50523,  -1.86124, 126.95907, 124.46680,  -0.86335, 126.98517, 124.52627,  -9.64765, 126.75541, 124.00277,  -8.64976, 126.78151, 124.06224,  -9.79348, 109.72361, 110.58069, -18.45771, 107.95504, 112.77306, -26.28209,  85.32190, 127.72207, -15.58210,  89.17833, 148.49352, -11.93666,  89.40141, 148.69167,  -7.67542,  89.56778, 150.95049,  -5.59505,  88.69274, 152.18669,  -8.30803,  91.19028, 154.45867,  -5.94546,  90.62740, 156.40498,  -4.31629,  90.30396, 157.54289, -10.27804,  90.96621, 155.54597,  -8.28473,  90.58101, 158.18801,  -6.71045,  90.27329, 160.28895, -11.76875,  89.94340, 156.58117, -10.88736,  89.11215, 159.03336,  -9.95624,  88.43172, 161.09564, -13.66270,  88.95543, 156.54988, -13.67589,  88.15831, 158.45095, -13.65674,  87.43794, 160.17753,  -4.48054, 109.46159, 109.88668,   4.24303, 106.83549, 109.80774,  -5.96100,  88.61101, 128.79982, -15.46791, 109.20110, 121.98204, -13.68317, 112.39239, 121.88904, -13.30972, 117.20365, 121.90895, -13.37478, 119.60518, 120.98687, -16.35370, 118.57430, 123.95726, -16.82123, 121.59969, 123.39595, -16.96326, 123.57812, 123.05054, -18.33409, 117.48561, 124.03590, -19.55407, 120.57396, 123.76062, -20.53008, 123.02066, 123.54131, -20.13168, 116.75865, 123.27419, -21.84113, 118.79712, 122.63899, -23.17615, 120.67231, 122.10576, -21.24259, 115.12194, 122.46726, -22.95618, 116.11062, 121.88779, -24.49557, 117.03494, 121.36219, -19.66352,  63.11182, 109.98094, -20.41783,  61.71779, 107.69682, -21.66026,  39.33181, 136.91264, -14.64404,  -1.29278, 117.88320, -21.09986,  -6.84337, 127.31413,  -2.82333,  61.87681, 105.17339,  -3.57763,  60.48278, 102.88927,  10.22161,  28.36671, 114.48147,  -8.92634,  16.86219,  74.95039,  -2.68443,   5.82953,  74.08558
   8.08333, -12.13840,  58.32640, 106.78500,  -9.98963,  78.86272, 108.25978,  -7.96683,  89.71274, 112.18582,  -6.60636, 111.86793, 114.30291,  -5.43527, 117.62082, 118.43601,  -1.97919, 126.89678, 125.41420,  -0.98147, 126.92626, 125.47491,  -9.76428, 126.66677, 124.94050,  -8.76656, 126.69624, 125.00121,  -9.73111, 109.67129, 111.41138, -18.44677, 107.91755, 113.40262, -26.17747,  85.29956, 128.42311, -14.95760,  88.83059, 148.97697, -11.30530,  88.99141, 149.09165,  -6.99061,  89.06944, 151.25160,  -4.89713,  88.15042, 152.43253,  -7.51426,  90.67527, 154.78532,  -5.11698,  90.05820, 156.67183,  -3.46752,  89.69895, 157.76904,  -9.46201,  90.47569, 155.91662,  -7.41470,  90.03708, 158.50856,  -5.79749,  89.68706, 160.56991, -10.94530,  89.46993, 156.97882, -10.02136,  88.60531, 159.40367,  -9.05422,  87.89366, 161.43864, -12.85581,  88.51391, 156.98453, -12.83831,  87.70254, 158.87953, -12.79122,  86.96871, 160.59989,  -4.40432, 109.39898, 110.83800,   4.31316, 106.75405, 110.95271,  -6.94738,  89.87406, 130.57970, -15.48541, 110.09357, 121.68652, -13.59801, 113.20153, 121.29075, -13.07105, 117.97378, 120.80496, -13.04301, 120.26338, 119.63074, -16.10497, 119.64691, 122.63144, -16.46546, 122.60725, 121.74089, -16.53798, 124.54056, 121.18348, -18.12029, 118.63279, 122.78451, -19.23572, 121.70895, 122.15591, -20.12887, 124.14614, 121.65649, -19.92663, 117.88250, 122.06743, -21.55852, 119.89137, 121.18285, -22.82325, 121.73768, 120.42488, -21.07509, 116.20269, 121.41677, -22.74572, 117.17440, 120.69952, -24.24527, 118.08272, 120.04633, -19.82263,  63.19438, 110.62285, -20.54031,  61.79270, 108.33162, -21.97150,  39.08441, 137.28893, -14.58677,  -1.31576, 117.92411, -21.12261,  -6.89075, 127.28527,  -2.89226,  61.73984, 106.20959,  -3.60994,  60.33816, 103.91836,   9.86022,  28.98258, 117.76113,  -8.67914,  16.61334,  78.20107,  -2.35854,   5.59693,  77.85792
   8.09166, -12.24430,  58.28650, 107.67400,  -9.92672,  78.80973, 109.07341,  -7.97282,  89.64510, 113.07410,  -6.61041, 111.79393, 115.25562,  -5.51564, 117.54809, 119.40782,  -2.09914, 126.82880, 126.39917,  -1.10161, 126.86141, 126.46133,  -9.88277, 126.57433, 125.91419,  -8.88524, 126.60694, 125.97635,  -9.67423, 109.60878, 112.29110, -18.43644, 107.87200, 114.08296, -26.07686,  85.28273, 129.19260, -14.29378,  88.49392, 149.48207, -10.63760,  88.59453, 149.50467,  -6.26878,  88.58730, 151.55440,  -4.16139,  87.62613, 152.67551,  -6.67613,  90.17669, 155.11080,  -4.24220,  89.50756, 156.93150,  -2.57155,  89.11388, 157.98392,  -8.59755,  90.00091, 156.29004,  -6.49260,  89.51096, 158.82602,  -4.82958,  89.12030, 160.84313, -10.06973,  89.01200, 157.38308,  -9.09888,  88.11555, 159.77784,  -8.09224,  87.37405, 161.78279, -11.99494,  88.08715, 157.43119, -11.94268,  87.26238, 159.31976, -11.86401,  86.51587, 161.03349,  -4.33651, 109.32514, 111.83732,   4.37020, 106.66010, 112.14409,  -7.83952,  91.12182, 132.30438, -15.47230, 110.80811, 121.58031, -13.48139, 113.78525, 120.83788, -12.79366, 118.45167, 119.81828, -12.69168, 120.59234, 118.39385, -15.76224, 120.42270, 121.44389, -16.02468, 123.27469, 120.22572, -16.03317, 125.13437, 119.45425, -17.81043, 119.50196, 121.70947, -18.82249, 122.52431, 120.73831, -19.63373, 124.91905, 119.96750, -19.64384, 118.73816, 121.08080, -21.20937, 120.68955, 119.97525, -22.41306, 122.48117, 119.01390, -20.85124, 117.03621, 120.62296, -22.49028, 117.97779, 119.80038, -23.96027, 118.85776, 119.04863, -19.96717,  63.25359, 111.30153, -20.64515,  61.84454, 109.00275, -22.30686,  38.81494, 137.69275, -14.51853,  -1.33455, 117.96801, -21.14289,  -6.93258, 127.25290,  -2.95383,  61.60562, 107.29399,  -3.63180,  60.19657, 104.99520,   9.43839,  29.75687, 121.08354,  -8.46283,  16.18321,  81.62462,  -2.05569,   5.21397,  81.85581
   8.10000, -12.33110,  58.22990, 108.59900,  -9.87695,  78.74103, 109.94179,  -7.98587,  89.56317, 114.00795,  -6.61126, 111.70648, 116.23724,  -5.58548, 117.46433, 120.40192,  -2.19618, 126.74725, 127.40357,  -1.19880, 126.78163, 127.46723,  -9.97861, 126.47898, 126.90686,  -8.98123, 126.51336, 126.97052,  -9.61498, 109.53205, 113.20412, -18.41926, 107.81804, 114.80103, -25.98020,  85.27450, 130.01857, -13.59762,  88.17748, 149.99505,  -9.94106,  88.22148, 149.91825,  -5.51866,  88.13423, 151.84771,  -3.39676,  87.13377, 152.90528,  -5.80410,  89.70788, 155.42293,  -3.33221,  88.99009, 157.17256,  -1.63985,  88.56421, 158.17665,  -7.69519,  89.55455, 156.65324,  -5.52983,  89.01662, 159.12788,  -3.81876,  88.58796, 161.09651,  -9.15229,  88.58181, 157.78045,  -8.13066,  87.65580, 160.14262,  -7.08145,  86.88657, 162.11503, -11.08967,  87.68652, 157.87590, -10.99885,  86.84947, 159.75759, -10.88517,  86.09134, 161.46425,  -4.26935, 109.23406, 112.86784,   4.42116, 106.54481, 113.36420,  -8.56235,  92.27841, 133.97611, -15.47350, 111.32868, 121.72300, -13.39745, 114.10927, 120.56690, -12.56824, 118.58641, 118.96825, -12.43343, 120.53409, 117.29188, -15.40334, 120.86073, 120.42761, -15.59855, 123.55395, 118.87999, -15.56265, 125.30607, 117.88881, -17.47480, 120.06484, 120.86235, -18.40385, 122.98802, 119.56083, -19.14936, 125.30439, 118.52853, -19.35604, 119.30811, 120.38456, -20.88299, 121.17596, 119.09588, -22.04973, 122.88757, 117.95921, -20.64186, 117.61530, 120.17212, -22.27091, 118.51865, 119.28905, -23.73108, 119.36235, 118.47885, -20.09705,  63.28049, 112.01298, -20.73146,  61.86408, 109.70629, -22.68890,  38.52978, 138.13021, -14.48746,  -1.34769, 118.02479, -21.20567,  -6.95973, 127.23346,  -3.00689,  61.47061, 108.42404,  -3.64129,  60.05420, 106.11735,   8.91119,  30.65575, 124.40414,  -8.23093,  15.53299,  85.17208,  -1.78732,   4.61970,  86.07153
   8.10833, -12.39680,  58.15350, 109.55800,  -9.84189,  78.65504, 110.85870,  -8.00164,  89.46563, 114.97856,  -6.59465, 111.60429, 117.23363,  -5.62822, 117.36877, 121.40333,  -2.25334, 126.65387, 128.40906,  -1.25610, 126.68810, 128.47499, -10.03466, 126.38674, 127.89465,  -9.03743, 126.42098, 127.96058,  -9.53893, 109.44017, 114.13555, -18.38248, 107.75905, 115.53869, -25.89503,  85.28856, 130.88767, -12.88390,  87.88910, 150.50304,  -9.23077,  87.88147, 150.32183,  -4.75679,  87.72055, 152.12342,  -2.62018,  86.68413, 153.11465,  -4.91738,  89.27820, 155.71341,  -2.40712,  88.51558, 157.38783,  -0.69309,  88.06008, 158.34086,  -6.77458,  89.14497, 156.99654,  -4.54741,  88.56252, 159.40538,  -2.78718,  88.09860, 161.32198,  -8.21275,  88.18681, 158.15998,  -7.13752,  87.23323, 160.48713,  -6.04360,  86.43818, 162.42470, -10.15929,  87.31867, 158.30624, -10.02684,  86.46996, 160.18022,  -9.87540,  85.70081, 161.87899,  -4.18833, 109.12238, 113.91700,   4.47917, 106.40123, 114.60489,  -9.16779,  93.31029, 135.56534, -15.55031, 111.68096, 122.05249, -13.42588, 114.16961, 120.41797, -12.49291, 118.35074, 118.19630, -12.37741, 120.05612, 116.27272, -15.11342, 120.94844, 119.50968, -15.28283, 123.42698, 117.63490, -15.22966, 125.03235, 116.42098, -17.18688, 120.33189, 120.16847, -18.06039, 123.11070, 118.55068, -18.76193, 125.31307, 117.26834, -19.12956, 119.62617, 119.90781, -20.64827, 121.39507, 118.47758, -21.80532, 123.00874, 117.19686, -20.50566, 117.99449, 119.99760, -22.14502, 118.86628, 119.10198, -23.61406, 119.67895, 118.27624, -20.21160,  63.27161, 112.75292, -20.79795,  61.84743, 110.43832, -23.14127,  38.23944, 138.60587, -14.50900,  -1.34698, 118.10943, -21.33381,  -6.95904, 127.23937,  -3.05001,  61.33307, 109.59826,  -3.63636,  59.90890, 107.28365,   8.22863,  31.70143, 127.77270,  -8.03214,  14.62072,  88.97141,  -1.62830,   3.77837,  90.66356
   8.11666, -12.44230,  58.05320, 110.55200,  -9.82088,  78.54845, 111.81911,  -8.02522,  89.34973, 115.98282,  -6.57285, 111.48478, 118.24464,  -5.65987, 117.25909, 122.41278,  -2.29404, 126.54814, 129.41762,  -1.29697, 126.58097, 129.48677, -10.07402, 126.29199, 128.87805,  -9.07696, 126.32482, 128.94720,  -9.45672, 109.32970, 115.08407, -18.33654, 107.68838, 116.29159, -25.82953,  85.31750, 131.79485, -12.16959,  87.61652, 151.00255,  -8.52389,  87.56052, 150.71277,  -4.00104,  87.33013, 152.37977,  -1.85029,  86.25997, 153.30219,  -4.03380,  88.87160, 155.98017,  -1.48560,  88.06671, 157.57564,   0.24958,  87.58330, 158.47514,  -5.85376,  88.75694, 157.31731,  -3.56426,  88.13230, 159.65612,  -1.75443,  87.63498, 161.51736,  -7.26971,  87.81239, 158.51852,  -6.13902,  86.83262, 160.80820,  -4.99904,  86.01309, 162.70867,  -9.22272,  86.96987, 158.71854,  -9.04631,  86.10997, 160.58378,  -8.85504,  85.33026, 162.27369,  -4.10401, 108.98859, 114.98517,   4.53413, 106.23092, 115.86901,  -9.72528,  94.24951, 137.08382, -15.72475, 111.92852, 122.51419, -13.61421, 114.01829, 120.37954, -12.64011, 117.78924, 117.53012, -12.60010, 119.21145, 115.38594, -14.96704, 120.72065, 118.68440, -15.15915, 122.93419, 116.50495, -15.12162, 124.35621, 115.08013, -17.00421, 120.34833, 119.59250, -17.85434, 122.94365, 117.68366, -18.53729, 125.00124, 116.17141, -19.00161, 119.75641, 119.59473, -20.53653, 121.42490, 118.06460, -21.70752, 122.93365, 116.67342, -20.45932, 118.25476, 120.02393, -22.11884, 119.11607, 119.15572, -23.60619, 119.91593, 118.35050, -20.31173,  63.22456, 113.51896, -20.84509,  61.79174, 111.19689, -23.65275,  37.93422, 139.11061, -14.54422,  -1.34043, 118.22423, -21.48976,  -6.94263, 127.26879,  -3.08412,  61.18804, 110.81857,  -3.61748,  59.75522, 108.49649,   7.42724,  32.91714, 131.16743,  -7.92035,  13.51338,  93.09316,  -1.61127,   2.78994,  95.66850
   8.12500, -12.46990,  57.92750, 111.57900,  -9.81116,  78.41989, 112.81422,  -8.06295,  89.21534, 117.01309,  -6.56371, 111.34850, 119.26276,  -5.70210, 117.13640, 123.42299,  -2.33822, 126.42556, 130.42862,  -1.34131, 126.45616, 130.50107, -10.11693, 126.18679, 129.86328,  -9.12002, 126.21739, 129.93574,  -9.38606, 109.19945, 116.04310, -18.29768, 107.59938, 117.05605, -25.77835,  85.34554, 132.73275, -11.45715,  87.35301, 151.48611,  -7.82335,  87.24806, 151.08268,  -3.25446,  86.94909, 152.60714,  -1.09109,  85.84592, 153.45840,  -3.15384,  88.47691, 156.21210,  -0.56864,  87.63091, 157.72461,   1.18682,  87.12023, 158.56794,  -4.93274,  88.38208, 157.60490,  -2.58046,  87.71699, 159.86907,  -0.72066,  87.18764, 161.67128,  -6.32358,  87.45242, 158.84638,  -5.13589,  86.44835, 161.09634,  -3.94880,  85.60587, 162.95752,  -8.28090,  86.63604, 159.10426,  -8.05848,  85.76658, 160.96012,  -7.82555,  84.97777, 162.64056,  -4.03403, 108.83480, 116.06397,   4.57009, 106.04133, 117.14521, -10.19604,  95.11188, 138.58026, -15.98548, 112.12133, 123.15379, -13.98729, 113.72263, 120.54201, -13.07787, 116.98612, 117.10535, -13.17987, 118.10309, 114.78936, -15.04810, 120.23188, 118.06622, -15.32852, 122.14539, 115.62767, -15.35194, 123.35770, 114.02037, -16.99108, 120.15787, 119.22066, -17.86636, 122.54023, 117.06190, -18.56906, 124.42989, 115.35240, -19.01214, 119.74357, 119.50992, -20.58861, 121.31911, 117.92451, -21.79995, 122.72435, 116.46134, -20.51410, 118.44155, 120.29280, -22.19622, 119.31829, 119.48567, -23.70491, 120.12803, 118.73167, -20.39859,  63.14074, 114.30515, -20.87378,  61.69791, 111.97664, -24.20090,  37.60194, 139.62721, -14.57581,  -1.34361, 118.35972, -21.64639,  -6.92968, 127.31694,  -3.11135,  61.03173, 112.08400,  -3.58655,  59.58890, 109.75550,   6.56972,  34.24247, 134.46681,  -7.85359,  12.30331,  97.42162,  -1.68711,   1.76058, 100.92225
   8.13333, -12.48270,  57.77870, 112.64000,  -9.80896,  78.27126, 113.83949,  -8.11945,  89.06547, 118.06549,  -6.58192, 111.19916, 120.28387,  -5.77304, 117.00488, 124.42983,  -2.40187, 126.28460, 131.44445,  -1.40507, 126.31254, 131.51940, -10.17975, 126.06665, 130.85967,  -9.18296, 126.09458, 130.93461,  -9.34176, 109.05164, 117.00946, -18.27966, 107.48937, 117.83198, -25.73433,  85.36169, 133.69849, -10.74534,  87.09923, 151.95023,  -7.12881,  86.94082, 151.42691,  -2.51709,  86.57100, 152.79929,  -0.34357,  85.43416, 153.57722,  -2.27473,  88.09066, 156.40096,   0.34601,  87.20349, 157.82618,   2.12050,  86.66517, 158.61043,  -4.00793,  88.01988, 157.85161,  -1.59244,  87.31571, 160.03601,   0.31767,  86.75544, 161.77514,  -5.37081,  87.10884, 159.13712,  -4.12469,  86.08312, 161.34532,  -2.88959,  85.21969, 163.16520,  -7.33056,  86.32128, 159.45841,  -7.06007,  85.44526, 161.30479,  -6.78365,  84.65005, 162.97559,  -3.99295, 108.66616, 117.14835,   4.57434, 105.84233, 118.42541, -10.53127,  95.90301, 140.10450, -16.31939, 112.30365, 124.03180, -14.55593, 113.36282, 121.00746, -13.84886, 116.05687, 117.06662, -14.16115, 116.86973, 114.64514, -15.42903, 119.56732, 117.78765, -15.87319, 121.16722, 115.15522, -16.01001, 122.15856, 113.40817, -17.20858, 119.82260, 119.15930, -18.16980, 121.97642, 116.80576, -18.94021, 123.68595, 114.94270, -19.20162, 119.63729, 119.73675, -20.84402, 121.13328, 118.14126, -22.12260, 122.44327, 116.64724, -20.68538, 118.59145, 120.86314, -22.38567, 119.50785, 120.14280, -23.91274, 120.34897, 119.46388, -20.47328,  63.02560, 115.10871, -20.88502,  61.57107, 112.77540, -24.76484,  37.23411, 140.14143, -14.59231,  -1.36877, 118.50715, -21.78322,  -6.93582, 127.38001,  -3.13473,  60.86357, 113.39684,  -3.54647,  59.40905, 111.06353,   5.70731,  35.58833, 137.58110,  -7.76152,  11.05150, 101.82863,  -1.77721,   0.75385, 106.25305
