time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   6.01666,  -2.40397,  78.98070,  -6.48210,  -2.07424,  98.65676, -12.90679,  -2.09330, 110.27904, -11.44027,  -2.62417, 132.28799,  -7.90338,  -2.96049, 139.36515,  -9.06543,  -6.75780, 142.68010, -20.07790,  -7.75734, 142.69149, -20.10623,   1.04144, 142.59124, -19.85684,   0.04190, 142.60263, -19.88517,   0.29617, 129.29936,  -5.56030,   9.02784, 127.73061,  -7.63402,  15.66454, 101.01146,  -1.38951,  16.85393,  79.30406, -10.78041,  15.02839,  77.97476, -13.65767,  13.69950,  74.57012, -16.80896,  12.43625,  72.51847, -17.71267,  16.70613,  72.08103, -17.13251,  15.80737,  69.38437, -18.40013,  15.14529,  67.72681, -19.33168,  18.13332,  71.69546, -15.42141,  17.86786,  68.54574, -16.47538,  17.66189,  66.04429, -17.30445,  18.70511,  70.97212, -13.55330,  18.67527,  68.23781, -13.49225,  18.55558,  65.88031, -13.59612,  19.07166,  71.35256, -11.48328,  19.33625,  69.42167, -10.81148,  19.56141,  67.65866, -10.22715,  -5.05675, 129.12143,  -5.25655, -13.84372, 126.97037,  -6.33614, -16.42898,  99.81408,   0.93056, -24.42769,  83.04476, -13.75364, -23.99338,  82.88914, -17.38205, -24.36587,  80.88341, -21.75543, -23.79049,  79.32888, -23.72372, -27.54628,  78.59840, -21.69387, -27.51972,  76.56358, -24.04875, -27.46010,  75.37060, -25.66952, -28.25846,  77.58500, -19.80200, -28.78713,  75.03390, -21.87912, -29.20843,  73.00486, -23.52001, -28.16598,  76.22287, -18.22845, -28.44141,  73.65163, -19.11948, -28.65156,  71.49355, -20.05834, -27.67734,  75.82294, -16.18753, -27.89735,  73.77334, -16.16751, -28.09409,  71.91284, -16.18051,   6.28401,  82.27435,  -9.82047,   6.45942,  81.42034,  -7.18051,  10.50019,  45.23236, -12.68886,   0.10534,  19.61116,  23.32787,   3.67333,   8.62971,  28.62941, -11.20001,  83.02610,  -8.41552, -11.02460,  82.17210,  -5.77555,  -5.98585,  48.76240, -20.42628,   8.14941,  11.18126,   0.77646,   1.13714,   8.59638,  -9.49853
   6.02500,  -2.36991,  79.00670,  -6.50188,  -2.07375,  98.68755, -12.91353,  -2.11092, 110.31092, -11.45605,  -2.67102, 132.31881,  -7.91706,  -3.00041, 139.39578,  -9.08222,  -6.84619, 142.72746, -20.07281,  -7.84585, 142.73594, -20.09761,   0.95401, 142.66126, -19.87931,  -0.04565, 142.66974, -19.90411,   0.26029, 129.33515,  -5.58135,   8.98948, 127.78156,  -7.67680,  15.68195, 101.08305,  -1.40360,  16.93061,  79.34583, -10.71753,  15.09190,  77.99861, -13.57802,  13.75439,  74.57635, -16.70649,  12.49189,  72.51704, -17.59371,  16.76645,  72.09478, -17.03721,  15.86820,  69.38996, -18.28772,  15.20551,  67.72641, -19.20808,  18.20498,  71.72089, -15.33303,  17.94263,  68.56584, -16.37171,  17.73918,  66.06020, -17.18865,  18.79007,  71.00740, -13.46525,  18.76875,  68.27331, -13.39215,  18.65548,  65.91503, -13.48506,  19.16784,  71.39794, -11.39913,  19.44219,  69.47079, -10.72055,  19.67610,  67.71102, -10.12993,  -5.09155, 129.14797,  -5.26431, -13.87744, 126.98177,  -6.32216, -16.37309,  99.83367,   1.00622, -24.36808,  82.92149, -13.51525, -23.90956,  82.72724, -17.13883, -24.25277,  80.67496, -21.49296, -23.66420,  79.09960, -23.44068, -27.43343,  78.39038, -21.42826, -27.39106,  76.33057, -23.76109, -27.32058,  75.12038, -25.36861, -28.15818,  77.39712, -19.53049, -28.67286,  74.82396, -21.58378, -29.08312,  72.77749, -23.20571, -28.07614,  76.05186, -17.94193, -28.34551,  73.47123, -18.80731, -28.54930,  71.30324, -19.72449, -27.60111,  75.67376, -15.89364, -27.82116,  73.62447, -15.85324, -28.01774,  71.76391, -15.84772,   6.31533,  82.32096,  -9.82694,   6.48917,  81.46563,  -7.18730,  10.54579,  45.28941, -12.76088,   0.29303,  19.58346,  23.23619,   3.80727,   8.60286,  28.57525, -11.17204,  83.03464,  -8.44404, -10.99821,  82.17931,  -5.80440,  -5.86582,  48.78291, -20.45292,   8.21085,  11.21716,   0.81599,   1.21631,   8.66758,  -9.47988
   6.03333,  -2.37006,  79.01820,  -6.54093,  -2.06397,  98.70556, -12.93207,  -2.09188, 110.32980, -11.48133,  -2.62336, 132.33877,  -7.94461,  -2.93644, 139.41622,  -9.11138,  -6.80796, 142.77040, -20.08608,  -7.80767, 142.77897, -20.10850,   0.99267, 142.70346, -19.91109,  -0.00704, 142.71204, -19.93352,   0.30998, 129.35265,  -5.61461,   9.03325, 127.79034,  -7.72817,  15.72220, 101.09551,  -1.43558,  16.98305,  79.33223, -10.68682,  15.13084,  77.97353, -13.53314,  13.77990,  74.53918, -16.64253,  12.51435,  72.47586, -17.51598,  16.79196,  72.05845, -16.97956,  15.88925,  69.34857, -18.21581,  15.22307,  67.68128, -19.12685,  18.23932,  71.69164, -15.28134,  17.97389,  68.53270, -16.30737,  17.76804,  66.02402, -17.11429,  18.83432,  70.98524, -13.41400,  18.81525,  68.25141, -13.33099,  18.70312,  65.89274, -13.41488,  19.22224,  71.38344, -11.35122,  19.50134,  69.45892, -10.66713,  19.73943,  67.70143, -10.07139,  -5.04135, 129.17067,  -5.28627, -13.83152, 127.01276,  -6.32530, -16.30340,  99.87817,   1.06092, -24.34832,  82.84689, -13.29283, -23.87625,  82.61596, -16.91251, -24.20620,  80.52116, -21.24737, -23.61280,  78.92560, -23.17710, -27.39088,  78.24250, -21.17226, -27.34301,  76.15959, -23.48437, -27.26838,  74.93340, -25.07953, -28.12454,  77.26930, -19.26754, -28.63564,  74.67674, -21.29718, -29.04309,  72.61496, -22.90031, -28.05082,  75.93973, -17.66541, -28.32118,  73.35108, -18.50620, -28.52506,  71.17444, -19.40262, -27.58427,  75.58120, -15.61167, -27.80789,  73.53277, -15.55180, -28.00759,  71.67268, -15.52859,   6.31867,  82.33379,  -9.85554,   6.49016,  81.47570,  -7.21664,  10.44937,  45.29695, -12.84362,   0.26356,  19.54398,  23.13884,   3.69789,   8.54821,  28.49865, -11.16965,  83.05025,  -8.48607, -10.99816,  82.19217,  -5.84718,  -5.86779,  48.79839, -20.50239,   8.06461,  11.21003,   0.82149,   1.08350,   8.70861,  -9.49530
   6.04166,  -2.33475,  79.01840,  -6.60820,  -2.08753,  98.71904, -12.96087,  -2.13745, 110.34312, -11.50941,  -2.69041, 132.35126,  -7.97083,  -3.02061, 139.42816,  -9.13619,  -6.91512, 142.79255, -20.09962,  -7.91488, 142.79935, -20.12049,   0.88588, 142.73951, -19.93675,  -0.11388, 142.74630, -19.95762,   0.25298, 129.36915,  -5.64836,   8.97300, 127.81896,  -7.78413,  15.74361, 101.14345,  -1.49694,  17.07924,  79.36699, -10.70654,  15.21797,  77.99408, -13.54011,  13.86434,  74.54673, -16.63390,  12.60212,  72.47650, -17.49573,  16.88385,  72.07627, -16.97952,  15.98506,  69.35987, -18.20429,  15.32055,  67.68778, -19.10772,  18.34097,  71.71920, -15.28758,  18.08216,  68.55666, -16.30414,  17.88159,  66.04515, -17.10358,  18.94785,  71.01985, -13.42141,  18.93931,  68.28619, -13.33127,  18.83551,  65.92691, -13.40853,  19.34453,  71.42482, -11.36162,  19.63415,  69.50312, -10.67398,  19.88170,  67.74807, -10.07491,  -5.09724, 129.17975,  -5.30643, -13.88704, 127.00970,  -6.32316, -16.25400,  99.87921,   1.11237, -24.32674,  82.72059, -13.07311, -23.85665,  82.46054, -16.69107, -24.18533,  80.32914, -21.00815, -23.59003,  78.71880, -22.92498, -27.36537,  78.04481, -20.91191, -27.31488,  75.94286, -23.20668, -27.23886,  74.70362, -24.79165, -28.09578,  77.08600, -18.99866, -28.60304,  74.47565, -21.00635, -29.00743,  72.39980, -22.59202, -28.01831,  75.76993, -17.38560, -28.28403,  73.17386, -18.20467, -28.48414,  70.98943, -19.08284, -27.54965,  75.42941, -15.32927, -27.76911,  73.38110, -15.25224, -27.96505,  71.52087, -15.21344,   6.34222,  82.36418,  -9.92328,   6.51819,  81.50139,  -7.28621,  10.43423,  45.32619, -12.96597,   0.39942,  19.50197,  23.00786,   3.78067,   8.48463,  28.35710, -11.14687,  83.03024,  -8.53833, -10.97090,  82.16744,  -5.90126,  -5.78236,  48.79839, -20.59226,   8.13060,  11.21373,   0.75081,   1.16533,   8.74063,  -9.58349
   6.05000,  -2.35678,  79.01710,  -6.64172,  -2.08586,  98.72781, -12.96210,  -2.11258, 110.35271, -11.51664,  -2.59695, 132.36545,  -7.99663,  -2.92141, 139.44216,  -9.16473,  -6.80109, 142.82104, -20.12896,  -7.80082, 142.83064, -20.15032,   0.99965, 142.74615, -19.96226,  -0.00008, 142.75575, -19.98363,   0.34046, 129.37677,  -5.67506,   9.05336, 127.79921,  -7.81982,  15.79504, 101.11965,  -1.51875,  17.13182,  79.32412, -10.68297,  15.26111,  77.94428, -13.50693,  13.89671,  74.48918, -16.58732,  12.63122,  72.41702, -17.43967,  16.91449,  72.01707, -16.93619,  16.01111,  69.29771, -18.15096,  15.34328,  67.62343, -19.04787,  18.37696,  71.66406, -15.24802,  18.11411,  68.49894, -16.25547,  17.91036,  65.98540, -17.04768,  18.98967,  70.96944, -13.38199,  18.98076,  68.23603, -13.28467,  18.87614,  65.87658, -13.35543,  19.39307,  71.37969, -11.32455,  19.68443,  69.45973, -10.63282,  19.93348,  67.70619, -10.02997,  -5.00988, 129.20332,  -5.32661, -13.80719, 127.05811,  -6.33101, -16.18794,  99.94640,   1.16832, -24.35251,  82.69057, -12.84565, -23.89005,  82.40027, -16.46230, -24.23066,  80.23422, -20.76117, -23.64169,  78.60736, -22.66596, -27.41403,  77.95573, -20.63997, -27.37139,  75.83505, -22.91758, -27.30046,  74.58279, -24.49253, -28.14211,  77.01371, -18.71750, -28.65742,  74.38786, -20.70280, -29.06820,  72.29977, -22.27066, -28.06345,  75.71073, -17.09391, -28.33483,  73.10848, -17.89122, -28.54007,  70.91728, -18.75113, -27.59121,  75.38628, -15.03580, -27.81368,  73.33901, -14.94161, -28.01243,  71.47947, -14.88723,   6.32403,  82.35765,  -9.95202,   6.49915,  81.49031,  -7.31639,  10.20018,  45.29494, -13.01175,   0.16318,  19.47493,  22.96450,   3.43104,   8.41590,  28.29816, -11.16412,  83.04293,  -8.56454, -10.98900,  82.17559,  -5.92890,  -5.87242,  48.80197, -20.63477,   7.84041,  11.17606,   0.76507,   0.89802,   8.75335,  -9.59652
   6.05833,  -2.25740,  79.02280,  -6.67603,  -2.02335,  98.74455, -12.96336,  -2.06868, 110.37015, -11.52398,  -2.56208, 132.38668,  -8.02907,  -2.90425, 139.46259,  -9.19700,  -6.77003, 142.84151, -20.16613,  -7.76973, 142.85059, -20.18891,   1.03050, 142.77060, -19.98832,   0.03081, 142.77969, -20.01110,   0.37736, 129.40200,  -5.70492,   9.09036, 127.82596,  -7.85038,  15.89432, 101.16489,  -1.53799,  17.31034,  79.36165, -10.67190,  15.43902,  77.97104, -13.49017,  14.08001,  74.50631, -16.56212,  12.81949,  72.42873, -17.40863,  17.10486,  72.04299, -16.91195,  16.20784,  69.31871, -18.12037,  15.54367,  67.64079, -19.01318,  18.57137,  71.69750, -15.22572,  18.31662,  68.52982, -16.22717,  18.11933,  66.01426, -17.01463,  19.18949,  71.00807, -13.35955,  19.18926,  68.27481, -13.25744,  19.09187,  65.91493, -13.32389,  19.59520,  71.42318, -11.30354,  19.89375,  69.50535, -10.60896,  20.14931,  67.75366, -10.00348,  -4.97280, 129.22652,  -5.35473, -13.76942, 127.07614,  -6.35413, -16.07612,  99.97374,   1.20176, -24.27612,  82.59025, -12.63259, -23.82353,  82.27109, -16.24806, -24.17196,  80.06892, -20.52791, -23.58503,  78.42764, -22.42093, -27.35008,  77.78477, -20.37864, -27.30950,  75.64546, -22.63880, -27.24046,  74.38040, -24.20357, -28.07056,  76.85710, -18.44635, -28.58601,  74.21387, -20.40841, -28.99685,  72.11206, -21.95780, -27.98441,  75.56774, -16.81231, -28.25252,  72.95843, -17.58734, -28.45556,  70.75977, -18.42855, -27.50550,  75.26128, -14.75298, -27.72332,  73.21440, -14.64126, -27.91792,  71.35495, -14.57097,   6.41826,  82.38649,  -9.97636,   6.59382,  81.51511,  -7.34209,  10.20343,  45.31172, -13.04516,   0.22695,  19.46956,  22.93201,   3.42613,   8.38190,  28.24785, -11.07193,  83.03394,  -8.59658, -10.89637,  82.16256,  -5.96231,  -5.73574,  48.80152, -20.68129,   7.89933,  11.17984,   0.77561,   0.99324,   8.78053,  -9.61565
   6.06666,  -2.17104,  79.00520,  -6.68254,  -2.00665,  98.73232, -12.95521,  -2.09135, 110.35950, -11.53046,  -2.63333, 132.38211,  -8.08132,  -3.00000, 139.45702,  -9.24788,  -6.87634, 142.82402, -20.21695,  -7.87606, 142.83049, -20.23958,   0.92438, 142.77355, -20.04036,  -0.07534, 142.78002, -20.06299,   0.31620, 129.40941,  -5.75459,   9.03027, 127.84979,  -7.90770,  15.95527, 101.22278,  -1.58317,  17.46910,  79.41656, -10.69428,  15.59872,  78.01353, -13.50701,  14.24983,  74.53847, -16.57174,  12.99736,  72.45392, -17.41303,  17.28546,  72.08884, -16.92436,  16.39878,  69.35882, -18.12744,  15.74069,  67.67664, -19.01674,  18.75690,  71.75242, -15.24059,  18.51497,  68.58226, -16.23741,  18.32787,  66.06479, -17.02119,  19.38193,  71.06832, -13.37476,  19.39467,  68.33524, -13.26908,  19.30817,  65.97484, -13.33226,  19.78976,  71.48803, -11.32010,  20.09863,  69.57253, -10.62362,  20.36357,  67.82284, -10.01636,  -5.03308, 129.22181,  -5.39730, -13.82575, 127.04820,  -6.38109, -16.00084,  99.95340,   1.24081, -24.23359,  82.40676, -12.36626, -23.79701,  82.05367, -15.98054, -24.15701,  79.80791, -20.23672, -23.57253,  78.15034, -22.11625, -27.32516,  77.51271, -20.04959, -27.28676,  75.35133, -22.28870, -27.22010,  74.07114, -23.84123, -28.03265,  76.60134, -18.10480, -28.54682,  73.93681, -20.03817, -28.95659,  71.81815, -21.56473, -27.93350,  75.32856, -16.45854, -28.19480,  72.71066, -17.20648, -28.39300,  70.50300, -18.02496, -27.44353,  75.04438, -14.39862, -27.65256,  72.99785, -14.26565, -27.83933,  71.13843, -14.17608,   6.49163,  82.40067,  -9.98446,   6.67139,  81.52792,  -7.35093,  10.27021,  45.32133, -13.04056,   0.44797,  19.46819,  22.97114,   3.63536,   8.37348,  28.27936, -11.00000,  82.98795,  -8.59591, -10.82024,  82.11521,  -5.96237,  -5.57870,  48.76420, -20.67552,   8.09179,  11.18421,   0.83183,   1.20455,   8.78230,  -9.57133
   6.07500,  -2.12234,  78.98530,  -6.67973,  -2.00969,  98.71316, -12.95120,  -2.13260, 110.34265, -11.54824,  -2.72708, 132.37446,  -8.16720,  -3.10336, 139.45030,  -9.32502,  -6.98501, 142.80739, -20.29525,  -7.98474, 142.81099, -20.31827,   0.81575, 142.77927, -20.11559,  -0.18398, 142.78287, -20.13862,   0.22933, 129.41598,  -5.83111,   8.94723, 127.87039,  -7.97885,  15.98404, 101.27675,  -1.63740,  17.58814,  79.47560, -10.74520,  15.72495,  78.06467, -13.55876,  14.39190,  74.58385, -16.62388,  13.14843,  72.49411, -17.46563,  17.43775,  72.14670, -16.97477,  16.56290,  69.41295, -18.17808,  15.91218,  67.72802, -19.06758,  18.90971,  71.81645, -15.29024,  18.68132,  68.64525, -16.28692,  18.50496,  66.12697, -17.07059,  19.53661,  71.13508, -13.42404,  19.56053,  68.40208, -13.31814,  19.48376,  66.04134, -13.38116,  19.94168,  71.55662, -11.36921,  20.25807,  69.64246, -10.67242,  20.52990,  67.89393, -10.06488,  -5.11951, 129.21679,  -5.47357, -13.90692, 127.01929,  -6.45118, -15.96481,  99.93095,   1.22601, -24.23334,  82.20557, -12.12531, -23.81010,  81.81272, -15.73707, -24.17886,  79.51700, -19.96575, -23.59574,  77.84020, -21.82858, -27.33750,  77.21226, -19.73937, -27.30000,  75.02552, -21.95374, -27.23479,  73.72788, -23.49177, -28.03363,  76.32059, -17.78139, -28.54554,  73.63217, -19.68201, -28.95347,  71.49464, -21.18253, -27.92297,  75.06714, -16.12109, -28.17738,  72.43988, -16.83794, -28.37054,  70.22226, -17.63028, -27.42357,  74.80843, -14.06008, -27.62430,  72.76279, -13.90285, -27.80366,  70.90383, -13.79123,   6.53217,  82.40464,  -9.97841,   6.71339,  81.53223,  -7.34487,  10.32835,  45.32206, -13.00138,   0.62777,  19.47799,  23.04979,   3.83909,   8.39521,  28.36849, -10.96148,  82.94401,  -8.59597, -10.78026,  82.07160,  -5.96242,  -5.46670,  48.72345, -20.65619,   8.24233,  11.18702,   0.90264,   1.36812,   8.76963,  -9.50555
   6.08333,  -2.08909,  78.98980,  -6.69806,  -1.97690,  98.72016, -12.96167,  -2.11751, 110.35160, -11.57658,  -2.72898, 132.39340,  -8.26442,  -3.09237, 139.47308,  -9.40273,  -6.96069, 142.83601, -20.37588,  -7.96038, 142.83847, -20.40047,   0.83981, 142.81676, -20.18399,  -0.15989, 142.81923, -20.20858,   0.22510, 129.44367,  -5.91434,   8.94733, 127.89603,  -8.04290,  16.03959, 101.31775,  -1.69882,  17.69531,  79.53292, -10.83638,  15.84337,  78.12334, -13.65803,  14.52636,  74.64534, -16.73327,  13.28950,  72.55467, -17.58245,  17.57799,  72.21473, -17.07925,  16.71210,  69.48142, -18.29000,  16.06735,  67.79679, -19.18441,  19.04550,  71.88438, -15.39086,  18.82629,  68.71450, -16.39380,  18.65720,  66.19726, -17.18242,  19.66809,  71.20094, -13.52397,  19.69702,  68.46780, -13.42280,  19.62504,  66.10704, -13.49021,  20.06614,  71.61964, -11.46720,  20.38416,  69.70487, -10.77281,  20.65755,  67.95580, -10.16753,  -5.12423, 129.24279,  -5.56503, -13.90887, 127.03770,  -6.55039, -15.91276,  99.95256,   1.15236, -24.24387,  82.06335, -11.93900, -23.83267,  81.62916, -15.54742, -24.21181,  79.28345, -19.74766, -23.63191,  77.58615, -21.59285, -27.36494,  76.97524, -19.48308, -27.33087,  74.76284, -21.67187, -27.26850,  73.44745, -23.19486, -28.05230,  76.10513, -17.51233, -28.56550,  73.39367, -19.37958, -28.97443,  71.23794, -20.85357, -27.93319,  74.87139, -15.83792, -28.18482,  72.23543, -16.52312, -28.37629,  70.00833, -17.28881, -27.42594,  74.63777, -13.77583, -27.62197,  72.59372, -13.59399, -27.79715,  70.73584, -13.46003,   6.56858,  82.41466,  -9.98270,   6.74636,  81.54131,  -7.34923,  10.32965,  45.32435, -12.98232,   0.65860,  19.49606,  23.08808,   3.89558,   8.42703,  28.41983, -10.92735,  82.94493,  -8.62573, -10.74957,  82.07158,  -5.99226,  -5.42330,  48.72294, -20.68031,   8.24710,  11.19005,   0.90920,   1.38440,   8.76796,  -9.50550
   6.09166,  -2.06355,  79.00560,  -6.72936,  -1.94045,  98.73948, -12.98166,  -2.09629, 110.37219, -11.60893,  -2.71430, 132.42251,  -8.35516,  -3.06396, 139.50622,  -9.47246,  -6.93543, 142.87762, -20.44189,  -7.93513, 142.87926, -20.46645,   0.86508, 142.86477, -20.25024,  -0.13461, 142.86642, -20.27480,   0.23964, 129.47971,  -5.99624,   8.96302, 127.92858,  -8.11756,  16.11377, 101.36122,  -1.79341,  17.79402,  79.59801, -10.97788,  15.94934,  78.19279, -13.80645,  14.64313,  74.72061, -16.89285,  13.41096,  72.63024, -17.74955,  17.69902,  72.29542, -17.23937,  16.83943,  69.56388, -18.45858,  16.19883,  67.88056, -19.35841,  19.16395,  71.96300, -15.54914,  18.95130,  68.79534, -16.56046,  18.78741,  66.27985, -17.35573,  19.78415,  71.27578, -13.68284,  19.81697,  68.54244, -13.58851,  19.74865,  66.18175, -13.66199,  20.17782,  71.68989, -11.62430,  20.49743,  69.77384, -10.93416,  20.77234,  68.02366, -10.33279,  -5.10976, 129.27844,  -5.64833, -13.89351, 127.06863,  -6.63104, -15.84181,  99.98487,   1.09081, -24.26283,  81.93062, -11.71331, -23.87304,  81.45433, -15.31879, -24.27312,  79.05797, -19.48838, -23.70100,  77.34002, -21.31681, -27.41958,  76.74653, -19.17677, -27.39431,  74.50830, -21.33925, -27.33853,  73.17499, -22.84684, -28.09286,  75.89854, -17.19158, -28.61178,  73.16396, -19.02321, -29.02518,  70.98999, -20.46887, -27.96074,  74.68508, -15.50337, -28.21093,  72.04063, -16.15558, -28.40236,  69.80417, -16.89351, -27.44024,  74.47709, -13.44184, -27.63074,  72.43495, -13.23448, -27.80110,  70.57844, -13.07734,   6.59771,  82.42966, -10.00535,   6.77318,  81.55476,  -7.37225,  10.31432,  45.33255, -12.99822,   0.71109,  19.51929,  23.10106,   3.98850,   8.46401,  28.43664, -10.89910,  82.96454,  -8.66162, -10.72362,  82.08965,  -6.02851,  -5.40791,  48.73971, -20.71744,   8.24326,  11.19994,   0.87228,   1.37649,   8.77767,  -9.53969
   6.10000,  -2.09293,  78.98850,  -6.75679,  -1.92119,  98.72767, -12.99123,  -2.07417, 110.36060, -11.62012,  -2.65053, 132.41652,  -8.39675,  -2.98442, 139.50333,  -9.49913,  -6.88945, 142.88797, -20.45257,  -7.88923, 142.89074, -20.47373,   0.91165, 142.86629, -20.28749,  -0.08812, 142.86907, -20.30865,   0.30560, 129.47277,  -6.04177,   9.02074, 127.90564,  -8.18506,  16.20505, 101.33497,  -1.91306,  17.83752,  79.59077, -11.15103,  15.98672,  78.19321, -13.97939,  14.67327,  74.72918, -17.07188,  13.43877,  72.64132, -17.93135,  17.72777,  72.30402, -17.43070,  16.86493,  69.57581, -18.65505,  16.22203,  67.89493, -19.55782,  19.19602,  71.96693, -15.74429,  18.98042,  68.80189, -16.76315,  18.81421,  66.28846, -17.56442,  19.81980,  71.27484, -13.88099,  19.85204,  68.54126, -13.79361,  19.78290,  66.18078, -13.87290,  20.21776,  71.68365, -11.82220,  20.53823,  69.76578, -11.13755,  20.81385,  68.01401, -10.54115,  -5.04310, 129.27994,  -5.67870, -13.83281, 127.08171,  -6.63378, -15.74906, 100.00277,   1.11292, -24.32708,  81.79601, -11.36694, -23.97632,  81.27754, -14.97061, -24.41951,  78.83173, -19.10699, -23.86563,  77.09285, -20.92120, -27.55989,  76.52117, -18.73362, -27.55592,  74.25757, -20.86969, -27.51524,  72.90661, -22.36197, -28.21045,  75.69604, -16.73130, -28.74648,  72.93954, -18.52473, -29.17338,  70.74825, -19.94001, -28.05853,  74.50273, -15.03044, -28.31302,  71.85053, -15.64862, -28.51012,  69.60533, -16.35796, -27.51525,  74.31960, -12.97243, -27.70127,  72.27986, -12.73892, -27.86790,  70.42518, -12.55802,   6.57520,  82.39227, -10.03575,   6.75017,  81.51450,  -7.40356,  10.17210,  45.28447, -13.05292,   0.69001,  19.49567,  23.09583,   3.99661,   8.44058,  28.41377, -10.91916,  82.97292,  -8.67924, -10.74419,  82.09516,  -6.04705,  -5.51215,  48.73427, -20.74118,   8.09941,  11.15879,   0.81138,   1.20242,   8.75862,  -9.58573
   6.10833,  -2.14748,  79.00230,  -6.88003,  -1.92676,  98.77421, -13.00828,  -2.07983, 110.39977, -11.57599,  -2.59398, 132.44240,  -8.25281,  -2.92871, 139.53445,  -9.32070,  -6.93943, 142.97084, -20.21972,  -7.93936, 142.97501, -20.23077,   0.86291, 142.93827, -20.13344,  -0.13702, 142.94245, -20.14450,   0.37898, 129.48424,  -5.93742,   9.07198, 127.91367,  -8.16641,  16.33311, 101.31359,  -2.11131,  17.85486,  79.62501, -11.49773,  15.97836,  78.24589, -14.31820,  14.63635,  74.80195, -17.42084,  13.39369,  72.71985, -18.28251,  17.68693,  72.37863, -17.82266,  16.81249,  69.65845, -19.05663,  16.16111,  67.98350, -19.96431,  19.17023,  72.03050, -16.15173,  18.94475,  68.87208, -17.18885,  18.77076,  66.36386, -18.00466,  19.81060,  71.32638, -14.29859,  19.84301,  68.59230, -14.22900,  19.77262,  66.23239, -14.32277,  20.22717,  71.72194, -12.24090,  20.55335,  69.79967, -11.57144,  20.83394,  68.04408, -10.98877,  -4.96650, 129.29762,  -5.52667, -13.76778, 127.11633,  -6.41138, -15.60112, 100.01073,   1.26180, -24.41184,  81.68696, -10.88012, -24.13222,  81.13912, -14.48566, -24.65291,  78.65799, -18.59187, -24.13174,  76.90512, -20.40231, -27.78020,  76.34439, -18.13643, -27.81415,  74.06306, -20.25328, -27.80047,  72.69977, -21.73479, -28.38875,  75.53473, -16.11468, -28.95466,  72.76229, -17.87404, -29.40511,  70.55842, -19.26224, -28.20022,  74.35596, -14.40736, -28.46134,  71.69819, -14.99826, -28.66778,  69.44676, -15.68483, -27.61543,  74.19110, -12.35921, -27.79235,  72.15302, -12.10507, -27.95133,  70.29958, -11.90547,   6.52014,  82.39149, -10.17541,   6.70236,  81.49882,  -7.54874,   9.97281,  45.28936, -13.41558,   0.82399,  19.37282,  22.72770,   4.18491,   8.28664,  27.94592, -10.96635,  83.02994,  -8.74535, -10.78413,  82.13727,  -6.11867,  -5.67289,  48.82207, -20.95826,   7.99431,  11.11946,   0.33551,   1.01885,   8.79932, -10.02735
