time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   6.43333,  -4.04299,  81.15440,  38.91950,  -6.13621,  99.19144,  28.97887,  -7.16700, 109.91128,  24.36897,  -7.14989, 131.68136,  19.54731,  -8.47378, 137.91808,  16.24575, -15.44883, 138.13464,   6.34702, -16.41286, 138.18176,   6.60858,  -7.92657, 137.76696,   4.30609,  -8.89061, 137.81408,   4.56765,  -3.43152, 129.40663,  21.53466,   3.85716, 126.27315,  17.05585,  11.18822, 100.09604,  24.66947,  10.20874,  81.45726,  10.09375,  11.86715,  81.32381,   6.83642,  13.86999,  79.13944,   3.02785,  13.98204,  77.86791,   0.79347,  15.36686,  75.75561,   4.31204,  15.92899,  73.80324,   1.95431,  16.36069,  72.66543,   0.35035,  14.46467,  74.62905,   6.05281,  15.09544,  71.99158,   4.11686,  15.59147,  69.89403,   2.58674,  13.01643,  73.50045,   7.03711,  12.78558,  71.00422,   5.94319,  12.68349,  68.90879,   4.85614,  11.36157,  73.43260,   8.38653,  10.76777,  71.47685,   8.11804,  10.24405,  69.70129,   7.84701,  -8.23157, 129.92818,  23.87242, -16.65214, 128.50156,  27.04448, -19.98153, 110.30193,  48.36680, -30.78408,  90.64888,  40.75905, -33.04325,  90.21351,  37.91566, -36.34286,  87.90409,  35.25723, -37.28411,  86.19199,  33.58254, -38.47271,  85.72924,  37.72174, -40.06023,  83.52691,  36.19984, -41.13000,  82.21670,  35.10778, -37.60406,  84.88020,  39.62909, -39.37071,  82.20084,  38.73353, -40.76849,  80.07063,  38.02967, -36.38285,  83.63527,  40.76872, -37.13013,  81.01521,  40.52795, -37.87781,  78.80147,  40.17688, -34.58042,  83.37158,  41.88488, -34.65913,  81.33679,  42.20596, -34.75057,  79.48734,  42.47342,   2.93359,  83.22849,  32.24872,   4.01483,  82.88402,  34.78678,  -9.40708,  49.22521,  28.21583,  -7.74396,  10.05133,  51.11442,  -8.35138,   8.41128,  38.52989, -13.00645,  85.27413,  39.31701, -11.92520,  84.92966,  41.85507, -20.67369,  51.34078,  29.54688, -23.36615,  10.98420,  50.18182, -28.67214,  14.40579,  39.15602
   6.44166,  -3.89037,  80.98410,  38.52940,  -6.18348,  99.14864,  28.86898,  -7.15689, 109.85636,  24.21865,  -7.05662, 131.62999,  19.41398,  -8.33507, 137.87916,  16.11807, -15.29432, 138.13147,   6.20907, -16.25872, 138.17864,   6.46925,  -7.76917, 137.76341,   4.17888,  -8.73358, 137.81058,   4.43906,  -3.35828, 129.34577,  21.42766,   3.95737, 126.20000,  17.00175,  11.32512, 100.22194,  25.23638,  10.13636,  81.34221,  10.99006,  11.79539,  81.14381,   7.73636,  13.78474,  78.88338,   3.96528,  13.88896,  77.57467,   1.75209,  15.25718,  75.51063,   5.30562,  15.80677,  73.51601,   2.98050,  16.23126,  72.34909,   1.39566,  14.34625,  74.41907,   7.06405,  14.95946,  71.74590,   5.17192,  15.44151,  69.62015,   3.67666,  12.88964,  73.31692,   8.06581,  12.64183,  70.80480,   7.01277,  12.52556,  68.69261,   5.96012,  11.23368,  73.28278,   9.41516,  10.62630,  71.32711,   9.17837,  10.09028,  69.55106,   8.93612,  -8.17476, 129.87587,  23.72943, -16.62215, 128.46497,  26.83656, -19.80771, 110.13058,  48.06519, -30.53667,  90.44956,  40.42568, -32.80053,  90.01124,  37.58647, -36.09464,  87.69294,  34.92895, -37.03110,  85.98115,  33.25126, -38.20709,  85.49943,  37.39190, -39.78690,  83.29360,  35.86704, -40.85254,  81.98123,  34.77354, -37.32936,  84.64903,  39.29447, -39.08427,  81.96330,  38.39491, -40.47271,  79.82804,  37.68786, -36.09890,  83.40694,  40.42724, -36.83317,  80.78379,  40.18016, -37.57021,  78.56729,  39.82404, -34.29240,  83.14917,  41.53817, -34.35975,  81.11302,  41.85312, -34.44093,  79.26230,  42.11506,   3.12689,  83.29269,  31.97942,   4.18398,  82.92392,  34.52423,  -8.92408,  49.14560,  27.93303,  -7.76037,  10.12509,  51.12246,  -8.21682,   8.21263,  38.57004, -12.92909,  84.93974,  38.88760, -11.87199,  84.57097,  41.43241, -20.32336,  51.43120,  27.77333, -23.47820,  10.40396,  46.97013, -28.41824,  14.57065,  36.03103
   6.45000,  -3.78697,  80.82130,  38.11330,  -6.10428,  99.13581,  28.74625,  -6.91085, 109.83393,  24.04221,  -6.54235, 131.60906,  19.25747,  -7.71076, 137.87959,  15.96128, -14.59524, 138.22136,   6.00286, -15.56110, 138.27555,   6.25618,  -7.05873, 137.79850,   4.02621,  -8.02459, 137.85269,   4.27953,  -2.89359, 129.28924,  21.32030,   4.45326, 126.07888,  16.99354,  11.61412, 100.25187,  25.86148,  10.22421,  81.15737,  11.92293,  11.91169,  80.88597,   8.68920,  13.90681,  78.54048,   4.97352,  14.01481,  77.19592,   2.78210,  15.32099,  75.16999,   6.38062,  15.86617,  73.13202,   4.09237,  16.29025,  71.93484,   2.53014,  14.37863,  74.11833,   8.14679,  14.97418,  71.40790,   6.30264,  15.44210,  69.25274,   4.84547,  12.89781,  73.05142,   9.15122,  12.62653,  70.52657,   8.13503,  12.49214,  68.39984,   7.11429,  11.22863,  73.06040,  10.48457,  10.59743,  71.10945,  10.27230,  10.04002,  69.33707,  10.05247,  -7.73639, 129.86236,  23.55557, -16.23874, 128.52766,  26.54421, -19.55564, 110.06083,  47.63750, -30.38097,  90.43205,  39.99954, -32.64128,  90.00119,  37.15637, -35.93998,  87.69475,  34.49421, -36.88037,  85.98572,  32.81591, -38.06615,  85.51170,  36.95465, -39.65222,  83.31140,  35.42830, -40.72123,  82.00272,  34.33368, -37.19554,  84.65897,  38.85944, -38.95987,  81.97993,  37.95839, -40.35582,  79.84996,  37.25016, -35.97237,  83.41256,  39.99537, -36.71704,  80.79231,  39.74868, -37.46260,  78.57864,  39.39267, -34.16904,  83.14806,  41.10988, -34.24544,  81.11242,  41.42607, -34.33479,  79.26224,  41.68911,   3.32844,  83.33086,  31.74566,   4.34027,  82.92665,  34.30345,  -8.66612,  49.11746,  27.66928,  -8.43407,  10.19872,  51.05693,  -8.68403,   8.05099,  38.53679, -12.87646,  84.66713,  38.36727, -11.86463,  84.26293,  40.92506, -20.17224,  51.67730,  25.91170, -24.19254,  10.06058,  43.62017, -28.69872,  14.98123,  32.80765
   6.45833,  -3.65038,  80.65770,  37.66390,  -6.05575,  99.13632,  28.64796,  -6.71937, 109.83778,  23.92917,  -6.14521, 131.63038,  19.24533,  -7.22157, 137.92897,  15.97137, -14.03621, 138.37720,   5.96923, -15.00345, 138.43526,   6.21639,  -6.48900, 137.92418,   4.04069,  -7.45623, 137.98224,   4.28785,  -2.53998, 129.27804,  21.34749,   4.84439, 126.03855,  17.10718,  11.86027, 100.35354,  26.48858,  10.37371,  81.10351,  12.77575,  12.09665,  80.77892,   9.56570,  14.11318,  78.37200,   5.90122,  14.23430,  77.00122,   3.72680,  15.47855,  75.00493,   7.36364,  16.03136,  72.93559,   5.10556,  16.46249,  71.71649,   3.56233,  14.50543,  73.98265,   9.13038,  15.09696,  71.24560,   7.32465,  15.56158,  69.06943,   5.89796,  13.00277,  72.94135,  10.12923,  12.71955,  70.40756,   9.13888,  12.57704,  68.27051,   8.14106,  11.31810,  72.98138,  11.44238,  10.67095,  71.03411,  11.24497,  10.09937,  69.26460,  11.03884,  -7.40905, 129.87305,  23.51907, -15.95982, 128.58089,  26.38574, -19.34943, 109.90662,  47.28395, -30.28779,  90.32548,  39.68483, -32.55071,  89.89905,  36.84307, -35.85809,  87.60065,  34.18474, -36.80479,  85.89294,  32.50864, -37.99035,  85.42717,  36.64837, -39.58428,  83.23048,  35.12502, -40.65805,  81.92415,  34.03223, -37.12172,  84.57358,  38.55370, -38.89522,  81.89940,  37.65622, -40.29844,  79.77327,  36.95082, -35.90217,  83.32437,  39.69042, -36.65553,  80.70632,  39.44680, -37.40849,  78.49473,  39.09343, -34.09924,  83.05513,  40.80444, -34.18217,  81.02008,  41.12280, -34.27747,  79.17048,  41.38782,   3.54828,  83.40589,  31.49134,   4.51669,  82.96072,  34.05912,  -8.31033,  49.10126,  27.33270,  -8.90510,  10.18668,  50.72087,  -8.96503,   7.86988,  38.22856, -12.79844,  84.36733,  37.82302, -11.83003,  83.92216,  40.39080, -19.89948,  51.95777,  23.97733, -24.67717,   9.76591,  40.06224, -28.76185,  15.37982,  29.42136
   6.46666,  -3.40875,  80.54500,  37.29250,  -6.13134,  99.12818,  28.58702,  -6.77125, 109.82547,  23.85553,  -6.22357, 131.63603,  19.25281,  -7.28567, 137.94755,  15.99914, -14.09673, 138.42830,   5.99607, -15.06425, 138.48224,   6.24304,  -6.54729, 138.00744,   4.06897,  -7.51481, 138.06137,   4.31594,  -2.62739, 129.28628,  21.37330,   4.79716, 126.08234,  17.17639,  11.95105, 100.61382,  27.03179,  10.52247,  81.19091,  13.55868,  12.27006,  80.83008,  10.36587,  14.31718,  78.38202,   6.74587,  14.45641,  76.98543,   4.58904,  15.67546,  75.03448,   8.25886,  16.24785,  72.93894,   6.03001,  16.69211,  71.70199,   4.50481,  14.69022,  74.03220,  10.03033,  15.29869,  71.27446,   8.26208,  15.77671,  69.08195,   6.86516,  13.18129,  73.00101,  11.03021,  12.90861,  70.45517,  10.06822,  12.77623,  68.30613,   9.09506,  11.48667,  73.05461,  12.33002,  10.84337,  71.10427,  12.15109,  10.27549,  69.33168,  11.96189,  -7.51403, 129.86008,  23.51086, -16.08211, 128.53403,  26.30960, -19.22585, 109.67885,  47.08342, -30.20341,  90.03033,  39.71835, -32.48937,  89.57679,  36.89932, -35.80991,  87.24794,  34.28426, -36.76384,  85.52597,  32.62695, -37.91085,  85.08029,  36.77974, -39.50848,  82.86748,  35.28384, -40.58609,  81.54989,  34.20850, -37.02176,  84.24211,  38.68245, -38.79134,  81.55484,  37.81687, -40.19139,  79.41841,  37.13677, -35.78678,  83.00513,  39.81590, -36.53077,  80.38241,  39.59480, -37.27711,  78.16547,  39.26149, -33.97295,  82.75050,  40.91557, -34.04415,  80.71709,  41.24697, -34.12901,  78.86874,  41.52402,   3.79601,  83.56911,  31.25760,   4.74464,  83.09851,  33.82823,  -7.64681,  49.05897,  27.19485,  -8.57407,  10.16840,  50.61211,  -8.52659,   7.68431,  38.15193, -12.64038,  84.04315,  37.40989, -11.69174,  83.57255,  39.98051, -19.33715,  52.17065,  22.32525, -24.42599,   9.47407,  36.91326, -28.17875,  15.60209,  26.43504
   6.47500,  -3.19298,  80.47810,  36.92200,  -6.19904,  99.13969,  28.48155,  -6.77381, 109.83302,  23.73278,  -6.21928, 131.65944,  19.20667,  -7.24914, 137.98182,  15.96377, -14.01706, 138.49389,   5.93301, -14.98572, 138.54556,   6.17596,  -6.45871, 138.09069,   4.03728,  -7.42737, 138.14237,   4.28023,  -2.64207, 129.30997,  21.35933,   4.83500, 126.13442,  17.23470,  12.05122, 100.88137,  27.58662,  10.78920,  81.29342,  14.33766,  12.58170,  80.89912,  11.17385,  14.68363,  78.41338,   7.61139,  14.85551,  76.99210,   5.47311,  16.02714,  75.08649,   9.18199,  16.63447,  72.96637,   6.98588,  17.10225,  71.71269,   5.48152,  15.01928,  74.10283,  10.95118,  15.65755,  71.32599,   9.22381,  16.15914,  69.11838,   7.85930,  13.49857,  73.08021,  11.94196,  13.24416,  70.52279,  11.00602,  13.12943,  68.36231,  10.05622,  11.78595,  73.14540,  13.21741,  11.14892,  71.19179,  13.05232,  10.58712,  69.41595,  12.87592,  -7.55325, 129.86713,  23.44441, -16.14911, 128.51499,  26.14370, -19.12188, 109.54234,  46.83558, -30.19135,  89.82013,  39.81301, -32.49923,  89.32950,  37.01815, -35.83640,  86.96418,  34.45756, -36.80044,  85.22122,  32.82829, -37.91287,  84.82204,  36.99519, -39.51834,  82.58898,  35.53828, -40.60211,  81.25694,  34.48720, -37.00676,  84.00777,  38.90026, -38.77816,  81.30735,  38.08054, -40.17958,  79.16057,  37.43685, -35.76026,  82.78638,  40.03799, -36.50099,  80.15990,  39.85359, -37.24576,  77.93786,  39.55227, -33.93708,  82.54793,  41.12577, -34.00170,  80.51841,  41.48146, -34.08076,  78.67327,  41.78075,   4.02140,  83.75084,  31.03001,   4.94739,  83.25835,  33.60479,  -7.03264,  49.03960,  27.13981,  -8.41801,  10.19192,  50.60560,  -8.25158,   7.54584,  38.17984, -12.49741,  83.77938,  36.97627, -11.57142,  83.28689,  39.55105, -18.74441,  52.46296,  20.71828, -24.39130,   9.38258,  33.90531, -27.67909,  15.89030,  23.50007
   6.48333,  -2.98502,  80.39880,  36.51210,  -6.28933,  99.11675,  28.31134,  -6.78866, 109.80659,  23.54620,  -6.24980, 131.65045,  19.10314,  -7.24667, 137.98138,  15.86659, -13.93932, 138.51436,   5.78655, -14.90992, 138.56293,   6.02231,  -6.36587, 138.13541,   3.94694,  -7.33647, 138.18398,   4.18270,  -2.69517, 129.30656,  21.29883,   4.85189, 126.17255,  17.27102,  12.11975, 101.14479,  28.12192,  11.17061,  81.40412,  15.07507,  13.02721,  80.98568,  11.95157,  15.21177,  78.47335,   8.45815,  15.43311,  77.03027,   6.33911,  16.54109,  75.17062,  10.09064,  17.20252,  73.03047,   7.92987,  17.70634,  71.76334,   6.44859,  15.50357,  74.20052,  11.85014,  16.19006,  71.40886,  10.16568,  16.72981,  69.18953,   8.83517,  13.96887,  73.18041,  12.82177,  13.74613,  70.61184,  11.90860,  13.66125,  68.44077,  10.98006,  12.23110,  73.25005,  14.06249,  11.60750,  71.29142,  13.90594,  11.05841,  69.51082,  13.73766,  -7.63773, 129.83861,  23.31516, -16.26635, 128.44586,  25.88627, -19.09601, 109.38404,  46.51617, -30.25584,  89.56248,  39.92989, -32.58336,  89.02101,  37.16083, -35.93414,  86.60674,  34.66449, -36.90633,  84.83516,  33.07133, -37.98678,  84.50217,  37.25243, -39.59799,  82.24201,  35.84446, -40.68653,  80.89055,  34.82355, -37.06466,  83.72128,  39.16379, -38.83598,  81.00396,  38.40183, -40.23728,  78.84387,  37.80399, -35.80695,  82.52145,  40.31207, -36.54307,  79.89071,  40.17639, -37.28502,  77.66242,  39.91720, -33.97519,  82.30483,  41.38994, -34.03254,  80.28130,  41.77939, -34.10519,  78.44117,  42.10954,   4.23671,  83.92133,  30.77519,   5.13702,  83.40995,  33.35538,  -6.37705,  48.99083,  27.11116,  -8.23577,  10.17528,  50.59738,  -7.93124,   7.38547,  38.20572, -12.36100,  83.49134,  36.48143, -11.46069,  82.97996,  39.06162, -18.03302,  52.73948,  19.09770, -24.30979,   9.35005,  30.91563, -27.04779,  16.13314,  20.52708
   6.49166,  -2.85341,  80.36650,  36.03850,  -6.35598,  99.13905,  28.04751,  -6.73535, 109.83709,  23.28973,  -6.12046, 131.69976,  18.95021,  -7.05716, 138.04447,  15.72270, -13.68097, 138.63671,   5.60057, -14.65300, 138.68665,   5.83006,  -6.09633, 138.24704,   3.80995,  -7.06836, 138.29698,   4.03944,  -2.59810, 129.34370,  21.18454,   5.00181, 126.22179,  17.24774,  12.20955, 101.37696,  28.54976,  11.53454,  81.50370,  15.68847,  13.45477,  81.06005,  12.60721,  15.71560,  78.51992,   9.18310,  15.98322,  77.05701,   7.08308,  17.01999,  75.23675,  10.87408,  17.73020,  73.07758,   8.74799,  18.26695,  71.79753,   7.28957,  15.94964,  74.28093,  12.62169,  16.67693,  71.47496,  10.97864,  17.24895,  69.24432,   9.68093,  14.39822,  73.26614,  13.57210,  14.20036,  70.68826,  12.67967,  14.13965,  68.50808,  11.77078,  12.63562,  73.34310,  14.77684,  12.02020,  71.38136,  14.62684,  11.47908,  69.59775,  14.46487,  -7.56771, 129.87055,  23.13468, -16.23198, 128.47289,  25.58015, -18.98658, 109.33681,  46.15137, -30.35185,  89.47150,  40.06733, -32.70496,  88.88504,  37.32922, -36.08370,  86.43398,  34.90755, -37.07438,  84.63577,  33.35616, -38.11895,  84.38344,  37.55200, -39.74824,  82.10193,  36.20041, -40.84917,  80.73471,  35.21434, -37.18210,  83.63568,  39.46943, -38.96700,  80.90951,  38.77361, -40.37903,  78.74253,  38.22830, -35.91744,  82.45396,  40.62880, -36.66147,  79.82317,  40.54849, -37.41138,  77.59248,  40.33727, -34.07685,  82.25239,  41.69449, -34.13597,  80.23661,  42.12199, -34.21044,  78.40313,  42.48692,   4.38761,  84.08721,  30.45301,   5.26030,  83.55509,  33.03850,  -5.95675,  48.99672,  27.02711,  -8.45152,  10.18966,  50.46838,  -8.04138,   7.28671,  38.10578, -12.27851,  83.30359,  35.91712, -11.40582,  82.77147,  38.50261, -17.55343,  53.18741,  17.44957, -24.53886,   9.54762,  27.86479, -26.74652,  16.53716,  17.48685
   6.50000,  -2.75898,  80.36770,  35.54190,  -6.35738,  99.19271,  27.71865,  -6.60501, 109.91588,  23.00900,  -5.85216, 131.80010,  18.80190,  -6.71337, 138.16294,  15.58908, -13.29881, 138.85103,   5.44800, -14.27131, 138.90543,   5.67445,  -5.71049, 138.42655,   3.68099,  -6.68300, 138.48095,   3.90745,  -2.36503, 129.41691,  21.06257,   5.26648, 126.28612,  17.19456,  12.36459, 101.58332,  28.87109,  11.90244,  81.59186,  16.18476,  13.87535,  81.12269,  13.14079,  16.19660,  78.55442,   9.77866,  16.50136,  77.07304,   7.69673,  17.47501,  75.28795,  11.52105,  18.22337,  73.11058,   9.42685,  18.78610,  71.81809,   7.98933,  16.37589,  74.34668,  13.25867,  17.13370,  71.52688,  11.65351,  17.72983,  69.28532,  10.38582,  14.80943,  73.33877,  14.19157,  14.62920,  70.75277,  13.31907,  14.58603,  68.56447,  12.42889,  13.02647,  73.42461,  15.36535,  12.41551,  71.46095,  15.22249,  11.87888,  69.67537,  15.06735,  -7.35434, 129.95315,  22.95912, -16.05148, 128.57733,  25.29799, -18.74279, 109.35370,  45.79583, -30.39557,  89.50072,  40.23821, -32.78014,  88.87796,  37.53557, -36.19763,  86.40278,  35.19412, -37.21451,  84.58226,  33.68632, -38.21709,  84.41314,  37.89656, -39.87323,  82.11683,  36.60395, -40.99205,  80.73825,  35.65453, -37.26475,  83.69520,  39.81775, -39.07225,  80.96728,  39.19054, -40.50216,  78.79899,  38.69970, -35.99494,  82.52754,  40.98570, -36.75473,  79.90014,  40.96146, -37.51948,  77.67041,  40.79903, -34.14461,  82.33474,  42.03604, -34.21080,  80.32752,  42.50117, -34.29193,  78.50153,  42.90055,   4.51653,  84.23084,  30.09976,   5.35957,  83.67824,  32.69078,  -5.69644,  49.03576,  26.86813,  -8.90656,  10.19924,  50.17315,  -8.43371,   7.22395,  37.83001, -12.21314,  83.20410,  35.32413, -11.37010,  82.65150,  37.91515, -17.35610,  53.82056,  15.79762, -24.89092,   9.94525,  24.73560, -26.72242,  17.08337,  14.38563
   6.50833,  -2.70957,  80.42840,  35.07730,  -6.34201,  99.30086,  27.38522,  -6.49083, 110.08153,  22.80443,  -5.61872, 132.00143,  18.81160,  -6.40889, 138.38980,  15.63135, -12.98326, 139.21561,   5.49336, -13.95561, 139.27295,   5.71971,  -5.39607, 138.76823,   3.72720,  -6.36842, 138.82557,   3.95355,  -2.16334, 129.58470,  21.08537,   5.49665, 126.46312,  17.26652,  12.53084, 101.85363,  29.17642,  12.29634,  81.79252,  16.59421,  14.31372,  81.31333,  13.58110,  16.69021,  78.73446,  10.26601,  17.02897,  77.24303,   8.19654,  17.95351,  75.48119,  12.04376,  18.73809,  73.29509,   9.97203,  19.32507,  71.99675,   8.54956,  16.83263,  74.54575,  13.77059,  17.62163,  71.71984,  12.19141,  18.24244,  69.47346,  10.94428,  15.25609,  73.53798,  14.68651,  15.09604,  70.94686,  13.82534,  15.07208,  68.75377,  12.94632,  13.45638,  73.62455,  15.83438,  12.85340,  71.65829,  15.69334,  12.32438,  69.87027,  15.54011,  -7.17000, 130.12093,  22.93562, -15.89547, 128.75428,  25.17210, -18.46880, 109.35507,  45.51911, -30.39962,  89.54225,  40.42768, -32.81925,  88.89361,  37.76256, -36.27630,  86.40295,  35.49682, -37.31984,  84.56659,  34.02691, -38.27289,  84.46135,  38.25071, -39.95535,  82.15545,  37.01022, -41.09203,  80.76930,  36.09361, -37.30114,  83.76563,  40.17036, -39.12908,  81.03821,  39.60302, -40.57514,  78.87041,  39.15968, -36.02309,  82.60811,  41.33943, -36.79573,  79.98444,  41.36111, -37.57306,  77.75648,  41.23910, -34.16131,  82.42083,  42.37034, -34.23158,  80.42067,  42.86436, -34.31670,  78.60086,  43.29027,   4.61992,  84.40776,  29.79363,   5.42548,  83.83601,  32.39242,  -5.44417,  49.13712,  26.55476,  -9.35073,  10.14201,  49.48563,  -8.82830,   7.17550,  37.14237, -12.18296,  83.18710,  34.73359, -11.37740,  82.61535,  37.33238, -17.44614,  54.70918,  14.08036, -25.18120,  10.55859,  21.33286, -26.86369,  17.76163,  11.00259
   6.51666,  -2.68584,  80.50930,  34.52530,  -6.27094,  99.43836,  26.95099,  -6.32533, 110.30480,  22.57536,  -5.33619, 132.27461,  18.89642,  -6.04492, 138.69802,  15.76799, -12.57901, 139.70569,   5.62041, -13.55189, 139.76438,   5.84418,  -4.98779, 139.24775,   3.87438,  -5.96067, 139.30644,   4.09815,  -1.92039, 129.81691,  21.18601,   5.78502, 126.72543,  17.43463,  12.73671, 102.15289,  29.46862,  12.82894,  82.07859,  16.90561,  14.90165,  81.60716,  13.92905,  17.34980,  79.03768,  10.65912,  17.73286,  77.54606,   8.59753,  18.59864,  75.79284,  12.46231,  19.43114,  73.60891,  10.40706,  20.04995,  72.31232,   8.99654,  17.45242,  74.85316,  14.17010,  18.28401,  72.02994,  12.60808,  18.93854,  69.78566,  11.37446,  15.86529,  73.83796,  15.05914,  15.73410,  71.24521,  14.19803,  15.73719,  69.05117,  13.32104,  14.04518,  73.91614,  16.17501,  13.45514,  71.94658,  16.02543,  12.93833,  70.15565,  15.86479,  -6.95158, 130.34244,  22.97165, -15.71192, 128.97088,  25.06417, -18.22019, 109.31078,  45.16745, -30.39476,  89.55528,  40.44360, -32.84006,  88.88810,  37.80662, -36.32624,  86.38727,  35.59744, -37.38958,  84.53965,  34.15611, -38.30605,  84.48251,  38.38892, -40.00806,  82.17028,  37.18750, -41.15798,  80.77901,  36.29548, -37.32020,  83.80321,  40.30726, -39.16340,  81.07713,  39.78464, -40.62152,  78.91044,  39.37678, -36.03640,  82.65307,  41.47731, -36.81880,  80.03281,  41.53337, -37.60564,  77.80673,  41.44162, -34.16639,  82.46938,  42.49389, -34.23995,  80.47481,  43.00956, -34.32828,  78.65992,  43.45536,   4.73393,  84.59203,  29.45065,   5.48454,  83.99797,  32.06085,  -5.14004,  49.26647,  25.97139,  -9.81420,   9.98447,  48.25998,  -9.19497,   7.11213,  35.89894, -12.16744,  83.20991,  33.99637, -11.41683,  82.61585,  36.60658, -17.66619,  55.80567,  12.14436, -25.43422,  11.38993,  17.49261, -27.06451,  18.58848,   7.15085
   6.52500,  -2.45506,  80.44620,  34.53710,  -6.04750,  99.21850,  26.58552,  -6.06681, 110.06556,  22.16179,  -5.13277, 132.00498,  18.29199,  -5.78478, 138.38030,  15.05475, -12.16780, 139.25871,   4.79958, -13.14423, 139.31491,   5.00793,  -4.54877, 138.82016,   3.17382,  -5.52521, 138.87636,   3.38217,  -1.76048, 129.59385,  20.69292,   6.05997, 126.52052,  17.17175,  13.01643, 102.34653,  29.98495,  13.84007,  81.96231,  17.95913,  16.00986,  81.45078,  15.05937,  18.59884,  78.84126,  11.93277,  19.06925,  77.30402,   9.92343,  19.84638,  75.66624,  13.85709,  20.77734,  73.44506,  11.88571,  21.46031,  72.12363,  10.52887,  18.66466,  74.75090,  15.55386,  19.59041,  71.90340,  14.09207,  20.31954,  69.63992,  12.93794,  17.06845,  73.73129,  16.42133,  17.00683,  71.11534,  15.62502,  17.07325,  68.89985,  14.80640,  15.21421,  73.80629,  17.47976,  14.66200,  71.82351,  17.36433,  14.18031,  70.02027,  17.23535,  -6.83951, 130.10119,  22.34328, -15.64135, 128.68822,  24.22331, -18.14972, 109.24718,  44.53849, -30.32435,  89.32635,  40.56936, -32.75100,  88.54397,  37.94686, -36.20929,  85.93870,  35.81590, -37.25310,  84.03098,  34.44009, -38.19223,  84.12815,  38.66720, -39.87308,  81.76109,  37.54540, -41.00935,  80.32961,  36.70076, -37.21260,  83.52837,  40.61501, -39.03572,  80.77254,  40.18645, -40.47793,  78.58254,  39.85339, -35.92797,  82.43171,  41.83445, -36.69415,  79.81042,  41.98567, -37.46645,  77.57740,  41.97423, -34.06241,  82.29878,  42.86697, -34.12622,  80.32472,  43.45746, -34.20554,  78.52748,  43.97123,   5.07353,  84.56743,  29.65761,   5.74407,  84.01924,  32.29946,  -4.24336,  49.01454,  26.71717,  -9.51015,   9.94082,  49.23848,  -8.62618,   6.89558,  36.93506, -11.95032,  83.00226,  33.65370, -11.27978,  82.45407,  36.29555, -17.23752,  56.08307,  11.28923, -24.58188,  11.50084,  15.78246, -26.15439,  18.41001,   5.23639
