time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.25000,  -8.09310,  77.67540, -53.19570,  -9.20076,  96.82536, -60.97932,  -9.11422, 108.53206, -60.56188,  -8.54665, 130.61595, -57.53446,  -8.31651, 137.72490, -58.51396, -12.45504, 144.50037, -67.65993, -13.45503, 144.50235, -67.65920,  -4.65217, 144.48493, -67.66559,  -5.65217, 144.48691, -67.66486,  -5.96360, 127.52125, -54.94583,   2.77140, 125.39354, -56.42096,  -0.61408, 101.72671, -71.43337,  -8.61423, 100.22333, -93.67191,  -8.68242, 102.76725, -96.29909,  -9.15116, 104.37908,-100.82351, -10.34304, 105.12055,-102.98023,  -8.01724, 101.47283,-103.19165,  -9.02484, 101.92928,-106.10078,  -9.62599, 102.37866,-107.96902,  -8.25687,  99.29796,-102.62079,  -9.16442,  99.00500,-105.81337,  -9.88674,  98.76414,-108.34463,  -9.31114,  97.54876,-102.20994, -10.55200,  96.58466,-104.44866, -11.59067,  95.91299,-106.46186, -10.14667,  96.21937,-100.76125, -11.20976,  94.96552,-102.00517, -12.17395,  93.84955,-103.15638, -11.32605, 127.66412, -54.98261, -20.14089, 126.00396, -56.57814, -13.39028, 106.32756, -75.66272,   5.39741, 109.46993, -89.73265,   8.45619, 111.33775, -89.00230,  12.89496, 112.99973, -89.90964,  15.46005, 112.96506, -90.11185,  13.21685, 113.32485, -93.79946,  16.19707, 113.53570, -94.67155,  18.14536, 113.78078, -95.11623,  12.08972, 111.96738, -95.21374,  14.98102, 112.00454, -96.86934,  17.27163, 112.02778, -98.18827,  11.63020, 110.16494, -96.15186,  13.67136, 109.33754, -97.77364,  15.54053, 108.74723, -99.09299,  10.38360, 108.43384, -96.26742,  11.43663, 107.33324, -97.65647,  12.41784, 106.35143, -98.91092,   0.09057,  81.01444, -57.59481,   0.55327,  80.36347, -54.93179,  -2.42230,  55.79962, -82.20822,  -3.73289,  11.68060, -71.55463,  -0.30511,   6.76932, -82.75993, -17.19486,  81.25973, -54.53149, -16.73216,  80.60876, -51.86848, -11.73477,  45.33625, -42.53484,  -5.73368,  22.00982,  -4.04369, -11.13781,  12.43049, -10.40456
   2.25833,  -7.64506,  78.09100, -54.90320,  -8.73397,  97.31714, -62.49940,  -8.67538, 109.01328, -61.84721,  -8.19750, 131.04388, -58.43986,  -8.02591, 138.17203, -59.28226, -12.10597, 144.96017, -68.44509, -13.10593, 144.95902, -68.45308,  -4.30334, 144.96912, -68.38280,  -5.30331, 144.96797, -68.39079,  -5.60451, 127.91528, -55.90243,   3.14008, 125.84758, -57.40580,  -0.13616, 102.94638, -73.58461,  -9.20314, 103.48757, -95.45497,  -9.35407, 106.26039, -97.83551,  -9.98453, 108.27916,-102.17316, -11.25295, 109.21813,-104.20571,  -8.96266, 105.59667,-104.83777, -10.07777, 106.31967,-107.65210, -10.74692, 106.93941,-109.44704,  -9.19552, 103.37970,-104.45801, -10.22679, 103.38187,-107.62637, -11.04726, 103.37506,-110.13910, -10.24553, 101.60407,-104.16719, -11.57802, 100.85220,-106.43440, -12.69778, 100.37030,-108.45847, -11.03425, 100.15123,-102.81395, -12.15302,  99.01960,-104.12445, -13.16844,  98.01649,-105.33401, -10.96745, 128.03769, -55.94175, -19.77430, 126.37062, -57.57382, -12.92165, 108.05762, -77.93623,   6.50343, 112.59900, -90.69779,   9.47508, 114.48213, -89.69708,  13.89873, 116.31943, -90.28331,  16.46996, 116.36477, -90.37579,  14.37233, 116.94769, -94.12012,  17.37897, 117.29917, -94.84348,  19.33629, 117.62629, -95.18337,  13.34377, 115.67389, -95.67989,  16.29903, 115.90965, -97.20070,  18.64079, 116.09080, -98.41328,  12.97486, 113.93711, -96.76961,  15.10416, 113.28713, -98.35853,  17.04243, 112.84614, -99.63586,  11.78372, 112.18903, -97.06875,  12.92424, 111.22418, -98.48929,  13.98408, 110.36569, -99.76995,   0.54316,  81.46631, -59.26601,   1.00421,  80.78892, -56.60930,  -2.00657,  55.65669, -83.35900,  -3.12265,  11.70333, -72.02051,   0.43448,   6.91545, -83.23890, -16.74336,  81.69562, -56.20761, -16.28231,  81.01823, -53.55091, -11.44593,  45.70824, -44.27436,  -5.56102,  22.27632,  -5.82938, -11.03588,  12.53101, -11.86957
   2.26667,  -7.52940,  78.83660, -56.59240,  -8.78224,  98.18840, -63.83607,  -8.72024, 109.86431, -62.88853,  -8.20932, 131.81264, -58.99040,  -8.10017, 138.95903, -59.67360, -12.32014, 145.82978, -68.71062, -13.32011, 145.82655, -68.70482,  -4.51743, 145.85494, -68.75590,  -5.51741, 145.85171, -68.75009,  -5.55453, 128.63336, -56.58321,   3.15847, 126.62180, -58.32697,  -0.35277, 104.64732, -75.69781, -10.86134, 107.24362, -96.76068, -11.15314, 110.23315, -98.84775, -12.04352, 112.65944,-102.92309, -13.43195, 113.78492,-104.77441, -11.18897, 110.25227,-105.89215, -12.47218, 111.23918,-108.55036, -13.24840, 112.02670,-110.23290, -11.40117, 108.00790,-105.71562, -12.62314, 108.31204,-108.80048, -13.59485, 108.54474,-111.24765, -12.43384, 106.20763,-105.53513, -13.90266, 105.67265,-107.77956, -15.14401, 105.38381,-109.76917, -13.14071, 104.62698,-104.28374, -14.33853, 103.62239,-105.62749, -15.42689, 102.73642,-106.86478, -10.91724, 128.74356, -56.50078, -19.75495, 127.09263, -57.97477, -13.30761, 110.29484, -79.72835,   6.36956, 116.11456, -91.55016,   9.27955, 117.97483, -90.34616,  13.67010, 119.94625, -90.69921,  16.24088, 120.05328, -90.73777,  14.19722, 120.88717, -94.46443,  17.20746, 121.35866, -95.09912,  19.16257, 121.75317, -95.37395,  13.22559, 119.71977, -96.13969,  16.20123, 120.13818, -97.57934,  18.55939, 120.46468, -98.72802,  12.91552, 118.06761, -97.37021,  15.08682, 117.59118, -98.96380,  17.05691, 117.29423,-100.23404,  11.76980, 116.32395, -97.82967,  12.95689, 115.49938, -99.29955,  14.05844, 114.76798,-100.62318,   0.56094,  82.28668, -61.07762,   1.08054,  81.56448, -58.44362,  -2.65465,  56.06651, -84.75221,  -3.31673,  12.17484, -73.14241,   0.09849,   7.52951, -84.46434, -16.65360,  82.46124, -57.63389, -16.13400,  81.73905, -54.99989, -11.26124,  46.29519, -46.26897,  -4.67264,  22.36751,  -8.24580, -10.33069,  12.56993, -14.02706
   2.27500,  -7.37165,  79.41610, -57.85940,  -8.48395,  98.78801, -65.07221,  -8.31557, 110.45526, -64.03521,  -7.60398, 132.37833, -60.02796,  -7.45922, 139.52564, -60.69479, -11.54298, 146.38156, -69.80535, -12.54296, 146.38611, -69.80868,  -3.74022, 146.34604, -69.77933,  -4.74021, 146.35059, -69.78266,  -4.97855, 129.16295, -57.63656,   3.71577, 127.08040, -59.39017,   0.19525, 105.83194, -77.64014, -11.10644, 110.11622, -98.00511, -11.47537, 113.26692, -99.82590, -12.51426, 116.01848,-103.65182, -13.96953, 117.28815,-105.35240, -11.76664, 113.86789,-106.83869, -13.14593, 115.06652,-109.35812, -13.98309, 115.98760,-110.94065, -11.97107, 111.61588,-106.84083, -13.30427, 112.16953,-109.84384, -14.36421, 112.60019,-112.22671, -12.99555, 109.80320,-106.77268, -14.54450, 109.45030,-108.99918, -15.85703, 109.32245,-110.95976, -13.65571, 108.12207,-105.63160, -14.90093, 107.22770,-107.00972, -16.03296, 106.44315,-108.27594, -10.34004, 129.32183, -57.55367, -19.19240, 127.75923, -59.03600, -12.80994, 112.05182, -81.60798,   7.34765, 118.62999, -92.15381,  10.19021, 120.43374, -90.72392,  14.57169, 122.45548, -90.78165,  17.14084, 122.58361, -90.71206,  15.23580, 123.63096, -94.45823,  18.26372, 124.16290, -94.94346,  20.22410, 124.58801, -95.11616,  14.34162, 122.56212, -96.23906,  17.36682, 123.09052, -97.53173,  19.76462, 123.50469, -98.56421,  14.09587, 120.98685, -97.58001,  16.33214, 120.62574, -99.11290,  18.35302, 120.42231,-100.32023,  12.98603, 119.26651, -98.19055,  14.23747, 118.54304, -99.66030,  15.39683, 117.90290,-100.98183,   0.74494,  82.81593, -62.33555,   1.25824,  82.08580, -59.70251,  -2.95092,  55.85462, -85.20640,  -3.81011,  12.18859, -72.78691,  -0.33455,   7.40182, -84.03130, -16.46944,  83.10709, -58.89891, -15.95613,  82.37696, -56.26587, -11.57473,  46.86362, -47.55692,  -5.46666,  22.87370,  -9.49277, -11.22938,  13.07168, -15.16203
   2.28333,  -7.20591,  80.01400, -59.09050,  -8.33941,  99.42454, -66.19533,  -8.11565, 111.08206, -65.06368,  -7.26951, 132.97943, -60.94365,  -7.12541, 140.12774, -61.59984, -11.15855, 146.97545, -70.73908, -12.15850, 146.98265, -70.74598,  -3.35606, 146.91932, -70.68522,  -4.35601, 146.92651, -70.69213,  -4.64418, 129.73839, -58.58706,   4.02797, 127.62282, -60.40959,   0.55384, 107.16057, -79.54540, -11.57829, 113.01729, -99.02168, -12.06726, 116.30808,-100.54150, -13.30089, 119.36470,-104.06618, -14.84247, 120.75159,-105.58995, -12.65121, 117.51558,-107.45716, -14.14901, 118.90483,-109.80519, -15.06312, 119.94551,-111.26636, -12.82220, 115.26905,-107.65005, -14.28399, 116.05911,-110.53813, -15.44584, 116.67736,-112.83049, -13.81613, 113.43892,-107.70219, -15.44860, 113.25410,-109.88896, -16.83742, 113.27446,-111.80042, -14.40457, 111.65249,-106.68903, -15.69121, 110.85963,-108.09102, -16.86187, 110.16841,-109.37637, -10.00415, 129.92304, -58.46767, -18.87373, 128.41179, -59.89946, -12.61475, 113.86919, -83.27232,   7.81752, 121.24638, -92.70180,  10.59416, 122.98552, -91.07578,  14.94979, 125.05330, -90.87369,  17.51399, 125.20406, -90.71898,  15.70659, 126.46754, -94.44682,  18.74053, 127.06145, -94.80620,  20.69965, 127.51752, -94.89266,  14.87843, 125.50482, -96.31783,  17.93336, 126.14661, -97.48297,  20.35501, 126.65116, -98.41465,  14.69182, 124.01563, -97.76264,  16.97640, 123.77666, -99.24746,  19.03417, 123.67203,-100.40399,  13.62197, 122.32596, -98.51399,  14.92490, 121.71090, -99.98834,  16.13042, 121.16859,-101.31235,   0.88960,  83.43022, -63.59227,   1.41637,  82.68581, -60.96589,  -3.35037,  55.77905, -85.65485,  -4.08511,  12.28053, -72.65321,  -0.59877,   7.34246, -83.82862, -16.30581,  83.71836, -60.06171, -15.77904,  82.97395, -57.43534, -11.64552,  47.36915, -48.98240,  -5.71744,  23.14907, -11.03573, -11.55352,  13.39412, -16.71112
   2.29167,  -6.90733,  80.67170, -60.36610,  -8.10750, 100.10588, -67.39494,  -7.87965, 111.75709, -66.20080,  -6.99750, 133.63988, -62.01141,  -6.87962, 140.78758, -62.67933, -10.86107, 147.59690, -71.86977, -11.86097, 147.60278, -71.88328,  -3.05904, 147.55101, -71.76431,  -4.05893, 147.55690, -71.77782,  -4.36511, 130.38877, -59.67665,   4.29752, 128.27199, -61.54251,   1.03883, 108.56514, -81.49179, -11.78665, 115.78381,-100.04476, -12.40321, 119.17900,-101.25754, -13.82633, 122.49356,-104.46324, -15.45050, 123.96541,-105.81141, -13.24919, 120.95979,-108.02056, -14.85762, 122.50584,-110.19066, -15.84468, 123.64387,-111.52642, -13.37437, 118.73439,-108.40178, -14.95120, 119.73096,-111.16267, -16.20415, 120.51311,-113.35478, -14.32669, 116.89019,-108.58063, -16.02763, 116.85118,-110.72222, -17.48056, 116.99925,-112.57964, -14.83877, 115.00869,-107.70782, -16.15344, 114.30576,-109.13163, -17.35061, 113.69709,-110.43417,  -9.72437, 130.57754, -59.53420, -18.60116, 129.07856, -60.93387, -12.39536, 115.65378, -84.97999,   8.23261, 123.79620, -93.28680,  10.93284, 125.47489, -91.47877,  15.24761, 127.58789, -91.02478,  17.80351, 127.76513, -90.78443,  16.08606, 129.22132, -94.48440,  19.11947, 129.87787, -94.71689,  21.07286, 130.36564, -94.71747,  15.32816, 128.35939, -96.43274,  18.40532, 129.11165, -97.46579,  20.84491, 129.70424, -98.29300,  15.20730, 126.95574, -97.96738,  17.53775, 126.83698, -99.39427,  19.62981, 126.82972,-100.49252,  14.18659, 125.29862, -98.84841,  15.54155, 124.79010,-100.31645,  16.79360, 124.34393,-101.63313,   1.17057,  84.12755, -64.86926,   1.70412,  83.37462, -62.24668,  -3.43870,  55.77471, -86.08020,  -3.87814,  12.43317, -72.55164,  -0.33927,   7.30877, -83.62621, -16.01922,  84.35437, -61.30696, -15.48566,  83.60145, -58.68438, -11.48150,  47.91165, -50.53302,  -5.71844,  23.40937, -12.74241, -11.57600,  13.70171, -18.47646
   2.30000,  -6.95190,  81.53120, -61.66550,  -8.55212, 101.04823, -68.37799,  -8.39256, 112.68056, -67.00253,  -7.56357, 134.50311, -62.49981,  -7.55711, 141.65768, -63.10128, -11.81451, 148.48899, -72.15064, -12.81446, 148.48476, -72.14146,  -4.01202, 148.52198, -72.22222,  -5.01197, 148.51776, -72.21304,  -4.82561, 131.24101, -60.30606,   3.78782, 129.23457, -62.49386,   0.32761, 110.47370, -83.30273, -13.66449, 118.98993,-100.40566, -14.44871, 122.46030,-101.25410, -16.15232, 126.00861,-104.04610, -17.89450, 127.54329,-105.15578, -15.74085, 124.83377,-107.75966, -17.51767, 126.51945,-109.68009, -18.61376, 127.74259,-110.84463, -15.82399, 122.65063,-108.34306, -17.58810, 123.84569,-110.90466, -18.98948, 124.78544,-112.93936, -16.73162, 120.79963,-108.64305, -18.55340, 120.90225,-110.68062, -20.11643, 121.17302,-112.43178, -17.13720, 118.82854,-107.92583, -18.51230, 118.21684,-109.33458, -19.76577, 117.69163,-110.62039, -10.17852, 131.37738, -59.98146, -19.08372, 129.81723, -61.10691, -13.62348, 117.78439, -86.05384,   6.86248, 126.83355, -93.75146,   9.52526, 128.45485, -91.83855,  13.79043, 130.63391, -91.24852,  16.34183, 130.85461, -90.99656,  14.58662, 132.50522, -94.59581,  17.60371, 133.24557, -94.78479,  19.54526, 133.77757, -94.75348,  13.84654, 131.75286, -96.59572,  16.90419, 132.64114, -97.57743,  19.32838, 133.34211, -98.36417,  13.75640, 130.44826, -98.21741,  16.08725, 130.47552, -99.64832,  18.17758, 130.58738,-100.74418,  12.77331, 128.82792, -99.20337,  14.13792, 128.44633,-100.70067,  15.39839, 128.11484,-102.04294,   0.95360,  85.13200, -66.35709,   1.57260,  84.34807, -63.76253,  -4.31262,  56.32713, -86.92350,  -3.63169,  12.96228, -73.47990,  -0.33086,   7.79741, -84.60904, -16.12352,  85.13320, -62.28255, -15.50452,  84.34927, -59.68798, -11.09758,  48.50650, -52.46888,  -4.08004,  23.19803, -15.42918, -10.06232,  13.54734, -21.13055
   2.30833,  -6.68515,  82.29980, -62.61120,  -8.36410, 101.77117, -69.43611,  -8.29162, 113.40691, -68.08226,  -7.63155, 135.23204, -63.56414,  -7.69852, 142.38062, -64.22976, -11.91009, 149.07769, -73.40009, -12.91001, 149.06552, -73.40178,  -4.10780, 149.17264, -73.38688,  -5.10772, 149.16047, -73.38858,  -4.86801, 131.98975, -61.37309,   3.76043, 130.05184, -63.56349,   0.71562, 111.86239, -84.93697, -13.70794, 121.28859,-101.18267, -14.59718, 124.78952,-101.75802, -16.44603, 128.48612,-104.24899, -18.24856, 130.05069,-105.21068, -16.07878, 127.59861,-108.04603, -17.93592, 129.37231,-109.80434, -19.08584, 130.64772,-110.85538, -16.11780, 125.46275,-108.78763, -17.96249, 126.79475,-111.22174, -19.42764, 127.84331,-113.15588, -16.98371, 123.61502,-109.20725, -18.84773, 123.81790,-111.19857, -20.45173, 124.17436,-112.89653, -17.32449, 121.58639,-108.63052, -18.71133, 121.04299,-110.05567, -19.97636, 120.58007,-111.35404, -10.22178, 132.08430, -61.04765, -19.11475, 130.45582, -62.17300, -13.71374, 119.27652, -87.52660,   6.89316, 128.91853, -94.09946,   9.45446, 130.52178, -92.03849,  13.64785, 132.76674, -91.22380,  16.18396, 133.03176, -90.87786,  14.51143, 134.78093, -94.46993,  17.51570, 135.59182, -94.52920,  19.44272, 136.16332, -94.41255,  13.85464, 134.08992, -96.52042,  16.92219, 135.07971, -97.36452,  19.35457, 135.86149, -98.04227,  13.84724, 132.84656, -98.19193,  16.22269, 132.97787, -99.54141,  18.34490, 133.17581,-100.56120,  12.93380, 131.24453, -99.27046,  14.35515, 130.94942,-100.73413,  15.66622, 130.69623,-102.04460,   1.22315,  85.92147, -67.28196,   1.83347,  85.15498, -64.68014,  -4.01961,  56.36104, -86.88127,  -2.73766,  13.18261, -72.89256,   0.66036,   7.75049, -83.86409, -15.87420,  85.84508, -63.29390, -15.26389,  85.07859, -60.69207, -10.82603,  49.18514, -53.74900,  -3.72549,  23.52405, -16.96864,  -9.69711,  13.83405, -22.61424
   2.31667,  -6.65923,  83.25140, -63.52960,  -8.60583, 102.74686, -70.21318,  -8.64789, 114.36897, -68.74574,  -8.17460, 136.13343, -63.92189,  -8.35934, 143.28151, -64.57034, -12.73148, 149.93546, -73.69681, -13.73115, 149.91064, -73.69020,  -4.93118, 150.12906, -73.74839,  -5.93085, 150.10425, -73.74178,  -5.32680, 132.89605, -61.83390,   3.27995, 131.10213, -64.22327,   0.29942, 113.72345, -86.26982, -14.80179, 124.11035,-101.26585, -15.81042, 127.61764,-101.51052, -17.85015, 131.45153,-103.61501, -19.72919, 133.03425,-104.38051, -17.59041, 130.90019,-107.48394, -19.55782, 132.75682,-109.02307, -20.77976, 134.07967,-109.92340, -17.59415, 128.83451,-108.40389, -19.56006, 130.30876,-110.65418, -21.12125, 131.47041,-112.44311, -18.42094, 127.00252,-108.95182, -20.35839, 127.31421,-110.85713, -22.03023, 127.76224,-112.46560, -18.68318, 124.92267,-108.54003, -20.10280, 124.45829,-109.96084, -21.39861, 124.06718,-111.25244, -10.67374, 132.91637, -61.40096, -19.56608, 131.18894, -62.37341, -14.73306, 121.12068, -88.30071,   5.79289, 131.43704, -94.05166,   8.28127, 133.01557, -91.88498,  12.40056, 135.33312, -90.91107,  14.92357, 135.64994, -90.51632,  13.25334, 137.51032, -94.05315,  16.23498, 138.40254, -94.03244,  18.14398, 139.01934, -93.86240,  12.64365, 136.89295, -96.14133,  15.69440, 138.00002, -96.89588,  18.11366, 138.87517, -97.50274,  12.69289, 135.72453, -97.86538,  15.08210, 135.97810, -99.17245,  17.21188, 136.27699,-100.15104,  11.83815, 134.14778, -99.02614,  13.28686, 133.95517,-100.48003,  14.62211, 133.79476,-101.78070,   1.15281,  86.97308, -68.28301,   1.80474,  86.19673, -65.69424,  -4.27927,  56.91496, -87.18383,  -1.91301,  13.73274, -73.34904,   1.37722,   8.15556, -84.28058, -15.88838,  86.71638, -64.06852, -15.23645,  85.94004, -61.47974, -10.50707,  49.91672, -55.46362,  -2.41191,  23.32314, -19.56161,  -8.45929,  13.64470, -25.14605
   2.32500,  -6.73381,  84.10110, -64.50170,  -8.26234, 103.61784, -71.23170,  -8.12333, 115.23831, -69.75724,  -7.30993, 136.96876, -64.82659,  -7.40619, 144.11499, -65.51345, -11.60792, 150.76363, -74.72345, -12.60788, 150.75486, -74.72367,  -3.80534, 150.83204, -74.72175,  -4.80530, 150.82327, -74.72197,  -4.50038, 133.67957, -62.76796,   4.06832, 131.77231, -65.20582,   1.04084, 115.08966, -87.77740, -14.10398, 126.63714,-101.85239, -15.11625, 130.15176,-101.82143, -17.18371, 134.12978,-103.60723, -19.07278, 135.76312,-104.22807, -16.97407, 133.86914,-107.50956, -18.96156, 135.83329,-108.88021, -20.19528, 137.21829,-109.66338, -16.98941, 131.87791,-108.58107, -18.98457, 133.51385,-110.68940, -20.56900, 134.80407,-112.36628, -17.82294, 130.09101,-109.25354, -19.78498, 130.54191,-111.10507, -21.47761, 131.10690,-112.65386, -18.07949, 127.98594,-108.99485, -19.51734, 127.62733,-110.42791, -20.82973, 127.33229,-111.72827,  -9.84444, 133.77578, -62.31035, -18.76539, 132.18335, -63.25058, -14.37751, 122.84093, -89.52639,   6.43894, 133.11072, -94.21917,   8.86462, 134.60544, -91.92567,  12.95938, 136.87186, -90.74907,  15.47008, 137.16474, -90.26698,  13.91503, 139.14941, -93.78874,  16.89743, 140.02796, -93.64697,  18.80226, 140.63073, -93.39805,  13.36776, 138.60481, -95.91413,  16.44370, 139.72375, -96.53749,  18.88320, 140.60860, -97.04040,  13.46619, 137.49455, -97.67413,  15.89518, 137.78173, -98.89832,  18.05491, 138.10429, -99.80078,  12.64250, 135.96111, -98.91276,  14.13453, 135.81121,-100.32734,  15.50855, 135.68884,-101.59124,   1.16695,  87.65274, -69.23853,   1.79500,  86.86881, -66.64613,  -4.93983,  57.15563, -87.33451,  -2.91720,  14.00363, -73.35174,   0.28246,   8.10010, -84.13782, -15.88876,  87.75217, -65.07647, -15.26071,  86.96824, -62.48407, -11.37060,  50.74266, -57.11614,  -3.58767,  23.20114, -21.86568,  -9.89775,  13.67126, -27.41487
   2.33333,  -6.82645,  85.03000, -65.57120,  -8.28647, 104.62143, -72.09630,  -8.11996, 116.22695, -70.51119,  -7.20395, 137.90023, -65.35220,  -7.33315, 145.05122, -65.98176, -11.61042, 151.71662, -75.14475, -12.61036, 151.71114, -75.13436,  -3.80808, 151.75941, -75.22577,  -4.80801, 151.75393, -75.21538,  -4.35036, 134.58894, -63.39194,   4.16427, 132.71284, -66.03480,   1.01904, 116.89710, -89.20639, -14.48815, 129.41661,-101.99717, -15.54117, 132.90267,-101.65539, -17.70161, 136.98288,-103.05986, -19.62551, 138.63451,-103.49866, -17.59014, 137.04204,-106.97447, -19.63582, 139.08269,-108.13102, -20.90589, 140.50914,-108.76805, -17.60948, 135.14409,-108.20360, -19.67803, 136.91727,-110.12166, -21.32072, 138.31671,-111.64815, -18.43877, 133.40601,-108.99818, -20.45341, 133.97783,-110.75754, -22.19226, 134.64262,-112.21268, -18.66337, 131.28352,-108.90520, -20.13351, 131.02203,-110.32646, -21.47556, 130.81489,-111.61345,  -9.68337, 134.67786, -62.81860, -18.62224, 133.09278, -63.58508, -14.94704, 124.81107, -90.32193,   5.93805, 135.27964, -94.19971,   8.32418, 136.67930, -91.80688,  12.38963, 138.91010, -90.47133,  14.89193, 139.19339, -89.94212,  13.37255, 141.33065, -93.38936,  16.34764, 142.21715, -93.16663,  18.24544, 142.81764, -92.86427,  12.85687, 140.88205, -95.54487,  15.93432, 142.04454, -96.07402,  18.37513, 142.96432, -96.50232,  12.98524, 139.85485, -97.35273,  15.42864, 140.21090, -98.52920,  17.59833, 140.58602, -99.38635,  12.18708, 138.37607, -98.67191,  13.69870, 138.29945,-100.07147,  15.09016, 138.24275,-101.32086,   1.03985,  88.56416, -70.37794,   1.69547,  87.75064, -67.80154,  -5.52917,  57.81003, -87.99075,  -3.02332,  14.56499, -74.37856,   0.01316,   8.52389, -85.13561, -15.95858,  88.75849, -65.99099, -15.30297,  87.94497, -63.41459, -11.65759,  51.54244, -59.19473,  -3.27161,  22.77959, -25.07614,  -9.79027,  13.38357, -30.61247
   2.34167,  -6.93526,  85.95070, -66.46180,  -8.22498, 105.59313, -72.86837,  -8.04531, 117.19490, -71.25744,  -7.03960, 138.87385, -66.13911,  -7.20970, 146.02897, -66.70907, -11.52056, 152.64359, -75.89311, -12.52038, 152.64514, -75.87405,  -3.71911, 152.63150, -76.04182,  -4.71893, 152.63305, -76.02277,  -4.14874, 135.56545, -64.22921,   4.31546, 133.68908, -67.02919,   1.18051, 118.58769, -90.67391, -14.55214, 131.91707,-102.31979, -15.62470, 135.36062,-101.71163, -17.84227, 139.51083,-102.78225, -19.78660, 141.17228,-103.06682, -17.80608, 139.84849,-106.68414, -19.88882, 141.94779,-107.65461, -21.18154, 143.40450,-108.16500, -17.83459, 138.04240,-108.04451, -19.95273, 139.92872,-109.79302, -21.63479, 141.41828,-111.18548, -18.66579, 136.35777,-108.94513, -20.71794, 137.03502,-110.62176, -22.48924, 137.78588,-111.99350, -18.87256, 134.23211,-108.99911, -20.36758, 134.05905,-110.40788, -21.73238, 133.93181,-111.68125,  -9.47010, 135.65340, -63.55615, -18.42126, 134.06489, -64.15336, -15.35546, 126.68633, -91.22937,   5.62985, 137.22654, -94.28482,   7.97859, 138.51664, -91.79537,  12.02311, 140.68247, -90.29900,  14.51690, 140.93983, -89.71881,  13.05189, 143.22917, -93.09114,  16.02330, 144.10232, -92.78297,  17.91626, 144.68715, -92.42473,  12.56984, 142.87705, -95.27219,  15.65538, 144.05916, -95.70124,  18.10275, 144.99490, -96.05024,  12.72622, 141.93091, -97.12161,  15.18776, 142.33664, -98.24291,  17.37062, 142.74751, -99.04866,  11.94848, 140.51277, -98.51735,  13.48175, 140.49697, -99.89521,  14.89253, 140.49451,-101.12405,   0.92854,  89.41956, -71.31993,   1.59757,  88.58441, -68.75392,  -5.97676,  58.38469, -88.42233,  -3.09591,  15.11271, -74.97091,  -0.16538,   8.92089, -85.67149, -16.02670,  89.78716, -66.77959, -15.35767,  88.95201, -64.21358, -12.01558,  52.41833, -60.99472,  -3.23983,  22.59102, -27.90360,  -9.94553,  13.32358, -33.43326
