time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   1.00000,  -4.30655,  28.74130,  67.36530,  -3.64572,  49.27615,  69.89825,  -2.70116,  60.09404,  74.29252,  -2.09003,  82.32863,  75.85299,  -1.37510,  88.70657,  79.07174,   2.22483,  97.55903,  86.51200,   3.22212,  97.55995,  86.58552,  -5.55693,  97.55190,  85.93834,  -4.55964,  97.55282,  86.01186,  -5.06297,  79.95964,  72.93755, -13.77209,  77.98149,  74.73795, -23.57091,  68.55515,  99.47820, -13.62708,  89.91383, 101.87455, -10.09607,  90.43175, 101.07332,  -5.93740,  92.87849, 100.98936,  -3.71770,  93.84073, 101.86620,  -6.85580,  96.68584, 100.96202,  -4.41660,  98.44098, 101.77223,  -2.74862,  99.48634, 102.19498,  -8.73616,  97.47300, 101.94080,  -6.68968,  99.91277, 102.92135,  -5.07263, 101.85160, 103.70436,  -9.98943,  97.94782, 103.53574,  -8.94623,  99.96919, 105.05458,  -7.88644, 101.68918, 106.27990, -11.65150,  97.42060, 104.77011, -11.49545,  98.88281, 106.21484, -11.32390, 100.21428, 107.51795,   0.28365,  79.84225,  72.51624,   9.07257,  77.47993,  72.93783,  11.92327,  65.86823,  98.51115,  10.55201,  89.15030, 102.61971,   7.21798,  90.63020, 102.35053,   3.89917,  94.08419, 102.93664,   2.15587,  95.53588, 104.15125,   5.79817,  97.50929, 102.88669,   4.05050,  99.78632, 104.08979,   2.79644, 101.20305, 104.77818,   7.93255,  97.70780, 103.60669,   6.76644, 100.52929, 104.94139,   5.84906, 102.76878, 106.00446,   9.46524,  97.72972, 105.01750,   9.21401,  99.84907, 106.72815,   8.82724, 101.70212, 108.14221,  11.07052,  96.70355, 105.98399,  11.50519,  98.05634, 107.47753,  11.87127,  99.29675, 108.82946, -12.91151,  33.09794,  69.47437, -13.01172,  31.76010,  67.03929, -17.77646,  18.06014, 100.88967, -19.29992, -12.45233,  67.29841, -25.03788, -17.44721,  77.47467,   4.63200,  32.58787,  69.03262,   4.53179,  31.25002,  66.59754,  13.90372,  17.58629,  99.48689,   9.71109, -13.10599,  66.28885,  16.62720, -18.39160,  75.54405
   1.00833,  -4.30801,  28.73780,  67.36310,  -3.64786,  49.27215,  69.90024,  -2.70469,  60.08982,  74.29535,  -2.09560,  82.32427,  75.85869,  -1.38194,  88.70489,  79.07239,   2.21413,  97.54633,  86.52762,   3.21140,  97.54730,  86.60146,  -5.56745,  97.53876,  85.95150,  -4.57018,  97.53973,  86.02533,  -5.06799,  79.95539,  72.94258, -13.77716,  77.97629,  74.74167, -23.57844,  68.54863,  99.48043, -13.63581,  89.90729, 101.88182, -10.10463,  90.42536, 101.08143,  -5.94597,  92.87215, 100.99872,  -3.72646,  93.83428, 101.87617,  -6.86440,  96.67949, 100.97171,  -4.42539,  98.43455, 101.78269,  -2.75751,  99.47985, 102.20594,  -8.74497,  97.46649, 101.95019,  -6.69874,  99.90615, 102.93152,  -5.08187, 101.84489, 103.71515,  -9.99860,  97.94108, 103.54492,  -8.95575,  99.96225, 105.06427,  -7.89624, 101.68208, 106.29006, -11.66093,  97.41368, 104.77885, -11.50521,  98.87569, 106.22382, -11.33395, 100.20698, 107.52715,   0.27870,  79.83850,  72.52192,   9.06776,  77.47686,  72.94430,  11.91909,  65.87182,  98.52057,  10.53667,  89.15356, 102.62724,   7.20202,  90.63193, 102.35740,   3.88155,  94.08445, 102.94272,   2.13739,  95.53544, 104.15694,   5.77901,  97.51042, 102.89284,   4.03011,  99.78674, 104.09549,   2.77529, 101.20294, 104.78357,   7.91318,  97.70994, 103.61317,   6.74557, 100.53100, 104.94748,   5.82700, 102.77014, 106.01024,   9.44562,  97.73266, 105.02423,   9.19315,  99.85201, 106.73470,   8.80531, 101.70499, 108.14856,  11.05121,  96.70728, 105.99106,  11.48502,  98.06038, 107.48458,  11.85031,  99.30105, 108.83648, -12.91298,  33.09363,  69.47380, -13.01334,  31.75629,  67.03845, -17.77242,  18.05923, 100.89080, -19.29449, -12.45307,  67.29933, -25.03158, -17.44931,  77.47541,   4.63052,  32.58441,  69.03046,   4.53015,  31.24707,  66.59511,  13.90168,  17.58777,  99.48642,   9.71621, -13.10434,  66.28731,  16.63400, -18.39004,  75.54121
   1.01667,  -4.30936,  28.73440,  67.36120,  -3.64848,  49.26815,  69.90304,  -2.70646,  60.08566,  74.29878,  -2.09743,  82.31991,  75.86490,  -1.38455,  88.70316,  79.07356,   2.20805,  97.53296,  86.54424,   3.20529,  97.53391,  86.61842,  -5.57333,  97.52554,  85.96541,  -4.57609,  97.52649,  86.03960,  -5.06946,  79.95141,  72.94814, -13.77888,  77.97215,  74.74588, -23.58383,  68.54252,  99.48244, -13.64205,  89.90086, 101.89026, -10.11061,  90.41893, 101.09104,  -5.95183,  92.86560, 101.01000,  -3.73257,  93.82750, 101.88829,  -6.87012,  96.67297, 100.98334,  -4.43131,  98.42781, 101.79536,  -2.76352,  99.47299, 102.21929,  -8.75097,  97.45988, 101.96137,  -6.70495,  99.89931, 102.94373,  -5.08826, 101.83786, 103.72818, -10.00507,  97.93425, 103.55580,  -8.96261,  99.95513, 105.07580,  -7.90342, 101.67472, 106.30220, -11.66780,  97.40670, 104.78913, -11.51247,  98.86846, 106.23439, -11.34156, 100.19954, 107.53799,   0.27728,  79.83454,  72.52814,   9.06627,  77.47279,  72.95133,  11.91695,  65.87389,  98.53046,  10.52323,  89.15517, 102.63589,   7.18792,  90.63194, 102.36543,   3.86569,  94.08290, 102.95005,   2.12064,  95.53311, 104.16392,   5.76153,  97.50977, 102.90034,   4.01134,  99.78531, 104.10260,   2.75573, 101.20094, 104.79041,   7.89548,  97.71034, 103.62102,   6.72630, 100.53090, 104.95501,   5.80649, 102.76965, 106.01753,   9.42768,  97.73385, 105.03233,   9.17391,  99.85316, 106.74266,   8.78495, 101.70601, 108.15638,  11.03360,  96.70928, 105.99947,  11.46651,  98.06265, 107.49300,  11.83099,  99.30356, 108.84491, -12.91423,  33.09010,  69.47256, -13.01455,  31.75332,  67.03690, -17.76730,  18.05874, 100.89115, -19.29193, -12.45298,  67.29926, -25.02904, -17.45067,  77.47461,   4.62926,  32.58027,  69.02978,   4.52894,  31.24349,  66.59411,  13.89695,  17.58717,  99.48766,   9.71907, -13.10357,  66.28633,  16.63833, -18.38998,  75.53872
   1.02500,  -4.31304,  28.73130,  67.35920,  -3.65109,  49.26442,  69.90585,  -2.71049,  60.08183,  74.30215,  -2.10103,  82.31590,  75.87063,  -1.38909,  88.70172,  79.07439,   2.20027,  97.51939,  86.56093,   3.19748,  97.52026,  86.63550,  -5.58089,  97.51260,  85.97910,  -4.58367,  97.51347,  86.05367,  -5.07259,  79.94779,  72.95306, -13.78241,  77.96863,  74.74897, -23.59300,  68.53682,  99.48246, -13.65208,  89.89463, 101.89855, -10.12031,  90.41274, 101.10078,  -5.96142,  92.85926, 101.02186,  -3.74245,  93.82090, 101.90121,  -6.87955,  96.66667, 100.99566,  -4.44098,  98.42125, 101.80899,  -2.77331,  99.46627, 102.23379,  -8.76074,  97.45344, 101.97315,  -6.71501,  99.89258, 102.95682,  -5.09855, 101.83090, 103.74230, -10.01543,  97.92752, 103.56721,  -8.97348,  99.94803, 105.08803,  -7.91469, 101.66732, 106.31521, -11.67865,  97.39977, 104.79979, -11.52382,  98.86121, 106.24542, -11.35336, 100.19200, 107.54937,   0.27422,  79.83079,  72.53406,   9.06306,  77.46871,  72.95867,  11.91139,  65.87554,  98.54066,  10.50577,  89.15614, 102.64590,   7.16979,  90.63126, 102.37467,   3.84573,  94.08058, 102.95854,   2.09967,  95.52992, 104.17201,   5.73988,  97.50839, 102.90929,   3.98829,  99.78305, 104.11116,   2.73182, 101.19806, 104.79869,   7.87357,  97.71001, 103.63047,   6.70268, 100.52998, 104.96421,   5.78152, 102.76827, 106.02653,   9.40542,  97.73427, 105.04214,   9.15021,  99.85343, 106.75243,   8.76001, 101.70608, 108.16607,  11.01162,  96.71048, 106.00965,  11.44352,  98.06405, 107.50329,  11.80707,  99.30513, 108.85529, -12.91794,  33.08714,  69.47015, -13.01796,  31.75092,  67.03417, -17.76541,  18.05869, 100.89011, -19.29215, -12.45223,  67.29760, -25.03008, -17.45144,  77.47174,   4.62558,  32.57614,  69.03012,   4.52556,  31.23992,  66.59414,  13.88755,  17.58631,  99.49052,   9.71948, -13.10244,  66.28612,  16.63979, -18.38961,  75.53729
   1.03333,  -4.31856,  28.72800,  67.35760,  -3.65459,  49.26047,  69.90896,  -2.71501,  60.07768,  74.30596,  -2.10434,  82.31159,  75.87632,  -1.39336,  88.69981,  79.07550,   2.19407,  97.50458,  86.57812,   3.19126,  97.50525,  86.65304,  -5.58688,  97.49940,  85.99355,  -4.58969,  97.50006,  86.06846,  -5.07540,  79.94392,  72.95789, -13.78577,  77.96523,  74.75165, -23.60349,  68.53170,  99.48166, -13.66202,  89.88811, 101.90780, -10.12992,  90.40621, 101.11147,  -5.97082,  92.85246, 101.03479,  -3.75210,  93.81367, 101.91523,  -6.88867,  96.65995, 101.00941,  -4.45027,  98.41410, 101.82416,  -2.78268,  99.45887, 102.24987,  -8.77016,  97.44656, 101.98646,  -6.72460,  99.88525, 102.97161,  -5.10828, 101.82321, 103.75826, -10.02539,  97.92024, 103.58020,  -8.98384,  99.94022, 105.10202,  -7.92537, 101.65906, 106.33009, -11.68909,  97.39223, 104.81202, -11.53467,  98.85323, 106.25815, -11.36459, 100.18362, 107.56257,   0.27150,  79.82657,  72.54009,   9.06007,  77.46384,  72.96653,  11.90509,  65.87569,  98.55116,  10.48855,  89.15539, 102.65774,   7.15204,  90.62912, 102.38565,   3.82634,  94.07699, 102.96881,   2.07932,  95.52550, 104.18188,   5.71906,  97.50560, 102.92037,   3.96616,  99.77943, 104.12190,   2.70889, 101.19386, 104.80917,   7.85245,  97.70807, 103.64219,   6.67999, 100.52744, 104.97580,   5.75756, 102.76526, 106.03802,   9.38388,  97.73287, 105.05431,   9.12728,  99.85180, 106.76469,   8.73588, 101.70417, 108.17835,  10.99023,  96.70969, 106.02221,  11.42112,  98.06333, 107.51608,  11.78375,  99.30446, 108.86828, -12.92336,  33.08444,  69.46771, -13.02304,  31.74877,  67.03141, -17.76608,  18.05926, 100.88906, -19.29548, -12.45072,  67.29581, -25.03402, -17.45126,  77.46895,   4.62019,  32.57136,  69.03126,   4.52052,  31.23569,  66.59496,  13.87618,  17.58459,  99.49419,   9.71772, -13.10144,  66.28607,  16.63859, -18.38950,  75.53631
   1.04167,  -4.32548,  28.72430,  67.35650,  -3.65925,  49.25612,  69.91247,  -2.72067,  60.07310,  74.31025,  -2.10902,  82.30691,  75.88167,  -1.39935,  88.69726,  79.07688,   2.18735,  97.48845,  86.59576,   3.18452,  97.48882,  86.67098,  -5.59343,  97.48560,  86.00888,  -4.59626,  97.48597,  86.08409,  -5.07947,  79.93954,  72.96237, -13.79043,  77.96133,  74.75380, -23.61580,  68.52596,  99.48008, -13.67323,  89.88046, 101.91851, -10.14088,  90.39874, 101.12344,  -5.98165,  92.84482, 101.04904,  -3.76314,  93.80555, 101.93054,  -6.89931,  96.65236, 101.02505,  -4.46106,  98.40605, 101.84126,  -2.79355,  99.45056, 102.26792,  -8.78105,  97.43864, 102.00189,  -6.73567,  99.87681, 102.98869,  -5.11949, 101.81436, 103.77665, -10.03673,  97.91168, 103.59546,  -8.99553,  99.93096, 105.11846,  -7.93734, 101.64922, 106.34759, -11.70081,  97.38322, 104.82657, -11.54675,  98.84359, 106.27338, -11.37699, 100.17340, 107.57842,   0.26752,  79.82188,  72.54595,   9.05584,  77.45858,  72.97456,  11.89766,  65.87481,  98.56153,  10.47012,  89.15327, 102.67137,   7.13313,  90.62575, 102.39832,   3.80590,  94.07225, 102.98083,   2.05789,  95.51988, 104.19352,   5.69731,  97.50159, 102.93363,   3.94310,  99.77456, 104.13490,   2.68504, 101.18838, 104.82194,   7.83036,  97.70477, 103.65625,   6.65633, 100.52347, 104.98989,   5.73266, 102.76077, 106.05214,   9.36128,  97.72993, 105.06892,   9.10324,  99.84849, 106.77954,   8.71062, 101.70048, 108.19337,  10.96768,  96.70721, 106.03723,  11.39751,  98.06078, 107.53148,  11.75917,  99.30183, 108.88401, -12.93020,  33.08150,  69.46538, -13.02945,  31.74638,  67.02876, -17.76698,  18.06014, 100.88851, -19.29928, -12.44911,  67.29473, -25.03785, -17.45083,  77.46727,   4.61339,  32.56603,  69.03325,   4.51414,  31.23091,  66.59663,  13.86475,  17.58270,  99.49850,   9.71602, -13.09963,  66.28575,  16.63828, -18.38823,  75.53464
   1.05000,  -4.33265,  28.72020,  67.35620,  -3.66374,  49.25148,  69.91584,  -2.72589,  60.06843,  74.31385,  -2.11316,  82.30224,  75.88471,  -1.40477,  88.69467,  79.07606,   2.18274,  97.47200,  86.61072,   3.17990,  97.47200,  86.68611,  -5.59793,  97.47203,  86.02250,  -4.60078,  97.47203,  86.09788,  -5.08320,  79.93497,  72.96492, -13.79462,  77.95735,  74.75474, -23.62597,  68.52082,  99.47819, -13.68196,  89.87321, 101.92917, -10.14946,  90.39181, 101.13495,  -5.99016,  92.83785, 101.06248,  -3.77179,  93.79809, 101.94483,  -6.90775,  96.64542, 101.04022,  -4.46960,  98.39865, 101.85772,  -2.80214,  99.44292, 102.28518,  -8.78963,  97.43125, 102.01713,  -6.74437,  99.86889, 103.00549,  -5.12829, 101.80601, 103.79469, -10.04557,  97.90353, 103.61073,  -9.00459,  99.92202, 105.13491,  -7.94658, 101.63965, 106.36507, -11.70988,  97.37449, 104.84129, -11.55603,  98.83413, 106.28885, -11.38647, 100.16329, 107.59458,   0.26387,  79.81696,  72.54953,   9.05195,  77.45313,  72.97990,  11.89279,  65.87430,  98.56921,  10.45420,  89.15138, 102.68301,   7.11674,  90.62265, 102.40917,   3.78802,  94.06777, 102.99127,   2.03907,  95.51452, 104.20367,   5.67815,  97.49784, 102.94532,   3.92269,  99.76992, 104.14646,   2.66388, 101.18314, 104.83336,   7.81089,  97.70169, 103.66866,   6.63537, 100.51970, 105.00246,   5.71052, 102.75644, 106.06483,   9.34135,  97.72717, 105.08183,   9.08197,  99.84530, 106.79276,   8.68819, 101.69688, 108.20681,  10.94783,  96.70487, 106.05046,  11.37667,  98.05832, 107.54509,  11.73743,  99.29926, 108.89797, -12.93715,  33.07840,  69.46392, -13.03607,  31.74371,  67.02705, -17.76387,  18.06254, 100.89021, -19.30236, -12.44764,  67.29756, -25.03986, -17.45006,  77.47036,   4.60645,  32.56023,  69.03559,   4.50754,  31.22554,  66.59872,  13.85658,  17.58171,  99.50284,   9.71523, -13.09736,  66.28616,  16.64011, -18.38600,  75.53307
   1.05833,  -4.33895,  28.71570,  67.35620,  -3.66786,  49.24653,  69.91889,  -2.73064,  60.06349,  74.31701,  -2.11747,  82.29737,  75.88674,  -1.41034,  88.69201,  79.07392,   2.17924,  97.45525,  86.62399,   3.17639,  97.45485,  86.69941,  -5.60141,  97.45838,  86.03549,  -4.60426,  97.45798,  86.11091,  -5.08727,  79.93002,  72.96676, -13.79893,  77.95274,  74.75576, -23.63431,  68.51550,  99.47734, -13.68893,  89.86589, 101.94010, -10.15636,  90.38489, 101.14645,  -5.99705,  92.83096, 101.07556,  -3.77875,  93.79075, 101.95859,  -6.91463,  96.63854, 101.05512,  -4.47656,  98.39136, 101.87371,  -2.80914,  99.43541, 102.30184,  -8.79661,  97.42388, 102.03226,  -6.75143,  99.86102, 103.02202,  -5.13541, 101.79775, 103.81233, -10.05268,  97.89536, 103.62599,  -9.01183,  99.91310, 105.15126,  -7.95393, 101.63011, 106.38238, -11.71710,  97.36571, 104.85614, -11.56338,  98.82463, 106.30444, -11.39392, 100.15313, 107.61085,   0.25984,  79.81185,  72.55195,   9.04782,  77.44780,  72.98337,  11.89044,  65.87393,  98.57473,  10.44055,  89.14944, 102.69342,   7.10255,  90.61942, 102.41917,   3.77230,  94.06306, 103.00130,   2.02249,  95.50883, 104.21363,   5.66104,  97.49391, 102.95653,   3.90440,  99.76500, 104.15778,   2.64486, 101.17756, 104.84472,   7.79354,  97.69846, 103.68038,   6.61658, 100.51570, 105.01454,   5.69058, 102.75183, 106.07721,   9.32368,  97.72424, 105.09389,   9.06305,  99.84189, 106.80524,   8.66821, 101.69300, 108.21961,  10.93035,  96.70239, 106.06265,  11.35831,  98.05568, 107.55768,  11.71827,  99.29646, 108.91092, -12.94321,  33.07466,  69.46332, -13.04194,  31.74034,  67.02625, -17.75717,  18.06409, 100.89315, -19.30317, -12.44697,  67.30165, -25.03843, -17.45026,  77.47529,   4.60039,  32.55438,  69.03741,   4.50166,  31.22005,  66.60034,  13.85286,  17.58174,  99.50614,   9.71709, -13.09511,  66.28670,  16.64482, -18.38326,  75.53176
   1.06667,  -4.34438,  28.71080,  67.35670,  -3.67104,  49.24129,  69.92151,  -2.73385,  60.05823,  74.31968,  -2.11998,  82.29217,  75.88828,  -1.41370,  88.68942,  79.07041,   2.17940,  97.43827,  86.63548,   3.17656,  97.43742,  86.71081,  -5.60130,  97.44496,  86.04768,  -4.60414,  97.44410,  86.12301,  -5.08979,  79.92477,  72.96835, -13.80156,  77.94787,  74.75725, -23.64007,  68.51140,  99.47788, -13.69230,  89.85954, 101.95051, -10.15965,  90.37866, 101.15732,  -6.00019,  92.82450, 101.08774,  -3.78189,  93.78379, 101.97133,  -6.91754,  96.63215, 101.06885,  -4.47941,  98.38447, 101.88835,  -2.81195,  99.42824, 102.31703,  -8.79953,  97.41719, 102.04619,  -6.75427,  99.85379, 103.03711,  -5.13819, 101.79009, 103.82835, -10.05568,  97.88808, 103.64003,  -9.01481,  99.90511, 105.16623,  -7.95688, 101.62153, 106.39814, -11.72021,  97.35801, 104.86984, -11.56650,  98.81631, 106.31877, -11.39705, 100.14425, 107.62576,   0.25733,  79.80640,  72.55367,   9.04521,  77.44208,  72.98542,  11.89140,  65.87315,  98.57862,  10.43141,  89.14708, 102.70268,   7.09286,  90.61581, 102.42846,   3.76120,  94.05800, 103.01109,   2.01071,  95.50279, 104.22360,   5.64859,  97.48960, 102.96731,   3.89094,  99.75972, 104.16893,   2.63078, 101.17162, 104.85609,   7.78095,  97.69483, 103.69141,   6.60275, 100.51128, 105.02613,   5.67577, 102.74680, 106.08923,   9.31094,  97.72088, 105.10507,   9.04932,  99.83802, 106.81690,   8.65361, 101.68864, 108.23167,  10.91792,  96.69943, 106.07374,  11.34521,  98.05254, 107.56913,  11.70455,  99.29314, 108.92269, -12.94822,  33.07053,  69.46396, -13.04702,  31.73646,  67.02674, -17.74980,  18.06458, 100.89714, -19.30341, -12.44665,  67.30614, -25.03619, -17.45075,  77.48078,   4.59534,  32.54828,  69.03863,   4.49654,  31.21422,  66.60141,  13.85219,  17.58239,  99.50864,   9.71820, -13.09456,  66.28908,  16.64758, -18.38197,  75.53332
   1.07500,  -4.34873,  28.70570,  67.35670,  -3.67395,  49.23600,  69.92265,  -2.73669,  60.05287,  74.32099,  -2.12296,  82.28688,  75.88856,  -1.41753,  88.68735,  79.06441,   2.18022,  97.42136,  86.64440,   3.17740,  97.42001,  86.71954,  -5.60059,  97.43194,  86.05812,  -4.60342,  97.43059,  86.13325,  -5.09281,  79.91933,  72.96881, -13.80453,  77.94244,  74.75797, -23.64603,  68.50778,  99.47811, -13.69602,  89.85388, 101.95935, -10.16324,  90.37300, 101.16671,  -6.00358,  92.81854, 101.09843,  -3.78530,  93.77735, 101.98258,  -6.92063,  96.62627, 101.08076,  -4.48245,  98.37811, 101.90113,  -2.81495,  99.42160, 102.33035,  -8.80266,  97.41112, 102.05817,  -6.75731,  99.84721, 103.05016,  -5.14117, 101.78311, 103.84224, -10.05895,  97.88155, 103.65204,  -9.01808,  99.89797, 105.17905,  -7.96015, 101.61388, 106.41167, -11.72365,  97.35119, 104.88150, -11.56998,  98.80897, 106.33095, -11.40057, 100.13645, 107.63841,   0.25430,  79.80098,  72.55402,   9.04221,  77.43675,  72.98571,  11.89319,  65.87252,  98.58049,  10.42305,  89.14468, 102.71091,   7.08385,  90.61201, 102.43714,   3.75068,  94.05258, 103.02075,   1.99957,  95.49627, 104.23367,   5.63657,  97.48502, 102.97788,   3.87793,  99.75404, 104.18014,   2.61716, 101.16520, 104.86770,   7.76884,  97.69099, 103.70201,   6.58942, 100.50656, 105.03751,   5.66147, 102.74138, 106.10123,   9.29884,  97.71733, 105.11566,   9.03631,  99.83389, 106.82806,   8.63981, 101.68395, 108.24334,  10.90628,  96.69632, 106.08403,  11.33300,  98.04921, 107.57978,  11.69181,  99.28960, 108.93367, -12.95219,  33.06586,  69.46460, -13.05119,  31.73194,  67.02731, -17.74271,  18.06283, 100.90039, -19.30122, -12.44751,  67.30880, -25.03189, -17.45251,  77.48419,   4.59131,  32.54251,  69.03844,   4.49231,  31.20859,  66.60116,  13.85316,  17.58449,  99.51010,   9.72035, -13.09555,  66.29324,  16.64912, -18.38169,  75.53867
   1.08333,  -4.35272,  28.70040,  67.35750,  -3.67625,  49.23057,  69.92402,  -2.73844,  60.04726,  74.32269,  -2.12454,  82.28134,  75.88932,  -1.41976,  88.68538,  79.05810,   2.18397,  97.40389,  86.65308,   3.18116,  97.40195,  86.72795,  -5.59700,  97.41908,  86.06888,  -4.59981,  97.41713,  86.14375,  -5.09451,  79.91368,  72.96977, -13.80618,  77.93691,  74.75935, -23.65130,  68.50507,  99.47911, -13.69821,  89.84876, 101.96864, -10.16526,  90.36767, 101.17666,  -6.00527,  92.81270, 101.10974,  -3.78699,  93.77094, 101.99451,  -6.92182,  96.62055, 101.09316,  -4.48353,  98.37182, 101.91442,  -2.81596,  99.41496, 102.34421,  -8.80388,  97.40533, 102.07056,  -6.75836,  99.84084, 103.06361,  -5.14207, 101.77628, 103.85653, -10.06033,  97.87542, 103.66441,  -9.01942,  99.89121, 105.19220,  -7.96144, 101.60660, 106.42552, -11.72528,  97.34488, 104.89346, -11.57162,  98.80218, 106.34340, -11.40221, 100.12921, 107.65131,   0.25258,  79.79528,  72.55479,   9.04050,  77.43103,  72.98624,  11.89637,  65.87097,  98.58237,  10.41689,  89.14122, 102.72027,   7.07704,  90.60721, 102.44719,   3.74244,  94.04616, 103.03212,   1.99080,  95.48871, 104.24563,   5.62685,  97.47942, 102.99021,   3.86733,  99.74730, 104.19331,   2.60600, 101.15770, 104.88141,   7.75908,  97.68607, 103.71426,   6.57855, 100.50071, 105.05073,   5.64972, 102.73480, 106.11523,   9.28917,  97.71262, 105.12781,   9.02585,  99.82852, 106.84091,   8.62865, 101.67796, 108.25680,  10.89712,  96.69200, 106.09574,  11.32336,  98.04459, 107.59190,  11.68173,  99.28470, 108.94616, -12.95569,  33.06112,  69.46624, -13.05499,  31.72728,  67.02892, -17.73686,  18.05975, 100.90397, -19.29958, -12.44852,  67.31070, -25.02851, -17.45434,  77.48666,   4.58774,  32.53652,  69.03862,   4.48844,  31.20268,  66.60130,  13.85425,  17.58666,  99.51218,   9.72173, -13.09812,  66.29967,  16.64764, -18.38304,  75.54794
   1.09167,  -4.35542,  28.69480,  67.35860,  -3.67767,  49.22488,  69.92551,  -2.73935,  60.04132,  74.32466,  -2.12529,  82.27544,  75.89074,  -1.42107,  88.68307,  79.05237,   2.18898,  97.38605,  86.66215,   3.18619,  97.38350,  86.73673,  -5.59215,  97.40595,  86.08026,  -4.59493,  97.40340,  86.15484,  -5.09540,  79.90772,  72.97138, -13.80699,  77.93102,  74.76140, -23.65632,  68.50281,  99.48087, -13.69937,  89.84385, 101.97781, -10.16620,  90.36235, 101.18653,  -6.00577,  92.80666, 101.12093,  -3.78746,  93.76427, 102.00631,  -6.92165,  96.61467, 101.10523,  -4.48318,  98.36529, 101.92735,  -2.81550,  99.40802, 102.35768,  -8.80373,  97.39952, 102.08254,  -6.75794,  99.83441, 103.07657,  -5.14143, 101.76934, 103.87027, -10.06035,  97.86941, 103.67631,  -9.01933,  99.88460, 105.20482,  -7.96123, 101.59947, 106.43876, -11.72559,  97.33883, 104.90496, -11.57190,  98.79571, 106.35531, -11.40247, 100.12236, 107.66361,   0.25167,  79.78930,  72.55616,   9.03960,  77.42502,  72.98727,  11.90060,  65.86884,  98.58457,  10.41252,  89.13713, 102.73035,   7.07204,  90.60184, 102.45811,   3.73610,  94.03923, 103.04453,   1.98399,  95.48067, 104.25869,   5.61910,  97.47328, 103.00356,   3.85877,  99.74004, 104.20760,   2.59693, 101.14970, 104.89630,   7.75132,  97.68056, 103.72746,   6.56977, 100.49428, 105.06500,   5.64014, 102.72763, 106.13033,   9.28154,  97.70727, 105.14086,   9.01753,  99.82249, 106.85469,   8.61973, 101.67130, 108.27124,  10.89001,  96.68698, 106.10829,  11.31585,  98.03925, 107.60485,  11.67385,  99.27906, 108.95949, -12.95798,  33.05591,  69.46821, -13.05756,  31.72213,  67.03088, -17.73177,  18.05574, 100.90744, -19.29571, -12.44956,  67.31154, -25.02345, -17.45641,  77.48766,   4.58539,  32.53042,  69.03899,   4.48580,  31.19664,  66.60166,  13.85783,  17.58901,  99.51423,   9.72356, -13.10097,  66.30674,  16.64660, -18.38443,  75.55799
