time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   7.85833, -32.54950,  61.33070,  79.49780, -28.41965,  81.60937,  78.99518, -23.23522,  92.11397,  79.05453, -19.01218, 113.99689,  79.75401, -13.95706, 118.89927,  81.15473,  -8.03462, 126.86677,  88.09207,  -7.06511, 126.87946,  87.84736, -15.59962, 126.76783,  90.00151, -14.63011, 126.78051,  89.75680, -23.23483, 112.07560,  80.94906, -25.98350, 110.21011,  89.43246, -38.42991,  88.91758, 103.16811, -14.85423,  91.14563, 103.36371, -12.77644,  92.06081, 100.49604,  -8.62074,  92.78137,  98.15104,  -6.48248,  92.18688,  96.84865,  -5.95530,  93.78704, 100.83882,  -3.06287,  93.46173,  99.73668,  -1.24204,  93.32623,  98.88823,  -6.06089,  93.04016, 102.97058,  -2.76811,  92.72587, 102.56955,  -0.15535,  92.47243, 102.25926,  -5.96359,  91.61879, 104.49052,  -3.41652,  90.67443, 104.80941,  -1.17500,  89.93603, 104.92465,  -6.98592,  90.28671, 105.81131,  -5.37651,  89.26794, 106.59971,  -3.89852,  88.35236, 107.29079, -21.10291, 111.82132,  76.03298, -16.87436, 109.12361,  68.42738, -15.27998,  82.38622,  59.50985,  -3.33199,  88.96383,  78.86950,  -2.81530,  92.28309,  80.31648,  -0.84391,  95.48241,  83.34403,  -0.46058,  96.76430,  85.54213,   2.74223,  94.16910,  84.21290,   3.86469,  95.55570,  86.76322,   4.53983,  96.59409,  88.35053,   3.23493,  91.96247,  84.25004,   4.95242,  92.83034,  86.97016,   6.31651,  93.51027,  89.12978,   3.15706,  90.01256,  84.97927,   4.35918,  89.81636,  87.42825,   5.39471,  89.82934,  89.55203,   2.32510,  88.04891,  84.85272,   3.10758,  87.22310,  86.57185,   3.82264,  86.50241,  88.14337, -34.11405,  66.25259,  87.91213, -36.43945,  65.04109,  86.98784, -27.77272,  43.14370, 115.30095, -47.08269,   2.07328, 116.73253, -43.93768,  -4.04397, 127.41510, -26.83091,  64.37614,  72.04818, -29.15631,  63.16464,  71.12390,  -3.46779,  37.87046,  63.60428, -25.32201,  -0.29399,  52.30950, -15.14383,  -4.06924,  45.70789
   7.86666, -32.65270,  61.27580,  79.88390, -28.54952,  81.56081,  79.42028, -23.38805,  92.07653,  79.50606, -19.19724, 113.96800,  80.12758, -14.17877, 118.89417,  81.57581,  -8.32601, 126.89438,  88.53460,  -7.35384, 126.90489,  88.30056, -15.91174, 126.81243,  90.36078, -14.93957, 126.82294,  90.12674, -23.43655, 112.05024,  81.26810, -26.31795, 110.23797,  89.71893, -38.95045,  89.04467, 103.43814, -15.37537,  91.21895, 103.98874, -13.25134,  92.10126, 101.14475,  -9.05820,  92.78818,  98.85700,  -6.90200,  92.17552,  97.59316,  -6.43126,  93.81186, 101.57571,  -3.52328,  93.46819, 100.52111,  -1.69009,  93.31966,  99.70196,  -6.57160,  93.08546, 103.71253,  -3.27399,  92.75833, 103.36496,  -0.65754,  92.49478, 103.09713,  -6.50167,  91.67826, 105.24709,  -3.96252,  90.72994, 105.61383,  -1.72517,  89.98650, 105.77033,  -7.54793,  90.36154, 106.56454,  -5.95372,  89.34585, 107.38706,  -4.48912,  88.43277, 108.10927, -21.22652, 111.76570,  76.38830, -16.87509, 109.02222,  68.86888, -15.20607,  82.22703,  60.14049,  -3.54490,  88.83650,  79.66348,  -3.04301,  92.15891,  81.10847,  -1.11254,  95.36251,  84.15779,  -0.76153,  96.65024,  86.35787,   2.45557,  94.04266,  85.08873,   3.54017,  95.43427,  87.65266,   4.19222,  96.47584,  89.24753,   2.94179,  91.83488,  85.14063,   4.61723,  92.70677,  87.88558,   5.94791,  93.38988,  90.06495,   2.84698,  89.88745,  85.87447,   4.00871,  89.69577,  88.34321,   5.00970,  89.71267,  90.48347,   2.01202,  87.92558,  85.74046,   2.76434,  87.10310,  87.47458,   3.45192,  86.38545,  89.05969, -34.37888,  66.20972,  88.25949, -36.68494,  64.99249,  87.29515, -28.48387,  43.04976, 115.71168, -47.22762,   1.70946, 116.87586, -44.11385,  -4.10438, 127.73555, -26.80457,  64.31822,  72.53428, -29.11063,  63.10099,  71.56995,  -3.56311,  37.47532,  64.72237, -25.36835,  -0.49034,  52.68725, -14.93900,  -4.27561,  46.49616
   7.87500, -32.75320,  61.28930,  80.22600, -28.73604,  81.59436,  79.91061, -23.61970,  92.13127,  80.06939, -19.51716, 114.03853,  80.72235, -14.54671, 118.99312,  82.23772,  -8.77528, 127.01066,  89.24434,  -7.80097, 127.02284,  89.01947, -16.37773, 126.91561,  90.99895, -15.40342, 126.92779,  90.77409, -23.76673, 112.10723,  81.80011, -26.77198, 110.29700,  90.20813, -39.53848,  89.10812, 103.80961, -15.97457,  91.28902, 104.70451, -13.80911,  92.16241, 101.88916,  -9.58291,  92.84228,  99.66090,  -7.40844,  92.22572,  98.43073,  -6.99608,  93.87469, 102.41453,  -4.07296,  93.52782, 101.40374,  -2.22797,  93.37679, 100.61200,  -7.16770,  93.15506, 104.55137,  -3.86536,  92.82699, 104.25317,  -1.24526,  92.56271, 104.02453,  -7.12026,  91.75273, 106.09124,  -4.58675,  90.80570, 106.49813,  -2.35193,  90.06286, 106.68974,  -8.18570,  90.44014, 107.39739,  -6.60371,  89.42714, 108.24638,  -5.14984,  88.51643, 108.99286, -21.48050, 111.82349,  76.95550, -17.00355, 109.08465,  69.50842, -15.19556,  82.28499,  60.82151,  -3.84209,  88.85983,  80.53662,  -3.35975,  92.18008,  81.99318,  -1.47496,  95.37814,  85.07670,  -1.15792,  96.66305,  87.28357,   2.07623,  94.05317,  86.06344,   3.12103,  95.44074,  88.64602,   3.74852,  96.47982,  90.25232,   2.55905,  91.84479,  86.12069,   4.19112,  92.71175,  88.89319,   5.48735,  93.39096,  91.09444,   2.45025,  89.89667,  86.85075,   3.57192,  89.70095,  89.33764,   4.53838,  89.71437,  91.49373,   1.61534,  87.93590,  86.70115,   2.33875,  87.11066,  88.44624,   2.99994,  86.39050,  90.04140, -34.63551,  66.18065,  88.59292, -36.92027,  64.95703,  87.58689, -29.06956,  42.83430, 115.96278, -47.19370,   1.21032, 116.77736, -44.05284,  -4.35122, 127.76068, -26.80241,  64.38849,  72.98328, -29.08718,  63.16487,  71.97725,  -3.66190,  37.28165,  65.66422, -25.32230,  -0.45459,  52.68319, -14.64270,  -4.18447,  46.89846
   7.88333, -32.80310,  61.28010,  80.61610, -28.89771,  81.60845,  80.41925, -23.83546,  92.17041,  80.63620, -19.84700, 114.09889,  81.28384, -14.93291, 119.08956,  82.86327,  -9.26008, 127.14707,  89.90447,  -8.28350, 127.16158,  89.68979, -16.88020, 127.03388,  91.57954, -15.90362, 127.04839,  91.36487, -24.10538, 112.15117,  82.29521, -27.24606, 110.35511,  90.65665, -40.15483,  89.18920, 104.15926, -16.61135,  91.40398, 105.42989, -14.40117,  92.26770, 102.64648, -10.13991,  92.94308, 100.48462,  -7.94488,  92.32386,  99.29290,  -7.59969,  93.99089, 103.27558,  -4.66002,  93.64326, 102.31425,  -2.80215,  93.49107, 101.55346,  -7.80538,  93.28047, 105.41248,  -4.49821,  92.95526, 105.16977,  -1.87442,  92.69329, 104.98516,  -7.78145,  91.88500, 106.95912,  -5.25381,  90.94297, 107.41156,  -3.02154,  90.20381, 107.64296,  -8.86655,  90.57683, 108.25347,  -7.29744,  89.56957, 109.13269,  -5.85490,  88.66400, 109.90686, -21.73502, 111.86191,  77.49153, -17.11815, 109.11918,  70.13183, -15.12581,  82.30246,  61.53840,  -4.13407,  88.89361,  81.45205,  -3.67586,  92.21541,  82.91285,  -1.84512,  95.41615,  86.02602,  -1.56734,  96.70372,  88.23663,   1.68655,  94.08995,  87.07890,   2.68522,  95.48014,  89.67826,   3.28415,  96.52088,  91.29437,   2.16664,  91.88130,  87.14777,   3.74864,  92.75073,  89.94838,   5.00511,  93.43188,  92.17196,   2.04315,  89.93422,  87.87825,   3.11925,  89.74095,  90.38539,   4.04634,  89.75649,  92.55868,   1.20966,  87.97384,  87.71602,   1.90061,  87.15037,  89.47504,   2.53214,  86.43182,  91.08289, -34.84916,  66.13798,  88.96406, -37.11023,  64.90413,  87.91778, -29.59906,  42.65189, 116.28431, -47.11181,   0.76335, 116.88239, -43.92713,  -4.52307, 127.98828, -26.75320,  64.43268,  73.47931, -29.01427,  63.19883,  72.43303,  -3.71337,  37.04931,  66.74910, -25.15710,  -0.47860,  52.83770, -14.22503,  -4.14993,  47.50476
   7.89166, -32.86110,  61.25390,  80.97610, -29.03932,  81.59885,  80.87728, -24.01407,  92.17738,  81.14173, -20.10684, 114.12118,  81.76529, -15.24103, 119.14190,  83.39804,  -9.64175, 127.23700,  90.45499,  -8.66336, 127.25209,  90.24878, -17.27603, 127.11922,  92.06401, -16.29764, 127.13431,  91.85780, -24.37481, 112.16362,  82.71538, -27.64492, 110.39068,  91.03201, -40.71475,  89.27974, 104.46557, -17.19265,  91.49719, 106.08069, -14.94014,  92.34862, 103.32759, -10.64629,  93.01453, 101.22818,  -8.43331,  92.39009, 100.07292,  -8.14900,  94.07477, 104.05298,  -5.19499,  93.72297, 103.13827,  -3.32571,  93.56746, 102.40666,  -8.38737,  93.37383, 106.18962,  -5.07689,  93.04764, 105.99896,  -2.45059,  92.78493, 105.85566,  -8.38715,  91.98523, 107.74262,  -5.86676,  91.04529, 108.23783,  -3.63832,  90.30723, 108.50662,  -9.49196,  90.68278, 109.02601,  -7.93653,  89.67948, 109.93358,  -6.50603,  88.77739, 110.73373, -21.92593, 111.86294,  77.95195, -17.18155, 109.10595,  70.67918, -15.05598,  82.26661,  62.18895,  -4.40605,  88.87787,  82.28087,  -3.96626,  92.20198,  83.74208,  -2.18317,  95.40588,  86.87956,  -1.94116,  96.69783,  89.09182,   1.32681,  94.07467,  87.99670,   2.28304,  95.46861,  90.60998,   2.85597,  96.51172,  92.23396,   1.80091,  91.86518,  88.07882,   3.33577,  92.73758,  90.90462,   4.55480,  93.42111,  93.14822,   1.66058,  89.92000,  88.81134,   2.69246,  89.73012,  91.33725,   3.58161,  89.74861,  93.52632,   0.82586,  87.96102,  88.63896,   1.48432,  87.14006,  90.41156,   2.08625,  86.42381,  92.03175, -35.05289,  66.08645,  89.30174, -37.29274,  64.84520,  88.21921, -30.08644,  42.48640, 116.58104, -47.08884,   0.38635, 117.03838, -43.85160,  -4.63652, 128.25088, -26.71808,  64.44614,  73.93716, -28.95793,  63.20488,  72.85463,  -3.87027,  36.72736,  67.77619, -25.16467,  -0.54674,  52.98111, -14.01825,  -4.18689,  48.08870
   7.90000, -32.91620,  61.22610,  81.33490, -29.19716,  81.59031,  81.35633, -24.22017,  92.18955,  81.69410, -20.41592, 114.15113,  82.32813, -15.60660, 119.20540,  84.02358, -10.08828, 127.33397,  91.10577,  -9.10810, 127.35052,  90.90835, -17.73650, 127.20485,  92.64622, -16.75632, 127.22140,  92.44880, -24.69169, 112.17806,  83.20850, -28.09960, 110.41268,  91.47125, -41.32003,  89.32859, 104.79919, -17.82868,  91.57400, 106.78162, -15.53255,  92.42152, 104.06358, -11.20580,  93.08789, 102.03298,  -8.97342,  92.46351, 100.91566,  -8.75643,  94.15857, 104.89555,  -5.78740,  93.80842, 104.03016,  -3.90620,  93.65357, 103.32961,  -9.02881,  93.46268, 107.02978,  -5.71523,  93.14044, 106.89410,  -3.08660,  92.88087, 106.79443,  -9.05219,  92.07799, 108.58608,  -6.53902,  91.14267, 109.12483,  -4.31432,  90.40826, 109.43189, -10.17616,  90.77730, 109.85453,  -8.63448,  89.77836, 110.78996,  -7.21609,  88.88019, 111.61568, -22.15850, 111.87549,  78.48949, -17.27597, 109.11988,  71.30821, -14.98785,  82.27473,  62.87879,  -4.71574,  88.90270,  83.16102,  -4.30216,  92.22819,  84.62674,  -2.57675,  95.43479,  87.79357,  -2.37556,  96.72896,  90.00862,   0.91138,  94.10366,  88.97726,   1.81924,  95.50001,  91.60645,   2.36216,  96.54463,  93.23974,   1.38315,  91.89411,  89.07046,   2.86541,  92.76897,  91.92345,   4.04267,  93.45445,  94.18867,   1.22857,  89.94974,  89.80224,   2.21317,  89.76216,  92.34713,   3.06141,  89.78265,  94.55236,   0.39656,  87.99083,  89.61637,   1.02164,  87.17151,  91.40177,   1.59305,  86.45675,  93.03363, -35.27518,  66.02442,  89.63460, -37.48976,  64.77486,  88.51043, -30.55818,  42.32363, 116.86772, -47.03285,   0.01239, 117.08886, -43.77020,  -4.78625, 128.39183, -26.66966,  64.46885,  74.41110, -28.88423,  63.21929,  73.28693,  -4.02215,  36.42800,  68.77645, -25.11900,  -0.57377,  53.04445, -13.78754,  -4.18375,  48.57288
   7.90833, -32.95720,  61.18770,  81.68480, -29.36072,  81.57329,  81.84464, -24.44112,  92.19590,  82.27614, -20.76031, 114.17731,  82.95071, -16.01358, 119.26892,  84.70956, -10.56981, 127.42492,  91.81787,  -9.58818, 127.44350,  91.62796, -18.22931, 127.27997,  93.29976, -17.24768, 127.29855,  93.10984, -25.04056, 112.18332,  83.75929, -28.58181, 110.40927,  91.96390, -41.92736,  89.32677, 105.16910, -18.47315,  91.62105, 107.50399, -16.13632,  92.47421, 104.82264, -11.77960,  93.15170, 102.86098,  -9.52809,  92.53304, 101.77942,  -9.37890,  94.22929, 105.76193,  -6.39557,  93.88684, 104.94394,  -4.50306,  93.73686, 104.27343,  -9.68335,  93.53301, 107.89169,  -6.36719,  93.21950, 107.80880,  -3.73663,  92.96687, 107.75100,  -9.72782,  92.14851, 109.44770,  -7.22108,  91.21991, 110.02653,  -4.99962,  90.49143, 110.36908, -10.86839,  90.84504, 110.69838,  -9.33915,  89.85033, 111.65839,  -7.93170,  88.95604, 112.50674, -22.42464, 111.88873,  79.08513, -17.40469, 109.15054,  71.99248, -14.93851,  82.31925,  63.56915,  -5.05222,  88.95901,  84.03840,  -4.67111,  92.28481,  85.51220,  -3.00955,  95.49344,  88.71096,  -2.85130,  96.78740,  90.92961,   0.45835,  94.16769,  89.95840,   1.31535,  95.56487,  92.60417,   1.82640,  96.60998,  94.24741,   0.93192,  91.95888,  90.05981,   2.35995,  92.83546,  92.93980,   3.49417,  93.52230,  95.22646,   0.76705,  90.01408,  90.78821,   1.70492,  89.82749,  93.35076,   2.51236,  89.84882,  95.57124,  -0.05820,  88.05388,  90.58662,   0.53522,  87.23514,  92.38306,   1.07764,  86.52091,  94.02501, -35.49326,  65.94190,  89.95763, -37.67982,  64.68337,  88.78949, -30.94870,  42.16725, 117.14361, -46.86713,  -0.35682, 117.03648, -43.59479,  -4.97826, 128.41028, -26.60694,  64.49233,  74.88573, -28.79350,  63.23380,  73.71759,  -4.17970,  36.13826,  69.68857, -25.06082,  -0.56293,  52.99409, -13.58293,  -4.14961,  48.89251
   7.91666, -33.01640,  61.17040,  82.13490, -29.51367,  81.57204,  82.32648, -24.63533,  92.21165,  82.80480, -21.04609, 114.21016,  83.41205, -16.35601, 119.34200,  85.20563, -10.96570, 127.55203,  92.29246,  -9.98280, 127.56979,  92.10920, -18.63519, 127.41340,  93.72242, -17.65228, 127.43117,  93.53916, -25.33262, 112.20515,  84.15763, -29.01048, 110.46658,  92.30956, -42.51464,  89.47595, 105.49985, -19.09903,  91.79852, 108.17006, -16.72107,  92.64395, 105.52264, -12.33467,  93.31999, 103.62774, -10.06527,  92.70030, 102.58485,  -9.98215,  94.41376, 106.56191,  -6.98564,  94.07258, 105.79302,  -5.08247,  93.92274, 105.15339, -10.31944,  93.72609, 108.68952,  -7.00191,  93.41751, 108.66080,  -4.37038,  93.16881, 108.64600, -10.38660,  92.34817, 110.25055,  -7.88799,  91.42604, 110.87322,  -5.67116,  90.70256, 111.25423, -11.54496,  91.04824, 111.48848, -10.02971,  90.06007, 112.47699,  -8.63460,  89.17165, 113.35149, -22.63427, 111.89258,  79.53174, -17.48115, 109.13108,  72.54441, -14.87925,  82.27343,  64.24687,  -5.38051,  89.02264,  84.86330,  -5.02948,  92.35599,  86.32750,  -3.43042,  95.58171,  89.54088,  -3.31466,  96.88673,  91.75568,   0.01449,  94.26498,  90.85954,   0.82081,  95.67590,  93.51393,   1.30026,  96.72952,  95.16126,   0.48770,  92.05709,  90.98072,   1.86094,  92.94904,  93.88256,   2.95166,  93.64808,  96.18661,   0.31064,  90.11578,  91.71551,   1.20052,  89.94259,  94.29606,   1.96625,  89.97554,  96.53112,  -0.50926,  88.15392,  91.50822,   0.05102,  87.34454,  93.31948,   0.56314,  86.63887,  94.97481, -35.72687,  65.92682,  90.35096, -37.88574,  64.65665,  89.14453, -31.35267,  42.25039, 117.63169, -46.79682,  -0.44769, 117.39281, -43.52970,  -4.86822, 128.84767, -26.55545,  64.49212,  75.44939, -28.71433,  63.22196,  74.24296,  -4.43088,  35.75047,  70.79738, -25.15260,  -0.67817,  53.32545, -13.56177,  -4.29354,  49.58237
   7.92500, -33.05540,  61.15050,  82.51120, -29.65894,  81.56900,  82.79695, -24.83400,  92.22849,  83.36589, -21.35268, 114.24404,  83.98339, -16.72536, 119.41297,  85.83263, -11.39632, 127.65820,  92.92493, -10.41213, 127.67639,  92.74875, -19.07584, 127.51625,  94.29962, -18.09165, 127.53444,  94.12345, -25.64359, 112.22202,  84.65409, -29.46522, 110.48755,  92.74050, -43.11684,  89.53385, 105.83738, -19.74965,  91.89981, 108.86917, -17.32970,  92.74920, 106.26136, -12.91382,  93.43512, 104.43992, -10.62558,  92.82050, 103.43591, -10.61387,  94.53761, 107.41226,  -7.60396,  94.20363, 106.69420,  -5.68991,  94.05825, 106.08682, -10.98511,  93.85089, 109.53451,  -7.66677,  93.55100, 109.56190,  -5.03473,  93.30921, 109.59159, -11.07493,  92.47414, 111.09544,  -8.58475,  91.55912, 111.76089,  -6.37276,  90.84180, 112.17981, -12.25056,  91.17225, 112.31489, -10.74957,  90.18891, 113.32965,  -9.36706,  89.30491, 114.22830, -22.85809, 111.90984,  80.08011, -17.56356, 109.15370,  73.19717, -14.80207,  82.29999,  64.93853,  -5.71895,  89.10635,  85.72279,  -5.40321,  92.44304,  87.18741,  -3.87386,  95.67775,  90.42559,  -3.80417,  96.98703,  92.63981,  -0.45299,  94.37021,  91.81414,   0.29827,  95.78755,  94.48124,   0.74321,  96.84510,  96.13571,   0.02201,  92.16348,  91.94870,   1.33622,  93.06341,  94.87530,   2.38010,  93.76879,  97.19904,  -0.16570,  90.22316,  92.68348,   0.67362,  90.05643,  95.28133,   1.39520,  90.09495,  97.53094,  -0.97758,  88.25932,  92.46376,  -0.45144,  87.45434,  94.28718,   0.02941,  86.75270,  95.95356, -35.95538,  65.88323,  90.67607, -38.08301,  64.60388,  89.42471, -31.72868,  42.24253, 117.98750, -46.69707,  -0.62215, 117.46724, -43.44246,  -4.89933, 128.97994, -26.47701,  64.51250,  75.96174, -28.60464,  63.23314,  74.71038,  -4.65970,  35.40993,  71.75254, -25.17065,  -0.69123,  53.37561, -13.47936,  -4.31983,  49.97323
   7.93333, -33.07330,  61.14220,  82.87510, -29.80517,  81.57975,  83.27314, -25.05704,  92.26735,  83.95062, -21.71351, 114.30300,  84.61122, -17.15672, 119.51012,  86.52725, -11.90184, 127.79013,  93.63434, -10.91647, 127.81062,  93.46516, -19.59058, 127.63024,  94.95446, -18.60521, 127.65073,  94.78527, -26.00492, 112.25716,  85.20172, -29.97094, 110.50865,  93.21525, -43.72549,  89.54724, 106.19154, -20.41765,  91.99386, 109.59354, -17.95733,  92.85304, 107.02704, -13.51407,  93.55723, 105.28073, -11.20655,  92.95208, 104.31587, -11.26958,  94.66978, 108.29147,  -8.24654,  94.34834, 107.62472,  -6.32186,  94.21091, 107.04997, -11.67394,  93.98181, 110.40726,  -8.35532,  93.69586, 110.49107,  -5.72317,  93.46512, 110.56553, -11.78448,  92.60492, 111.96673,  -9.30215,  91.70045, 112.67458,  -7.09461,  90.99248, 113.13116, -12.97519,  91.29827, 113.16631, -11.48755,  90.32139, 114.20663, -10.11680,  89.44333, 115.12882, -23.13051, 111.95650,  80.68231, -17.68941, 109.22404,  73.90505, -14.73377,  82.38634,  65.66156,  -6.07744,  89.23907,  86.61206,  -5.80237,  92.57774,  88.08035,  -4.34840,  95.81983,  91.34577,  -4.32687,  97.13068,  93.56005,  -0.95085,  94.52531,  92.80211,  -0.25715,  95.94692,  95.48250,   0.15145,  97.00705,  97.14468,  -0.47076,  92.32037,  92.94745,   0.78252,  93.22674,  95.89870,   1.77804,  93.93723,  98.24202,  -0.66598,  90.37984,  93.67971,   0.12274,  90.21766,  96.29366,   0.79986,  90.26010,  98.55698,  -1.46641,  88.41299,  93.44541,  -0.97333,  87.61099,  95.27935,  -0.52282,  86.91206,  96.95533, -36.17485,  65.84074,  90.98545, -38.26768,  64.55146,  89.68648, -32.04251,  42.20847, 118.29204, -46.51628,  -0.82070, 117.45268, -43.26334,  -4.98203, 129.00823, -26.37681,  64.55658,  76.47410, -28.46963,  63.26730,  75.17512,  -4.84361,  35.13052,  72.65068, -25.07135,  -0.64115,  53.33929, -13.28456,  -4.26028,  50.27292
   7.94166, -33.11110,  61.14470,  83.26260, -29.92833,  81.59436,  83.72530, -25.25163,  92.30718,  84.49503, -22.01075, 114.35786,  85.16541, -17.51480, 119.59488,  87.14271, -12.32056, 127.91820,  94.24379, -11.33417, 127.93975,  94.08077, -20.01723, 127.75007,  95.51579, -19.03084, 127.77162,  95.35278, -26.30433, 112.29584,  85.67877, -30.41580, 110.55011,  93.61927, -44.28134,  89.61487, 106.51946, -21.03509,  92.12446, 110.27832, -18.53521,  92.98500, 107.75080, -14.06578,  93.69851, 106.07654, -11.74080,  93.09807, 105.15146, -11.87477,  94.82499, 109.12131,  -8.84016,  94.51114, 108.50544,  -6.90582,  94.37817, 107.96294, -12.31203,  94.14081, 111.23177,  -8.99441,  93.86512, 111.37117,  -6.36318,  93.64254, 111.48972, -12.44426,  92.76730, 112.79253,  -9.97129,  91.87204, 113.54354,  -7.76950,  91.17184, 114.03829, -13.65074,  91.45989, 113.97540, -12.17761,  90.48999, 115.04255, -10.81970,  89.61828, 115.98942, -23.34280, 111.99625,  81.21589, -17.76201, 109.27005,  74.55061, -14.66298,  82.42625,  66.37999,  -6.41008,  89.35306,  87.46847,  -6.17119,  92.69588,  88.93365,  -4.78750,  95.94935,  92.21822,  -4.81125,  97.26549,  94.42934,  -1.41501,  94.66685,  93.74191,  -0.77584,  96.09655,  96.43153,  -0.40150,  97.16164,  98.09859,  -0.93231,  92.46348,  93.90166,   0.26246,  93.37998,  96.87396,   1.21156,  94.09853,  99.23403,  -1.13660,  90.52420,  94.63477,  -0.39725,  90.37020,  97.26360,   0.23668,  90.41971,  99.53926,  -1.92757,  88.55478,  94.39008,  -1.46741,  87.75838,  96.23498,  -1.04707,  87.06456,  97.92088, -36.41089,  65.83439,  91.29951, -38.46931,  64.53692,  89.95452, -32.36312,  42.25098, 118.63014, -46.45656,  -0.89949, 117.57357, -43.19744,  -4.94950, 129.16687, -26.28560,  64.58178,  77.01178, -28.34402,  63.28431,  75.66679,  -5.10364,  34.79081,  73.60626, -25.08929,  -0.64754,  53.44687, -13.22288,  -4.27860,  50.72055
   7.95000, -33.16180,  61.13910,  83.63260, -30.03979,  81.59670,  84.15454, -25.43506,  92.33330,  85.02076, -22.27967, 114.39583,  85.70915, -17.83983, 119.65608,  87.75050, -12.69671, 128.02030,  94.84072, -11.70947, 128.04252,  94.68303, -20.40001, 127.84695,  96.07113, -19.41278, 127.86917,  95.91345, -26.57551, 112.32061,  86.14458, -30.83205, 110.57653,  94.00863, -44.80624,  89.66965, 106.83739, -21.62481,  92.23374, 110.94374, -19.08663,  93.09472, 108.45484, -14.59257,  93.81587, 106.85125, -12.25142,  93.21927, 105.96532, -12.45396,  94.95538, 109.92825,  -9.40900,  94.64797, 109.36225,  -7.46581,  94.51875, 108.85140, -12.92351,  94.27515, 112.03305,  -9.60788,  94.00845, 112.22669,  -6.97834,  93.79302, 112.38827, -13.07741,  92.90505, 113.59482, -10.61460,  92.01805, 114.38787,  -8.41930,  91.32480, 114.91983, -14.29948,  91.59735, 114.76124, -12.84129,  90.63386, 115.85442, -11.49663,  89.76798, 116.82523, -23.52838, 112.02225,  81.73962, -17.81250, 109.30173,  75.18745, -14.59875,  82.44956,  67.08898,  -6.73540,  89.44669,  88.30272,  -6.53101,  92.79339,  89.76426,  -5.21548,  96.05748,  93.06626,  -5.28302,  97.37863,  95.27348,  -1.86894,  94.78604,  94.65504,  -1.28278,  96.22333,  97.35269,  -0.94168,  97.29308,  99.02390,  -1.38444,  92.58413,  94.82884,  -0.24687,  93.51013,  97.82058,   0.65683,  94.23621, 100.19611,  -1.59798,  90.64608,  95.56257,  -0.90705,  90.49977,  98.20497,  -0.31544,  90.55592, 100.49184,  -2.37996,  88.67435,  95.30789,  -1.95226,  87.88320,  97.16283,  -1.56165,  87.19420,  98.85784, -36.65893,  65.82611,  91.58721, -38.68238,  64.52278,  90.19563, -32.66818,  42.29362, 118.93470, -46.45384,  -0.95047, 117.66649, -43.17878,  -4.91582, 129.28454, -26.20100,  64.58854,  77.53978, -28.22445,  63.28521,  76.14820,  -5.41754,  34.41592,  74.52063, -25.17784,  -0.66157,  53.52528, -13.24693,  -4.31355,  51.12828
