time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   4.20833,  -0.48864,  80.66850,  95.17120,  -4.47281, 100.11932,  89.31249,  -3.40604, 111.78466,  89.21042,  -0.96489, 133.94825,  89.24953,  -1.64223, 140.63258,  86.71762, -10.55202, 141.48170,  78.55811, -11.43454, 141.55969,  79.02186,  -3.66580, 140.87318,  74.93946,  -4.54832, 140.95117,  75.40322,   2.53644, 130.89671,  90.42388,   9.17859, 128.07708,  84.86198,  19.70517, 102.27735,  89.39162,   8.52629,  81.53035,  87.06568,   5.13956,  80.78200,  85.90452,   1.50841,  77.90449,  84.55440,  -0.47703,  76.28803,  84.81297,   3.11908,  74.68794,  83.00533,   1.06445,  72.35465,  82.86053,  -0.37176,  70.95206,  82.70667,   5.13054,  73.90835,  83.68330,   3.59228,  70.96332,  83.43312,   2.37900,  68.62302,  83.23832,   6.47899,  73.03770,  85.01132,   5.85812,  70.41651,  85.48562,   5.15952,  68.18388,  85.81768,   8.03589,  73.28271,  86.45357,   8.18104,  71.34710,  87.14784,   8.28406,  69.58458,  87.76691,  -2.05304, 131.39739,  93.15585, -10.43100, 130.21633,  96.53493, -12.84659, 105.78116, 110.46475, -15.51350,  84.81559,  99.78075, -14.71004,  83.86765,  96.34068, -14.36825,  80.84023,  92.59822, -13.39055,  78.97287,  91.12211, -17.18577,  78.15622,  93.04286, -16.64345,  75.64827,  91.28139, -16.25870,  74.12748,  90.01932, -17.92907,  77.52440,  95.08288, -17.88811,  74.49942,  93.68649, -17.85744,  72.09602,  92.58661, -17.79944,  76.61167,  96.95106, -17.62176,  73.89204,  96.72063, -17.43330,  71.56705,  96.34395, -17.46060,  76.79580,  99.05234, -17.39059,  74.80268,  99.57409, -17.32109,  72.98646, 100.01776,   5.85494,  84.60342,  88.70984,   7.12968,  83.83934,  91.05945,  -3.79444,  48.93771,  86.72580,  -4.70623,   8.40257, 107.16536,  -2.84582,   8.16627,  94.59905,  -9.66010,  83.89101,  96.89556,  -8.38536,  83.12693,  99.24518, -14.04001,  46.76642, 100.72112,  15.82578,  20.29413, 122.37653,  13.11675,  11.54733, 131.18470
   4.21666,  -0.48912,  80.67060,  95.13960,  -4.48899, 100.12728,  89.31112,  -3.42808, 111.79337,  89.23874,  -1.00450, 133.95875,  89.32756,  -1.69522, 140.64340,  86.80013, -10.60911, 141.49782,  78.64564, -11.49149, 141.57453,  79.10989,  -3.72402, 140.89923,  75.02319,  -4.60640, 140.97595,  75.48744,   2.50236, 130.90706,  90.48490,   9.13199, 128.10686,  84.89829,  19.68798, 102.31164,  89.38496,   8.54671,  81.54647,  87.04083,   5.15800,  80.79377,  85.88830,   1.52820,  77.91175,  84.54418,  -0.45356,  76.29128,  84.80596,   3.14021,  74.70055,  82.98544,   1.08942,  72.36375,  82.84294,  -0.34468,  70.95879,  82.69104,   5.15504,  73.92357,  83.65638,   3.62141,  70.97614,  83.40605,   2.41183,  68.63394,  83.21110,   6.50890,  73.05331,  84.97914,   5.89417,  70.43026,  85.45114,   5.20059,  68.19585,  85.78173,   8.06952,  73.29891,  86.41727,   8.22020,  71.36249,  87.10809,   8.32820,  69.59920,  87.72411,  -2.08026, 131.39713,  93.23027, -10.44829, 130.20078,  96.62853, -12.84312, 105.73705, 110.51173, -15.49396,  84.75479,  99.85653, -14.69612,  83.80379,  96.41599, -14.35804,  80.77241,  92.67640, -13.38100,  78.90450,  91.20055, -17.17145,  78.08554,  93.12971, -16.62957,  75.57618,  91.37012, -16.24546,  74.05439,  90.10907, -17.90997,  77.45521,  95.17193, -17.86811,  74.42866,  93.77900, -17.83671,  72.02401,  92.68187, -17.77557,  76.54483,  97.04092, -17.59507,  73.82514,  96.81331, -17.40454,  71.49995,  96.43898, -17.43282,  76.73183,  99.14131, -17.35939,  74.73940,  99.66525, -17.28682,  72.92378, 100.11090,   5.84379,  84.61610,  88.67422,   7.12215,  83.84954,  91.02107,  -3.75746,  48.93594,  86.67190,  -4.58105,   8.38131, 107.07650,  -2.75005,   8.18109,  94.50525,  -9.65935,  83.88743,  96.88103,  -8.38099,  83.12087,  99.22787, -13.99190,  46.75255, 100.67821,  15.89614,  20.27818, 122.30033,  13.18853,  11.56776, 131.14491
   4.22500,  -0.51461,  80.67150,  95.12620,  -4.48510, 100.13245,  89.29189,  -3.40673, 111.79702,  89.23310,  -0.96005, 133.95972,  89.35135,  -1.64801, 140.64191,  86.81665, -10.55316, 141.50801,  78.65385, -11.43586, 141.58598,  79.11728,  -3.66555, 140.89963,  75.03782,  -4.54825, 140.97760,  75.50125,   2.54541, 130.90268,  90.49877,   9.16360, 128.10399,  84.89786,  19.68965, 102.29815,  89.39385,   8.54825,  81.53501,  87.03248,   5.15892,  80.78343,  85.88102,   1.52797,  77.90266,  84.53735,  -0.45404,  76.28254,  84.79937,   3.13867,  74.69162,  82.97692,   1.08731,  72.35533,  82.83444,  -0.34717,  70.95074,  82.68263,   5.15358,  73.91398,  83.64682,   3.61921,  70.96697,  83.39610,   2.40903,  68.62510,  83.20085,   6.50777,  73.04298,  84.96876,   5.89264,  70.41991,  85.44014,   5.19870,  68.18554,  85.77025,   8.06900,  73.28776,  86.40637,   8.21952,  71.35108,  87.09649,   8.32737,  69.58756,  87.71188,  -2.03251, 131.39338,  93.25187, -10.39658, 130.20060,  96.66110, -12.83886, 105.73488, 110.53252, -15.49641,  84.72494,  99.93369, -14.70104,  83.76424,  96.49527, -14.36698,  80.72267,  92.76360, -13.39198,  78.85018,  91.29222, -17.18195,  78.03891,  93.22556, -16.64270,  75.52451,  91.47237, -16.26028,  73.99910,  90.21519, -17.91981,  77.41453,  95.26984, -17.88074,  74.38424,  93.88496, -17.85153,  71.97666,  92.79423, -17.78503,  76.50904,  97.14118, -17.60649,  73.78863,  96.92073, -17.41773,  71.46233,  96.55249, -17.44105,  76.70141,  99.24089, -17.36868,  74.71034,  99.77009, -17.29710,  72.89586, 100.22054,   5.82343,  84.60499,  88.65854,   7.10097,  83.83722,  91.00544,  -3.79699,  48.92656,  86.67873,  -4.64185,   8.38766, 107.11371,  -2.82236,   8.19637,  94.54064,  -9.67956,  83.90318,  96.86797,  -8.40202,  83.13540,  99.21487, -14.04295,  46.77271, 100.68962,  15.78376,  20.26916, 122.36065,  13.07825,  11.60146, 131.24772
   4.23333,  -0.53537,  80.67340,  95.10890,  -4.48835, 100.13787,  89.27445,  -3.39369, 111.80098,  89.22815,  -0.92044, 133.96056,  89.37445,  -1.60405, 140.64180,  86.83605, -10.50649, 141.52082,  78.67168, -11.38918, 141.59980,  79.13495,  -3.61894, 140.90449,  75.05688,  -4.50164, 140.98348,  75.52014,   2.58303, 130.89772,  90.51241,   9.18975, 128.09916,  84.89790,  19.69289, 102.28244,  89.38491,   8.54194,  81.52545,  87.01441,   5.15167,  80.77608,  85.86431,   1.51860,  77.89773,  84.52119,  -0.46409,  76.27848,  84.78348,   3.12691,  74.68657,  82.95855,   1.07431,  72.35136,  82.81606,  -0.36095,  70.94755,  82.66435,   5.14176,  73.90762,  83.62710,   3.60579,  70.96148,  83.37585,   2.39434,  68.62031,  83.18017,   6.49617,  73.03536,  84.94798,   5.87997,  70.41239,  85.41851,   5.18507,  68.17822,  85.74799,   8.05825,  73.27873,  86.38492,   8.20813,  71.34167,  87.07412,   8.31541,  69.57782,  87.68867,  -1.99029, 131.38993,  93.27285, -10.35082, 130.20223,  96.69254, -12.82232, 105.73432, 110.55492, -15.49992,  84.71194,  99.98584, -14.70961,  83.74615,  96.54768, -14.38264,  80.69949,  92.81954, -13.41098,  78.82431,  91.34937, -17.19919,  78.01859,  93.28848, -16.66413,  75.50149,  91.53788, -16.28451,  73.97415,  90.28219, -17.93500,  77.39745,  95.33449, -17.90007,  74.36534,  93.95349, -17.87416,  71.95633,  92.86584, -17.79861,  76.49427,  97.20683, -17.62251,  73.77344,  96.98968, -17.43607,  71.44651,  96.62422, -17.45185,  76.68908,  99.30585, -17.38041,  74.69864,  99.83754, -17.30972,  72.88469, 100.29026,   5.80182,  84.59848,  88.63530,   7.08041,  83.82965,  90.98127,  -3.83072,  48.92077,  86.67344,  -4.70824,   8.40283, 107.14855,  -2.88636,   8.19346,  94.57612,  -9.69515,  83.91590,  96.85770,  -8.41656,  83.14708,  99.20367, -14.08884,  46.78992, 100.69447,  15.69820,  20.25817, 122.38554,  13.03727,  11.60917, 131.30425
   4.24166,  -0.53306,  80.67440,  95.07880,  -4.50358, 100.14297,  89.26999,  -3.40410, 111.80570,  89.24885,  -0.92034, 133.96368,  89.44952,  -1.60194, 140.64854,  86.92015, -10.50586, 141.54421,  78.75920, -11.38844, 141.62253,  79.22278,  -3.61917, 140.93308,  75.14188,  -4.50175, 141.01140,  75.60547,   2.58230, 130.89635,  90.57791,   9.18470, 128.10881,  84.95285,  19.69680, 102.28560,  89.38120,   8.54355,  81.53239,  86.98861,   5.15272,  80.78472,  85.83904,   1.51911,  77.90836,  84.49311,  -0.46336,  76.28857,  84.75378,   3.12678,  74.69985,  82.92438,   1.07423,  72.36476,  82.77915,  -0.36102,  70.96113,  82.62588,   5.14203,  73.91992,  83.59061,   3.60609,  70.97411,  83.33535,   2.39466,  68.63319,  83.13647,   6.49717,  73.04558,  84.90936,   5.88135,  70.42181,  85.37592,   5.18675,  68.18707,  85.70211,   8.05998,  73.28668,  86.34589,   8.21033,  71.34850,  87.03183,   8.31803,  69.58366,  87.64345,  -1.98932, 131.38376,  93.34203, -10.34858, 130.19139,  96.76319, -12.80681, 105.70239, 110.59064, -15.49986,  84.70029,  99.98524, -14.71546,  83.74106,  96.54390, -14.39509,  80.70156,  92.80934, -13.42609,  78.82914,  91.33391, -17.21109,  78.02002,  93.27788, -16.67923,  75.50626,  91.52152, -16.30188,  73.98130,  90.26225, -17.94349,  77.39500,  95.32392, -17.91119,  74.36556,  93.93702, -17.88734,  71.95864,  92.84468, -17.80402,  76.48820,  97.19429, -17.62855,  73.76778,  96.97159, -17.44295,  71.44154,  96.60133, -17.45369,  76.67893,  99.29309, -17.38154,  74.68746,  99.82082, -17.31025,  72.87264, 100.26992,   5.79319,  84.60923,  88.60041,   7.07543,  83.83860,  90.94381,  -3.80185,  48.92393,  86.59746,  -4.70871,   8.41184, 107.08289,  -2.84965,   8.15245,  94.51683,  -9.69196,  83.91066,  96.84374,  -8.40971,  83.14003,  99.18713, -14.08313,  46.78122, 100.63270,  15.70779,  20.22048, 122.28293,  13.18460,  11.53472, 131.20594
   4.25000,  -0.51119,  80.67200,  95.05250,  -4.51552, 100.14105,  89.26855,  -3.42135, 111.80429,  89.27758,  -0.94507, 133.96236,  89.54868,  -1.62345, 140.65219,  87.03162, -10.51595, 141.56139,  78.85972, -11.39927, 141.63801,  79.32219,  -3.62354, 140.96356,  75.25110,  -4.50685, 141.04017,  75.71358,   2.55649, 130.89278,  90.67434,   9.17005, 128.12407,  85.05309,  19.70858, 102.30170,  89.42312,   8.56850,  81.54717,  86.98121,   5.18030,  80.79961,  85.82384,   1.55111,  77.92362,  84.46523,  -0.43074,  76.30197,  84.71889,   3.16384,  74.71944,  82.89283,   1.11313,  72.38329,  82.73896,  -0.32090,  70.97902,  82.58014,   5.17837,  73.93948,  83.56116,   3.64489,  70.99319,  83.29695,   2.43541,  68.65188,  83.09098,   6.53167,  73.06332,  84.88060,   5.91676,  70.43817,  85.34057,   5.22306,  68.20230,  85.66084,   8.09166,  73.30248,  86.32050,   8.24205,  71.36299,  87.00270,   8.34981,  69.59695,  87.61085,  -2.02033, 131.37053,  93.43154, -10.38544, 130.16537,  96.83386, -12.82464, 105.64920, 110.61647, -15.50216,  84.68192,  99.93850, -14.71715,  83.73510,  96.49385, -14.39479,  80.70874,  92.74881, -13.42456,  78.84207,  91.26692, -17.20899,  78.02371,  93.20812, -16.67547,  75.51638,  91.44309, -16.29711,  73.99604,  90.17855, -17.94095,  77.39113,  95.25200, -17.90663,  74.36652,  93.85464, -17.88119,  71.96341,  92.75400, -17.80085,  76.47798,  97.11922, -17.62355,  73.75846,  96.88713, -17.43640,  71.43363,  96.50883, -17.45062,  76.66169,  99.21867, -17.37713,  74.66846,  99.73951, -17.30462,  72.85214, 100.18234,   5.80885,  84.62647,  88.58002,   7.09218,  83.85506,  90.92256,  -3.70382,  48.92512,  86.49695,  -4.66622,   8.41914, 106.99191,  -2.72420,   8.08386,  94.44021,  -9.67602,  83.88972,  96.82053,  -8.39269,  83.11831,  99.16307, -14.04123,  46.75265, 100.53165,  15.74516,  20.17929, 122.17262,  13.41631,  11.42321, 131.07973
   4.25833,  -0.49115,  80.65780,  95.05290,  -4.52732, 100.12013,  89.26846,  -3.43573, 111.78360,  89.28526,  -0.95711, 133.94106,  89.58363,  -1.63202, 140.63191,  87.06834, -10.52401, 141.54308,  78.89611, -11.40740, 141.61908,  79.35854,  -3.63100, 140.95003,  75.28782,  -4.51439, 141.02603,  75.75025,   2.54360, 130.86977,  90.70723,   9.15938, 128.10695,  85.08570,  19.72036, 102.28877,  89.42621,   8.57969,  81.53544,  86.97674,   5.19331,  80.78800,  85.81396,   1.56655,  77.91219,  84.44852,  -0.41546,  76.29015,  84.69842,   3.18205,  74.70903,  82.87690,   1.13190,  72.37268,  82.71882,  -0.30170,  70.96829,  82.55716,   5.19570,  73.92901,  83.54784,   3.66302,  70.98264,  83.27987,   2.45417,  68.64127,  83.07093,   6.54716,  73.05237,  84.86884,   5.93192,  70.42691,  85.32658,   5.23805,  68.19078,  85.64470,   8.10497,  73.29103,  86.31118,   8.25462,  71.35121,  86.99263,   8.36171,  69.58488,  87.60005,  -2.03440, 131.34477,  93.46294, -10.40117, 130.13652,  96.86007, -12.81265, 105.61896, 110.64508, -15.49507,  84.67166,  99.92916, -14.71423,  83.73188,  96.48164, -14.39577,  80.71299,  92.73024, -13.42687,  78.84955,  91.24343, -17.20852,  78.02617,  93.18791, -16.67650,  75.52249,  91.41726, -16.29930,  74.00475,  90.14925, -17.93763,  77.38934,  95.23149, -17.90418,  74.36750,  93.82814, -17.87940,  71.96656,  92.72274, -17.79482,  76.47256,  97.09672, -17.61697,  73.75355,  96.85905, -17.42958,  71.42954,  96.47594, -17.44193,  76.65225,  99.19607, -17.36714,  74.65802,  99.71290, -17.29348,  72.84086, 100.15206,   5.81757,  84.61950,  88.57380,   7.10408,  83.85035,  90.91533,  -3.63280,  48.90199,  86.49135,  -4.64033,   8.43861, 107.06814,  -2.63396,   8.00803,  94.52947,  -9.65874,  83.86339,  96.82862,  -8.37223,  83.09424,  99.17015, -14.00770,  46.72643, 100.53530,  15.79290,  20.17368, 122.18202,  13.64211,  11.36946, 131.08645
   4.26666,  -0.51738,  80.63990,  95.06510,  -4.51713, 100.10411,  89.26171,  -3.39551, 111.76474,  89.26730,  -0.84558, 133.91431,  89.55049,  -1.49930, 140.60370,  87.02576, -10.39592, 141.52864,  78.86011, -11.27871, 141.60745,  79.32321,  -3.50757, 140.91368,  75.24660,  -4.39037, 140.99249,  75.70970,   2.64663, 130.83243,  90.67155,   9.24672, 128.04537,  85.04355,  19.75312, 102.20546,  89.38722,   8.54810,  81.48495,  86.95351,   5.16168,  80.74664,  85.78501,   1.52899,  77.88054,  84.41495,  -0.45825,  76.26452,  84.66236,   3.13794,  74.67149,  82.84863,   1.08121,  72.34107,  82.68844,  -0.35622,  70.94079,  82.52515,   5.14804,  73.88603,  83.52384,   3.60718,  70.94399,  83.25517,   2.39182,  68.60604,  83.04568,   6.49447,  73.00637,  84.84797,   5.87066,  70.38307,  85.30647,   5.16962,  68.14922,  85.62492,   8.05032,  73.24149,  86.29301,   8.19299,  71.30173,  86.97613,   8.29376,  69.53554,  87.58503,  -1.92649, 131.32360,  93.43253, -10.29297, 130.14401,  96.84043, -12.74828, 105.65406, 110.66672, -15.50099,  84.71117,  99.96002, -14.72983,  83.76870,  96.51106, -14.42708,  80.74828,  92.75960, -13.46615,  78.88204,  91.27112, -17.24584,  78.06886,  93.22369, -16.72404,  75.56347,  91.45242, -16.35344,  74.04452,  90.18391, -17.97232,  77.43432,  95.26892, -17.94965,  74.41213,  93.86609, -17.93343,  72.01093,  92.76111, -17.82798,  76.51752,  97.13403, -17.65769,  73.79802,  96.89652, -17.47714,  71.47346,  96.51347, -17.47022,  76.69670,  99.23260, -17.39952,  74.70238,  99.74966, -17.32967,  72.88512, 100.18902,   5.79315,  84.58009,  88.57466,   7.08045,  83.81092,  90.91576,  -3.72521,  48.87310,  86.57676,  -4.85946,   8.47956, 107.28374,  -2.82967,   7.96657,  94.75195,  -9.67608,  83.86763,  96.84662,  -8.38878,  83.09845,  99.18772, -14.11824,  46.74808, 100.62442,  15.62937,  20.17295, 122.31650,  13.52274,  11.37538, 131.23804
   4.27500,  -0.53784,  80.62650,  95.06500,  -4.51159, 100.09076,  89.24395,  -3.38366, 111.75077,  89.22877,  -0.79466, 133.89639,  89.46165,  -1.44015, 140.57997,  86.91945, -10.34731, 141.49424,  78.76411, -11.22940, 141.57471,  79.22825,  -3.46442, 140.86627,  75.14244,  -4.34652, 140.94675,  75.60658,   2.69533, 130.81065,  90.57901,   9.27489, 128.00120,  84.93812,  19.76940, 102.15960,  89.30042,   8.53215,  81.45465,  86.88292,   5.14816,  80.71991,  85.70517,   1.51541,  77.85751,  84.32754,  -0.47489,  76.24465,  84.57085,   3.12437,  74.64436,  82.76966,   1.06474,  72.31673,  82.60599,  -0.37422,  70.91835,  82.44000,   5.13131,  73.85676,  83.45176,   3.58698,  70.91665,  83.18183,   2.36887,  68.58022,  82.97137,   6.47251,  72.97666,  84.78089,   5.84353,  70.35478,  85.24050,   5.13830,  68.12232,  85.55939,   8.02438,  73.21117,  86.23029,   8.16220,  71.27199,  86.91604,   8.25859,  69.50634,  87.52724,  -1.86923, 131.31513,  93.35172, -10.22822, 130.15669,  96.78517, -12.69630, 105.69988, 110.66774, -15.47661,  84.73785, 100.00573, -14.71489,  83.78842,  96.55658, -14.42385,  80.76083,  92.80997, -13.46805,  78.89113,  91.32253, -17.24337,  78.08434,  93.28618, -16.72789,  75.57529,  91.51825, -16.36162,  74.05371,  90.25163, -17.96512,  77.45412,  95.33442, -17.94821,  74.42933,  93.93716, -17.93654,  72.02607,  92.83660, -17.81671,  76.54069,  97.20086, -17.64901,  73.82063,  96.96797, -17.47112,  71.49522,  96.58878, -17.45350,  76.72349,  99.29818, -17.38294,  74.73008,  99.81876, -17.31330,  72.91359, 100.26131,   5.77583,  84.55109,  88.56816,   7.06294,  83.78236,  90.90951,  -3.78265,  48.83929,  86.71487,  -4.93426,   8.51826, 107.56174,  -2.92835,   7.97416,  95.02742,  -9.69112,  83.86930,  96.84696,  -8.40402,  83.10057,  99.18831, -14.16354,  46.75994, 100.74612,  15.57492,  20.24882, 122.52888,  13.33622,  11.51937, 131.48510
   4.28333,  -0.54334,  80.59750,  95.00110,  -4.50443, 100.08007,  89.23292,  -3.39128, 111.74152,  89.23308,  -0.79383, 133.88606,  89.47360,  -1.44106, 140.57001,  86.93283, -10.36005, 141.48312,  78.79029, -11.24159, 141.56243,  79.25570,  -3.48151, 140.86431,  75.15881,  -4.36305, 140.94362,  75.62421,   2.69885, 130.79829,  90.57686,   9.25832, 127.99076,  84.91166,  19.77874, 102.14926,  89.21174,   8.53877,  81.45348,  86.72921,   5.15993,  80.72178,  85.53492,   1.53299,  77.86291,  84.13482,  -0.45852,  76.24972,  84.36572,   3.14848,  74.65311,  82.57677,   1.08936,  72.32609,  82.39876,  -0.34900,  70.92825,  82.22327,   5.15232,  73.86375,  83.26591,   3.60890,  70.92443,  82.98253,   2.39150,  68.58861,  82.76142,   6.48756,  72.98050,  84.59894,   5.85631,  70.35766,  85.04985,   5.14946,  68.12455,  85.36057,   8.03306,  73.21156,  86.05569,   8.16767,  71.27082,  86.73765,   8.26120,  69.50378,  87.34526,  -1.85613, 131.30228,  93.36538, -10.20385, 130.14417,  96.82623, -12.65825, 105.67317, 110.68619, -15.42499,  84.71573, 100.01163, -14.67081,  83.76991,  96.55983, -14.38610,  80.74574,  92.80997, -13.43220,  78.87819,  91.31862, -17.20196,  78.06623,  93.29080, -16.68847,  75.55914,  91.51950, -16.32387,  74.03898,  90.25071, -17.91812,  77.43362,  95.34026, -17.90182,  74.41001,  93.94041, -17.89060,  72.00769,  92.83780, -17.76431,  76.51875,  97.20556, -17.59465,  73.79904,  96.96997, -17.41552,  71.47412,  96.58838, -17.39615,  76.70013,  99.30214, -17.32247,  74.70635,  99.82087, -17.25006,  72.88955, 100.26172,   5.77537,  84.53710,  88.51826,   7.06099,  83.76113,  90.85804,  -3.78831,  48.81290,  86.71630,  -4.87835,   8.49080, 107.56441,  -2.92048,   7.99331,  95.02056,  -9.69580,  83.83997,  96.78790,  -8.41018,  83.06400,  99.12767, -14.14326,  46.72005, 100.70527,  15.61832,  20.26508, 122.52469,  13.13240,  11.61236, 131.49016
   4.29166,  -0.55871,  80.56720,  94.90700,  -4.47355, 100.08725,  89.23476,  -3.35866, 111.74845,  89.27976,  -0.72282, 133.88755,  89.59303,  -1.35951, 140.57934,  87.07031, -10.28246, 141.52290,  78.93558, -11.16369, 141.60129,  79.40172,  -3.40630, 140.91122,  75.29838,  -4.28753, 140.98961,  75.76452,   2.76759, 130.78990,  90.67558,   9.30676, 127.99173,  84.98236,  19.80815, 102.12419,  89.17090,   8.54129,  81.46034,  86.54828,   5.16865,  80.73972,  85.32998,   1.54595,  77.89335,  83.89388,  -0.44935,  76.28211,  84.10477,   3.16600,  74.68880,  82.32981,   1.10450,  72.36585,  82.12787,  -0.33487,  70.97109,  81.93679,   5.16444,  73.89297,  83.02715,   3.61835,  70.95746,  82.71994,   2.39879,  68.62463,  82.47995,   6.49026,  73.00111,  84.36386,   5.85234,  70.37706,  84.79798,   5.14026,  68.14354,  85.09340,   8.02726,  73.22262,  85.83105,   8.15481,  71.27834,  86.50422,   8.24199,  69.50819,  87.10366,  -1.77889, 131.29153,  93.47836, -10.11910, 130.13508,  96.95786, -12.60764, 105.62234, 110.73774, -15.38189,  84.69812, 100.00015, -14.63301,  83.76267,  96.54437, -14.35516,  80.75007,  92.78470, -13.40435,  78.88666,  91.28621, -17.17182,  78.07060,  93.26108, -16.66215,  75.56877,  91.48125, -16.30015,  74.05238,  90.20722, -17.88548,  77.43198,  95.30955, -17.87277,  74.41275,  93.90025, -17.86439,  72.01388,  92.79013, -17.72959,  76.51121,  97.17177, -17.56174,  73.79216,  96.92745, -17.38442,  71.46835,  96.53837, -17.35842,  76.68585,  99.26839, -17.28512,  74.69042,  99.78079, -17.21308,  72.87221, 100.21587,   5.77769,  84.52857,  88.45477,   7.05815,  83.73791,  90.79246,  -3.84653,  48.81110,  86.61553,  -4.94515,   8.43593, 107.36023,  -3.03180,   8.02215,  94.80647,  -9.70777,  83.81780,  96.69645,  -8.42732,  83.02713,  99.03413, -14.18893,  46.68480, 100.54360,  15.53828,  20.19334, 122.36561,  12.78640,  11.60081, 131.31125
   4.30000,  -0.53197,  80.54650,  94.81830,  -4.44859, 100.08359,  89.20626,  -3.35121, 111.74626,  89.28487,  -0.72547, 133.88529,  89.67820,  -1.36157, 140.58245,  87.16962, -10.28524, 141.53119,  79.03629, -11.16658, 141.60781,  79.50254,  -3.40832, 140.93334,  75.39824,  -4.28965, 141.00996,  75.86448,   2.76839, 130.78522,  90.74256,   9.29860, 128.01207,  85.02685,  19.81941, 102.14181,  89.14926,   8.57506,  81.48383,  86.38741,   5.21138,  80.76623,  85.14283,   1.60042,  77.92362,  83.67019,  -0.39535,  76.31042,  83.86074,   3.23318,  74.72630,  82.10453,   1.17450,  72.40302,  81.87895,  -0.26269,  71.00824,  81.67227,   5.22720,  73.92880,  82.81252,   3.68501,  70.99367,  82.48278,   2.46851,  68.66115,  82.22496,   6.54423,  73.03231,  84.15480,   5.90486,  70.40617,  84.57394,   5.19207,  68.17108,  84.85543,   8.07088,  73.24877,  85.63351,   8.19491,  71.30187,  86.29973,   8.27897,  69.52938,  86.89264,  -1.77325, 131.27389,  93.55545, -10.10659, 130.10005,  97.04556, -12.58384, 105.56125, 110.78104, -15.32784,  84.65609,  99.99866, -14.57919,  83.72890,  96.54061, -14.29936,  80.72470,  92.77437, -13.34701,  78.86558,  91.27153, -17.11284,  78.04106,  93.24602, -16.60103,  75.54363,  91.46063, -16.23780,  74.03039,  90.18322, -17.82503,  77.39725,  95.29337, -17.80946,  74.38107,  93.87758, -17.79881,  71.98459,  92.76231, -17.66742,  76.47265,  97.15355, -17.49663,  73.75432,  96.90333, -17.31685,  71.43155,  96.50920, -17.29568,  76.64320,  99.25041, -17.21996,  74.64676,  99.75850, -17.14573,  72.82770, 100.18964,   5.81435,  84.53437,  88.39219,   7.09078,  83.73642,  90.72960,  -3.79366,  48.80458,  86.54209,  -4.84642,   8.39815, 107.22823,  -2.95560,   8.04116,  94.66932,  -9.68661,  83.78492,  96.60124,  -8.41018,  82.98698,  98.93865, -14.13603,  46.63757, 100.41358,  15.59735,  20.18157, 122.27018,  12.71835,  11.60877, 131.19472
