time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   4.20000,  23.63250,  80.83760, -93.67170,  25.52375,  99.20650, -84.31545,  22.90554, 109.95221, -80.45499,  14.36424, 130.47239, -82.23094,  10.80356, 136.56099, -80.88929,   9.51871, 147.76059, -76.46195,  10.41567, 148.15345, -76.25916,   2.51985, 144.69513, -78.04433,   3.41681, 145.08799, -77.84154,  13.49845, 126.96277, -85.37471,   6.11906, 121.62009, -85.43489, -11.15973, 112.18861,-105.66960, -32.35557, 102.24559,-109.23161, -34.28693, 100.16629,-106.92409, -38.01083,  97.40228,-105.58959, -39.46732,  95.28891,-105.40485, -41.11852,  98.60665,-107.64673, -43.38483,  96.47361,-107.62054, -44.82652,  95.07942,-107.44329, -40.91561,  99.49642,-109.71567, -43.61666,  97.63871,-110.31170, -45.75888,  96.16695,-110.79318, -40.50911,  99.47608,-111.75878, -42.34230,  97.97393,-113.12408, -43.98029,  96.60914,-114.14256, -39.13867,  99.86607,-113.35061, -40.16602,  99.00797,-114.91837, -41.11511,  98.21240,-116.32075,  18.35326, 129.06119, -84.47740,  26.86231, 130.58606, -81.60092,  49.92708, 133.72489, -97.57329,  73.58535, 134.41834, -98.36129,  75.11544, 131.09632, -98.39720,  78.71736, 127.93973, -98.98892,  80.37555, 126.41909,-100.23787,  82.04296, 129.83858, -98.16743,  84.51674, 128.31923, -99.28934,  86.05268, 127.19992, -99.95392,  82.27341, 132.06052, -98.51849,  85.28652, 131.14096, -99.60369,  87.67835, 130.41975,-100.46740,  82.44284, 133.79369, -99.66190,  84.78469, 133.82995,-101.07452,  86.82614, 133.68391,-102.25523,  81.51115, 135.52025,-100.50750,  83.04316, 136.19351,-101.71137,  84.44647, 136.77603,-102.80303,  15.46557,  84.33791, -89.36788,  15.09158,  83.92913, -92.09231,  23.43296,  51.67472, -76.39790,  32.20298,   9.24340, -89.97635,  25.50244,   7.40787, -79.33856,  32.86034,  83.71566, -91.66237,  32.48635,  83.30689, -94.38680,  34.48913,  46.61670, -91.92531,  15.95061,  16.36939,-120.26483,  15.77929,   5.24297,-126.39691
   4.20833,  23.74360,  80.85320, -93.84130,  25.68173,  99.22177, -84.49400,  22.99985, 109.91452, -80.53153,  14.32645, 130.39006, -82.17770,  10.72950, 136.45540, -80.82745,   9.51118, 147.65456, -76.38026,  10.41065, 148.04332, -76.18073,   2.49269, 144.62112, -77.93716,   3.39216, 145.00988, -77.73763,  13.48656, 126.89614, -85.34588,   6.14226, 121.50597, -85.44933, -11.71939, 112.39952,-105.32359, -33.21062, 103.04413,-108.70281, -35.09749, 100.90689,-106.41148, -38.80538,  98.12582,-105.06786, -40.27108,  96.01660,-104.91070, -41.95550,  99.41124,-107.00808, -44.23487,  97.29209,-106.98945, -45.68109,  95.90184,-106.81827, -41.79859, 100.36265,-109.05346, -44.52631,  98.54034,-109.63718, -46.68990,  97.09692,-110.10884, -41.44368, 100.40237,-111.10588, -43.32074,  98.95375,-112.46941, -44.99302,  97.63064,-113.48716, -40.11104, 100.83260,-112.71928, -41.18324, 100.02906,-114.28593, -42.17264,  99.28250,-115.68738,  18.32671, 129.02008, -84.42966,  26.82291, 130.58099, -81.53458,  50.32142, 134.56688, -96.66354,  73.96513, 135.90483, -96.64515,  75.57875, 132.62274, -96.69392,  79.27654, 129.56797, -97.22581,  81.01264, 128.11384, -98.44781,  82.52447, 131.53099, -96.25752,  85.07125, 130.09560, -97.32534,  86.65590, 129.02787, -97.95974,  82.71029, 133.76451, -96.55790,  85.77963, 132.94111, -97.55951,  88.21595, 132.29628, -98.35670,  82.87349, 135.52391, -97.66147,  85.25883, 135.64594, -98.99425,  87.34101, 135.57374,-100.10883,  81.92689, 137.24370, -98.50429,  83.48019, 137.97836, -99.64324,  84.90350, 138.61692,-100.67609,  15.59455,  84.36020, -89.50914,  15.21064,  83.95139, -92.23218,  23.54105,  51.74753, -76.42852,  32.27960,   9.27505, -89.89813,  25.61081,   7.46801, -79.23554,  32.98065,  83.72451, -91.86486,  32.59674,  83.31569, -94.58791,  34.62679,  46.64016, -91.93752,  15.90863,  16.42137,-120.18923,  15.81731,   5.27685,-126.29008
   4.21666,  23.85570,  80.88820, -94.04910,  25.90967,  99.23588, -84.68553,  23.19649, 109.87950, -80.61361,  14.44659, 130.33349, -82.11658,  10.83099, 136.38265, -80.74370,   9.71300, 147.57332, -76.24905,  10.61618, 147.95538, -76.05335,   2.66558, 144.59221, -77.77606,   3.56876, 144.97426, -77.58036,  13.61833, 126.85818, -85.30822,   6.29402, 121.44164, -85.44559, -12.20412, 112.70785,-104.90047, -33.98556, 103.92645,-107.94529, -35.82409, 101.74317,-105.65808, -39.51617,  98.95704,-104.28177, -40.99558,  96.85640,-104.13864, -42.70973, 100.32057,-106.09339, -45.00655,  98.22045,-106.06508, -46.45961,  96.83796,-105.88910, -42.60385, 101.32599,-108.11609, -45.36367,  99.54265,-108.66849, -47.55295,  98.13039,-109.11525, -42.30847, 101.41864,-110.17623, -44.23736, 100.02311,-111.52269, -45.95037,  98.74194,-112.52626, -41.01953, 101.88170,-111.81583, -42.14404, 101.12992,-113.37145, -43.18046, 100.42991,-114.76291,  18.45096, 128.99376, -84.37941,  26.94252, 130.56637, -81.47705,  50.83384, 135.32112, -95.74414,  74.42486, 137.21477, -94.91159,  76.11179, 133.96990, -94.96917,  79.89203, 131.00680, -95.43601,  81.69914, 129.61489, -96.62713,  83.06203, 133.02000, -94.32330,  85.67373, 131.66131, -95.33310,  87.30166, 130.64078, -95.93474,  83.20789, 135.26251, -94.57483,  86.32595, 134.52552, -95.48949,  88.80082, 133.94930, -96.21749,  83.36800, 137.04646, -95.63873,  85.79243, 137.24626, -96.88905,  87.91110, 137.24105, -97.93508,  82.41152, 138.76171, -96.47966,  83.98459, 139.55207, -97.55225,  85.42642, 140.24148, -98.52497,  15.74330,  84.41664, -89.66586,  15.34266,  84.01325, -92.38731,  23.58817,  51.82550, -76.50649,  32.20197,   9.30716, -89.91162,  25.58370,   7.51987, -79.21427,  33.11356,  83.72478, -92.12048,  32.71292,  83.32139, -94.84192,  34.69479,  46.65548, -92.02713,  15.66719,  16.54751,-120.19031,  15.63465,   5.39110,-126.27001
   4.22500,  23.94670,  80.87460, -94.30510,  26.04768,  99.19729, -84.90310,  23.28098, 109.78927, -80.73372,  14.44690, 130.21420, -82.13622,  10.80178, 136.24170, -80.74628,   9.75449, 147.42040, -76.20504,  10.66014, 147.79655, -76.00929,   2.68783, 144.48538, -77.73243,   3.59348, 144.86153, -77.53668,  13.64592, 126.75626, -85.35358,   6.34607, 121.30876, -85.55401, -12.69473, 112.91964,-104.63341, -34.71245, 104.63405,-107.35079, -36.50709, 102.40910,-105.06887, -40.18323,  99.61684,-103.66267, -41.67465,  97.52397,-103.53098, -43.41265, 101.04670,-105.35571, -45.72419,  98.96296,-105.31710, -47.18283,  97.58701,-105.13600, -43.35222, 102.10010,-107.35573, -46.13941, 100.35045,-107.87757, -48.35060,  98.96510,-108.30001, -43.11043, 102.24060,-109.42014, -45.08488, 100.89195,-110.74821, -46.83362,  99.64777,-111.73658, -41.86152, 102.73408,-111.08170, -43.03239, 102.02830,-112.62462, -44.11048, 101.36967,-114.00457,  18.46559, 128.90683, -84.39259,  26.93920, 130.49754, -81.44793,  51.24118, 136.01444, -94.71179,  74.73162, 138.44000, -92.94237,  76.49128, 135.23394, -92.99728,  80.35136, 132.36263, -93.37610,  82.23251, 131.03378, -94.52380,  83.43170, 134.42111, -92.10558,  86.10910, 133.13916, -93.04088,  87.78082, 132.16599, -93.59940,  83.53702, 136.67078, -92.30878,  86.70289, 136.01926, -93.11796,  89.21561, 135.51094, -93.76207,  83.69733, 138.47848, -93.33177,  86.16204, 138.75509, -94.48492,  88.31815, 138.81616, -95.44948,  82.73526, 140.18908, -94.17578,  84.32960, 141.03418, -95.17255,  85.79132, 141.77356, -96.07644,  15.84630,  84.40931, -89.90474,  15.44176,  84.01277, -92.62661,  23.56556,  51.84473, -76.64347,  32.16250,   9.29504, -89.95963,  25.55350,   7.51110, -79.25600,  33.21236,  83.68856, -92.38077,  32.80782,  83.29203, -95.10265,  34.76569,  46.63702, -92.13327,  15.57230,  16.63305,-120.29494,  15.64373,   5.46791,-126.35823
   4.23333,  23.99660,  80.80190, -94.58200,  26.06487,  99.10610, -85.13683,  23.23157, 109.64688, -80.88327,  14.30001, 130.03348, -82.22466,  10.61579, 136.03329, -80.81810,   9.61476, 147.20602, -76.25180,  10.52189, 147.57747, -76.05398,   2.53648, 144.30767, -77.79532,   3.44362, 144.67911, -77.59750,  13.53796, 126.59026, -85.46716,   6.26815, 121.10618, -85.74660, -13.24573, 113.01500,-104.47342, -35.45383, 105.15205,-106.87960, -37.20846, 102.88929,-104.60375, -40.86840, 100.08947,-103.17060, -42.36987,  98.00322,-103.04827, -44.12758, 101.57474,-104.75547, -46.45105,  99.50454,-104.70648, -47.91391,  98.13377,-104.52023, -44.10758, 102.67057,-106.73338, -46.91763, 100.94928,-107.22612, -49.14714,  99.58661,-107.62541, -43.91374, 102.85402,-108.79948, -45.92774, 101.54612,-110.10878, -47.70739, 100.33400,-111.08168, -42.70126, 103.37566,-110.47932, -43.91282, 102.71029,-112.00871, -45.02748, 102.08798,-113.37642,  18.34000, 128.76019, -84.46242,  26.78594, 130.37768, -81.45359,  51.47898, 136.64506, -93.61611,  74.81503, 139.56659, -90.83966,  76.64535, 136.40018, -90.88448,  80.57962, 133.61929, -91.16074,  82.53426, 132.35386, -92.25612,  83.56027, 135.71641, -89.72622,  86.30072, 134.51041, -90.57602,  88.01456, 133.58422, -91.08453,  83.62434, 137.97143, -89.88158,  86.83383, 137.40338, -90.57334,  89.38104, 136.96134, -91.12408,  83.78614, 139.80234, -90.86218,  86.28873, 140.15413, -91.90829,  88.48017, 140.28016, -92.78274,  82.82164, 141.50888, -91.71164,  84.43600, 142.40737, -92.62608,  85.91646, 143.19552, -93.45519,  15.88225,  84.32564, -90.19858,  15.48590,  83.93451, -92.92244,  23.49083,  51.80044, -76.81149,  32.14413,   9.22367, -90.00405,  25.51163,   7.44166, -79.31465,  33.25577,  83.61433, -92.62449,  32.85941,  83.22320, -95.34835,  34.81155,  46.58008, -92.23208,  15.57075,  16.64558,-120.43530,  15.77737,   5.47179,-126.47954
   4.24166,  24.13630,  80.84240, -94.78040,  26.15911,  99.13553, -85.30400,  23.29864, 109.63548, -80.96843,  14.29057, 129.99178, -82.25743,  10.57744, 135.96409, -80.81044,   9.64813, 147.14561, -76.25051,  10.55770, 147.51191, -76.05427,   2.55086, 144.28747, -77.78174,   3.46043, 144.65377, -77.58550,  13.55394, 126.55908, -85.51692,   6.30716, 121.04732, -85.84536, -13.73209, 113.23473,-104.13046, -36.11177, 105.74816,-106.10947, -37.81920, 103.45395,-103.82922, -41.45753, 100.65020,-102.34948, -42.96890,  98.57122,-102.22518, -44.74844, 102.18474,-103.81753, -47.08337, 100.12820,-103.74394, -48.54969,  98.76315,-103.54353, -44.77462, 103.31726,-105.77460, -47.60827, 101.62267,-106.22276, -49.85671, 100.28136,-106.58664, -44.63545, 103.53816,-107.84144, -46.69268, 102.26731,-109.11965, -48.50592, 101.08450,-110.06624, -43.46536, 104.08374,-109.54359, -44.72215, 103.45451,-111.05163, -45.87743, 102.86473,-112.39990,  18.34363, 128.74391, -84.48585,  26.77218, 130.38247, -81.43987,  51.77835, 137.32555, -92.55010,  74.92931, 140.65658, -88.84164,  76.82098, 137.52632, -88.87856,  80.81587, 134.82525, -89.06045,  82.83395, 133.61848, -90.10587,  83.70008, 136.94856, -87.47523,  86.49301, 135.81095, -88.24469,  88.24215, 134.92715, -88.70626,  83.72622, 139.20703, -87.58478,  86.96957, 138.71273, -88.16651,  89.54354, 138.32925, -88.62976,  83.88883, 141.05978, -88.52331,  86.42125, 141.47887, -89.46793,  88.64078, 141.66306, -90.25704,  82.92368, 142.76462, -89.37543,  84.55317, 143.71105, -90.21130,  86.04785, 144.54297, -90.96905,  16.00781,  84.34841, -90.40899,  15.61776,  83.96073, -93.13426,  23.54592,  51.86835, -76.90271,  32.15953,   9.24314, -89.96418,  25.52790,   7.48588, -79.27014,  33.38738,  83.66481, -92.79918,  32.99733,  83.27713, -95.52444,  34.89834,  46.64339, -92.26936,  15.50697,  16.77016,-120.43439,  15.83847,   5.58705,-126.45579
   4.25000,  24.19540,  80.71080, -95.02490,  26.21264,  98.99662, -85.53320,  23.38052, 109.47277, -81.12210,  14.36038, 129.82601, -82.37430,  10.64085, 135.78010, -80.86976,   9.82985, 146.98380, -76.34180,  10.74344, 147.34256, -76.15037,   2.70122, 144.18448, -77.83557,   3.61481, 144.54323, -77.64413,  13.62955, 126.40030, -85.64243,   6.38678, 120.88452, -85.99134, -14.23685, 113.37358,-103.74533, -36.78202, 106.26755,-105.17190, -38.43959, 103.95356,-102.87491, -42.05613, 101.15880,-101.32633, -43.58167,  99.09118,-101.18683, -45.37639, 102.74363,-102.66955, -47.72643, 100.70626,-102.55511, -49.19819,  99.35090,-102.33024, -45.45216, 103.90602,-104.60771, -48.31335, 102.24276,-104.99401, -50.58386, 100.92642,-105.30873, -45.37423, 104.15719,-106.67431, -47.48094, 102.92361,-107.90766, -49.33286, 101.77091,-108.81574, -44.25183, 104.71861,-108.40321, -45.55975, 104.12321,-109.88122, -46.76097, 103.56395,-111.20207,  18.41667, 128.58592, -84.60117,  26.84083, 130.22306, -81.54231,  52.11572, 137.71074, -91.64512,  75.06693, 141.32861, -87.06600,  77.00531, 138.22697, -87.09420,  81.04404, 135.58720, -87.18587,  83.11496, 134.42933, -88.18208,  83.83949, 137.72127, -85.46215,  86.67411, 136.63842, -86.15427,  88.45121, 135.78857, -86.57057,  83.83565, 139.98155, -85.52929,  87.10424, 139.54473, -86.00629,  89.69818, 139.20689, -86.38626,  84.00300, 141.85380, -86.42743,  86.56011, 142.32678, -87.27512,  88.80267, 142.55753, -87.98267,  83.04260, 143.56042, -87.28134,  84.68578, 144.54564, -88.04227,  86.19323, 145.41298, -88.73193,  16.06353,  84.21494, -90.65828,  15.67588,  83.82933, -93.38418,  23.48812,  51.77422, -77.02329,  31.89459,   9.06061, -89.93002,  25.28414,   7.36153, -79.21348,  33.44515,  83.53022, -93.03322,  33.05750,  83.14461, -95.75912,  34.79356,  46.51648, -92.35239,  15.09133,  16.73342,-120.39692,  15.51440,   5.53771,-126.38910
   4.25833,  24.38210,  80.76930, -95.21280,  26.32373,  99.04208, -85.68032,  23.48076, 109.47953, -81.18525,  14.38795, 129.80391, -82.37951,  10.64243, 135.72514, -80.81118,   9.90626, 146.94200, -76.30305,  10.82236, 147.29609, -76.11497,   2.75802, 144.17908, -77.77066,   3.67412, 144.53317, -77.58257,  13.67655, 126.38788, -85.66203,   6.45498, 120.84674, -86.04675, -14.69614, 113.57564,-103.27214, -37.35673, 106.75282,-104.14504, -38.96070, 104.41837,-101.83077, -42.54779, 101.62481,-100.21307, -44.08164,  99.56463,-100.05581, -45.89599, 103.24709,-101.43693, -48.25451, 101.22239,-101.28002, -49.72758,  99.87293,-101.02968, -46.02133, 104.43559,-103.35659, -48.90311, 102.79467,-103.68019, -51.19019, 101.49616,-103.94510, -46.00258, 104.71377,-105.42112, -48.15241, 103.50926,-106.60792, -50.03749, 102.37978,-107.47607, -44.92796, 105.29147,-107.17484, -46.28250, 104.72357,-108.62134, -47.52554, 104.18908,-109.91343,  18.45339, 128.58721, -84.60261,  26.86511, 130.24390, -81.52012,  52.35847, 138.33527, -90.55177,  75.05899, 142.25478, -85.06184,  77.04997, 139.18657, -85.08078,  81.13399, 136.61579, -85.07710,  83.25920, 135.51271, -86.01970,  83.82813, 138.75961, -83.21011,  86.70412, 137.73780, -83.81943,  88.50945, 136.92592, -84.18725,  83.78801, 141.02042, -83.23235,  87.07875, 140.64712, -83.59801,  89.69017, 140.35972, -83.88944,  83.95572, 142.91319, -84.08633,  86.53340, 143.44532, -84.83029,  88.79586, 143.72726, -85.45057,  82.99782, 144.62099, -84.94069,  84.65038, 145.64841, -85.62121,  86.16677, 146.55432, -86.23785,  16.22999,  84.24078, -90.85784,  15.84970,  83.85945, -93.58538,  23.62875,  51.84433, -77.13064,  31.98699,   9.08982, -89.93283,  25.38755,   7.40675, -79.20699,  33.61892,  83.61200, -93.19441,  33.23863,  83.23067, -95.92194,  34.92349,  46.60880, -92.42337,  15.04637,  16.88388,-120.40611,  15.58638,   5.68374,-126.38057
   4.26666,  24.47640,  80.69830, -95.49540,  26.31260,  98.94465, -85.89166,  23.40847, 109.32399, -81.30214,  14.19974, 129.60165, -82.39824,  10.41157, 135.48045, -80.77373,   9.70634, 146.69379, -76.25190,  10.62342, 147.04517, -76.06352,   2.55046, 143.95197, -77.72183,   3.46754, 144.30335, -77.53345,  13.52334, 126.20404, -85.70717,   6.33679, 120.62283, -86.16208, -15.26791, 113.54903,-102.89978, -38.01186, 106.96239,-103.27978, -39.56869, 104.61093,-100.95058, -43.12833, 101.81833, -99.27174, -44.66886,  99.76451, -99.09753, -46.49790, 103.47130,-100.39145, -48.86263, 101.45722,-100.19603, -50.33615, 100.11273, -99.92262, -46.66592, 104.68149,-102.29423, -49.56396, 103.05917,-102.56150, -51.86413, 101.77551,-102.78168, -46.69858, 104.98229,-104.35541, -48.88466, 103.80206,-105.49962, -50.79751, 102.69197,-106.33128, -45.66612, 105.57368,-106.12977, -47.06038, 105.02877,-107.54708, -48.33903, 104.51498,-108.81256,  18.28220, 128.42442, -84.61137,  26.67010, 130.10992, -81.47999,  52.34157, 138.84834, -89.32655,  74.72540, 143.05336, -82.83831,  76.77219, 140.02205, -82.84555,  80.89986, 137.52441, -82.73474,  83.08109, 136.48106, -83.61534,  83.47712, 139.67185, -80.71328,  86.39360, 138.71532, -81.22891,  88.22693, 137.94415, -81.54172,  83.39594, 141.93151, -80.68663,  86.70501, 141.62492, -80.92764,  89.33085, 141.39048, -81.11996,  83.56238, 143.84614, -81.49066,  86.15736, 144.44073, -82.11809,  88.43712, 144.77682, -82.64025,  82.60777, 145.55600, -82.34457,  84.26679, 146.62787, -82.93483,  85.78947, 147.57440, -83.46949,  16.29377,  84.12543, -91.16260,  15.92624,  83.75223, -93.89301,  23.67912,  51.75848, -77.38444,  32.14121,   9.01328, -90.14941,  25.52145,   7.29470, -79.44174,  33.69445,  83.56698, -93.42854,  33.32692,  83.19378, -96.15895,  35.04573,  46.57533, -92.64112,  15.15379,  16.90464,-120.67083,  15.80116,   5.70463,-126.63487
   4.27500,  24.60990,  80.79500, -95.63560,  26.46950,  99.02565, -86.00659,  23.51998, 109.35573, -81.33560,  14.24369, 129.60916, -82.30250,  10.43196, 135.45982, -80.63215,   9.78997, 146.66991, -76.09290,  10.70915, 147.01684, -75.90647,   2.61776, 143.96284, -77.54756,   3.53693, 144.30977, -77.36113,  13.58360, 126.23262, -85.63620,   6.41678, 120.63033, -86.14071, -15.68981, 113.74110,-102.28969, -38.52186, 107.45806,-102.10029, -40.03880, 105.11295, -99.73859, -43.57924, 102.34813, -97.97530, -45.13424, 100.30840, -97.76725, -46.96134, 104.03711, -98.99943, -49.33926, 102.04487, -98.74812, -50.81782, 100.71344, -98.44024, -47.16819, 105.25583,-100.89292, -50.08773, 103.66208,-101.08863, -52.40513, 102.40114,-101.25198, -47.25266, 105.56448,-102.95146, -49.47955, 104.40927,-104.04120, -51.42435, 103.32046,-104.82553, -46.26203, 106.15256,-104.75060, -47.69857, 105.62612,-106.13221, -49.01523, 105.12914,-107.36501,  18.33329, 128.46142, -84.51794,  26.71093, 130.15338, -81.36267,  52.51798, 139.42064, -88.07581,  74.56764, 143.80113, -80.63007,  76.65791, 140.79962, -80.62578,  80.81483, 138.35791, -80.41094,  83.04353, 137.36556, -81.22943,  83.28036, 140.49416, -78.24353,  86.22836, 139.59048, -78.66696,  88.08359, 138.85233, -78.92564,  83.16472, 142.75126, -78.16947,  86.48479, 142.49647, -78.28881,  89.11928, 142.30315, -78.38437,  83.33356, 144.68596, -78.92341,  85.94164, 145.33092, -79.43629,  88.23456, 145.71066, -79.86201,  82.38724, 146.40148, -79.77520,  84.05166, 147.50964, -80.27657,  85.57957, 148.48933, -80.73047,  16.43084,  84.22820, -91.30088,  16.06367,  83.85923, -94.03191,  23.71795,  51.88355, -77.44252,  32.17052,   9.11712, -90.14254,  25.54586,   7.37545, -79.44163,  33.83144,  83.64744, -93.56180,  33.46427,  83.27846, -96.29284,  35.14782,  46.66363, -92.72074,  15.11715,  17.03441,-120.69547,  15.74103,   5.80533,-126.60713
   4.28333,  24.63590,  80.69230, -95.80530,  26.61178,  98.91556, -86.18546,  23.63445, 109.20333, -81.43934,  14.32143, 129.44691, -82.24624,  10.50096, 135.27855, -80.52998,   9.94856, 146.48643, -75.97352,  10.87074, 146.82790, -75.79190,   2.75291, 143.82198, -77.39065,   3.67509, 144.16345, -77.20903,  13.66045, 126.09258, -85.60212,   6.50228, 120.48154, -86.13143, -16.14877, 113.75342,-101.57860, -39.05423, 107.80177,-100.72244, -40.52997, 105.48119, -98.31094, -44.05039, 102.76322, -96.43813, -45.62258, 100.74258, -96.17920, -47.44051, 104.48925, -97.36976, -49.83343, 102.52595, -97.04408, -51.31804, 101.21293, -96.68974, -47.68746, 105.70517, -99.26024, -50.62993, 104.14551, -99.36705, -52.96571, 102.91160, -99.45985, -47.82753, 106.00919,-101.31644, -50.09827, 104.87742,-102.33816, -52.07748, 103.80953,-103.06291, -46.88227, 106.58062,-103.14511, -48.36406, 106.06743,-104.48323, -49.72140, 105.58269,-105.67613,  18.40854, 128.32175, -84.47780,  26.78958, 130.00616, -81.32752,  52.69454, 139.70196, -86.97351,  74.40330, 144.16398, -78.62874,  76.52701, 141.18608, -78.61503,  80.70168, 138.78549, -78.30289,  82.97009, 137.83631, -79.06130,  83.06172, 140.89861, -75.99964,  86.03352, 140.03692, -76.33507,  87.90543, 139.32507, -76.54215,  82.91706, 143.15206, -75.87950,  86.24203, 142.93618, -75.88302,  88.88033, 142.77376, -75.88649,  83.09051, 145.10512, -76.58338,  85.70777, 145.78991, -76.98603,  88.01004, 146.20416, -77.31905,  82.15573, 146.82916, -77.43070,  83.82417, 147.96648, -77.84601,  85.35600, 148.97280, -78.22176,  16.48739,  84.16366, -91.44350,  16.10931,  83.79599, -94.17322,  23.64296,  51.83908, -77.49270,  31.99769,   9.03096, -90.11682,  25.39184,   7.27384, -79.40680,  33.87740,  83.50262, -93.76312,  33.49931,  83.13496, -96.49284,  35.10811,  46.52406, -92.84672,  14.82355,  16.92230,-120.66715,  15.32648,   5.64396,-126.49597
   4.29166,  24.72550,  80.73680, -95.91990,  26.77188,  98.95537, -86.30593,  23.73736, 109.19469, -81.49173,  14.36347, 129.41526, -82.15835,  10.52364, 135.22507, -80.41152,  10.02929, 146.42668, -75.83303,  10.95334, 146.76399, -75.65314,   2.81908, 143.79468, -77.23673,   3.74312, 144.13199, -77.05684,  13.71526, 126.08352, -85.53912,   6.57459, 120.45479, -86.11497, -16.54762, 113.83366,-100.89593, -39.49294, 108.16458, -99.41654, -40.92877, 105.87282, -96.95391, -44.42649, 103.20161, -94.97436, -46.01172, 101.19866, -94.66281, -47.82212, 104.95701, -95.82777, -50.22544, 103.02017, -95.42852, -51.71350, 101.72444, -95.02803, -48.10591, 106.16475, -97.71833, -51.06575, 104.63473, -97.73951, -53.41549, 103.42430, -97.76435, -48.29637, 106.45863, -99.77194, -50.60424, 105.34445,-100.72767, -52.61233, 104.29283,-101.39449, -47.39331, 107.01007,-101.62788, -48.91454, 106.50456,-102.92402, -50.30728, 106.02706,-104.07840,  18.45569, 128.31882, -84.39483,  26.82916, 130.00562, -81.22574,  52.80549, 140.11225, -85.70223,  74.11009, 144.61390, -76.39287,  76.26561, 141.65912, -76.35737,  80.45166, 139.29669, -75.92834,  82.75950, 138.38854, -76.61460,  82.69270, 141.38360, -73.48650,  85.68530, 140.56108, -73.71989,  87.57208, 139.87387, -73.86634,  82.51745, 143.63220, -73.32381,  85.84213, 143.45176, -73.19743,  88.48012, 143.31746, -73.09764,  82.69662, 145.60200, -73.97788,  85.31991, 146.32321, -74.25945,  87.62879, 146.76909, -74.49004,  81.77692, 147.33423, -74.82500,  83.44754, 148.49804, -75.14787,  84.98157, 149.52858, -75.43957,  16.59160,  84.23896, -91.55547,  16.21097,  83.87193, -94.28492,  23.60966,  51.94380, -77.48926,  31.96581,   9.10575, -90.01047,  25.34487,   7.31619, -79.31516,  33.97806,  83.51405, -93.88256,  33.59743,  83.14702, -96.61201,  35.17197,  46.54292, -92.88366,  14.76262,  16.94367,-120.61537,  15.17353,   5.61948,-126.36193
