time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   3.25000,  11.41480,  81.42790,  79.62510,  11.24230, 100.33030,  88.06324,  11.28848, 112.01175,  87.18568,  10.56163, 134.26443,  85.97110,  10.23340, 141.22551,  87.69890,  14.44593, 145.23091,  98.32408,  15.44490, 145.27113,  98.30299,   6.65110, 144.91705,  98.48859,   7.65007, 144.95727,  98.46751,   7.68076, 131.37985,  83.45514,  -0.85113, 129.13587,  85.72994,  -6.54523, 102.19969,  79.48719,  -4.87461,  80.59241,  89.03444,  -2.53744,  79.43252,  91.59774,  -0.49695,  76.17057,  94.51051,   1.03564,  74.22582,  95.21116,  -3.22953,  73.47679,  95.29580,  -1.95344,  70.86710,  96.41283,  -1.03763,  69.27271,  97.23312,  -4.87062,  72.96913,  93.82527,  -4.21853,  69.85963,  94.82919,  -3.70666,  67.38968,  95.61934,  -5.66831,  72.18391,  92.06825,  -5.44972,  69.45820,  92.00627,  -5.14464,  67.11676,  92.09301,  -6.37488,  72.51176,  90.07894,  -6.59852,  70.55881,  89.45796,  -6.78208,  68.77718,  88.91717,  13.01465, 131.52386,  82.90154,  21.93914, 129.75117,  83.36453,  29.08264, 104.99222,  71.83554,  29.96022,  83.51536,  81.77482,  28.30351,  82.31677,  84.80747,  27.12526,  79.04397,  88.15241,  25.88912,  77.04765,  89.20526,  30.10430,  76.51030,  88.36659,  29.24466,  73.87454,  89.78097,  28.61677,  72.26154,  90.80938,  31.41055,  76.04136,  86.58132,  31.16127,  72.93380,  87.75732,  30.96762,  70.46548,  88.68300,  31.84745,  75.24596,  84.70610,  31.76775,  72.51218,  84.74066,  31.61546,  70.16210,  84.93260,  32.08500,  75.55075,  82.60497,  32.27286,  73.59404,  81.98396,  32.42990,  71.80873,  81.44699,   2.77456,  84.39107,  83.37206,   2.57048,  83.81694,  80.65945,  11.68170,  51.53113,  95.85327,  21.27674,  10.76535,  78.30929,  14.80799,  12.31613,  89.13424,  20.24835,  85.21526,  81.88297,  20.04427,  84.64114,  79.17037,  19.97980,  47.81528,  79.47428,   8.76638,  19.62276,  45.69344,  14.16192,   8.37565,  43.28104
   3.25833,  11.49680,  81.42400,  79.70620,  11.29859, 100.32272,  88.15200,  11.29263, 112.00494,  87.28351,  10.50684, 134.25486,  86.05494,  10.16583, 141.21560,  87.78161,  14.36217, 145.21453,  98.41563,  15.36108, 145.25645,  98.39549,   6.56773, 144.88742,  98.57277,   7.56665, 144.92934,  98.55264,   7.63359, 131.36107,  83.54082,  -0.89231, 129.09593,  85.81711,  -6.52664, 102.15473,  79.54189,  -4.73395,  80.55067,  89.07427,  -2.37097,  79.39739,  91.61682,  -0.29457,  76.14089,  94.51024,   1.25054,  74.20098,  95.19667,  -3.01120,  73.43749,  95.31749,  -1.71677,  70.83156,  96.42214,  -0.78859,  69.23986,  97.23369,  -4.66312,  72.92503,  93.86081,  -3.99195,  69.81724,  94.85744,  -3.46498,  67.34864,  95.64185,  -5.47319,  72.13800,  92.11028,  -5.24594,  69.41308,  92.04497,  -4.93223,  67.07264,  92.12784,  -6.19790,  72.46447,  90.12728,  -6.42027,  70.51108,  89.50720,  -6.60245,  68.72912,  88.96704,  12.96708, 131.51886,  82.98707,  21.89624, 129.77010,  83.45110,  29.11785, 105.03570,  71.91808,  30.11160,  83.55534,  81.83883,  28.46037,  82.34605,  84.87023,  27.29709,  79.06446,  88.21178,  26.07008,  77.06142,  89.26256,  30.28768,  76.54420,  88.42336,  29.44008,  73.90309,  89.83501,  28.81957,  72.28617,  90.86175,  31.59606,  76.08308,  86.63762,  31.36098,  72.97321,  87.81041,  31.17860,  70.50307,  88.73354,  32.03659,  75.29163,  84.76158,  31.96938,  72.55748,  84.79332,  31.82784,  70.20652,  84.98283,  32.27275,  75.59967,  82.66077,  32.46955,  73.64448,  82.03774,  32.63474,  71.86046,  81.49893,   2.85167,  84.37526,  83.45127,   2.64925,  83.80200,  80.73836,  11.63537,  51.50357,  95.97980,  21.54335,  10.83726,  78.37902,  14.92600,  12.16525,  89.14360,  20.32499,  85.22104,  81.96878,  20.12257,  84.64778,  79.25587,  20.15708,  47.82117,  79.45604,   9.08537,  19.56741,  45.67962,  14.33166,   8.27539,  43.15065
   3.26667,  11.50460,  81.40800,  79.80730,  11.37937, 100.29961,  88.27040,  11.37986, 111.98300,  87.41786,  10.62931, 134.23489,  86.20303,  10.30899, 141.19566,  87.93352,  14.53212, 145.16878,  98.56660,  15.53111, 145.20817,  98.54497,   6.73713, 144.86144,  98.73545,   7.73611, 144.90083,  98.71381,   7.74559, 131.34737,  83.69370,  -0.77912, 129.09553,  85.98759,  -6.49979, 102.17646,  79.69550,  -4.64400,  80.56762,  89.20493,  -2.25421,  79.41090,  91.72071,  -0.14909,  76.15106,  94.58950,   1.40168,  74.20937,  95.25793,  -2.85918,  73.44980,  95.42538,  -1.55509,  70.84212,  96.51445,  -0.61950,  69.24917,  97.31495,  -4.52754,  72.93958,  93.98676,  -3.84833,  69.83069,  94.97445,  -3.31506,  67.36121,  95.75182,  -5.35761,  72.15416,  92.24490,  -5.13364,  69.42907,  92.17579,  -4.82123,  67.08830,  92.25407,  -6.10383,  72.48227,  90.27016,  -6.33486,  70.52940,  89.65164,  -6.52464,  68.74787,  89.11268,  13.07810, 131.49637,  83.12826,  22.00527, 129.73214,  83.57161,  29.16995, 104.99595,  72.00698,  30.17277,  83.50378,  81.90125,  28.52650,  82.29218,  84.93440,  27.36708,  79.00749,  88.27426,  26.14050,  77.00418,  89.32502,  30.35603,  76.48455,  88.47695,  29.50904,  73.84242,  89.88706,  28.88922,  72.22477,  90.91306,  31.66053,  76.02453,  86.68809,  31.42522,  72.91343,  87.85758,  31.24264,  70.44233,  88.77809,  32.09675,  75.23499,  84.81024,  32.02738,  72.50086,  84.83881,  31.88429,  70.14979,  85.02576,  32.32905,  75.54538,  82.70934,  32.52304,  73.59079,  82.08357,  32.68573,  71.80728,  81.54228,   2.87478,  84.38308,  83.56880,   2.66624,  83.81291,  80.85570,  11.49289,  51.46524,  96.08589,  21.43668,  10.84581,  78.39728,  14.75121,  12.04535,  89.13482,  20.34830,  85.17517,  82.05923,  20.13975,  84.60501,  79.34612,  20.11710,  47.77801,  79.45502,   8.99347,  19.53222,  45.68900,  14.06720,   8.18806,  43.04391
   3.27500,  11.54590,  81.41240,  79.89000,  11.41309, 100.29526,  88.37248,  11.39982, 111.98015,  87.54076,  10.61616, 134.23269,  86.35936,  10.28996, 141.19217,  88.09395,  14.50505, 145.15715,  98.73327,  15.50402, 145.19720,  98.71219,   6.71016, 144.84461,  98.89777,   7.70914, 144.88466,  98.87669,   7.73681, 131.34466,  83.84562,  -0.78459, 129.07668,  86.13591,  -6.51550, 102.16364,  79.82739,  -4.52719,  80.56012,  89.32210,  -2.11214,  79.40919,  91.81633,   0.02638,  76.15450,  94.66621,   1.58767,  74.21651,  95.32074,  -2.66971,  73.44693,  95.52656,  -1.34975,  70.84240,  96.60397,  -0.40325,  69.25170,  97.39610,  -4.34975,  72.93269,  94.10304,  -3.65437,  69.82547,  95.08472,  -3.10831,  67.35731,  95.85738,  -5.19361,  72.14521,  92.36875,  -4.96386,  69.42064,  92.29775,  -4.64525,  67.08062,  92.37333,  -5.95835,  72.47143,  90.40080,  -6.19033,  70.51797,  89.78447,  -6.38077,  68.73597,  89.24732,  13.06911, 131.50245,  83.28054,  21.99888, 129.75085,  83.72146,  29.20719, 105.03543,  72.13954,  30.21331,  83.53173,  82.00838,  28.56621,  82.31530,  85.03916,  27.40756,  79.02586,  88.37460,  26.18204,  77.02032,  89.42235,  30.39853,  76.50524,  88.57627,  29.55293,  73.86080,  89.98288,  28.93387,  72.24146,  91.00668,  31.70452,  76.04835,  86.78769,  31.47114,  72.93573,  87.95353,  31.29011,  70.46344,  88.87113,  32.14256,  75.26130,  84.90922,  32.07550,  72.52708,  84.93466,  31.93430,  70.17569,  85.11887,  32.37588,  75.57426,  82.80882,  32.57192,  73.62054,  82.18096,  32.73645,  71.83779,  81.63776,   2.91232,  84.38424,  83.64543,   2.70661,  83.81689,  80.93152,  11.54935,  51.46303,  96.13922,  21.60575,  10.89570,  78.39480,  14.89782,  12.05117,  89.12316,  20.38748,  85.17659,  82.15518,  20.18177,  84.60924,  79.44127,  20.22526,  47.78215,  79.50419,   9.22078,  19.51489,  45.71710,  14.19062,   8.14655,  42.98021
   3.28333,  11.55610,  81.41790,  79.96440,  11.45076, 100.30113,  88.44644,  11.45777, 111.98684,  87.62625,  10.68879, 134.24097,  86.46525,  10.37040, 141.20145,  88.19729,  14.57947, 145.16106,  98.84099,  15.57853, 145.19957,  98.82104,   6.78393, 144.86054,  98.99665,   7.78299, 144.89905,  98.97670,   7.80942, 131.35710,  83.94676,  -0.71500, 129.09227,  86.22887,  -6.52606, 102.19329,  79.93370,  -4.44210,  80.60459,  89.44159,  -2.00558,  79.45831,  91.91701,   0.15816,  76.20873,  94.75366,   1.72561,  74.27227,  95.39790,  -2.52960,  73.50160,  95.64102,  -1.19965,  70.89918,  96.71120,  -0.24591,  69.31002,  97.49772,  -4.22148,  72.98461,  94.23260,  -3.51672,  69.87914,  95.21313,  -2.96329,  67.41235,  95.98493,  -5.07975,  72.19417,  92.50675,  -4.84968,  69.46957,  92.43800,  -4.52963,  67.12977,  92.51448,  -5.86127,  72.51710,  90.54486,  -6.09780,  70.56262,  89.93353,  -6.29217,  68.77972,  89.40076,  13.14222, 131.51210,  83.38560,  22.07058, 129.75453,  83.83121,  29.27418, 105.03305,  72.25927,  30.19748,  83.52329,  82.12299,  28.54273,  82.31018,  85.15092,  27.37123,  79.02290,  88.48402,  26.13949,  77.02000,  89.52950,  30.35616,  76.49549,  88.69017,  29.50230,  73.85278,  90.09504,  28.87792,  72.23471,  91.11760,  31.66401,  76.03589,  86.90364,  31.42169,  72.92365,  88.06866,  31.23358,  70.45165,  88.98562,  32.10330,  75.24811,  85.02577,  32.03001,  72.51405,  85.05071,  31.88319,  70.16295,  85.23436,  32.34072,  75.56083,  82.92579,  32.53336,  73.60676,  82.29797,  32.69473,  71.82372,  81.75479,   2.92215,  84.40993,  83.70290,   2.72042,  83.84303,  80.98860,  11.55914,  51.48819,  96.19656,  21.59835,  10.91785,  78.44928,  14.90652,  12.11703,  89.18289,  20.40200,  85.16147,  82.24685,  20.20027,  84.59457,  79.53255,  20.23330,  47.76751,  79.61461,   9.31521,  19.46716,  45.82719,  14.16485,   8.06553,  43.01422
   3.29167,  11.51960,  81.37370,  80.01680,  11.45067, 100.25960,  88.49327,  11.48371, 111.94572,  87.67966,  10.73851, 134.20188,  86.54219,  10.43094, 141.16346,  88.27174,  14.64293, 145.12001,  98.91543,  15.64207, 145.15676,  98.89584,   6.84682, 144.83324,  99.06825,   7.84595, 144.87000,  99.04866,   7.85686, 131.32373,  84.01975,  -0.67063, 129.06544,  86.29690,  -6.57826, 102.17902,  80.03809,  -4.40012,  80.60898,  89.56722,  -1.94097,  79.46751,  92.02240,   0.24856,  76.22351,  94.84561,   1.82172,  74.28821,  95.47933,  -2.43113,  73.51847,  95.76325,  -1.09158,  70.91810,  96.82644,  -0.13077,  69.33046,  97.60738,  -4.13596,  72.99878,  94.37155,  -3.42246,  69.89525,  95.35188,  -2.86213,  67.42999,  96.12359,  -5.01018,  72.20490,  92.65531,  -4.78098,  69.48015,  92.59001,  -4.46043,  67.14048,  92.66832,  -5.80973,  72.52390,  90.70005,  -6.05205,  70.56820,  90.09492,  -6.25148,  68.78424,  89.56761,  13.18999, 131.47371,  83.46036,  22.11636, 129.70626,  83.90677,  29.30098, 104.97381,  72.34651,  30.12681,  83.46378,  82.21828,  28.46446,  82.25713,  85.24464,  27.27881,  78.97508,  88.57787,  26.03976,  76.97637,  89.62274,  30.25597,  76.43896,  88.78930,  29.39244,  73.79952,  90.19440,  28.76191,  72.18383,  91.21696,  31.56483,  75.97457,  87.00476,  31.31177,  72.86366,  88.17106,  31.11512,  70.39270,  89.08904,  32.00429,  75.18451,  85.12788,  31.92289,  72.45069,  85.15413,  31.76887,  70.10013,  85.33880,  32.24543,  75.49544,  83.02805,  32.43312,  73.54048,  82.40151,  32.58995,  71.75668,  81.85946,   2.88778,  84.38939,  83.74118,   2.68874,  83.82223,  81.02674,  11.53631,  51.46837,  96.23162,  21.51870,  10.88117,  78.49084,  14.86055,  12.14578,  89.23788,  20.37175,  85.09477,  82.31176,  20.17271,  84.52761,  79.59732,  20.17919,  47.70062,  79.70922,   9.32190,  19.36960,  45.92791,  14.07756,   7.94236,  43.05891
   3.30000,  11.50450,  81.34440,  80.08030,  11.43109, 100.22336,  88.57218,  11.46432, 111.91039,  87.77167,  10.70619, 134.16885,  86.68918,  10.39566, 141.12831,  88.42671,  14.60494, 145.07889,  99.07368,  15.60406, 145.11607,  99.05422,   6.80893, 144.78881,  99.22550,   7.80805, 144.82599,  99.20604,   7.82797, 131.29523,  84.15768,  -0.69963, 129.02605,  86.42355,  -6.64398, 102.14180,  80.19022,  -4.34721,  80.58453,  89.72039,  -1.86358,  79.44906,  92.15361,   0.35695,  76.21104,  94.95941,   1.93878,  74.27865,  95.58031,  -2.31011,  73.50303,  95.90470,  -0.95690,  70.90567,  96.95787,   0.01348,  69.32019,  97.73135,  -4.02711,  72.97949,  94.52949,  -3.29996,  69.87797,  95.50615,  -2.72886,  67.41429,  96.27500,  -4.91616,  72.18265,  92.82226,  -4.68361,  69.45816,  92.75749,  -4.35893,  67.11904,  92.83509,  -5.73440,  72.49855,  90.87425,  -5.97951,  70.54190,  90.27333,  -6.18126,  68.75713,  89.74965,  13.16137, 131.44988,  83.60218,  22.08854, 129.68679,  84.05007,  29.30602, 104.97044,  72.47587,  30.08167,  83.45989,  82.35059,  28.41344,  82.25533,  85.37454,  27.21974,  78.97504,  88.70664,  25.97738,  76.97760,  89.74998,  30.19450,  76.43657,  88.92350,  29.32655,  73.79816,  90.32783,  28.69306,  72.18323,  91.34977,  31.50587,  75.97068,  87.14119,  31.24839,  72.86026,  88.30783,  31.04826,  70.38968,  89.22609,  31.94773,  75.17981,  85.26521,  31.86406,  72.44607,  85.29200,  31.70784,  70.09568,  85.47698,  32.19252,  75.49003,  83.16571,  32.37963,  73.53477,  82.53994,  32.53589,  71.75071,  81.99857,   2.86805,  84.36142,  83.79285,   2.67322,  83.79659,  81.07761,  11.56092,  51.43708,  96.24702,  21.58763,  10.87548,  78.47271,  14.93866,  12.15190,  89.22404,  20.35472,  85.05908,  82.39299,  20.15989,  84.49425,  79.67775,  20.19972,  47.66719,  79.75317,   9.45989,  19.33858,  45.93232,  14.20033,   7.91239,  43.03413
   3.30833,  11.50060,  81.34640,  80.15900,  11.44135, 100.23083,  88.63882,  11.48132, 111.91692,  87.82502,  10.74304, 134.17807,  86.78490,  10.43736, 141.13719,  88.52467,  14.65677, 145.09296,  99.16570,  15.65588, 145.13002,  99.14531,   6.86088, 144.80375,  99.32480,   7.85998, 144.84081,  99.30441,   7.86366, 131.31182,  84.24639,  -0.66708, 129.04569,  86.50346,  -6.66318, 102.15111,  80.36494,  -4.29161,  80.61788,  89.93106,  -1.78356,  79.48788,  92.34167,   0.46489,  76.25627,  95.13260,   2.05267,  74.32513,  95.74207,  -2.19282,  73.55101,  96.11147,  -0.82935,  70.95597,  97.15712,   0.14860,  69.37220,  97.92454,  -3.92377,  73.02443,  94.75504,  -3.18718,  69.92516,  95.73176,  -2.60865,  67.46325,  96.50072,  -4.83022,  72.22361,  93.05886,  -4.59873,  69.49894,  92.99832,  -4.27362,  67.15996,  93.07827,  -5.66816,  72.53494,  91.11849,  -5.91964,  70.57689,  90.52483,  -6.12695,  68.79089,  90.00754,  13.19748, 131.46290,  83.69397,  22.12288, 129.69121,  84.14311,  29.34864, 104.96859,  72.58747,  30.06865,  83.48467,  82.52415,  28.39520,  82.29154,  85.54976,  27.19289,  79.02291,  88.89022,  25.94641,  77.03040,  89.93806,  30.16367,  76.48074,  89.11802,  29.29026,  73.84780,  90.52918,  28.65323,  72.23684,  91.55518,  31.47639,  76.00765,  87.33860,  31.21302,  72.90109,  88.51418,  31.00822,  70.43354,  89.43954,  31.91923,  75.21056,  85.46549,  31.83152,  72.47703,  85.50029,  31.67164,  70.12744,  85.69208,  32.16687,  75.51419,  83.36535,  32.35183,  73.55680,  82.74560,  32.50609,  71.77092,  82.20972,   2.86341,  84.37721,  83.85858,   2.67131,  83.81092,  81.14346,  11.53490,  51.44977,  96.32347,  21.59141,  10.88350,  78.57669,  14.92707,  12.15201,  89.31943,  20.35277,  85.05083,  82.48066,  20.16066,  84.48453,  79.76553,  20.18251,  47.65741,  79.81685,   9.52062,  19.32106,  45.97782,  14.31478,   7.90543,  43.12680
   3.31667,  11.48910,  81.33130,  80.22690,  11.49788, 100.21211,  88.71498,  11.56957, 111.89755,  87.89407,  10.91054, 134.16492,  86.93735,  10.62870, 141.12168,  88.69056,  14.88584, 145.06128,  99.32256,  15.88496, 145.09623,  99.29944,   7.08981, 144.78858,  99.50295,   8.08893, 144.82353,  99.47983,   8.01926, 131.31850,  84.39006,  -0.51811, 129.07459,  86.64427,  -6.63144, 102.18461,  80.60205,  -4.23910,  80.65999,  90.18240,  -1.70596,  79.52590,  92.56468,   0.56587,  76.29152,  95.33338,   2.15502,  74.35649,  95.92674,  -2.08806,  73.59560,  96.34765,  -0.72000,  70.99796,  97.38078,   0.26229,  69.41236,  98.13882,  -3.83657,  73.07229,  95.01264,  -3.09765,  69.97221,  95.98502,  -2.51735,  67.50966,  96.75062,  -4.76549,  72.27180,  93.32850,  -4.54284,  69.54636,  93.26916,  -4.22376,  67.20653,  93.34862,  -5.62549,  72.58290,  91.39778,  -5.88983,  70.62477,  90.80997,  -6.10858,  68.83867,  90.29777,  13.35323, 131.45250,  83.83471,  22.27250, 129.64715,  84.27141,  29.43452, 104.91485,  72.69682,  30.06259,  83.45497,  82.69153,  28.38519,  82.27680,  85.72081,  27.17105,  79.02225,  89.07072,  25.91717,  77.03748,  90.12442,  30.13214,  76.46940,  89.30516,  29.24895,  73.84380,  90.72392,  28.60597,  72.23820,  91.75459,  31.44269,  75.98626,  87.52684,  31.16768,  72.88406,  88.71124,  30.95363,  70.41994,  89.64361,  31.88211,  75.18219,  85.65591,  31.78397,  72.44913,  85.69846,  31.61515,  70.10071,  85.89691,  32.13050,  75.47893,  83.55488,  32.30786,  73.51911,  82.94063,  32.45519,  71.73114,  82.40976,   2.86297,  84.39145,  83.92813,   2.66874,  83.82704,  81.21277,  11.43684,  51.42197,  96.35450,  21.41446,  10.84701,  78.58305,  14.73982,  12.09449,  89.32187,  20.35458,  85.00294,  82.54984,  20.16035,  84.43853,  79.83448,  20.06644,  47.61150,  79.79760,   9.37099,  19.34996,  45.90664,  14.24949,   7.95177,  43.12986
   3.32500,  11.49990,  81.29310,  80.35650,  11.56441, 100.16534,  88.86338,  11.65795, 111.85043,  88.03974,  11.06070, 134.12309,  87.16946,  10.79794, 141.07600,  88.94081,  15.09669, 144.99851,  99.56237,  16.09578, 145.03199,  99.53593,   7.30091, 144.73722,  99.76873,   8.30000, 144.77071,  99.74229,   8.15893, 131.29465,  84.61407,  -0.38253, 129.06609,  86.86802,  -6.59961, 102.17927,  80.91829,  -4.16752,  80.66142,  90.50384,  -1.60767,  79.52383,  92.85571,   0.69069,  76.28700,  95.59953,   2.28249,  74.34882,  96.17523,  -1.95683,  73.59852,  96.64967,  -0.58221,  70.99874,  97.66859,   0.40565,  69.41160,  98.41611,  -3.72303,  73.07797,  95.33706,  -2.97945,  69.97717,  96.30361,  -2.39554,  67.51407,  97.06465,  -4.67471,  72.27789,  93.66549,  -4.45929,  69.55187,  93.60638,  -4.14481,  67.21137,  93.68446,  -5.55789,  72.58897,  91.74525,  -5.83418,  70.63085,  91.16294,  -6.06352,  68.84474,  90.65546,  13.49272, 131.41580,  84.05399,  22.40729, 129.58370,  84.47495,  29.51705, 104.85218,  72.86651,  30.07167,  83.41390,  82.91179,  28.39129,  82.24841,  85.94433,  27.16774,  79.00590,  89.30247,  25.90789,  77.02766,  90.36132,  30.12087,  76.44436,  89.54249,  29.22978,  73.82503,  90.96788,  28.58201,  72.22398,  92.00262,  31.42948,  75.95275,  87.76506,  31.14503,  72.85435,  88.95712,  30.92347,  70.39320,  89.89558,  31.86594,  75.14274,  85.89601,  31.75923,  72.41011,  85.94527,  31.58310,  70.06273,  86.14952,  32.11476,  75.43355,  83.79420,  32.28583,  73.47169,  83.18471,  32.42743,  71.68197,  82.65820,   2.88417,  84.37277,  84.06577,   2.68686,  83.81159,  81.34995,  11.37837,  51.35800,  96.43180,  21.29732,  10.79140,  78.60851,  14.61232,  12.00089,  89.34523,  20.37657,  84.93854,  82.67798,  20.17926,  84.37736,  79.96216,  19.99126,  47.55097,  79.81462,   9.25815,  19.37539,  45.86404,  14.24726,   8.00760,  43.16012
   3.33333,  11.58280,  81.28850,  80.51440,  11.58745, 100.14889,  89.04776,  11.65939, 111.83444,  88.22848,  11.02852, 134.10833,  87.41524,  10.74800, 141.05600,  89.20432,  15.02605, 144.97834,  99.83431,  16.02510, 145.01384,  99.80911,   7.23057, 144.70133, 100.03100,   8.22962, 144.73683, 100.00580,   8.14033, 131.28196,  84.84225,  -0.40525, 129.03343,  87.06047,  -6.60634, 102.13213,  81.15970,  -4.07705,  80.63033,  90.75610,  -1.49680,  79.49992,  93.08908,   0.82886,  76.27022,  95.81826,   2.42864,  74.33555,  96.38355,  -1.80546,  73.57808,  96.89195,  -0.41818,  70.98189,  97.90284,   0.57840,  69.39736,  98.64429,  -3.58093,  73.05291,  95.59376,  -2.82416,  69.95451,  96.55775,  -2.22982,  67.49329,  97.31682,  -4.54420,  72.24930,  93.93053,  -4.32428,  69.52362,  93.87264,  -4.00494,  67.18377,  93.95074,  -5.44295,  72.55672,  92.01694,  -5.72021,  70.59747,  91.43889,  -5.95026,  68.81040,  90.93512,  13.47583, 131.41332,  84.30110,  22.39188, 129.59470,  84.74829,  29.59480, 104.89324,  73.13327,  30.11260,  83.47007,  83.21269,  28.41800,  82.30784,  86.23854,  27.18016,  79.06941,  89.59540,  25.91655,  77.09180,  90.65091,  30.13400,  76.51050,  89.85399,  29.23780,  73.89262,  91.27885,  28.58609,  72.29263,  92.31275,  31.45184,  76.01724,  88.08386,  31.16379,  72.92041,  89.27913,  30.93942,  70.46050,  90.22016,  31.89824,  75.20477,  86.21822,  31.79336,  72.47213,  86.27105,  31.61799,  70.12493,  86.47794,  32.15733,  75.49263,  84.11725,  32.33293,  73.52998,  83.51157,  32.47851,  71.73959,  82.98845,   2.94895,  84.34979,  84.19664,   2.76236,  83.79211,  81.47934,  11.43297,  51.31851,  96.53012,  21.52057,  10.80598,  78.67851,  14.77761,  11.95150,  89.38596,  20.44538,  84.94427,  82.87318,  20.25879,  84.38659,  80.15589,  20.12523,  47.56053,  79.90312,   9.59690,  19.42091,  45.85874,  14.73063,   8.10366,  43.21418
   3.34167,  11.67520,  81.30900,  80.66140,  11.63680, 100.16684,  89.20032,  11.69388, 111.85196,  88.37382,  11.02326, 134.12371,  87.53422,  10.72892, 141.06915,  89.32973,  15.00050, 145.00884,  99.95590,  15.99954, 145.04495,  99.93102,   7.20512, 144.72707, 100.15009,   8.20416, 144.76318, 100.12521,   8.14725, 131.28906,  84.95669,  -0.39995, 129.02688,  87.15467,  -6.62726, 102.11411,  81.33433,  -3.98272,  80.64191,  90.96584,  -1.38019,  79.52155,  93.27882,   0.97447,  76.30260,  95.99581,   2.58213,  74.37183,  96.55201,  -1.64615,  73.60940,  97.09995,  -0.24602,  71.01798,  98.10537,   0.75949,  69.43692,  98.84214,  -3.43225,  73.07813,  95.81895,  -2.66228,  69.98344,  96.78439,  -2.05751,  67.52514,  97.54467,  -4.40901,  72.26867,  94.16647,  -4.18549,  69.54316,  94.11385,  -3.86192,  67.20402,  94.19531,  -5.32516,  72.56964,  92.26012,  -5.60457,  70.60846,  91.68974,  -5.83637,  68.81970,  91.19276,  13.48392, 131.42988,  84.42959,  22.40215, 129.62857,  84.90250,  29.66246, 104.93181,  73.31325,  30.14319,  83.52902,  83.43772,  28.43470,  82.37227,  86.45786,  27.18188,  79.14008,  89.81516,  25.91377,  77.16422,  90.86858,  30.13503,  76.58233,  90.09253,  29.23273,  73.96702,  91.51825,  28.57655,  72.36888,  92.55218,  31.46124,  76.08595,  88.32954,  31.16828,  72.99137,  89.52945,  30.94004,  70.53324,  90.47418,  31.91654,  75.26996,  86.46759,  31.81201,  72.53741,  86.52522,  31.63618,  70.19057,  86.73583,  32.18539,  75.55381,  84.36729,  32.36425,  73.59003,  83.76625,  32.51266,  71.79866,  83.24728,   3.02913,  84.35842,  84.32477,   2.84945,  83.80132,  81.60690,  11.48805,  51.32389,  96.66782,  21.67997,  10.83405,  78.82402,  14.89818,  11.94217,  89.51085,  20.52779,  84.97511,  83.04154,  20.34811,  84.41801,  80.32366,  20.25230,  47.59198,  80.05095,   9.84988,  19.41334,  46.00013,  15.05886,   8.13012,  43.35731
