time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   5.05833, -12.40090,  82.55740, -59.69810,  -7.15183, 100.31935, -50.45187,  -6.47340, 109.45614, -43.15205,  -6.84711, 129.61173, -33.62323,  -5.00495, 134.94066, -29.17818,  -0.97591, 141.61295, -19.90831,  -0.00694, 141.82514, -20.03502,  -8.53674, 139.95725, -18.91962,  -7.56776, 140.16944, -19.04633, -10.70642, 127.51580, -35.53716, -17.05883, 122.90473, -30.91240, -35.12379, 111.45309, -12.48770, -36.85138,  98.34831,   7.16161, -34.87120,  95.35344,   7.86007, -33.63698,  91.39749,  10.33298, -33.75659,  88.95954,  11.14780, -34.61730,  92.03803,  14.07046, -34.72967,  89.37643,  15.67979, -34.66049,  87.61461,  16.65182, -36.35681,  93.36426,  14.64367, -36.89118,  90.96252,  16.89046, -37.32279,  89.06102,  18.67513, -38.36427,  93.89699,  14.80581, -39.69684,  92.24510,  16.53110, -40.70439,  90.70548,  18.01345, -40.02658,  95.00098,  14.04291, -41.53239,  94.22971,  15.22075, -42.88107,  93.50483,  16.29591,  -6.35207, 128.92059, -38.33785,   1.54611, 128.90705, -42.87899,  18.77803, 135.72500, -64.17521,  41.12806, 137.58256, -71.78054,  42.29697, 134.40301, -73.15980,  45.28342, 131.54118, -75.64559,  46.36103, 130.42771, -77.70004,  48.84786, 133.14960, -75.42696,  50.73896, 132.00462, -77.61773,  51.90811, 131.11575, -78.99491,  49.14614, 135.38295, -75.23576,  51.61064, 134.80595, -77.40264,  53.56703, 134.35696, -79.12250,  49.10928, 137.36440, -75.87803,  50.91695, 137.79458, -77.88510,  52.49318, 137.98483, -79.63503,  48.11391, 139.25447, -75.90864,  49.26671, 140.23735, -77.30674,  50.32315, 141.10174, -78.58623, -17.48795,  84.83617, -51.54930, -19.15583,  84.58169, -53.75903,  -7.39564,  50.66951, -45.51877, -28.71322,  10.58141, -45.97666, -20.60648,   8.19215, -36.48977,  -3.60224,  86.27479, -62.19578,  -5.27013,  86.02031, -64.40551,   4.02144,  53.72019, -49.35196,  -1.21653,  11.04829, -63.95938,   4.72566,   6.62533, -53.63674
   5.06666, -13.21830,  82.78590, -59.68990,  -7.50177, 100.31512, -50.27819,  -6.65049, 109.26677, -42.77008,  -6.79218, 129.24743, -32.87367,  -4.77649, 134.53064, -28.44939,  -0.68064, 141.18219, -19.19390,   0.28658, 141.39742, -19.32873,  -8.22767, 139.50277, -18.14186,  -7.26046, 139.71800, -18.27669, -10.71032, 127.15168, -34.66429, -16.82873, 122.40428, -29.86527, -33.25869, 110.03064, -10.52873, -33.15105,  96.57244,   8.95666, -31.08159,  93.58904,   9.39815, -29.59213,  89.58505,  11.64263, -29.61164,  87.12405,  12.39423, -30.25809,  90.10767,  15.46669, -30.19987,  87.40131,  17.00257, -30.02625,  85.61455,  17.91417, -31.95869,  91.39172,  16.22336, -32.26977,  88.92126,  18.43743, -32.52407,  86.96507,  20.19688, -33.95146,  91.89003,  16.57055, -35.11152,  90.17164,  18.35451, -35.96987,  88.57698,  19.87215, -35.68630,  92.98995,  15.98354, -37.07654,  92.16429,  17.26228, -38.31956,  91.39016,  18.42674,  -6.48696, 128.64377, -37.61633,   1.21655, 128.77958, -42.47852,  17.65036, 136.00950, -64.26408,  39.70546, 138.09095, -72.63396,  40.84524, 134.93753, -74.09517,  43.76017, 132.12855, -76.72212,  44.77153, 131.04903, -78.82774,  47.31971, 133.75854, -76.60846,  49.13939, 132.65488, -78.87944,  50.26475, 131.79187, -80.30857,  47.61019, 135.99125, -76.39868,  50.00010, 135.45916, -78.65860,  51.89724, 135.04580, -80.45220,  47.53788, 137.98049, -77.01324,  49.27057, 138.44889, -79.07709,  50.78261, 138.67248, -80.87894,  46.52992, 139.86390, -76.98394,  47.62616, 140.87259, -78.40887,  48.63107, 141.76063, -79.71344, -17.95387,  84.90412, -51.28983, -19.71257,  84.70599, -53.43394,  -7.69202,  50.73190, -45.85053, -28.87664,  10.57198, -46.16039, -20.70060,   8.24722, -36.71704,  -4.51087,  86.52071, -62.46579,  -6.26957,  86.32258, -64.60991,   3.92597,  54.07379, -50.03916,  -0.70353,  11.21721, -64.30749,   5.12482,   6.41164, -54.09152
   5.07500, -13.91070,  83.09500, -59.53840,  -7.91971, 100.40092, -49.88719,  -6.94869, 109.21787, -42.23559,  -6.98408, 129.05696, -32.05744,  -4.85080, 134.31721, -27.66102,  -0.76056, 140.99296, -18.42050,   0.20441, 141.21537, -18.55971,  -8.29006, 139.25756, -17.33425,  -7.32509, 139.47997, -17.47346, -10.93768, 126.93499, -33.73573, -16.81864, 122.04245, -28.78795, -31.51490, 108.76407,  -8.67185, -29.62504,  95.05551,  10.54583, -27.46754,  92.10952,  10.75691, -25.72715,  88.09203,  12.78643, -25.63828,  85.61566,  13.48031, -26.10382,  88.51782,  16.66159, -25.87145,  85.78111,  18.12552, -25.59127,  83.97947,  18.97948, -27.76599,  89.74770,  17.57701, -27.85370,  87.22412,  19.75092, -27.93062,  85.22557,  21.47918, -29.73536,  90.19456,  18.08876, -30.71800,  88.41327,  19.91702, -31.42315,  86.76798,  21.45933, -31.53253,  91.26843,  17.66329, -32.80201,  90.38522,  19.02638, -33.93468,  89.55919,  20.26536,  -6.84276, 128.52264, -36.81610,   0.67783, 128.82601, -41.94952,  16.38489, 136.52913, -64.10585,  38.15655, 138.71767, -73.16234,  39.29354, 135.58570, -74.67108,  42.16610, 132.82628, -77.39544,  43.12907, 131.76913, -79.53481,  45.70612, 134.50200, -77.37841,  47.47247, 133.43195, -79.70686,  48.56644, 132.58984, -81.17237,  45.97382, 136.73738, -77.16675,  48.30306, 136.24622, -79.49816,  50.15192, 135.86536, -81.34848,  45.85786, 138.72814, -77.76958,  47.52306, 139.22797, -79.88107,  48.97857, 139.47901, -81.72537,  44.82699, 140.59812, -77.70194,  45.86785, 141.62714, -79.15362,  46.82251, 142.53381, -80.48287, -18.37729,  84.99649, -50.94145, -20.20360,  84.84709, -53.03233,  -7.85030,  50.91003, -45.82730, -28.66549,  10.55736, -46.13405, -20.46372,   8.32847, -36.68989,  -5.30205,  86.91571, -62.49933,  -7.12836,  86.76631, -64.59021,   4.03039,  54.65388, -50.42990,   0.44281,  11.55097, -64.24919,   6.15986,   6.18731, -54.25042
   5.08333, -14.59290,  83.37870, -59.32210,  -8.36382, 100.41983, -49.35561,  -7.27503, 109.12521, -41.59291,  -7.21070, 128.83376, -31.16438,  -4.97499, 134.07429, -26.79538,  -0.90810, 140.77657, -17.56376,   0.05498, 141.00559, -17.70528,  -8.42290, 138.98955, -16.45953,  -7.45982, 139.21857, -16.60104, -11.19214, 126.68358, -32.73764, -16.84513, 121.65646, -27.66073, -29.75167, 107.55116,  -6.89022, -26.14591,  93.66717,  11.95251, -23.91381,  90.76959,  11.94528, -21.93928,  86.75776,  13.76037, -21.74435,  84.27185,  14.39602, -22.03768,  87.10330,  17.66049, -21.63695,  84.34642,  19.04818, -21.25443,  82.53652,  19.84293, -23.65449,  88.27653,  18.72011, -23.52511,  85.71209,  20.84354, -23.42958,  83.68088,  22.53234, -25.59005,  88.66726,  19.38413, -26.39498,  86.82998,  21.24358, -26.94742,  85.14044,  22.80026, -27.43718,  89.70600,  19.11356, -28.58244,  88.76816,  20.54830, -29.60174,  87.89298,  21.85039,  -7.22179, 128.36067, -35.93160,   0.11910, 128.82217, -41.30763,  15.16491, 137.00285, -63.74984,  36.65777, 139.14660, -73.45944,  37.79942, 136.03033, -74.99689,  40.63979, 133.31038, -77.79374,  41.56256, 132.26613, -79.95704,  44.15543, 135.03519, -77.86677,  45.87661, 133.98917, -80.23954,  46.94451, 133.16195, -81.73250,  44.39731, 137.27414, -77.66182,  46.67301, 136.81478, -80.05185,  48.47926, 136.45916, -81.94869,  44.23834, 139.26293, -78.26136,  45.84210, 139.78528, -80.41454,  47.24653, 140.05604, -82.29529,  43.18361, 141.11840, -78.16733,  44.17274, 142.16140, -79.64497,  45.08052, 143.08089, -80.99805, -18.82791,  85.03069, -50.55801, -20.70985,  84.93621, -52.60224,  -8.11229,  51.04365, -45.61396, -28.56201,  10.50561, -46.03944, -20.35525,   8.34888, -36.58287,  -6.07187,  87.29726, -62.40604,  -7.95380,  87.20278, -64.45028,   4.08880,  55.23026, -50.70350,   1.68614,  11.89547, -64.04620,   7.27914,   5.82553, -54.38684
   5.09166, -15.32030,  83.64280, -59.17310,  -8.71555, 100.36119, -48.90640,  -7.41857, 108.95381, -41.05062,  -7.09390, 128.52691, -30.37477,  -4.71220, 133.73402, -26.04313,  -0.58074, 140.43808, -16.84152,   0.38041, 140.66987, -16.99144,  -8.08043, 138.62949, -15.67166,  -7.11929, 138.86127, -15.82159, -11.11745, 126.36678, -31.82226, -16.53513, 121.23200, -26.59865, -27.46297, 106.40620,  -5.20401, -22.08226,  92.42436,  13.13642, -19.80009,  89.57584,  12.90002, -17.60623,  85.57878,  14.48071, -17.31105,  83.08777,  15.05479, -17.39885,  85.85968,  18.38176, -16.83289,  83.09018,  19.68416, -16.35161,  81.27643,  20.41377, -18.94886,  86.98085,  19.58750, -18.59827,  84.38612,  21.64821, -18.32694,  82.33067,  23.28788, -20.83249,  87.31927,  20.41055, -21.44877,  85.43562,  22.29553, -21.84065,  83.70993,  23.86122, -22.71587,  88.32233,  20.30654, -23.72343,  87.33728,  21.81125, -24.61736,  86.41972,  23.17482,  -7.28486, 128.11492, -35.14384,  -0.15953, 128.70131, -40.79089,  14.10694, 137.29746, -63.58402,  35.23585, 139.30771, -74.08845,  36.36138, 136.20255, -75.65989,  39.14085, 133.51071, -78.54375,  40.00604, 132.47470, -80.73462,  42.63404, 135.27244, -78.72810,  44.29062, 134.24292, -81.15349,  45.31967, 133.42594, -82.67902,  42.85859, 137.51395, -78.53173,  45.06265, 137.07691, -80.99205,  46.81194, 136.73899, -82.94469,  42.65984, 139.50053, -79.12673,  44.18941, 140.03822, -81.32954,  45.53099, 140.32242, -83.25368,  41.58905, 141.34484, -79.00024,  42.52010, 142.39716, -80.50870,  43.37507, 143.32520, -81.89004, -19.26745,  85.04232, -50.23245, -21.21401,  85.01408, -52.21730,  -8.52038,  51.08166, -45.60650, -28.83361,  10.47454, -45.97932, -20.52549,   8.38910, -36.59555,  -6.88816,  87.62984, -62.40981,  -8.83473,  87.60160, -64.39466,   3.92935,  55.63723, -51.29512,   2.39211,  12.18819, -64.39177,   7.98463,   5.49085, -55.15607
   5.10000, -16.05450,  83.94450, -59.08320,  -9.03167, 100.31707, -48.54037,  -7.51842, 108.78500, -40.58846,  -6.88825, 128.21292, -29.66399,  -4.35931, 133.37365, -25.36038,  -0.15886, 140.06219, -16.17873,   0.80089, 140.29496, -16.33589,  -7.64767, 138.24594, -14.95244,  -6.68792, 138.47871, -15.10960, -10.95247, 126.05659, -30.99912, -16.16566, 120.83003, -25.65972, -25.05127, 105.35945,  -3.78143, -17.93924,  91.39767,  13.97534, -15.62629,  88.60169,  13.51594, -13.23289,  84.63191,  14.85779, -12.84258,  82.14045,  15.36978, -12.71994,  84.86615,  18.73362, -11.99591,  82.09254,  19.94586, -11.42136,  80.28006,  20.60802, -14.19088,  85.93823,  20.07540, -13.62437,  83.32484,  22.06320, -13.18140,  81.25437,  23.64558, -16.00910,  86.22570,  21.05081, -16.43457,  84.30489,  22.95095, -16.66512,  82.55094,  24.51730, -17.91461,  87.18973,  21.11196, -18.77856,  86.16389,  22.67750, -19.54190,  85.20977,  24.09430,  -7.24485, 127.86478, -34.42864,  -0.32398, 128.55592, -40.31313,  13.17880, 137.49956, -63.43539,  33.92612, 139.46051, -74.68344,  35.02824, 136.36759, -76.29509,  37.73914, 133.70413, -79.26916,  38.54442, 132.67911, -81.48787,  41.21000, 135.49562, -79.55866,  42.79890, 134.48417, -82.03637,  43.78680, 133.67845, -83.59473,  41.42172, 137.73862, -79.36506,  43.55176, 137.32430, -81.89356,  45.24223, 137.00443, -83.90030,  41.18788, 139.72443, -79.94976,  42.64361, 140.27869, -82.19803,  43.92224, 140.57742, -84.16241,  40.10610, 141.55942, -79.78649,  40.98090, 142.62207, -81.32114,  41.78467, 143.55960, -82.72661, -19.71695,  85.10203, -49.98813, -21.72353,  85.14288, -51.91205,  -9.04325,  51.08982, -45.92542, -29.39323,  10.49968, -46.07681, -20.91161,   8.57152, -36.81542,  -7.70013,  87.97867, -62.46013,  -9.70670,  88.01953, -64.38405,   3.49482,  55.88378, -52.16712,   2.48989,  12.48803, -65.49015,   8.21022,   5.48288, -56.56632
   5.10833, -16.73560,  84.32440, -59.00770,  -9.36627, 100.30420, -48.10487,  -7.70301, 108.60145, -40.00440,  -6.84440, 127.82632, -28.74150,  -4.20591, 132.91382, -24.41654,  -0.00620, 139.54011, -15.18953,   0.95300, 139.77562, -15.34599,  -7.49068, 137.70244, -13.96872,  -6.53149, 137.93795, -14.12517, -10.93579, 125.68368, -30.01428, -16.00147, 120.34509, -24.64383, -22.82679, 104.16912,  -2.53714, -14.08488,  90.31936,  14.56778, -11.75049,  87.58577,  13.89224,  -9.17406,  83.65518,  14.98797,  -8.69025,  81.16667,  15.42963,  -8.37673,  83.84655,  18.81782,  -7.50125,  81.07397,  19.92822,  -6.83781,  79.26641,  20.51663,  -9.76650,  84.86434,  20.28275,  -8.99339,  82.23720,  22.18077,  -8.38616,  80.15559,  23.69244, -11.51231,  85.09480,  21.39587, -11.75034,  83.13771,  23.29171, -11.82289,  81.35676,  24.84280, -13.42911,  86.01244,  21.61470, -14.14960,  84.94433,  23.22395, -14.78259,  83.95240,  24.67851,  -7.31943, 127.56509, -33.50138,  -0.54975, 128.38385, -39.54327,  12.31041, 137.73364, -62.87029,  32.73226, 139.87809, -74.66710,  33.82198, 136.80972, -76.33319,  36.48137, 134.19777, -79.39807,  37.23969, 133.19948, -81.64534,  39.92691, 136.02472, -79.75940,  41.46188, 135.04970, -82.28524,  42.41745, 134.26679, -83.87508,  40.12255, 138.26790, -79.55151,  42.19159, 137.89556, -82.13655,  43.83358, 137.60900, -84.18809,  39.85545, 140.25631, -80.11265,  41.24851, 140.84364, -82.39202,  42.47411, 141.17134, -84.38537,  38.76109, 142.07943, -79.90600,  39.58677, 143.16346, -81.45286,  40.34588, 144.12060, -82.86989, -20.17158,  85.19914, -49.79344, -22.22355,  85.31362, -51.66582,  -9.59308,  51.06871, -46.76712, -30.01226,  10.51308, -46.71834, -21.28632,   8.88339, -37.62817,  -8.44149,  88.42596, -62.45134, -10.49346,  88.54044, -64.32372,   2.85913,  56.02408, -53.34033,   2.19687,  12.93410, -67.64134,   8.19009,   6.08417, -58.77630
   5.11666, -17.34640,  84.69400, -58.76060,  -9.65838, 100.37208, -47.64194,  -7.85756, 108.55960, -39.45963,  -6.80235, 127.66084, -28.00473,  -4.06533, 132.70856, -23.69441,   0.13219, 139.34766, -14.47562,   1.08955, 139.58844, -14.63527,  -7.33797, 137.46891, -13.22987,  -6.38061, 137.70968, -13.38952, -10.91479, 125.51295, -29.19838, -15.81926, 120.09015, -23.76306, -20.33990, 103.40997,  -1.44069,  -9.88906,  89.96519,  15.01630,  -7.53699,  87.30393,  14.14235,  -4.77050,  83.44566,  15.00742,  -4.18210,  80.97048,  15.39352,  -3.68144,  83.64376,  18.76438,  -2.64216,  80.89321,  19.78468,  -1.88287,  79.10330,  20.30751,  -4.98091,  84.61418,  20.34015,  -3.98613,  82.00262,  22.15459,  -3.20264,  79.93315,  23.60043,  -6.64006,  84.78872,  21.58784,  -6.67237,  82.81736,  23.48357,  -6.57186,  81.02839,  25.02384,  -8.55946,  85.64899,  21.96190,  -9.12060,  84.55335,  23.61549,  -9.60887,  83.53709,  25.10853,  -7.39603, 127.45073, -32.75380,  -0.78458, 128.36977, -38.95440,  11.31875, 137.96733, -62.58381,  31.36264, 140.37674, -74.96333,  32.44625, 137.32719, -76.66752,  35.05297, 134.75849, -79.81314,  35.76083, 133.77559, -82.08352,  38.46182, 136.63300, -80.26701,  39.93774, 135.68456, -82.83776,  40.85845, 134.91826, -84.45601,  38.63284, 138.87817, -80.05891,  40.63273, 138.53977, -82.70239,  42.21971, 138.28014, -84.80026,  38.32304, 140.86400, -80.60712,  39.64292, 141.47528, -82.92343,  40.80704, 141.82405, -84.94979,  37.21035, 142.67157, -80.36487,  37.97714, 143.77017, -81.93165,  38.68279, 144.74069, -83.36709, -20.53873,  85.33367, -49.44000, -22.63860,  85.50026, -51.25447,  -9.98122,  51.11982, -47.51068, -30.32444,  10.53320, -46.74601, -21.24117,   9.42743, -37.93122,  -9.13559,  88.87058, -62.31201, -11.23545,  89.03717, -64.12648,   2.22839,  56.16385, -54.41514,   1.78755,  13.43549, -69.77080,   8.23398,   7.17751, -60.78691
   5.12500, -17.92940,  85.00800, -58.45060,  -9.93308, 100.43296, -47.19618,  -8.00118, 108.54873, -38.97240,  -6.75249, 127.57795, -27.41753,  -3.92371, 132.60218, -23.13913,   0.26706, 139.29522, -13.95633,   1.22252, 139.54084, -14.11998,  -7.18822, 137.37868, -12.67941,  -6.23277, 137.62430, -12.84306, -10.88326, 125.42029, -28.52729, -15.63408, 119.94043, -23.01330, -17.82878, 102.96114,  -0.56692,  -5.71249,  90.08376,  15.18693,  -3.34711,  87.50095,  14.13227,  -0.39597,  83.73777,  14.77833,   0.30210,  81.28399,  15.11517,   0.97011,  83.97676,  18.44122,   2.17514,  81.26354,  19.37556,   3.03120,  79.50050,  19.83653,  -0.23652,  84.90552,  20.11299,   0.98029,  82.33076,  21.84273,   1.94037,  80.29032,  23.22180,  -1.80025,  85.02648,  21.48416,  -1.62197,  83.05758,  23.37433,  -1.34460,  81.27491,  24.90014,  -3.71292,  85.82303,  22.00503,  -4.10923,  84.71149,  23.69532,  -4.44785,  83.68150,  25.22005,  -7.45841, 127.39679, -32.15241,  -1.00063, 128.38547, -38.50245,  10.33194, 138.10167, -62.46327,  29.98851, 140.77559, -75.39712,  31.06492, 137.73882, -77.12849,  33.61677, 135.20160, -80.34387,  34.27385, 134.22556, -82.63241,  36.98596, 137.12126, -80.89481,  38.40184, 136.18964, -83.50518,  39.28704, 135.43383, -85.14799,  37.13246, 139.36879, -80.69348,  39.06179, 139.05410, -83.39176,  40.59266, 138.81330, -85.53313,  36.78065, 141.34959, -81.23444,  38.02667, 141.97576, -83.58740,  39.12869, 142.33769, -85.64593,  35.65093, 143.14233, -80.96258,  36.35858, 144.24923, -82.55118,  37.01053, 145.22741, -84.00668, -20.89020,  85.45630, -49.04281, -23.03361,  85.66516, -50.80112, -10.42597,  51.16722, -48.12161, -30.65262,  10.54798, -46.48940, -21.22638,  10.02666, -37.98626,  -9.79839,  89.24344, -62.11413, -11.94180,  89.45229, -63.87244,   1.48251,  56.21175, -55.44068,   1.04746,  13.89365, -71.89342,   7.98617,   8.35796, -62.80280
   5.13333, -18.53900,  85.34850, -58.05690, -10.18779, 100.54018, -46.74306,  -8.09372, 108.60950, -38.51328,  -6.58469, 127.60307, -26.93085,  -3.65025, 132.60948, -22.70302,   0.56490, 139.37879, -13.58754,   1.51883, 139.62605, -13.75752,  -6.87844, 137.44943, -12.26121,  -5.92452, 137.69670, -12.43119, -10.73859, 125.44162, -27.94254, -15.33846, 119.93523, -22.32790, -15.31359, 102.85159,   0.14655,  -1.60902,  90.59036,  15.06843,   0.76290,  88.09013,  13.84324,   3.88737,  84.43742,  14.27160,   4.69637,  82.01144,  14.55791,   5.51224,  84.73840,  17.82256,   6.88018,  82.07347,  18.66726,   7.83101,  80.34390,  19.06495,   4.40047,  85.62938,  19.57855,   5.83426,  83.10612,  21.21544,   6.96691,  81.10635,  22.52122,   2.93957,  85.69921,  21.06208,   3.32847,  83.74479,  22.93560,   3.78238,  81.97872,  24.43824,   1.04345,  86.42862,  21.72298,   0.81402,  85.30971,  23.43910,   0.62688,  84.27377,  24.98575,  -7.41029, 127.43612, -31.64687,  -1.11754, 128.45717, -38.15549,   9.42540, 138.17146, -62.47485,  28.67772, 141.02685, -75.96597,  29.73253, 137.99477, -77.71871,  32.21430, 135.47135, -80.99915,  32.81409, 134.49408, -83.30285,  35.54756, 137.42107, -81.65338,  36.89605, 136.49437, -84.30092,  37.74045, 135.74161, -85.96645,  35.67829, 139.67053, -81.46314,  37.53153, 139.36533, -84.21530,  39.00192, 139.13204, -86.39946,  35.29199, 141.64613, -81.99960,  36.46324, 142.27637, -84.38960,  37.50160, 142.64199, -86.48031,  34.15350, 143.42894, -81.70046,  34.80417, 144.53730, -83.31225,  35.40426, 145.51684, -84.78898, -21.27110,  85.65478, -48.57452, -23.45478,  85.90442, -50.27709, -11.04165,  51.28298, -48.40345, -31.23245,  10.68869, -45.92576, -21.53773,  10.66342, -37.71353, -10.47404,  89.60161, -61.84388, -12.65772,  89.85125, -63.54645,   0.52384,  56.22028, -56.37393,  -0.24828,  14.32485, -73.86338,   7.15912,   9.31119, -64.83993
   5.14166, -19.07290,  85.60290, -57.70160, -10.40187, 100.55817, -46.31363,  -8.17460, 108.57969, -38.07210,  -6.44600, 127.52585, -26.44280,  -3.42090, 132.51084, -22.25373,   0.79364, 139.36667, -13.20286,   1.74535, 139.61834, -13.37866,  -6.63244, 137.40288, -11.83107,  -5.68073, 137.65455, -12.00688, -10.61543, 125.35029, -27.35550, -15.04199, 119.79702, -21.64847, -12.86759, 102.68898,   0.70191,   2.38808,  91.07238,  14.59919,   4.77568,  88.68003,  13.20124,   8.08143,  85.16971,  13.39577,   9.01537,  82.78206,  13.61638,   9.93885,  85.54246,  16.82376,  11.47994,  82.94089,  17.56104,  12.53226,  81.25525,  17.88493,   8.91590,  86.38311,  18.65686,  10.57245,  83.92597,  20.18013,  11.88226,  81.97845,  21.39610,   7.56212,  86.38791,  20.24028,   8.16900,  84.45263,  22.07535,   8.80603,  82.70842,  23.53647,   5.68713,  87.03234,  21.03604,   5.62967,  85.90429,  22.76052,   5.59866,  84.86100,  24.31324,  -7.39435, 127.37708, -31.13629,  -1.27917, 128.45695, -37.80276,   8.42069, 138.20471, -62.45730,  27.25070, 141.33298, -76.47372,  28.28682, 138.31079, -78.25445,  30.69937, 135.81114, -81.60400,  31.24252, 134.83822, -83.92353,  33.99100, 137.79601, -82.35599,  35.27196, 136.88140, -85.04101,  36.07572, 136.13620, -86.72988,  34.10293, 140.04693, -82.17105,  35.87866, 139.75910, -84.97568,  37.28744, 139.53960, -87.20148,  33.67993, 142.01775, -82.69731,  34.77441, 142.65832, -85.12071,  35.74762, 143.03312, -87.24092,  32.53143, 143.78849, -82.36635,  33.12304, 144.90226, -83.99704,  33.66939, 145.88682, -85.49120, -21.59090,  85.75349, -48.15641, -23.81094,  86.04213, -49.80493, -11.50816,  51.35450, -48.52041, -31.54621,  10.72612, -45.43568, -21.68713,  11.07991, -37.42927, -11.07537,  89.88852, -61.59349, -13.29541,  90.17717, -63.24201,  -0.37190,  56.18988, -57.40354,  -1.56565,  14.79837, -76.03207,   6.32950,  10.06811, -67.27306
   5.15000, -19.55240,  85.92450, -57.35250, -10.63890, 100.59829, -45.78695,  -8.33092, 108.53084, -37.48175,  -6.47178, 127.36164, -25.68640,  -3.38487, 132.30530, -21.49346,   0.78112, 139.21239, -12.45909,   1.72980, 139.47357, -12.63740,  -6.62133, 137.17449, -11.06781,  -5.67265, 137.43566, -11.24611, -10.64438, 125.16063, -26.52027, -14.88192, 119.50700, -20.76848, -10.60054, 102.33743,   1.22761,   6.14598,  91.38694,  13.89475,   8.55669,  89.13827,  12.31038,  12.04815,  85.80770,  12.23936,  13.11917,  83.47135,  12.36682,  14.10981,  86.24763,  15.54028,  15.83177,  83.72536,  16.14001,  16.99073,  82.09537,  16.37155,  13.16970,  87.01570,  17.44806,  15.05198,  84.63661,  18.82610,  16.54129,  82.75070,  19.92715,  11.92715,  86.93378,  19.11819,  12.75711,  85.01693,  20.88396,  13.58190,  83.29589,  22.27705,  10.07865,  87.46995,  20.04536,  10.19678,  86.32471,  21.75537,  10.32524,  85.26709,  23.29331,  -7.53491, 127.25655, -30.35641,  -1.59600, 128.46227, -37.15927,   7.23311, 138.41429, -62.05820,  25.63560, 142.02280, -76.51996,  26.66397, 139.02704, -78.34920,  29.01746, 136.58326, -81.78098,  29.50973, 135.63307, -84.12119,  32.25915, 138.61908, -82.60980,  33.47796, 137.73993, -85.33529,  34.24499, 137.01703, -87.05073,  32.34487, 140.87011, -82.41262,  34.04619, 140.62540, -85.26703,  35.39580, 140.44012, -87.53226,  31.88014, 142.83813, -82.91354,  32.89819, 143.50967, -85.36174,  33.80711, 143.91180, -87.50536,  30.71675, 144.59036, -82.53895,  31.24751, 145.72285, -84.17768,  31.73861, 146.72462, -85.67955, -21.88360,  85.85257, -47.75906, -24.13493,  86.18226, -49.35666, -11.81049,  51.48415, -48.73237, -31.53892,  10.72153, -45.43056, -21.58404,  11.37491, -37.56275, -11.62594,  90.29254, -61.29779, -13.87727,  90.62223, -62.89539,  -1.20344,  56.30349, -58.67184,  -2.82347,  15.64016, -78.81069,   5.59217,  11.07470, -70.45828
