time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   5.10000,  -1.63593,  92.89860,  55.75920,  -2.12050, 112.21501,  63.18713,  -1.62754, 123.84363,  61.86026,  -1.43744, 145.10678,  55.14998,   0.29335, 152.06836,  54.84915,   6.07126, 158.12134,  63.60473,   7.06022, 158.02510,  63.49207,  -1.64550, 158.87227,  64.48374,  -0.65654, 158.77603,  64.37109,  -5.19439, 142.18734,  54.59101, -12.45201, 141.79921,  60.08461, -34.21870, 154.25596,  73.04584, -32.17122, 169.40723,  91.13069, -29.44775, 169.70036,  93.55455, -27.20000, 171.52025,  97.41767, -26.64988, 171.88743,  99.90451, -28.37437, 175.23984,  97.77205, -27.76685, 176.34905, 100.61586, -27.22543, 177.00106, 102.44217, -30.42197, 175.92060,  97.09581, -30.30131, 177.67383,  99.92666, -30.21407, 179.06707, 102.17127, -32.50056, 176.04146,  97.16522, -33.34719, 177.36095,  99.40648, -33.90923, 178.48263, 101.40870, -34.39267, 175.37580,  96.42976, -35.64221, 176.29979,  97.78421, -36.75219, 177.14129,  99.03328,  -0.41837, 141.41344,  52.27403,   7.95461, 138.49255,  50.18479,  35.74770, 135.79359,  46.03604,  57.10369, 144.46589,  51.47002,  58.34677, 143.34013,  54.72051,  61.68882, 142.65766,  58.13417,  63.67582, 141.55375,  59.34041,  64.32998, 145.52164,  57.73175,  66.98102, 144.82752,  59.20716,  68.60539, 144.33226,  60.28872,  64.78280, 146.46227,  55.72587,  67.91811, 146.30562,  56.84272,  70.40834, 146.18395,  57.72076,  65.52853, 146.51923,  53.78148,  68.25749, 146.33712,  53.75570,  70.60607, 146.12770,  53.90828,  65.16076, 146.38362,  51.68138,  67.10052, 146.37673,  50.98356,  68.87088, 146.36170,  50.37862,  -9.10552,  94.97407,  61.87242, -10.02159,  94.16657,  59.37477,  -1.05202,  58.87655,  53.86099,   4.41129,  15.88666,  40.30645,   3.21592,   9.68664,  51.33187,   6.79414,  97.99041,  55.06562,   5.87807,  97.18291,  52.56797,  26.55386,  66.80204,  50.16907,  51.44751,  37.94545,  25.48491,  45.11914,  39.81285,  36.34279
   5.10833,  -1.80477,  92.84660,  55.45240,  -2.59909, 112.14042,  62.91229,  -1.96273, 123.76865,  61.64424,  -1.29228, 145.02121,  54.93124,   0.54981, 151.95797,  54.73691,   5.40195, 158.04589,  64.01468,   6.39687, 157.94549,  64.00703,  -2.36127, 158.82929,  64.07438,  -1.36635, 158.72889,  64.06673,  -5.02503, 142.11832,  54.16306, -12.58475, 141.77135,  59.23588, -34.97595, 154.23294,  71.08055, -33.38369, 169.32374,  89.26152, -30.72048, 169.62701,  91.75022, -28.56901, 171.46155,  95.66094, -28.08009, 171.83751,  98.15923, -29.75408, 175.18146,  95.97390, -29.21697, 176.30069,  98.82793, -28.72078, 176.95925, 100.66471, -31.78497, 175.85845,  95.24551, -31.73468, 177.62130,  98.07250, -31.70323, 179.02217, 100.31383, -33.86471, 175.97804,  95.26367, -34.76673, 177.30447,  97.47908, -35.37827, 178.43249,  99.46315, -35.73785, 175.30853,  94.48444, -37.02072, 176.23619,  95.80480, -38.16144, 177.08109,  97.02351,  -0.12877, 141.31917,  52.12207,   8.33562, 138.35682,  50.51526,  36.31888, 135.70006,  47.90153,  57.30839, 144.43321,  54.53384,  58.36873, 143.32096,  57.85300,  61.51421, 142.65863,  61.45236,  63.43283, 141.56419,  62.77255,  64.16602, 145.52908,  61.19079,  66.73127, 144.84720,  62.81597,  68.29323, 144.35997,  63.98924,  64.72899, 146.46494,  59.21074,  67.79653, 146.32085,  60.50359,  70.23343, 146.20912,  61.52144,  65.58334, 146.51818,  57.31146,  68.30988, 146.34398,  57.44063,  70.64663, 146.14189,  57.72644,  65.33531, 146.37512,  55.19436,  67.31144, 146.37179,  54.60738,  69.11322, 146.36010,  54.10357,  -9.53150,  94.90905,  61.24185, -10.33874,  94.10995,  58.70427,  -1.18754,  58.81853,  53.50704,   5.04714,  15.87285,  40.14659,   3.02410,   9.81962,  51.13271,   6.65075,  97.93397,  55.14146,   5.84350,  97.13487,  52.60388,  26.64284,  66.80138,  50.73116,  52.64372,  38.04965,  27.08805,  45.85066,  39.93717,  37.65785
   5.11666,  -1.97263,  92.74430,  55.18070,  -3.09083, 112.03632,  62.60365,  -2.33453, 123.66430,  61.40087,  -1.16860, 144.89888,  54.69875,   0.76732, 151.81242,  54.62933,   4.60990, 157.95402,  64.33492,   5.59945, 157.85076,  64.43559,  -3.11141, 158.75977,  63.54940,  -2.12186, 158.65651,  63.65007,  -4.86112, 142.01022,  53.71326, -12.71353, 141.70671,  58.32313, -35.74565, 154.10957,  68.93646, -34.72458, 169.17704,  87.17774, -32.12912, 169.50981,  89.73334, -30.09118, 171.37867,  93.68837, -29.66989, 171.77137,  96.19638, -31.30539, 175.09321,  93.94908, -30.84950, 176.23141,  96.80973, -30.40529, 176.90306,  98.65505, -33.32040, 175.75417,  93.16407, -33.35416, 177.53294,  95.98131, -33.38936, 178.94638,  98.21468, -35.40057, 175.86159,  93.12725, -36.36779, 177.19495,  95.31076, -37.03745, 178.33033,  97.27173, -37.24882, 175.17674,  92.30322, -38.57107, 176.10412,  93.58433, -39.74809, 176.94904,  94.76801,   0.14541, 141.18570,  51.97185,   8.67800, 138.18375,  50.88257,  36.77103, 135.57740,  49.91251,  57.27397, 144.34837,  57.88212,  58.12988, 143.24216,  61.26177,  61.04803, 142.59309,  65.05007,  62.88460, 141.50610,  66.48786,  63.70146, 145.47225,  64.95088,  66.16310, 144.80020,  66.73282,  67.65082, 144.31911,  68.00125,  64.38316, 146.40851,  63.00870,  67.36498, 146.27570,  64.48963,  69.73435, 146.17293,  65.65689,  65.35358, 146.46321,  61.16608,  68.06741, 146.29826,  61.46441,  70.38257, 146.10424,  61.89493,  65.23794, 146.31773,  59.03780,  67.24670, 146.32061,  58.57463,  69.07630, 146.31460,  58.18365,  -9.95520,  94.81209,  60.60993, -10.64578,  94.01462,  58.03764,  -1.30965,  58.71909,  53.21038,   5.78176,  15.79842,  40.20144,   3.00229,   9.77550,  51.03786,   6.49297,  97.82377,  55.26041,   5.80239,  97.02630,  52.68813,  26.77363,  66.77712,  51.49041,  53.94572,  38.10132,  29.10559,  46.69638,  40.07427,  39.35174
   5.12500,  -2.07406,  92.62620,  54.95020,  -3.61986, 111.90863,  62.32116,  -2.79205, 123.54105,  61.21210,  -1.17684, 144.77010,  54.58608,   0.81486, 151.66759,  54.67193,   3.56243, 157.86066,  64.71084,   4.53472, 157.75811,  64.92092,  -4.02423, 158.66090,  63.07160,  -3.05194, 158.55834,  63.28168,  -4.80198, 141.88471,  53.36822, -12.93333, 141.59245,  57.46690, -36.63530, 153.80544,  66.74115, -36.33579, 168.83224,  85.04199, -33.82089, 169.20605,  87.67140, -31.92166, 171.11608,  91.67551, -31.57910, 171.52514,  94.19288, -33.18421, 174.81790,  91.88176, -32.82578, 175.97445,  94.74892, -32.44380, 176.65962,  96.60318, -35.18234, 175.45250,  91.03433, -35.31913, 177.24387,  93.84046, -35.43604, 178.66720,  96.06475, -37.26157, 175.53637,  90.93560, -38.30767, 176.86890,  93.08294, -39.04760, 178.00579,  95.01761, -39.07693, 174.82695,  90.06079, -40.44670, 175.74536,  91.29768, -41.66752, 176.58248,  92.44188,   0.30471, 141.05378,  51.95087,   8.88619, 138.04212,  51.41095,  36.99586, 135.55502,  52.19413,  56.85811, 144.37929,  61.59828,  57.49255, 143.27183,  65.02601,  60.15461, 142.63247,  69.00002,  61.89721, 141.55331,  70.55584,  62.79203, 145.52681,  69.08259,  65.13289, 144.86552,  71.02417,  66.53523, 144.39057,  72.38854,  63.59663, 146.47045,  67.19167,  66.47349, 146.35188,  68.86847,  68.76008, 146.26044,  70.19140,  64.68773, 146.53400,  65.41814,  67.37645, 146.38392,  65.89702,  69.65873, 146.20226,  66.48110,  64.71547, 146.39173,  63.28669,  66.75066, 146.40684,  62.95886,  68.60231, 146.41192,  62.69109, -10.32354,  94.66533,  59.97631, -10.88264,  93.86789,  57.37227,  -1.22564,  58.60179,  52.98086,   6.81544,  15.74810,  40.30780,   3.38751,   9.62290,  50.89838,   6.36144,  97.73121,  55.45506,   5.80234,  96.93377,  52.85103,  27.02770,  66.84187,  52.40188,  55.44800,  38.33657,  31.39143,  47.73956,  40.38097,  41.28231
   5.13333,  -2.07925,  92.48600,  54.73520,  -4.08546, 111.76744,  61.99701,  -3.18717, 123.40223,  60.97075,  -1.12135, 144.61573,  54.42053,   0.91493, 151.49657,  54.65950,   2.57120, 157.74405,  64.90201,   3.51504, 157.64212,  65.21627,  -4.79354, 158.53942,  62.44985,  -3.84969, 158.43748,  62.76412,  -4.66630, 141.73312,  52.98033, -13.04200, 141.46064,  56.55479, -37.33141, 153.49090,  64.44468, -37.75387, 168.48854,  82.76701, -35.32291, 168.90277,  85.46832, -33.56427, 170.85418,  89.51645, -33.30155, 171.28045,  92.04055, -34.87025, 174.54373,  89.66356, -34.60982, 175.71950,  92.53347, -34.29065, 176.41868,  94.39437, -36.84846, 175.15290,  88.75308, -37.08767, 176.95796,  91.54352, -37.28580, 178.39206,  93.75511, -38.92455, 175.21459,  88.59167, -40.04816, 176.54781,  90.69906, -40.85737, 177.68744,  92.60415, -40.70550, 174.48158,  87.66701, -42.12108, 175.39240,  88.85706, -43.38416, 176.22298,  89.95938,   0.51881, 140.89206,  51.89179,   9.11255, 137.86706,  51.90375,  37.12481, 135.43927,  54.42798,  56.27904, 144.28042,  65.18739,  56.68882, 143.17653,  68.65030,  59.08420, 142.54731,  72.79208,  60.72342, 141.47432,  74.46045,  61.70144, 145.44992,  73.04696,  63.91080, 144.79684,  75.13954,  65.22131, 144.32691,  76.59397,  62.62640, 146.39520,  71.21277,  65.38643, 146.28640,  73.07622,  67.58080, 146.20271,  74.54753,  63.83220, 146.46135,  69.51523,  66.48382, 146.31989,  70.17097,  68.72303, 146.14563,  70.90482,  64.00128, 146.31819,  67.39037,  66.05363, 146.33951,  67.19785,  67.91892, 146.35026,  67.05310, -10.58104,  94.49027,  59.33697, -11.00445,  93.68784,  56.70898,  -1.03543,  58.43291,  52.97421,   7.73896,  15.63626,  40.59836,   3.81120,   9.33607,  50.90901,   6.29592,  97.63164,  55.65863,   5.87251,  96.82921,  53.03064,  27.27142,  66.85904,  53.37115,  56.75602,  38.44849,  33.74455,  48.63432,  40.57072,  43.28201
   5.14166,  -2.03009,  92.48980,  54.52580,  -4.60856, 111.76026,  61.63450,  -3.65255, 123.39857,  60.70491,  -1.14673, 144.59806,  54.26380,   0.91238, 151.46440,  54.66776,   1.45333, 157.74605,  65.00852,   2.35773, 157.64544,  65.42319,  -5.60353, 158.53106,  61.77289,  -4.69914, 158.43045,  62.18757,  -4.59041, 141.71410,  52.59824, -13.18408, 141.45234,  55.61215, -38.01483, 153.25275,  62.02596, -39.21798, 168.19889,  80.35573, -36.88037, 168.65231,  83.13211, -35.27509, 170.64142,  87.22535, -35.09886, 171.08202,  89.75450, -36.62546, 174.31688,  87.31217, -36.47090, 175.50846,  90.18322, -36.21979, 176.21955,  92.05001, -38.57973, 174.89993,  86.33530, -38.92884, 176.71485,  89.10770, -39.21410, 178.15666,  91.30470, -40.65005, 174.93784,  86.10661, -41.85579, 176.26805,  88.17007, -42.73863, 177.40724,  90.04244, -42.39203, 174.18093,  85.12850, -43.85525, 175.08136,  86.26773, -45.16235, 175.90286,  87.32461,   0.65481, 140.86866,  51.85624,   9.22731, 137.84001,  52.44179,  37.02386, 135.44506,  56.75090,  55.36312, 144.26598,  68.86196,  55.53711, 143.16588,  72.34589,  57.64504, 142.54403,  76.64217,  59.16807, 141.47502,  78.41965,  60.23464, 145.45078,  77.07218,  62.29692, 144.80291,  79.31136,  63.50574, 144.33627,  80.85235,  61.28131, 146.39575,  75.30445,  63.90784, 146.29277,  77.35208,  65.99676, 146.21370,  78.96984,  62.60010, 146.46213,  73.69312,  65.20096, 146.32523,  74.52850,  67.38509, 146.15499,  75.41367,  62.91405, 146.31728,  71.58491,  64.97472, 146.34148,  71.53292,  66.84552, 146.35488,  71.51584, -10.78521,  94.41722,  58.66181, -11.05942,  93.60727,  56.01638,  -0.73093,  58.36850,  53.22507,   8.62157,  15.67081,  40.93108,   4.35520,   9.06335,  50.90948,   6.23351,  97.71793,  55.88720,   5.95930,  96.90798,  53.24177,  27.48840,  67.05124,  54.38757,  57.92381,  38.73016,  36.13089,  49.41825,  40.90603,  45.31512
   5.15000,  -1.95314,  92.37960,  54.33320,  -5.02101, 111.66274,  61.20934,  -3.95345, 123.29790,  60.36562,  -0.90734, 144.45659,  54.02398,   1.19755, 151.29800,  54.58449,   0.69229, 157.61557,  64.90515,   1.54807, 157.51209,  65.41204,  -5.98526, 158.42298,  60.94999,  -5.12948, 158.31951,  61.45688,  -4.25539, 141.58702,  52.15143, -13.02584, 141.38896,  54.60975, -38.24306, 153.07818,  59.55004, -40.11474, 168.00190,  77.84196, -37.86408, 168.48737,  80.68399, -36.39418, 170.51211,  84.81048, -36.29641, 170.96963,  87.34088, -37.76892, 174.17949,  84.83322, -37.70763, 175.38995,  87.69987, -37.51684, 176.11428,  89.56871, -39.69659, 174.74411,  83.79463, -40.13958, 176.57411,  86.54361, -40.49926, 178.02782,  88.72177, -41.75934, 174.76758,  83.50393, -43.03438, 176.10306,  85.52181, -43.97980, 177.24838,  87.35957, -43.46661, 173.99363,  82.47908, -44.96874, 174.89195,  83.56825, -46.31187, 175.71181,  84.58026,   1.02116, 140.70701,  51.74981,   9.51940, 137.62891,  52.89371,  36.98367, 135.07773,  58.90687,  54.49796, 143.74616,  72.28309,  54.43340, 142.65274,  75.77287,  56.24741, 142.02787,  80.20085,  57.64245, 140.95376,  82.07753,  58.82033, 144.92012,  80.79672,  60.72530, 144.26496,  83.16917,  61.82621, 143.79454,  84.78792,  59.98786, 145.85495,  79.10075,  62.47186, 145.74088,  81.31858,  64.44816, 145.65298,  83.07172,  61.41117, 145.90993,  77.58050,  63.94990, 145.75942,  78.58711,  66.06932, 145.57816,  79.61578,  61.86361, 145.75855,  75.49808,  63.92329, 145.77040,  75.58310,  65.79113, 145.77264,  75.69035, -10.92331,  94.26630,  58.00065, -11.05466,  93.44321,  55.34834,  -0.63338,  58.15807,  53.73711,   8.91199,  15.51861,  41.38938,   4.45523,   8.52063,  51.01199,   6.19485,  97.66852,  56.09710,   6.06350,  96.84542,  53.44479,  27.49831,  66.96158,  55.37987,  58.53865,  38.49163,  38.41921,  49.72901,  40.78746,  47.28197
   5.15833,  -1.88239,  92.26850,  54.13050,  -5.38205, 111.55455,  60.78882,  -4.20282, 123.18661,  60.05862,  -0.61944, 144.31579,  53.90213,   1.52274, 151.12888,  54.63867,   0.03481, 157.46670,  64.85146,   0.83539, 157.35888,  65.44091,  -6.21201, 158.30808,  60.25209,  -5.41143, 158.20025,  60.84154,  -3.86676, 141.46829,  51.82921, -12.77294, 141.33603,  53.74384, -38.27471, 152.91758,  57.27653, -40.79034, 167.77464,  75.54548, -38.62648, 168.28171,  78.45046, -37.28855, 170.32841,  82.61087, -37.26736, 170.79521,  85.14138, -38.68208, 173.98863,  82.58002, -38.71104, 175.20935,  85.44282, -38.57882, 175.94115,  87.31382, -40.58133, 174.53959,  81.48335, -41.11406, 176.37680,  84.21152, -41.54486, 177.83618,  86.37292, -42.63476, 174.55130,  81.13225, -43.97521, 175.88713,  83.10705, -44.97994, 177.03388,  84.91216, -44.30727, 173.76491,  80.06064, -45.84526, 174.65918,  81.10205, -47.22165, 175.47554,  82.07130,   1.41798, 140.54992,  51.75332,   9.80731, 137.41207,  53.41955,  36.84236, 134.62529,  61.05450,  53.50851, 143.07535,  75.60274,  53.21200, 141.98134,  79.08030,  54.73434, 141.33927,  83.61443,  55.99749, 140.25246,  85.57534,  57.28886, 144.20890,  84.37582,  59.03286, 143.53645,  86.86438,  60.02415, 143.05596,  88.54965,  58.57024, 145.13416,  82.75862,  60.90660, 144.99782,  85.13030,  62.76619, 144.89219,  87.00588,  60.08806, 145.17732,  81.33232,  62.55600, 145.00448,  82.49871,  64.60383, 144.80450,  83.66033,  60.67112, 145.02274,  79.28288,  62.72121, 145.01670,  79.49913,  64.57835, 145.00272,  79.72533, -11.03491,  94.12225,  57.33499, -11.02835,  93.29173,  54.68175,  -0.68739,  57.94971,  54.18527,   8.96741,  15.39634,  41.62742,   4.43543,   7.94821,  50.86948,   6.14177,  97.60034,  56.28876,   6.14833,  96.76982,  53.63552,  27.39069,  66.80081,  56.25480,  58.86893,  38.15214,  40.44093,  49.79653,  40.55549,  49.00508
   5.16666,  -1.77980,  92.20240,  53.83620,  -5.64962, 111.47241,  60.33419,  -4.40017, 123.10474,  59.73745,  -0.38095, 144.23423,  53.85728,   1.76794, 151.02160,  54.78651,  -0.61428, 157.36874,  64.82254,   0.12873, 157.25723,  65.48247,  -6.41189, 158.23882,  59.67321,  -5.66888, 158.12731,  60.33314,  -3.51997, 141.40807,  51.59683, -12.51996, 141.31250,  53.00905, -38.24107, 152.72376,  55.28068, -41.40369, 167.45691,  73.54943, -39.32609, 167.97819,  76.51424, -38.12005, 170.03310,  80.71078, -38.17338, 170.49946,  83.24090, -39.53733, 173.68364,  80.64080, -39.65535, 174.90348,  83.50170, -39.58095, 175.63574,  85.37571, -41.40868, 174.22177,  79.49108, -42.03071, 176.05464,  82.20322, -42.53228, 177.51052,  84.35167, -43.45143, 174.21942,  79.08226, -44.85617, 175.54553,  81.01855, -45.91923, 176.68493,  82.79467, -45.08763, 173.42178,  77.96391, -46.66047, 174.30520,  78.96161, -48.06922, 175.11184,  79.89172,   1.75647, 140.46490,  51.81427,  10.02482, 137.28262,  53.93811,  36.57122, 134.26614,  63.05633,  52.41075, 142.50998,  78.61151,  51.90519, 141.40722,  82.06211,  53.15756, 140.73907,  86.67440,  54.29687, 139.63637,  88.70118,  55.68507, 143.58659,  87.59276,  57.27696, 142.89286,  90.17565,  58.16537, 142.39943,  91.91372,  57.06483, 144.50713,  86.05581,  59.25884, 144.34532,  88.55824,  61.00586, 144.21947,  90.53791,  58.66298, 144.54319,  84.71992,  61.05788, 144.34770,  86.02658,  63.03345, 144.12833,  87.30405,  59.36258, 144.39066,  82.70711,  61.39660, 144.36821,  83.04165,  63.23737, 144.33926,  83.37492, -11.07903,  94.02550,  56.60648, -10.94472,  93.19707,  53.95598,  -0.75454,  57.80950,  54.30243,   9.10976,  15.37345,  41.51252,   4.60482,   7.48121,  50.39211,   6.11699,  97.55721,  56.37401,   6.25130,  96.72878,  53.72350,  27.30724,  66.68137,  56.89215,  59.16826,  37.94342,  42.03582,  49.85942,  40.40114,  50.32644
   5.17500,  -1.69692,  92.11760,  53.54820,  -6.01704, 111.34122,  59.89813,  -4.78004, 122.98167,  59.45280,  -0.46293, 144.15862,  53.96784,   1.62431, 150.93000,  55.12608,  -1.68461, 157.27162,  64.89941,  -1.00666, 157.15940,  65.62590,  -6.97458, 158.14728,  59.23069,  -6.29663, 158.03506,  59.95718,  -3.44942, 141.34041,  51.50029, -12.51895, 141.21518,  52.35541, -38.47012, 152.29408,  53.21995, -42.56178, 166.85114,  71.44536, -40.60952, 167.38862,  74.49135, -39.59601, 169.44470,  78.73793, -39.75501, 169.90209,  81.26525, -41.05530, 173.07748,  78.62214, -41.30148, 174.28640,  81.47951, -41.31032, 175.01341,  83.35702, -42.88644, 173.59597,  77.40089, -43.63805, 175.41207,  80.09141, -44.24232, 176.85455,  82.22240, -44.91128, 173.56947,  76.91170, -46.40792, 174.87163,  78.79466, -47.55452, 175.99186,  80.53055, -46.49190, 172.75514,  75.72739, -48.11389, 173.61560,  76.66462, -49.56829, 174.40156,  77.54059,   1.80614, 140.40773,  52.03588,   9.93662, 137.23013,  54.64384,  35.84130, 134.08787,  65.41540,  50.72795, 142.23341,  81.93366,  50.00842, 141.11071,  85.33955,  50.97259, 140.41162,  90.01606,  51.98266, 139.29405,  92.10236,  53.44384, 143.24787,  91.10633,  54.87205, 142.53486,  93.77812,  55.65063, 142.02885,  95.56458,  54.91749, 144.17473,  89.66319,  56.95262, 143.99278,  92.29514,  58.57392, 143.85097,  94.37799,  56.59509, 144.21541,  88.42868,  58.90444, 144.00664,  89.87934,  60.79701, 143.77510,  91.27487,  57.41726, 144.07363,  86.46195,  59.42672, 144.04463,  86.92118,  61.24336, 144.00957,  87.36719, -11.14548,  93.88636,  55.79987, -10.85877,  93.07016,  53.15768,  -0.72761,  57.67841,  54.16954,   9.74210,  15.40345,  41.32755,   5.32311,   7.06444,  49.83416,   6.01945,  97.49701,  56.54709,   6.30616,  96.68081,  53.90491,  27.26361,  66.64423,  57.75580,  59.74135,  38.03004,  44.03980,  50.11722,  40.45263,  51.97304
   5.18333,  -1.62721,  92.05460,  53.38310,  -6.25007, 111.29243,  59.47143,  -4.98553, 122.93241,  59.09686,  -0.32759, 144.11353,  53.91526,   1.70787, 150.86538,  55.26397,  -2.41517, 157.28200,  64.67199,  -1.80514, 157.16989,  65.45640,  -7.17510, 158.15675,  58.55131,  -6.56508, 158.04464,  59.33572,  -3.16508, 141.30293,  51.26961, -12.26954, 141.18678,  51.58382, -38.32168, 152.04527,  51.00764, -43.30303, 166.55439,  69.04890, -41.48358, 167.11413,  72.17212, -40.66394, 169.18762,  76.45196, -40.93163, 169.64933,  78.96929, -42.14566, 172.80841,  76.26629, -42.52009, 174.02166,  79.10785, -42.61281, 174.75274,  80.98150, -43.92838, 173.30960,  74.96857, -44.80562, 175.12562,  77.62085, -45.50941, 176.56796,  79.72117, -45.93083, 173.26590,  74.39560, -47.51476, 174.56027,  76.21132, -48.74141, 175.67519,  77.89514, -47.45431, 172.43638,  73.14861, -49.12063, 173.28599,  74.01534, -50.61638, 174.06229,  74.82802,   2.04835, 140.36327,  52.11505,  10.00605, 137.17187,  55.19619,  35.15022, 133.81242,  67.58315,  49.16146, 141.90585,  84.87468,  48.23589, 140.78494,  88.23104,  48.91986, 140.07403,  92.95490,  49.79807, 138.94696,  95.09506,  51.34357, 142.89103,  94.19191,  52.60790, 142.16486,  96.94160,  53.27699, 141.65134,  98.76979,  52.90576, 143.80857,  92.83875,  54.78212, 143.60906,  95.58493,  56.27778, 143.45326,  97.75880,  54.65293, 143.83826,  91.70451,  56.87192, 143.61114,  93.28741,  58.67792, 143.36434,  94.79086,  55.58766, 143.69249,  89.78901,  57.56656, 143.64834,  90.36490,  59.35371, 143.59955,  90.91631, -11.18345,  93.84868,  55.09578, -10.74978,  93.03042,  52.47435,  -0.92877,  57.58098,  54.24221,   9.93214,  15.31667,  41.69338,   5.65736,   6.61412,  49.90440,   5.92096,  97.41575,  56.81195,   6.35462,  96.59748,  54.19052,  27.00458,  66.46943,  58.89366,  59.88710,  37.73864,  46.44432,  49.97514,  40.20269,  54.00147
   5.19166,  -1.57470,  92.00360,  53.23590,  -6.37407, 111.27553,  59.07469,  -5.04860, 122.91056,  58.76214,  -0.01906, 144.08168,  53.89666,   1.96881, 150.80933,  55.42530,  -2.86084, 157.31758,  64.42530,  -2.31959, 157.20403,  65.25846,  -7.08420, 158.20364,  57.92429,  -6.54294, 158.09009,  58.75745,  -2.71450, 141.28815,  51.08932, -11.82260, 141.20988,  50.88986, -37.86576, 151.92999,  48.94428, -43.65766, 166.40336,  66.77097, -41.96868, 166.97751,  69.96408, -41.33237, 169.06299,  74.26919, -41.70382, 169.52831,  76.77265, -42.82175, 172.67654,  74.01606, -43.31639, 173.89353,  76.83758, -43.48819, 174.62778,  78.70440, -44.55274, 173.16700,  72.64621, -45.54484, 174.98406,  75.25698, -46.33959, 176.42719,  77.32404, -46.53013, 173.11296,  71.99277, -48.19211, 174.40350,  73.74016, -49.49095, 175.51599,  75.37060, -47.99811, 172.27403,  70.68690, -49.70198, 173.11760,  71.48369, -51.23290, 173.88855,  72.23353,   2.43911, 140.32486,  52.22513,  10.19736, 137.09397,  55.74283,  34.50313, 133.41393,  69.62229,  47.66391, 141.38143,  87.62584,  46.53687, 140.26960,  90.92310,  46.94448, 139.54719,  95.67705,  47.68678, 138.40804,  97.86181,  49.32852, 142.33359,  97.05269,  50.42676, 141.59018,  99.86835,  50.98533, 141.06730, 101.73067,  50.97560, 143.23294,  95.79108,  52.69144, 143.00870,  98.63848,  54.06003, 142.83320, 100.89307,  52.78423, 143.24210,  94.75727,  54.90744, 142.98686,  96.46254,  56.62259, 142.71704,  98.06516,  53.82373, 143.08625,  92.89737,  55.76630, 143.01759,  93.58393,  57.51876, 142.94664,  94.23523, -11.19552,  93.86934,  54.43280, -10.62761,  93.04787,  51.83816,  -1.29951,  57.50299,  54.24398,   9.75399,  15.19023,  42.03106,   5.62773,   6.18296,  49.98543,   5.81806,  97.30791,  57.06802,   6.38596,  96.48644,  54.47338,  26.56698,  66.17576,  59.97149,  59.66746,  37.20109,  48.72288,  49.50098,  39.73106,  55.91113
