time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.30000, -37.85630,  84.43810, -34.25510, -44.25967, 103.07094, -40.60702, -49.60283, 113.43014, -41.77573, -57.08243, 134.25934, -39.05806, -61.11828, 139.87660, -40.98367, -58.45525, 146.31956, -50.88718, -59.12739, 146.13756, -51.60489, -53.21063, 147.73969, -45.28699, -53.88277, 147.55769, -46.00470, -52.68434, 132.83959, -37.79656, -45.13472, 133.96724, -42.77000, -38.06247, 115.86342, -63.24407, -56.08304, 118.54512, -48.11521, -55.98837, 120.01579, -44.76760, -57.82895, 121.30644, -40.49741, -58.65265, 121.03524, -38.07464, -61.64602, 121.98083, -41.05885, -63.20117, 121.97738, -38.36289, -64.08880, 122.06889, -36.55807, -62.83656, 120.88963, -42.64165, -65.14027, 120.80062, -40.23603, -66.97286, 120.72469, -38.33264, -63.76144, 119.24395, -43.52274, -65.88729, 118.38077, -42.03384, -67.66164, 117.73964, -40.61132, -63.69370, 117.66635, -44.96172, -65.37311, 116.60864, -44.40452, -66.89628, 115.66241, -43.87069, -57.19785, 130.93376, -35.61169, -64.41972, 125.82413, -33.43463, -70.85990,  98.33913, -33.66185, -57.97040,  99.36015, -53.50205, -58.31810, 101.87266, -56.13732, -57.86446, 103.61491, -60.61470, -56.70994, 104.66919, -62.65857, -57.98580, 100.54848, -63.04829, -56.86532, 101.29057, -65.85551, -56.23023, 101.90623, -67.66417, -57.24697,  98.50107, -62.43542, -56.00309,  98.49739, -65.52650, -55.01200,  98.48689, -67.97694, -55.81975,  97.07722, -61.91038, -54.17044,  96.49757, -64.01391, -52.81190,  96.14509, -65.91472, -54.80729,  95.98780, -60.37670, -53.34623,  95.06827, -61.50339, -52.02446,  94.25512, -62.54840, -31.57156,  89.41695, -40.01590, -30.44970,  88.83792, -37.53888, -25.25252,  62.87025, -63.13008,  -6.42715,  22.31192, -55.23499,  -6.91152,  12.99842, -63.86362, -47.55722,  86.12946, -33.54436, -46.43536,  85.55043, -31.06733, -43.77829,  52.26729, -46.60479, -47.03721,  14.11251, -22.20609, -48.62341,   8.72575, -33.60328
   2.30833, -37.87270,  84.22940, -33.11420, -44.16259, 102.79988, -39.75552, -49.69255, 113.02865, -41.17691, -57.97120, 133.58818, -38.73659, -61.91928, 139.17231, -40.92286, -58.37260, 146.00982, -50.26912, -58.95332, 145.83152, -51.06346, -53.84124, 147.40104, -44.07104, -54.42197, 147.22275, -44.86537, -53.68516, 132.24464, -37.07074, -45.70744, 133.68879, -41.22691, -37.32468, 115.89787, -61.47945, -56.13230, 118.83640, -47.39209, -56.20305, 120.28462, -44.03413, -58.26223, 121.58511, -39.86800, -59.22960, 121.31538, -37.49877, -62.02685, 122.33738, -40.64373, -63.73496, 122.34799, -38.04201, -64.72349, 122.44590, -36.29076, -63.14464, 121.27927, -42.30034, -65.58479, 121.22074, -40.03224, -67.52542, 121.16912, -38.23827, -64.04843, 119.65736, -43.24508, -66.27291, 118.82690, -41.88746, -68.13846, 118.21197, -40.57424, -63.92790, 118.08749, -44.68905, -65.65667, 117.05946, -44.23721, -67.22599, 116.13997, -43.79890, -58.34187, 130.17116, -35.39939, -65.60429, 124.82935, -34.08573, -71.46711,  97.21534, -34.30056, -57.16964,  97.82289, -53.16928, -57.28973, 100.28716, -55.86951, -56.46935, 101.94260, -60.32760, -55.14875, 102.95236, -62.29183, -56.41660,  98.83162, -62.70649, -55.07117,  99.51507, -65.42851, -54.28995, 100.09339, -67.19172, -55.74245,  96.79235, -61.99921, -54.25630,  96.72421, -64.98061, -53.07322,  96.66260, -67.34356, -54.37100,  95.37136, -61.33595, -52.56319,  94.74386, -63.29021, -51.05987,  94.34879, -65.06980, -53.49114,  94.30582, -59.70667, -51.95104,  93.35782, -60.69616, -50.55559,  92.51844, -61.61730, -31.15181,  89.55478, -38.00742, -30.29971,  88.94969, -35.43113, -23.14473,  63.68175, -61.24929,  -1.33225,  24.47865, -54.24665,  -0.48518,  14.28258, -61.78003, -47.64492,  85.58600, -33.48458, -46.79282,  84.98091, -30.90828, -41.13229,  51.95369, -46.18576, -47.13047,  13.81179, -22.29180, -46.67940,   8.27898, -33.72043
   2.31667, -38.05440,  84.15450, -32.27550, -43.92895, 102.69642, -39.36207, -49.44176, 112.87485, -41.16120, -58.15651, 133.32158, -39.38070, -61.88049, 138.93655, -41.86136, -57.46370, 146.07096, -50.59492, -57.94910, 145.90233, -51.45279, -53.67616, 147.38678, -43.90104, -54.16156, 147.21814, -44.75891, -54.06716, 131.99307, -37.26820, -45.69425, 133.56876, -40.49540, -36.02382, 115.83463, -60.21686, -55.72152, 119.29419, -47.53431, -56.00018, 120.74296, -44.18742, -58.32538, 122.10164, -40.18298, -59.47391, 121.85951, -37.89298, -61.99841, 122.96320, -41.23494, -63.89450, 123.02275, -38.76756, -65.00745, 123.14888, -37.09451, -63.01989, 121.93846, -42.97271, -65.62284, 121.95026, -40.89268, -67.69236, 121.95458, -39.24827, -63.89741, 120.34374, -43.98604, -66.23993, 119.57792, -42.79978, -68.21512, 119.01711, -41.63056, -63.71519, 118.77141, -45.42084, -65.50185, 117.79393, -45.10143, -67.12543, 116.92033, -44.78337, -58.85804, 129.85381, -36.15072, -66.16433, 124.42828, -35.72072, -71.90839,  96.78849, -35.69759, -56.17001,  96.52113, -53.39072, -55.99414,  98.90688, -56.15759, -54.75267, 100.41012, -60.57201, -53.24301, 101.32975, -62.44204, -54.57873,  97.22999, -62.85161, -52.98817,  97.80060, -65.46527, -52.04425,  98.30788, -67.16977, -54.02132,  95.19696, -62.03342, -52.28822,  95.00552, -64.87274, -50.90964,  94.84606, -67.12243, -52.74939,  93.76382, -61.21592, -50.79837,  93.03604, -62.98931, -49.15944,  92.55292, -64.62132, -52.04025,  92.72610, -59.48840, -50.44673,  91.71287, -60.31526, -49.00025,  90.81364, -61.08950, -30.91957,  89.70302, -36.24814, -30.36914,  89.07286, -33.59683, -21.49699,  63.93743, -59.00816,   3.10004,  26.41897, -52.00423,   5.73964,  15.51906, -57.97529, -47.74021,  85.30934, -33.80035, -47.18978,  84.67919, -31.14904, -39.12365,  51.74140, -45.51148, -48.65830,  14.00267, -22.13237, -46.21717,   8.18881, -33.16273
   2.32500, -38.15890,  83.88640, -31.13290, -43.76108, 102.30769, -38.73582, -49.28781, 112.39460, -40.95798, -58.52623, 132.66911, -40.07407, -62.03583, 138.28131, -42.85534, -56.92180, 145.70915, -50.93970, -57.30776, 145.54493, -51.84749, -53.91026, 146.99055, -43.85637, -54.29622, 146.82633, -44.76416, -54.67364, 131.40143, -37.52441, -46.02415, 133.14820, -39.79125, -34.80145, 115.51864, -58.77024, -55.44025, 119.20741, -47.75896, -55.97782, 120.64070, -44.43707, -58.61116, 122.01210, -40.63274, -59.95197, 121.77455, -38.44926, -62.16912, 122.93724, -41.98370, -64.26513, 123.01201, -39.68418, -65.51298, 123.14573, -38.10981, -63.05601, 121.93885, -43.80853, -65.82440, 121.97922, -41.95477, -68.02473, 122.00630, -40.49026, -63.86909, 120.36405, -44.90348, -66.31448, 119.62807, -43.92397, -68.38936, 119.09142, -42.92906, -63.59048, 118.79751, -46.32910, -65.41226, 117.84628, -46.16811, -67.06987, 116.99636, -45.99400, -59.51846, 129.16907, -36.95710, -66.72479, 123.60993, -37.36730, -72.20267,  95.91804, -37.04351, -55.18155,  94.76735, -53.46827, -54.70864,  97.06529, -56.27435, -53.05844,  98.40684, -60.60623, -51.37196,  99.23392, -62.36508, -52.77705,  95.15742, -62.77468, -50.95638,  95.61180, -65.25770, -49.85843,  96.04544, -66.88868, -52.34528,  93.13656, -61.85651, -50.38385,  92.81931, -64.53124, -48.82458,  92.56006, -66.64985, -51.18575,  91.69782, -60.89448, -49.11175,  90.87085, -62.47427, -47.35407,  90.30012, -63.94660, -50.65326,  90.69474, -59.08495, -49.02306,  89.61919, -59.74473, -47.54074,  88.66268, -60.36776, -30.79001,  89.70689, -34.18168, -30.53948,  89.06497, -31.48823, -19.37322,  63.89541, -55.94326,   7.94327,  28.52526, -47.91417,  12.52698,  17.48924, -52.22982, -47.62635,  84.74498, -33.79823, -47.37582,  84.10306, -31.10478, -36.87336,  51.28001, -44.08885, -49.60534,  14.00718, -21.49822, -45.33813,   7.89557, -31.78745
   2.33333, -38.32150,  83.70820, -30.20390, -43.66300, 102.13077, -37.98913, -49.13676, 112.20482, -40.39331, -58.70914, 132.34117, -40.10639, -61.98813, 138.00576, -43.05769, -56.32505, 145.77197, -50.42646, -56.62499, 145.62946, -51.36971, -53.98466, 146.88395, -43.06636, -54.28460, 146.74144, -44.00962, -55.08799, 131.08960, -37.23043, -46.29356, 132.98177, -38.67303, -33.81861, 115.71095, -57.19457, -55.19920, 119.38178, -47.69663, -55.96724, 120.70731, -44.37529, -58.86205, 121.98652, -40.73224, -60.36648, 121.69418, -38.66511, -62.29604, 123.01248, -42.31185, -64.55823, 123.03982, -40.17447, -65.91935, 123.13813, -38.69415, -63.05556, 122.09162, -44.23240, -65.95501, 122.11035, -42.59080, -68.25891, 122.12055, -41.29506, -63.80381, 120.56836, -45.44062, -66.32523, 119.83660, -44.67378, -68.47584, 119.29780, -43.85675, -63.43855, 119.04801, -46.89637, -65.27925, 118.11990, -46.90623, -66.95595, 117.29006, -46.88712, -59.93165, 128.78571, -37.13747, -66.98921, 123.13785, -38.27583, -72.39428,  95.43047, -38.07776, -54.57388,  93.49295, -53.55337, -53.82059,  95.75202, -56.32960, -51.83341,  96.99701, -60.54732, -50.00132,  97.74208, -62.19358, -51.54705,  93.72558, -62.68175, -49.54919,  94.08827, -65.04049, -48.32883,  94.46566, -66.59675, -51.26234,  91.69401, -61.73042, -49.14405,  91.27871, -64.26861, -47.46090,  90.94156, -66.27867, -50.23044,  90.21384, -60.68913, -48.09359,  89.29120, -62.12568, -46.26834,  88.63847, -63.47673, -49.86113,  89.20033, -58.84509, -48.23782,  88.05349, -59.39214, -46.75933,  87.03200, -59.91269, -30.85544,  89.78979, -32.38241, -30.85858,  89.09708, -29.68989, -17.34797,  64.45033, -53.48571,  11.67268,  30.70078, -44.51498,  17.53819,  19.93732, -47.85751, -47.49374,  84.36794, -33.79674, -47.49689,  83.67523, -31.10422, -35.19919,  51.09672, -43.08952, -50.72370,  14.00913, -21.98965, -45.16427,   7.77462, -31.56320
   2.34167, -38.54440,  83.53950, -29.05260, -43.56456, 101.87343, -37.25001, -48.91983, 111.94593, -39.91356, -58.77573, 131.93234, -40.68167, -61.75146, 137.62061, -43.89698, -55.51545, 145.62306, -50.51182, -55.72019, 145.49814, -51.48263, -53.91782, 146.59779, -42.93670, -54.12257, 146.47287, -43.90751, -55.42985, 130.75201, -37.46262, -46.56672, 132.77312, -38.06540, -32.60305, 115.73413, -55.71877, -54.77750, 119.24878, -48.18510, -55.83864, 120.43556, -44.89210, -59.04700, 121.57557, -41.47231, -60.73230, 121.20432, -39.56346, -62.32221, 122.68969, -43.30856, -64.76776, 122.63955, -41.38414, -66.25652, 122.68285, -40.02938, -62.90770, 121.85672, -45.32765, -65.94326, 121.82320, -43.95422, -68.35454, 121.79226, -42.87173, -63.54761, 120.39132, -46.66299, -66.12960, 119.64314, -46.15840, -68.34636, 119.08327, -45.56219, -63.05621, 118.93249, -48.14435, -64.89072, 118.01717, -48.35984, -66.56427, 117.19775, -48.52752, -60.22494, 128.37365, -37.82059, -67.05484, 122.61104, -39.59490, -72.36242,  94.88438, -39.47349, -53.81662,  91.92376, -53.89928, -52.75280,  94.11735, -56.62594, -50.41157,  95.22215, -60.69855, -48.43180,  95.85734, -62.21475, -50.14748,  91.92248, -62.79199, -47.97248,  92.16124, -65.00537, -46.62765,  92.46175, -66.47329, -50.03708,  89.88693, -61.81337, -47.77023,  89.34102, -64.19358, -45.96988,  88.90016, -66.07810, -49.15984,  88.36401, -60.69483, -46.97849,  87.31974, -61.97246, -45.09945,  86.56188, -63.18810, -48.97464,  87.34821, -58.82455, -47.37914,  86.11415, -59.25015, -45.92321,  85.01300, -59.66013, -31.07179,  89.85472, -30.37614, -31.34346,  89.13658, -27.70407, -14.50369,  65.51244, -50.38803,  15.26907,  33.06869, -39.31149,  21.78318,  22.57158, -42.27900, -47.29330,  83.96820, -33.60746, -47.56497,  83.25006, -30.93539, -33.60037,  50.80161, -41.34344, -51.82701,  14.07325, -21.83647, -45.21235,   7.66684, -30.59051
   2.35000, -38.88050,  83.50770, -27.88710, -43.42318, 101.80395, -36.43951, -48.54707, 111.95357, -39.26077, -58.39900, 131.86629, -41.16049, -60.97438, 137.61619, -44.60369, -54.17409, 145.81451, -50.36795, -54.28399, 145.71590, -51.35698, -53.31655, 146.58395, -42.65059, -53.42645, 146.48534, -43.63963, -55.36698, 130.73856, -37.62702, -46.49827, 132.81240, -37.40696, -31.13660, 115.96587, -54.05528, -53.97450, 119.31170, -48.75897, -55.35580, 120.31273, -45.52350, -58.88631, 121.26897, -42.37561, -60.75056, 120.79636, -40.66593, -61.96671, 122.50025, -44.45771, -64.58950, 122.35058, -42.78881, -66.20427, 122.32268, -41.58656, -62.34977, 121.78662, -46.56896, -65.50557, 121.68757, -45.50446, -68.01153, 121.60507, -44.66757, -62.85331, 120.40274, -48.04249, -65.47137, 119.63795, -47.83764, -67.73522, 119.05436, -47.49509, -62.21669, 119.02893, -49.54963, -64.01987, 118.13527, -49.99636, -65.66771, 117.33394, -50.37427, -60.09289, 128.32530, -38.41414, -66.69080, 122.50118, -40.77012, -72.06391,  94.78750, -40.95477, -52.97493,  90.61772, -54.33532, -51.57380,  92.73507, -56.96817, -48.87911,  93.68002, -60.85839, -46.75797,  94.18009, -62.22679, -48.69011,  90.37072, -62.94475, -46.35181,  90.46228, -64.99674, -44.88861,  90.67144, -66.36382, -48.78750,  88.33205, -61.97126, -46.39892,  87.63457, -64.18717, -44.50281,  87.07334, -65.94125, -48.09707,  86.75282, -60.80107, -45.90582,  85.56355, -61.92585, -44.00045,  84.68051, -63.00880, -48.11464,  85.72619, -58.92762, -46.57991,  84.38699, -59.24513, -45.17621,  83.18985, -59.55630, -31.45714,  89.99933, -28.36279, -31.99434,  89.24967, -25.74001, -11.54842,  67.24145, -47.04360,  18.12416,  35.57717, -33.67890,  24.89401,  25.31769, -36.89469, -47.10392,  83.78632, -33.34342, -47.64112,  83.03666, -30.72065, -32.52173,  50.63413, -39.53654, -53.49950,  14.37455, -22.01853, -46.12674,   7.78623, -29.99760
   2.35833, -39.29880,  83.35940, -26.58290, -43.12683, 101.69604, -35.39462, -47.90886, 111.97553, -38.34297, -57.43528, 131.91909, -41.29042, -59.51912, 137.76678, -44.89759, -52.13973, 146.11054, -49.65251, -52.14570, 146.04403, -50.65028, -52.09310, 146.62950, -41.86705, -52.09907, 146.56299, -42.86482, -54.78300, 130.79120, -37.46373, -45.97429, 132.83228, -36.34842, -29.16353, 116.13522, -51.69636, -52.47980, 119.38445, -49.12556, -54.23356, 120.17158, -46.01380, -58.11146, 120.92527, -43.24217, -60.15954, 120.34472, -41.79644, -60.93497, 122.30006, -45.58263, -63.73338, 122.04635, -44.24426, -65.47694, 121.94263, -43.24283, -61.06593, 121.72937, -47.76679, -64.32362, 121.56771, -47.08610, -66.90949, 121.43606, -46.55417, -61.38725, 120.44782, -49.37749, -64.00731, 119.67770, -49.53021, -66.29255, 119.07834, -49.49319, -60.57233, 119.17567, -50.88800, -62.30653, 118.31825, -51.60004, -63.89496, 117.54798, -52.21967, -59.41413, 128.39327, -38.72078, -65.76186, 122.58659, -41.71948, -71.30037,  94.91771, -42.56260, -51.72630,  89.52345, -54.75164, -49.93844,  91.56927, -57.20041, -46.84824,  92.36574, -60.82041, -44.58294,  92.71860, -61.98904, -46.73826,  89.09092, -62.96599, -44.22966,  89.03175, -64.80721, -42.64070,  89.14762, -66.03824, -47.08021,  87.04912, -62.05631, -44.56936,  86.20259, -64.07646, -42.57720,  85.52297, -65.67535, -46.62091,  85.39819, -60.87163, -44.43998,  84.05736, -61.83435, -42.52257,  83.04393, -62.77214, -46.88272,  84.34202, -59.03314, -45.43610,  82.88974, -59.25184, -44.10899,  81.58945, -59.47184, -31.96620,  89.95656, -26.15374, -32.78249,  89.16750, -23.61591,  -8.75930,  69.06243, -42.97858,  19.86579,  37.48733, -27.31582,  26.83792,  27.60978, -31.22126, -46.86280,  83.59340, -32.92363, -47.67909,  82.80434, -30.38581, -31.80693,  50.36753, -37.60855, -55.52032,  14.64140, -22.67460, -47.56779,   7.89646, -29.93353
   2.36667, -39.87040,  83.17340, -25.25350, -43.24696, 101.51634, -34.23504, -47.80576, 111.86509, -37.29266, -57.08150, 131.81694, -40.90789, -58.80898, 137.73629, -44.58577, -51.08926, 146.20742, -48.50099, -51.01151, 146.16553, -49.49708, -51.69595, 146.53429, -40.72860, -51.61820, 146.49240, -41.72469, -54.73958, 130.67504, -36.88772, -46.04799, 132.71455, -35.07117, -27.96956, 116.19135, -49.11064, -51.45805, 119.20898, -49.10719, -53.54786, 119.78155, -46.16047, -57.71246, 120.31612, -43.78173, -59.89184, 119.62289, -42.60209, -60.29545, 121.79848, -46.32550, -63.21538, 121.42903, -45.31348, -65.05353, 121.24276, -44.51340, -60.18219, 121.36203, -48.54137, -63.49032, 121.11946, -48.22589, -66.11526, 120.92411, -47.98398, -60.30611, 120.17845, -50.25127, -62.88018, 119.38771, -50.73080, -65.14481, 118.75971, -50.97579, -59.31129, 119.01179, -51.73900, -60.94347, 118.17907, -52.68357, -62.44220, 117.42938, -53.51553, -59.25526, 128.28056, -38.51644, -65.34225, 122.48356, -42.03024, -70.76332,  94.81652, -43.47920, -51.01031,  88.47581, -54.89976, -48.89073,  90.46782, -57.11731, -45.47429,  91.15878, -60.45476, -43.10404,  91.38146, -61.43157, -45.43272,  87.96467, -62.72103, -42.79727,  87.78269, -64.36661, -41.11171,  87.82256, -65.46704, -45.99273,  85.92302, -61.92639, -43.39797,  84.96273, -63.78304, -41.34014,  84.19274, -65.25255, -45.74950,  84.20039, -60.78037, -43.60226,  82.73426, -61.62944, -41.69524,  81.61340, -62.46003, -46.23181,  83.10128, -59.01305, -44.88157,  81.55270, -59.18153, -43.63902,  80.16466, -59.35406, -32.72510,  89.89427, -24.13618, -33.74573,  89.06885, -21.68537,  -6.89288,  70.92180, -39.17392,  20.71010,  39.15401, -22.12731,  28.10966,  30.05915, -27.02213, -46.85371,  83.32999, -32.23079, -47.87434,  82.50457, -29.77998, -31.36691,  50.11182, -35.64980, -56.75187,  14.73912, -22.76260, -48.45060,   7.93800, -29.56427
   2.37500, -40.55320,  82.86370, -24.01010, -43.40758, 101.27685, -33.02903, -47.68948, 111.69242, -36.25544, -56.65544, 131.73784, -40.12560, -58.05534, 137.75395, -43.78569, -50.00459, 146.27672, -46.82394, -49.84062, 146.25662, -47.81020, -51.28402, 146.43355, -39.12827, -51.12005, 146.41345, -40.11453, -54.64359, 130.49690, -35.95873, -46.12721, 132.48034, -33.40127, -26.73879, 116.10688, -45.76862, -50.06839, 118.92812, -48.69866, -52.51315, 119.27471, -46.00027, -56.94716, 119.58117, -44.12045, -59.23442, 118.77479, -43.26020, -59.24137, 121.17370, -46.86645, -62.25163, 120.68739, -46.24316, -64.16755, 120.41715, -45.68651, -58.84986, 120.88039, -49.07418, -62.16445, 120.55761, -49.18070, -64.79343, 120.29915, -49.27373, -58.73547, 119.80524, -50.85489, -61.21135, 118.99923, -51.69244, -63.41272, 118.34647, -52.24996, -57.53823, 118.75346, -52.27773, -59.02214, 117.95228, -53.46339, -60.38939, 117.22929, -54.51614, -59.01246, 128.14830, -38.00194, -64.79421, 122.44542, -42.13133, -69.93046,  94.78148, -44.42876, -50.05580,  87.68419, -55.17312, -47.59879,  89.62994, -57.05869, -43.84712,  90.24474, -60.03109, -41.38688,  90.33559, -60.77994, -43.83346,  87.19915, -62.49366, -41.07815,  86.90628, -63.91111, -39.29993,  86.87734, -64.85490, -44.61422,  85.16478, -61.88939, -41.93754,  84.11341, -63.57226, -39.81563,  83.27104, -64.90453, -44.60617,  83.36262, -60.84433, -42.50435,  81.78326, -61.59869, -40.61718,  80.56551, -62.33258, -45.32968,  82.20156, -59.20343, -44.08818,  80.56300, -59.35650, -42.94134,  79.09301, -59.51226, -33.63443,  89.66756, -22.19026, -34.85265,  88.79523, -19.84836,  -5.48662,  72.64942, -35.11890,  20.60982,  40.09072, -17.21330,  28.82482,  32.48248, -23.21809, -46.90218,  83.01690, -31.56925, -48.12040,  82.14457, -29.22735, -31.09620,  49.80708, -33.77747, -57.77404,  14.64380, -23.12190, -49.20688,   7.87270, -29.61690
   2.38333, -41.44410,  82.54050, -22.84440, -43.60548, 101.11489, -31.72432, -47.47238, 111.64524, -35.09883, -55.99306, 131.90330, -38.86641, -57.04443, 138.05207, -42.42124, -48.62803, 146.50921, -44.50069, -48.37659, 146.51114, -45.46856, -50.59001, 146.49408, -36.94851, -50.33857, 146.49602, -37.91638, -54.33580, 130.47883, -34.60323, -46.04831, 132.28761, -31.27919, -25.51623, 115.92521, -41.65503, -48.20668, 118.75215, -47.81677, -51.00283, 118.86975, -45.46177, -55.65727, 118.96315, -44.19073, -58.01598, 118.05653, -43.70455, -57.60336, 120.69052, -47.11802, -60.65519, 120.10490, -46.94469, -62.62032, 119.76066, -46.67375, -56.90863, 120.55314, -49.26554, -60.16781, 120.17348, -49.84491, -62.75161, 119.87048, -50.31305, -56.52387, 119.60185, -51.07855, -58.83975, 118.80539, -52.29653, -60.92599, 118.14845, -53.19038, -55.11573, 118.67113, -52.38812, -56.40221, 117.92215, -53.81417, -57.59335, 117.24455, -55.08791, -58.53375, 128.25046, -37.09104, -63.98503, 122.76639, -41.90891, -68.81925,  95.16362, -45.32507, -48.90853,  87.33718, -55.48013, -46.11669,  89.19828, -56.93622, -42.03683,  89.70870, -59.46255, -39.51258,  89.63664, -59.95731, -42.01477,  86.88281, -62.17436, -39.15949,  86.45707, -63.33744, -37.30061,  86.34352, -64.10251, -43.01835,  84.88536, -61.83316, -40.27529,  83.73521, -63.33476, -38.10168,  82.81446, -64.52415, -43.26726,  83.01152, -60.95751, -41.23437,  81.31444, -61.64187, -39.38676,  79.99408, -62.29450, -44.25114,  81.79221, -59.50515, -43.13872,  80.06573, -59.68250, -42.10605,  78.51538, -59.85666, -34.75228,  89.33658, -20.29361, -36.16609,  88.41329, -18.08495,  -4.57532,  74.17401, -30.55518,  19.41248,  40.15884, -12.40974,  28.82627,  34.97918, -19.19066, -47.10608,  82.81517, -30.92773, -48.51990,  81.89187, -28.71907, -31.32978,  49.49612, -32.07393, -59.21963,  14.62040, -23.85535, -50.49101,   7.91806, -30.20506
   2.39167, -42.43760,  82.07270, -21.80590, -43.80829, 100.86160, -30.38676, -47.17132, 111.53268, -33.85758, -55.18724, 132.03869, -37.38377, -55.87478, 138.32240, -40.78846, -47.15550, 146.66393, -41.82578, -46.81634, 146.68942, -42.76617, -49.80190, 146.46506, -34.48807, -49.46274, 146.49055, -35.42846, -53.90997, 130.40120, -33.06666, -45.92240, 131.96036, -28.97139, -24.42569, 115.54687, -37.06098, -45.85802, 118.53679, -46.68027, -48.98335, 118.44050, -44.78255, -53.77793, 118.35060, -44.24216, -56.15366, 117.36362, -44.18228, -55.30720, 120.22257, -47.32390, -58.32985, 119.56126, -47.65996, -60.30155, 119.15784, -47.71724, -54.28867, 120.24033, -49.34273, -57.40761, 119.82904, -50.44049, -59.87883, 119.50155, -51.31960, -53.60192, 119.41763, -51.12921, -55.67851, 118.65244, -52.73650, -57.58215, 118.01029, -53.98018, -51.98184, 118.60473, -52.25997, -53.01133, 117.92264, -53.91059, -53.97214, 117.30391, -55.39193, -57.89738, 128.33763, -36.00261, -62.95955, 123.14329, -41.51593, -67.42172,  95.67623, -46.27009, -47.41716,  87.31337, -55.79350, -44.32892,  89.04499, -56.71138, -39.94237,  89.42559, -58.68660, -37.39023,  89.17142, -58.89589, -39.81211,  86.89078, -61.66953, -36.87857,  86.32168, -62.53963, -34.95478,  86.11408, -63.09606, -41.00532,  84.96995, -61.66404, -38.19876,  83.72670, -62.96002, -35.97563,  82.73222, -63.98749, -41.50772,  83.04968, -61.03148, -39.54739,  81.24905, -61.66069, -37.74434,  79.83558, -62.23866, -42.75602,  81.78853, -59.84179, -41.77082,  79.99322, -60.07821, -40.85091,  78.37943, -60.30140, -35.99961,  88.79186, -18.50758, -37.60328,  87.81788, -16.45597,  -4.27063,  75.09976, -25.58965,  17.32435,  39.25507,  -7.96809,  28.07864,  37.06394, -14.36913, -47.36141,  82.55469, -30.34976, -48.96508,  81.58071, -28.29815, -31.83205,  49.06670, -30.65162, -60.73276,  14.52242, -24.89439, -51.84204,   7.97976, -31.18548
