time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.95833,  -2.36635,  97.61630, -60.68910,  -6.57803, 117.34664, -56.05145,  -8.54576, 128.89354, -55.89126, -10.50894, 150.86666, -59.13370, -12.84748, 157.63772, -58.65036,  -8.00224, 165.02527, -50.36599,  -7.00527, 165.01963, -50.44367, -15.78141, 165.06932, -49.75985, -14.78445, 165.06368, -49.83753, -10.98143, 147.62212, -62.62655, -18.88118, 144.33803, -65.75897, -30.47163, 129.11351, -86.51536, -39.20912, 128.30984,-108.51140, -42.01982, 126.14741,-107.61580, -45.92004, 123.44495,-108.49506, -47.28041, 121.38369,-109.21784, -47.62949, 124.91881,-111.69593, -49.61935, 122.88185,-112.95208, -50.96353, 121.53725,-113.61457, -46.44330, 125.94762,-113.32316, -48.50917, 124.24760,-115.30915, -50.14334, 122.90153,-116.89173, -45.09152, 126.05943,-114.90436, -46.02468, 124.73488,-117.10796, -46.95675, 123.51424,-118.90357, -43.11878, 126.50883,-115.59022, -43.25007, 125.80859,-117.52466, -43.39381, 125.15553,-119.27201,  -6.44921, 148.43328, -59.87362,   0.48378, 147.80391, -53.99646,  22.02988, 144.40469, -36.07543,  30.16658, 144.49187, -13.83578,  29.90976, 141.10442, -12.48023,  30.80596, 137.57470,  -9.31384,  32.11340, 135.68658,  -8.15307,  31.42046, 139.28519,  -5.84445,  32.84555, 137.34874,  -3.86811,  33.66176, 135.98132,  -2.63620,  32.30403, 141.35935,  -5.66969,  33.98304, 139.96534,  -3.15181,  35.31989, 138.86682,  -1.15354,  33.80034, 142.80244,  -5.80593,  35.80112, 142.33611,  -4.00025,  37.45885, 141.76663,  -2.41577,  34.69952, 144.40090,  -6.90160,  36.41224, 144.67258,  -5.78696,  37.96323, 144.89036,  -4.76355, -11.17233, 100.95100, -63.65697,  -9.63436, 100.07488, -65.80093, -12.36862,  66.73298, -50.40346,  -0.66159,  28.02232, -71.04648, -10.06703,  22.43901, -64.58170,   3.21834, 101.66496, -53.62558,   4.75631, 100.78884, -55.76954,  -8.32637,  69.53140, -41.34541,  -3.81273,  25.89326, -53.05199,  -3.86389,  14.25424, -47.95691
   2.96667,  -2.19343,  97.69130, -59.57440,  -6.34875, 117.49997, -55.22900,  -8.35556, 129.03662, -54.90213, -10.40452, 151.01976, -58.02127, -12.70533, 157.79853, -57.46974,  -7.81746, 165.16699, -49.19342,  -6.82080, 165.15988, -49.27484, -15.59423, 165.22249, -48.55814, -14.59758, 165.21538, -48.63955, -10.94440, 147.78788, -61.51610, -18.90270, 144.50754, -64.50074, -30.88118, 129.78224, -85.39653, -39.93332, 129.49699,-107.27786, -42.76809, 127.36391,-106.38772, -46.71851, 124.73620,-107.26942, -48.11798, 122.70797,-108.01077, -48.43711, 126.28738,-110.42858, -50.47097, 124.30169,-111.69630, -51.84250, 122.98873,-112.36613, -47.25158, 127.32384,-112.05143, -49.36358, 125.68789,-114.04272, -51.03438, 124.39269,-115.62951, -45.91428, 127.44023,-113.64456, -46.89013, 126.16575,-115.85918, -47.85915, 124.98858,-117.66423, -43.94182, 127.87021,-114.34357, -44.10353, 127.20324,-116.28745, -44.27504, 126.58061,-118.04338,  -6.35826, 148.59331, -58.85220,   0.69259, 147.94892, -53.11866,  22.96441, 145.01005, -36.02241,  31.56917, 144.41698, -13.96744,  31.39719, 141.01285, -12.64058,  32.42982, 137.46472,  -9.53694,  33.79509, 135.58385,  -8.43233,  33.11636, 139.14900,  -6.06823,  34.62248, 137.21331,  -4.15214,  35.49147, 135.84537,  -2.95747,  33.97548, 141.23364,  -5.89635,  35.74285, 139.83850,  -3.44033,  37.14972, 138.73915,  -1.49119,  35.44720, 142.69912,  -6.05879,  37.50355, 142.24322,  -4.31389,  39.21231, 141.68153,  -2.78171,  36.29334, 144.32106,  -7.16217,  38.03234, 144.60589,  -6.09240,  39.60791, 144.83542,  -5.10993, -11.07908, 100.94432, -62.39163,  -9.59137, 100.02931, -64.55472, -11.86310,  66.76681, -48.91231,  -0.73202,  27.89889, -69.57842,  -9.89389,  22.63627, -62.52193,   3.55018, 101.89407, -52.73178,   5.03789, 100.97906, -54.89488,  -7.81334,  69.96512, -39.75484,  -3.63712,  26.07763, -50.62461,  -3.47958,  14.58133, -45.21727
   2.97500,  -2.05633,  97.57010, -58.86900,  -6.19288, 117.39164, -54.56455,  -8.23447, 128.91193, -53.97876, -10.37547, 150.93756, -56.71248, -12.65377, 157.71084, -56.01846,  -7.73262, 164.99183, -47.68465,  -6.73623, 164.98450, -47.76921, -15.50734, 165.04906, -47.02483, -14.51095, 165.04173, -47.10939, -10.97554, 147.76003, -60.24709, -18.98312, 144.51233, -63.13403, -31.33259, 130.46164, -84.27691, -40.76447, 130.86776,-105.99533, -43.62649, 128.76473,-105.12105, -47.63124, 126.22544,-106.01671, -49.07361, 124.23841,-106.78682, -49.35570, 127.87514,-109.12232, -51.43714, 125.95313,-110.41079, -52.83836, 124.67903,-111.09410, -48.16943, 128.92650,-110.73501, -50.33051, 127.37137,-112.73834, -52.04029, 126.14036,-114.33469, -46.84716, 129.05489,-112.33972, -47.86838, 127.84645,-114.57084, -48.87676, 126.72614,-116.39046, -44.87498, 129.46613,-113.05068, -45.06877, 128.84498,-115.00676, -45.26961, 128.26420,-116.77388,  -6.34169, 148.53195, -57.65688,   0.81606, 147.81053, -52.06675,  23.77306, 145.12646, -35.85798,  33.01207, 143.94486, -14.08506,  32.93193, 140.51611, -12.81404,  34.11370, 136.93109,  -9.80752,  35.54052, 135.05245,  -8.77956,  34.88424, 138.56551,  -6.33261,  36.47816, 136.62021,  -4.49906,  37.40430, 135.24525,  -3.35653,  35.71763, 140.65973,  -6.15069,  37.58170, 139.24949,  -3.77613,  39.06520, 138.13822,  -1.89163,  37.16184, 142.15004,  -6.33297,  39.27854, 141.69547,  -4.66144,  41.04273, 141.13351,  -3.19352,  37.94893, 143.80348,  -7.43328,  39.71637, 144.09626,  -6.41343,  41.31853, 144.33277,  -5.47668, -11.01481, 100.77028, -61.51065,  -9.57162,  99.84639, -63.69997, -11.38054,  66.51785, -48.13796,  -0.73162,  27.66981, -69.09350,  -9.67761,  22.67542, -61.57988,   3.82034, 101.84065, -52.18313,   5.26353, 100.91676, -54.37246,  -7.32709,  70.06359, -38.69449,  -3.47608,  26.02555, -49.06389,  -3.16104,  14.62904, -43.45592
   2.98333,  -1.97337,  97.66440, -58.02510,  -5.93127, 117.54051, -53.80514,  -7.90197, 129.06122, -53.01903,  -9.93306, 151.13608, -55.41919, -12.13924, 157.91927, -54.60022,  -7.12758, 165.10677, -46.23923,  -6.13148, 165.08960, -46.32575, -14.90005, 165.24080, -45.56413, -13.90395, 165.22362, -45.65065, -10.61515, 148.01103, -58.98557, -18.69308, 144.85769, -61.77964, -31.51073, 131.50673, -83.09660, -41.36197, 132.58567,-104.60484, -44.27254, 130.55021,-103.73092, -48.35645, 128.13809,-104.62058, -49.86227, 126.20433,-105.40473, -50.06680, 129.88324,-107.68150, -52.21509, 128.04037,-108.97585, -53.65879, 126.81669,-109.66285, -48.86866, 130.92585,-109.29110, -51.09385, 129.46297,-111.29373, -52.85448, 128.30512,-112.88953, -47.56047, 131.04204,-110.90823, -48.63898, 129.89731,-113.14597, -49.69780, 128.83395,-114.97110, -45.58518, 131.40893,-111.63467, -45.81719, 130.82379,-113.59769, -46.05309, 130.27628,-115.37108,  -5.93290, 148.71598, -56.46423,   1.31291, 147.86976, -51.00662,  24.88764, 145.24423, -35.70004,  34.81395, 143.67925, -14.25629,  34.79336, 140.23588, -13.02299,  36.09248, 136.62333, -10.09896,  37.56212, 134.74087,  -9.14069,  36.96992, 138.22227,  -6.63289,  38.63369, 136.26488,  -4.87586,  39.60422, 134.88205,  -3.78065,  37.79836, 140.31875,  -6.45457,  39.74743, 138.89170,  -4.15964,  41.29835, 137.76711,  -2.33839,  39.22820, 141.81883,  -6.66747,  41.40158, 141.35673,  -5.07248,  43.21641, 140.78766,  -3.67053,  39.96994, 143.48892,  -7.77414,  41.76882, 143.77963,  -6.81020,  43.40003, 144.01414,  -5.92448, -10.96575, 100.88718, -60.52001,  -9.56951,  99.93838, -62.72904, -11.23938,  66.61073, -47.14957,  -1.34330,  27.60075, -68.17319, -10.14570,  23.00918, -60.24449,   4.05157, 101.96015, -51.48902,   5.44781, 101.01136, -53.69805,  -7.16096,  70.54175, -37.30104,  -4.00747,  26.27686, -46.91248,  -3.66532,  15.01732, -41.03586
   2.99167,  -1.79264,  97.52250, -57.35160,  -5.72629, 117.40857, -53.15599,  -7.73798, 128.90736, -52.17646,  -9.88318, 151.00362, -54.25941, -12.07837, 157.77365, -53.31206,  -6.98670, 164.92853, -44.97146,  -5.99145, 164.91144, -45.06737, -14.75246, 165.06184, -44.22309, -13.75722, 165.04475, -44.31900, -10.63902, 147.92011, -57.84702, -18.77080, 144.77701, -60.49248, -32.07003, 131.99309, -81.86195, -42.49809, 133.62873,-103.06090, -45.42454, 131.62700,-102.16240, -49.56358, 129.29511,-103.01015, -51.11552, 127.39832,-103.79467, -51.30288, 131.11511,-106.01057, -53.50527, 129.32748,-107.29140, -54.98161, 128.13806,-107.96914, -50.11857, 132.16328,-107.62678, -52.40505, 130.76783,-109.60839, -54.21439, 129.66351,-111.18755, -48.83957, 132.28361,-109.26680, -49.97898, 131.19144,-111.50063, -51.08953, 130.17386,-113.32111, -46.87268, 132.62994,-110.02539, -47.15146, 132.07931,-111.99231, -47.42992, 131.56340,-113.76900,  -5.90172, 148.60827, -55.42584,   1.47037, 147.71730, -50.14742,  25.76832, 145.36314, -35.96925,  36.60582, 143.66584, -14.98157,  36.69060, 140.21075, -13.78432,  38.16875, 136.59076, -10.95609,  39.70663, 134.72234, -10.08104,  39.16945, 138.16949,  -7.51425,  40.93665, 136.22144,  -5.85027,  41.97419, 134.84340,  -4.81192,  39.97273, 140.27687,  -7.34971,  42.03989, 138.85830,  -5.15504,  43.68439, 137.74051,  -3.41345,  41.36909, 141.80117,  -7.60788,  43.61562, 141.35771,  -6.11205,  45.49733, 140.80356,  -4.79485,  42.03718, 143.49335,  -8.72782,  43.87108, 143.80284,  -7.83861,  45.53499, 144.05427,  -7.02097, -10.85757, 100.69393, -59.64133,  -9.51285,  99.73697, -61.87862, -10.63160,  66.37906, -46.31461,  -1.16693,  27.29939, -67.40736,  -9.74797,  22.99785, -59.08320,   4.37535, 101.88273, -50.99408,   5.72007, 100.92577, -53.23137,  -6.47601,  70.76431, -35.97501,  -3.59263,  26.31309, -44.77722,  -3.06710,  15.22358, -38.59857
   3.00000,  -1.66925,  97.21880, -56.61830,  -5.58145, 117.10914, -52.42286,  -7.66282, 128.58028, -51.27859,  -9.92563, 150.68507, -53.13423, -12.11293, 157.44461, -52.09791,  -6.98204, 164.58480, -43.76876,  -5.98739, 164.56982, -43.87095, -14.74319, 164.70167, -42.97133, -13.74854, 164.68669, -43.07352, -10.73479, 147.62916, -56.73381, -18.90144, 144.47772, -59.25918, -32.58045, 132.24760, -80.71289, -43.43344, 134.42238,-101.64847, -46.36459, 132.43121,-100.74192, -50.53887, 130.15502,-101.56805, -52.12127, 128.28836,-102.36391, -52.30756, 132.04886,-104.50492, -54.54708, 130.30702,-105.78446, -56.04537, 129.14481,-106.46124, -51.13880, 133.11690,-106.11943, -53.46964, 131.78147,-108.09069, -55.31427, 130.72486,-109.66166, -49.88472, 133.25688,-107.77704, -51.06973, 132.21878,-110.01293, -52.21865, 131.24701,-111.83463, -47.92677, 133.59934,-108.56014, -48.24185, 133.08944,-110.53255, -48.55328, 132.61057,-112.31413,  -5.95715, 148.31478, -54.39249,   1.51209, 147.40718, -49.25538,  26.44877, 145.36110, -36.18143,  38.16161, 143.63050, -15.67217,  38.35623, 140.16588, -14.51597,  40.01291, 136.54539, -11.78914,  41.61807, 134.69638, -10.99769,  41.12667, 138.10791,  -8.37474,  42.99481, 136.17565,  -6.80531,  44.09826, 134.80633,  -5.82499,  41.89894, 140.22766,  -8.22102,  44.07931, 138.82495,  -6.12808,  45.81352, 137.71980,  -4.46730,  43.25653, 141.77927,  -8.52012,  45.57020, 141.36155,  -7.12244,  47.51400, 140.82837,  -5.88944,  43.84813, 143.49412,  -9.64857,  45.71138, 143.82774,  -8.83209,  47.40289, 144.10096,  -8.08077, -10.78762, 100.35343, -58.74037,  -9.48444,  99.39178, -61.00012, -10.12106,  65.97378, -45.53815,  -0.84350,  26.84225, -66.61787,  -9.26873,  22.73448, -58.04054,   4.60964, 101.62291, -50.40114,   5.91282, 100.66126, -52.66089,  -5.89984,  70.82791, -34.58681,  -3.09870,  26.21250, -42.54441,  -2.37353,  15.33149, -36.02470
   3.00833,  -1.58934,  96.97980, -55.82530,  -5.40326, 116.88460, -51.60800,  -7.57066, 128.32640, -50.33674,  -9.90376, 150.42780, -52.14509, -12.07382, 157.18887, -51.08281,  -6.93059, 164.32550, -42.75823,  -5.93625, 164.31285, -42.86377, -14.68926, 164.42415, -41.93471, -13.69492, 164.41151, -42.04025, -10.74695, 147.37348, -55.73821, -18.93472, 144.20611, -58.17368, -32.90906, 132.52776, -79.74419, -44.00201, 135.22608,-100.49221, -46.93019, 133.22531, -99.59724, -51.12286, 130.98424,-100.42624, -52.72187, 129.14232,-101.24618, -52.91837, 132.95194,-103.29754, -55.17963, 131.24841,-104.59035, -56.69035, 130.10768,-105.27599, -51.76442, 134.05268,-104.90070, -54.12350, 132.77177,-106.87453, -55.99060, 131.75856,-108.44754, -50.52933, 134.22630,-106.56935, -51.74459, 133.24453,-108.81442, -52.91865, 132.31935,-110.64433, -48.57936, 134.57954,-107.36743, -48.91958, 134.11652,-109.34721, -49.25378, 133.68009,-111.13556,  -5.94456, 148.06761, -53.45066,   1.58460, 147.17192, -48.39963,  27.08816, 145.41474, -36.42327,  39.66220, 143.81413, -16.41960,  39.96777, 140.34388, -15.30504,  41.80041, 136.73180, -12.68160,  43.47035, 134.90669, -11.97304,  43.02228, 138.28533,  -9.30024,  44.98798, 136.37520,  -7.82576,  46.15544, 135.01853,  -6.90373,  43.76065, 140.41791,  -9.15772,  46.04963, 139.03855,  -7.16775,  47.86987, 137.95202,  -5.58876,  45.07597, 141.99749,  -9.49661,  47.45168, 141.61150,  -8.19734,  49.45337, 141.10449,  -7.04881,  45.58946, 143.73299, -10.63170,  47.47772, 144.09471,  -9.88788,  49.19290, 144.39336,  -9.20280, -10.73237, 100.12740, -57.81813,  -9.46444,  99.15940, -60.09515,  -9.76943,  65.65502, -44.81104,  -0.49725,  26.45969, -65.77426,  -8.86197,  22.47731, -57.07937,   4.78860, 101.38330, -49.70935,   6.05653, 100.41530, -51.98637,  -5.48751,  70.97976, -33.10453,  -2.68666,  26.21564, -40.17792,  -1.76946,  15.57575, -33.29456
   3.01667,  -1.61474,  96.62780, -55.01720,  -5.17673, 116.55410, -50.68275,  -7.39516, 127.96988, -49.27314,  -9.69918, 150.07389, -51.08693, -11.81876, 156.84905, -50.01261,  -6.61249, 163.95212, -41.69851,  -5.61889, 163.93877, -41.81070, -14.36540, 164.05628, -40.82303, -13.37180, 164.04293, -40.93523, -10.59191, 147.01621, -54.66519, -18.81520, 143.86406, -56.99860, -33.16804, 132.84091, -78.66514, -44.47456, 136.14235, -99.20968, -47.39725, 134.12630, -98.33123, -51.60881, 131.92282, -99.16523, -53.22544, 130.10990,-100.01473, -53.43657, 133.97665,-101.95471, -55.72137, 132.31753,-103.26378, -57.24538, 131.20143,-103.96045, -52.30082, 135.11868,-103.54192, -54.69128, 133.90158,-105.51838, -56.58336, 132.93919,-107.09345, -51.08813, 135.33556,-105.22190, -52.33755, 134.42155,-107.47681, -53.53987, 133.55224,-109.31574, -49.14805, 135.70509,-106.03654, -49.51704, 135.29936,-108.02372, -49.87729, 134.91478,-109.81890,  -5.76114, 147.70268, -52.43583,   1.82536, 146.79717, -47.47313,  27.88906, 145.16081, -36.75126,  41.42021, 143.74908, -17.36750,  41.82978, 140.27259, -16.30705,  43.83643, 136.66255, -13.81124,  45.56494, 134.85664, -13.20069,  45.18928, 138.19965, -10.47250,  47.24984, 136.30538,  -9.11144,  48.47917, 134.95768,  -8.25932,  45.90084, 140.34198, -10.34025,  48.30002, 138.97808,  -8.47323,  50.20756, 137.90388,  -6.99188,  47.17488, 141.94553, -10.72160,  49.61365, 141.58342,  -9.53738,  51.67372, 141.09600,  -8.48788,  47.60890, 143.70069, -11.85964,  49.52376, 144.08429, -11.19946,  51.26397, 144.40272, -10.59070, -10.75899,  99.86525, -56.85444,  -9.53660,  98.89246, -59.15421,  -9.66355,  65.24123, -44.19362,  -0.50483,  25.99383, -65.10924,  -8.86228,  22.09295, -56.37052,   4.90054, 100.95417, -48.99164,   6.12292,  99.98138, -51.29141,  -5.24592,  71.00543, -31.60933,  -2.59070,  26.11351, -37.88384,  -1.49388,  15.72818, -30.64707
   3.02500,  -1.65300,  96.26700, -54.31220,  -4.91972, 116.19724, -49.76833,  -7.16849, 127.58535, -48.19276,  -9.42666, 149.70176, -49.91049, -11.47900, 156.49150, -48.79831,  -6.17460, 163.54075, -40.50045,  -5.18225, 163.52636, -40.62303, -13.91783, 163.65302, -39.54399, -12.92547, 163.63863, -39.66656, -10.38714, 146.65679, -53.48204, -18.65749, 143.53844, -55.69121, -33.45450, 133.26850, -77.42896, -44.99860, 137.26627, -97.71607, -47.90947, 135.22377, -96.85973, -52.13776, 133.05483, -97.69962, -53.77111, 131.27417, -98.58462, -54.00835, 135.20631,-100.38516, -56.31718, 133.59602,-101.71292, -57.85431, 132.50635,-102.42250, -52.89732, 136.40175,-101.95037, -55.32218, 135.25655,-103.92790, -57.24167, 134.35143,-105.50376, -51.71236, 136.67576,-103.64175, -53.00049, 135.84203,-105.90597, -54.23454, 135.03843,-107.75375, -49.78550, 137.07150,-104.47524, -50.18807, 136.73553,-106.46891, -50.57868, 136.41402,-108.27013,  -5.51886, 147.32110, -51.32887,   2.14336, 146.37682, -46.49130,  28.73890, 144.77231, -37.16095,  43.27610, 143.44109, -18.51388,  43.78278, 139.95450, -17.53144,  45.95873, 136.33373, -15.19833,  47.73864, 134.54204, -14.70482,  47.45933, 137.83726, -11.90778,  49.60996, 135.95011, -10.68298,  50.89781, 134.60610,  -9.91569,  48.14952, 139.98667, -11.77718,  50.65720, 138.62654, -10.05566,  52.65074, 137.55539,  -8.68984,  49.38223, 141.61289, -12.19646,  51.88221, 141.26540, -11.14270,  53.99878, 140.78961, -10.20638,  49.73583, 143.39106, -13.32659,  51.67665, 143.79015, -12.75772,  53.44129, 144.12254, -12.23245, -10.79229,  99.61690, -55.96302,  -9.62142,  98.64840, -58.29123,  -9.61237,  64.78839, -43.80883,  -0.61370,  25.54744, -64.80588,  -8.98610,  21.61693, -56.09480,   5.01458, 100.47696, -48.37137,   6.18545,  99.50845, -50.69958,  -4.99668,  70.97288, -30.28094,  -2.50759,  25.98078, -35.86840,  -1.20122,  15.88956, -28.25986
   3.03333,  -1.67848,  95.88310, -53.60170,  -4.69013, 115.80583, -48.85327,  -6.94171, 127.17136, -47.12599,  -9.15199, 149.31059, -48.59391, -11.12364, 156.11314, -47.41600,  -5.71922, 163.12075, -39.14747,  -4.72821, 163.10474, -39.28030, -13.45194, 163.24568, -38.11097, -12.46094, 163.22967, -38.24380, -10.19392, 146.30245, -52.17383, -18.51765, 143.23375, -54.24794, -33.75964, 133.75253, -76.03648, -45.53421, 138.49397, -96.02882, -48.43142, 136.41984, -95.20272, -52.67435, 134.28425, -96.05414, -54.32326, 132.53866, -96.97924, -54.58852, 136.53690, -98.62350, -56.92014, 134.97845, -99.97312, -58.46953, 133.91663,-100.69809, -53.50323, 137.79159,-100.16014, -55.96150, 136.72278,-102.13919, -57.90761, 135.87854,-103.71619, -52.34663, 138.13036,-101.85940, -53.67296, 137.38390,-104.13201, -54.93823, 136.65161,-105.98828, -50.43379, 138.55796,-102.70929, -50.86989, 138.29863,-104.70735, -51.29080, 138.04636,-106.51277,  -5.28170, 146.92962, -50.11121,   2.47092, 145.91350, -45.43492,  29.51296, 144.33462, -37.48584,  44.97856, 142.87676, -19.61113,  45.56442, 139.37755, -18.72199,  47.88562, 135.73538, -16.56915,  49.70372, 133.95239, -16.19866,  49.53409, 137.19176, -13.32854,  51.75957, 135.30332, -12.24794,  53.09582, 133.95794, -11.57116,  50.21070, 139.34505, -13.19099,  52.81272, 137.97773, -11.62191,  54.88101, 136.90091, -10.37708,  51.40655, 140.99092, -13.63941,  53.95871, 140.64842, -12.71733,  56.12328, 140.17608, -11.89605,  51.68779, 142.79332, -14.75130,  53.65080, 143.20081, -14.27149,  55.43628, 143.54069, -13.82779, -10.81111,  99.32890, -55.08333,  -9.68563,  98.36815, -57.43699,  -9.61406,  64.29879, -43.45438,  -0.76670,  25.05911, -64.51800,  -9.19145,  20.97990, -55.92656,   5.11937,  99.98531, -47.73358,   6.24486,  99.02456, -50.08725,  -4.79858,  70.94048, -28.97878,  -2.45633,  25.85408, -33.81965,  -0.92255,  16.16009, -25.75100
   3.04167,  -1.67260,  95.47460, -52.72690,  -4.50110, 115.39391, -47.85316,  -6.73141, 126.75209, -46.05152,  -8.87087, 148.92394, -47.06016, -10.73637, 155.74061, -45.79424,  -5.25767, 162.75698, -37.58221,  -4.26765, 162.73828, -37.72194, -12.98262, 162.90292, -36.49190, -11.99261, 162.88422, -36.63163, -10.01543, 145.98657, -50.66740, -18.40254, 142.99271, -52.59001, -34.02614, 134.24819, -74.41636, -45.92427, 139.71168, -94.14958, -48.81413, 137.61151, -93.36455, -53.07098, 135.51404, -94.24089, -54.73432, 133.80606, -95.20935, -55.01392, 137.86314, -96.69991, -57.36499, 136.35880, -98.07689, -58.92517, 135.32653, -98.82115, -53.94617, 139.17302, -98.20241, -56.43107, 138.18160,-100.18846, -58.39839, 137.39899,-101.77093, -52.81066, 139.57360, -99.90245, -54.16691, 138.91395,-102.18423, -55.45681, 138.25284,-104.05025, -50.90806, 140.03040,-100.76010, -51.36988, 139.84627,-102.76072, -51.81406, 139.66199,-104.56878,  -5.05076, 146.55439, -48.71616,   2.81012, 145.41888, -44.25293,  30.18346, 143.91012, -37.51673,  46.39310, 142.01787, -20.35624,  47.02968, 138.50397, -19.56533,  49.45496, 134.82931, -17.58974,  51.29393, 133.04748, -17.33458,  51.23619, 136.22682, -14.39376,  53.51314, 134.32693, -13.44899,  54.88229, 132.97416, -12.85815,  51.91014, 138.37993, -14.24117,  54.58240, 136.99282, -12.81394,  56.70640, 135.90030, -11.68166,  53.07945, 140.04006, -14.70664,  55.67024, 139.69052, -13.90246,  57.86992, 139.21144, -13.18494,  53.30584, 141.86604, -15.79228,  55.28618, 142.27265, -15.38908,  57.08786, 142.61158, -15.01569, -10.79590,  98.98919, -54.10054,  -9.70051,  98.03231, -56.46993,  -9.71432,  63.81179, -42.86125,  -0.95762,  24.46052, -63.75388,  -9.53572,  20.09645, -55.45928,   5.21120,  99.50222, -46.90751,   6.30659,  98.54534, -49.27689,  -4.74956,  71.01165, -27.46181,  -2.54744,  25.82299, -31.31406,  -0.77093,  16.68370, -22.66845
   3.05000,  -1.58846,  95.07840, -52.08480,  -4.31717, 114.95121, -46.97031,  -6.54457, 126.29209, -45.05939,  -8.65885, 148.48790, -45.30709, -10.41257, 155.30369, -43.88612,  -4.85125, 162.32694, -35.73574,  -3.86281, 162.30921, -35.88632, -12.56392, 162.46523, -34.56079, -11.57548, 162.44751, -34.71137,  -9.93230, 145.66585, -48.96285, -18.38738, 142.74633, -50.69241, -34.45311, 134.81570, -72.50868, -46.52496, 141.09294, -91.89120, -49.39879, 138.95308, -91.15611, -53.66570, 136.88751, -92.05888, -55.34149, 135.22102, -93.07691, -55.65090, 139.34036, -94.37890, -58.02111, 137.89412, -95.78502, -59.59125, 136.89283, -96.55034, -54.60907, 140.71886, -95.83756, -57.12351, 139.81210, -97.82689, -59.11437, 139.09697, -99.41183, -53.50119, 141.19802, -97.53550, -54.89231, 140.63853, -99.82304, -56.21052, 140.05906,-101.69641, -51.61310, 141.69721, -98.40154, -52.10619, 141.60215,-100.40090, -52.57861, 141.49833,-102.20822,  -4.90308, 146.16499, -47.16411,   3.10109, 144.87900, -43.00685,  30.76414, 143.52625, -37.54075,  47.71083, 140.95076, -21.20087,  48.39514, 137.41899, -20.54014,  50.92037, 133.70165, -18.78154,  52.77540, 131.92232, -18.66044,  52.83901, 135.01659, -15.63037,  55.16313, 133.10182, -14.84374,  56.56242, 131.73954, -14.35403,  53.51138, 137.16778, -15.44682,  56.25034, 135.75381, -14.18156,  58.42721, 134.64000, -13.17773,  54.65249, 138.84615, -15.91684,  57.27819, 138.48660, -15.24043,  59.50973, 137.99812, -14.63666,  54.82306, 140.70329, -16.95896,  56.81810, 141.10797, -16.63387,  58.63357, 141.44498, -16.33244, -10.71977,  98.62544, -53.31419,  -9.65433,  97.69123, -55.70617,  -9.66058,  63.25780, -42.64556,  -0.91818,  23.89816, -63.52841,  -9.65310,  19.05357, -55.67601,   5.37177,  99.03108, -46.30507,   6.43721,  98.09686, -48.69705,  -4.52402,  71.00057, -26.29432,  -2.31270,  25.74953, -29.32045,  -0.18570,  17.25810, -20.11172
