time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   3.59167,  15.92340,  98.12150, -30.27610,  12.03110, 109.07582, -13.14760,  12.79860, 119.11898,  -7.16643,  17.72139, 139.46288,   0.51974,  17.30592, 145.32608,   4.64283,  20.39581, 151.33960,  14.69138,  21.39126, 151.36346,  14.78353,  12.62836, 151.15348,  13.97234,  13.62382, 151.17733,  14.06449,  16.53299, 138.56891,  -4.03425,   8.23914, 139.65449,  -7.64493, -15.13486, 155.28559, -10.15039, -26.41704, 175.30754,  -4.43646, -27.31987, 175.84308,  -0.93270, -29.60112, 178.02395,   2.71803, -31.53567, 178.61830,   4.30740, -30.16407, 181.74904,   1.64712, -32.33372, 183.11500,   3.41161, -33.66336, 183.93358,   4.68269, -30.43578, 182.34685,  -0.51671, -32.76486, 184.34842,   0.77602, -34.61519, 185.93848,   1.79336, -31.42689, 182.45376,  -2.34600, -33.70152, 183.96122,  -2.15973, -35.65015, 185.25290,  -1.81719, -31.67796, 181.70680,  -4.33172, -33.37616, 182.73689,  -4.88371, -34.92392, 183.67667,  -5.35446,  20.90664, 136.60219,  -1.62991,  26.92655, 131.25124,   2.62817,  53.44517, 122.32366,   6.37169,  69.97692, 119.24227,  23.04566,  69.46271, 116.35213,  25.22763,  70.74808, 113.06693,  28.52056,  71.85230, 110.94442,  29.46790,  73.45627, 114.73998,  30.80238,  75.04578, 112.60642,  32.41732,  75.93135, 111.15628,  33.49737,  74.86337, 116.33024,  30.02487,  77.08438, 114.65136,  31.85530,  78.85286, 113.32450,  33.30407,  76.43875, 117.07750,  28.88480,  78.83869, 116.06207,  29.71564,  80.81820, 115.06071,  30.52913,  77.09494, 118.10245,  27.12896,  79.12917, 117.80934,  27.28920,  80.97011, 117.51925,  27.45396,   9.51581, 105.56399, -31.28897,  11.71872, 105.87638, -32.95602,  17.64356,  95.44724, -67.77512,  54.64612, 104.33913, -92.54303,  61.59525, 107.01207,-102.83837,  18.40217,  93.80546, -21.74960,  20.60508,  94.11785, -23.41665,   9.88711,  59.31119, -17.95204,  22.98023,  17.57184, -30.12172,  15.80316,  24.65344, -22.39064
   3.60000,  16.00270,  97.86160, -30.24150,  12.09043, 109.26698, -13.41461,  12.78671, 119.44566,  -7.65805,  17.59426, 139.98358,  -0.42846,  17.13831, 145.95290,   3.53500,  20.07395, 151.92377,  13.65497,  21.06788, 151.94719,  13.76244,  12.31841, 151.74097,  12.81641,  13.31234, 151.76439,  12.92388,  16.43774, 138.97732,  -4.96720,   8.16352, 139.94829,  -8.65473, -15.33212, 155.35051, -11.42584, -26.75175, 175.46980,  -6.36405, -27.69115, 176.05595,  -2.87804, -30.02354, 178.27823,   0.71494, -31.97741, 178.88291,   2.27653, -30.60671, 181.98026,  -0.42299, -32.80352, 183.35740,   1.29869, -34.15140, 184.18597,   2.54381, -30.86328, 182.53982,  -2.59887, -33.22030, 184.54331,  -1.36090, -35.09273, 186.13473,  -0.38706, -31.83830, 182.60819,  -4.43861, -34.12667, 184.09973,  -4.29818, -36.08877, 185.38082,  -3.99494, -32.06500, 181.82634,  -6.41381, -33.76631, 182.83309,  -6.99830, -35.31722, 183.75214,  -7.49869,  20.80240, 137.08336,  -2.48924,  26.81253, 131.85592,   1.93293,  53.19715, 122.75909,   6.18169,  69.58949, 119.92131,  23.03558,  69.03895, 117.06064,  25.24730,  70.27438, 113.81046,  28.59367,  71.35869, 111.69479,  29.57857,  72.96627, 115.49919,  30.88320,  74.52878, 113.37850,  32.54088,  75.39620, 111.93777,  33.64791,  74.38884, 117.07335,  30.10112,  76.58268, 115.40709,  31.97533,  78.32967, 114.09017,  33.45883,  75.97957, 117.79935,  28.96863,  78.36589, 116.78336,  29.83713,  80.33207, 115.78313,  30.68367,  76.65891, 118.79961,  27.20737,  78.68995, 118.49927,  27.39263,  80.52768, 118.20288,  27.58033,   9.61355, 105.28833, -31.46466,  11.82133, 105.55259, -33.13360,  17.90565,  93.91744, -67.54064,  54.87331, 101.61836, -92.75556,  61.79550, 103.90992,-103.16042,  18.45070,  93.76433, -21.59897,  20.65849,  94.02858, -23.26790,   9.52572,  59.47359, -17.08291,  22.57672,  17.49788, -28.45900,  15.53379,  24.82117, -20.83040
   3.60833,  15.63200,  98.10520, -31.12650,  12.58812, 107.98249, -13.19032,  13.49895, 117.63748,  -6.61917,  18.56006, 137.50462,   2.14823,  18.26092, 143.11843,   6.61424,  21.55176, 147.89155,  17.24772,  22.54877, 147.90205,  17.32428,  13.77222, 147.80961,  16.65028,  14.76923, 147.82011,  16.72685,  17.21772, 136.88582,  -2.40869,   8.79514, 138.12326,  -5.65402, -14.90067, 153.46669,  -5.85547, -26.14480, 173.07762,   1.20117, -26.95683, 173.32638,   4.75883, -29.16554, 175.18179,   8.62757, -31.06308, 175.62039,  10.30948, -29.81025, 178.96890,   7.86452, -31.94868, 180.15939,   9.78715, -33.25363, 180.85584,  11.15306, -30.15062, 179.72756,   5.76168, -32.47047, 181.58553,   7.26775, -34.31374, 183.06227,   8.45461, -31.19382, 179.95942,   3.97339, -33.48323, 181.41114,   4.33692, -35.43942, 182.64095,   4.83072, -31.48977, 179.36408,   1.94311, -33.21697, 180.40622,   1.51838, -34.79027, 181.35448,   1.16360,  21.68573, 134.81062,  -0.28546,  27.88573, 129.25651,   3.41795,  54.28396, 119.56009,   5.88075,  71.33334, 115.11284,  21.70338,  70.84341, 112.04817,  23.63884,  72.17773, 108.47505,  26.59528,  73.28122, 106.26703,  27.32244,  74.96758, 109.91534,  28.93673,  76.57424, 107.63314,  30.31400,  77.47108, 106.08543,  31.23809,  76.37237, 111.55355,  28.26128,  78.62173, 109.69919,  29.87491,  80.41266, 108.23333,  31.15195,  77.92510, 112.38207,  27.14658,  80.33417, 111.27425,  27.81759,  82.32269, 110.18610,  28.48441,  78.54566, 113.55013,  25.46890,  80.57974, 113.22408,  25.54541,  82.42079, 112.90254,  25.63213,   9.22367, 105.61142, -31.37898,  11.34927, 106.02164, -33.12340,  15.86760,  97.02153, -68.54688,  51.53878, 106.36658, -95.04106,  57.91654, 109.43659,-105.59227,  18.47726,  93.26148, -23.00759,  20.60287,  93.67171, -24.75202,   9.25320,  58.81362, -21.23936,  21.58201,  18.00117, -36.86142,  15.18714,  24.83142, -28.26594
   3.61667,  15.83810,  97.78210, -30.96010,  12.62035, 108.33868, -13.44618,  13.33275, 118.28924,  -7.30555,  18.08774, 138.55610,   0.68380,  17.67088, 144.36581,   4.88180,  20.67749, 149.28791,  15.53151,  21.67207, 149.29883,  15.63491,  12.91691, 149.20267,  14.72468,  13.91149, 149.21359,  14.82808,  16.83638, 137.73021,  -3.86618,   8.46838, 138.76026,  -7.31857, -15.40052, 153.79870,  -8.35461, -26.89505, 173.69687,  -2.63152, -27.79680, 174.06268,   0.89429, -30.11673, 176.03136,   4.63999, -32.05902, 176.51028,   6.25862, -30.77614, 179.78279,   3.72786, -32.97189, 181.01922,   5.55450, -34.31629, 181.75050,   6.86273, -31.07127, 180.46364,   1.59181, -33.44404, 182.35068,   2.97423, -35.32912, 183.85016,   4.06284, -32.07206, 180.62224,  -0.22843, -34.38259, 182.06340,   0.02763, -36.36125, 183.29063,   0.42981, -32.31251, 179.95298,  -2.24297, -34.03792, 180.96259,  -2.74624, -35.61038, 181.88236,  -3.17257,  21.27774, 135.78379,  -1.57196,  27.44509, 130.44372,   2.48399,  53.67348, 120.60631,   5.98391,  70.42027, 116.67509,  22.25984,  69.87362, 113.66881,  24.27024,  71.12626, 110.17542,  27.35492,  72.20292, 107.98421,  28.16808,  73.87207, 111.66960,  29.71458,  75.43740, 109.42055,  31.19045,  76.30646, 107.89587,  32.17722,  75.29916, 113.28187,  29.02364,  77.50404, 111.46442,  30.73753,  79.25978, 110.02771,  32.09410,  76.87963, 114.07165,  27.91985,  79.26817, 112.97295,  28.67404,  81.23647, 111.89562,  29.41437,  77.54195, 115.18887,  26.22361,  79.57228, 114.85634,  26.35341,  81.40942, 114.52945,  26.48910,   9.42863, 105.26750, -31.56108,  11.57036, 105.61223, -33.29994,  16.62469,  94.72880, -68.11724,  52.51908, 102.45069, -94.83183,  58.96817, 104.96739,-105.48568,  18.60920,  93.25642, -22.63466,  20.75094,  93.60115, -24.37351,   8.97727,  59.00893, -19.79104,  21.51428,  17.56293, -33.45692,  15.34388,  25.04478, -25.24857
   3.62500,  16.11470,  97.37030, -30.73350,  12.70246, 108.52260, -13.63042,  13.19861, 118.72545,  -7.89595,  17.61515, 139.33218,  -0.61294,  17.07143, 145.30689,   3.33128,  19.77894, 150.33058,  14.01374,  20.77031, 150.34418,  14.14413,  12.04340, 150.22446,  12.99637,  13.03477, 150.23806,  13.12676,  16.45595, 138.31888,  -5.14944,   8.14398, 139.13074,  -8.79022, -15.91692, 153.79042, -10.55643, -27.69165, 173.84559,  -6.08860, -28.68140, 174.30626,  -2.59770, -31.11289, 176.35792,   1.03089, -33.09870, 176.86119,   2.58817, -31.79437, 180.07165,  -0.01021, -34.04738, 181.33514,   1.72593, -35.43107, 182.08873,   2.97938, -32.04647, 180.68406,  -2.17233, -34.47350, 182.58223,  -0.90404, -36.40146, 184.09025,   0.09390, -33.00538, 180.77524,  -4.01953, -35.33812, 182.19458,  -3.86174, -37.34007, 183.40864,  -3.54364, -33.18989, 180.04261,  -6.01786, -34.91455, 181.01503,  -6.59198, -36.48708, 181.90187,  -7.08288,  20.87213, 136.50718,  -2.70142,  27.01311, 131.38986,   1.66947,  53.06289, 121.47572,   6.14958,  69.49618, 118.01011,  22.84544,  68.89423, 115.05670,  24.91748,  70.06599, 111.63688,  28.11434,  71.11607, 109.46288,  29.00477,  72.76613, 113.17984,  30.49521,  74.29022, 110.96283,  32.06003,  75.13167, 109.46019,  33.10295,  74.21424, 114.76946,  29.79560,  76.37431, 112.98763,  31.60148,  78.09458, 111.57909,  33.03105,  75.82132, 115.52607,  28.70710,  78.18861, 114.43824,  29.53995,  80.13614, 113.37287,  30.34932,  76.52459, 116.59843,  26.99843,  78.55029, 116.26221,  27.18045,  80.38275, 115.93246,  27.36404,   9.68846, 104.80856, -31.65514,  11.84520, 105.09939, -33.38527,  17.41916,  92.51412, -67.54346,  53.50143,  98.79181, -94.38308,  60.00263, 100.81495,-105.11016,  18.82203,  93.14811, -22.22954,  20.97877,  93.43894, -23.95968,   8.82312,  59.12431, -18.39312,  21.38080,  17.18316, -30.43259,  15.52002,  25.14230, -22.44933
   3.63333,  16.33050,  96.90540, -30.63590,  12.84657, 108.38108, -13.76273,  13.19165, 118.70354,  -8.23497,  17.36544, 139.47548,  -1.28577,  16.73682, 145.52914,   2.52313,  19.24049, 150.43196,  13.31095,  20.22929, 150.44546,  13.45959,  11.52501, 150.32664,  12.15115,  12.51381, 150.34014,  12.29979,  16.25317, 138.37118,  -5.81276,   7.96509, 139.04356,  -9.53553, -16.28259, 153.37089, -11.46678, -28.29563, 173.41955,  -7.65189, -29.33238, 173.89912,  -4.17720, -31.83220, 175.95251,  -0.59634, -33.84247, 176.44468,   0.93285, -32.54769, 179.64782,  -1.67931, -34.83676, 180.89836,   0.01862, -36.24454, 181.64568,   1.24880, -32.78180, 180.23752,  -3.84976, -35.24725, 182.11624,  -2.62747, -37.20561, 183.60874,  -1.66608, -33.71981, 180.29995,  -5.70885, -36.07183, 181.69110,  -5.59145, -38.09244, 182.88262,  -5.30800, -33.87143, 179.54709,  -7.70241, -35.60119, 180.49246,  -8.30561, -37.17877, 181.35493,  -8.82304,  20.66452, 136.64301,  -3.29660,  26.81360, 131.65958,   1.21535,  52.70989, 121.57798,   6.18482,  68.94950, 118.21648,  23.09016,  68.30374, 115.28392,  25.17854,  69.41475, 111.88334,  28.41734,  70.44025, 109.71034,  29.33834,  72.09491, 113.42925,  30.81880,  73.58579, 111.21587,  32.42033,  74.40498, 109.71672,  33.48576,  73.56137, 115.00419,  30.12425,  75.68792, 113.22407,  31.97114,  77.38167, 111.81681,  33.43328,  75.18641, 115.74200,  29.04960,  77.53646, 114.64658,  29.92048,  79.46721, 113.57600,  30.76250,  75.91732, 116.79597,  27.34110,  77.93850, 116.44888,  27.55088,  79.76648, 116.10944,  27.75979,   9.87688, 104.29865, -31.71499,  12.03534, 104.56359, -33.44715,  17.76940,  90.94752, -67.18086,  53.75414,  96.29895, -94.35006,  60.18202,  98.03615,-105.17104,  19.04017,  92.86328, -22.04563,  21.19863,  93.12822, -23.77779,   8.67759,  59.06465, -17.52185,  20.63488,  16.87441, -29.29941,  15.30660,  24.84588, -20.96309
   3.64167,  16.47370,  96.74290, -30.66180,  12.99291, 108.38612, -13.90315,  13.26368, 118.72335,  -8.39891,  17.32820, 139.51666,  -1.44883,  16.65725, 145.59155,   2.31883,  19.04131, 150.15883,  13.27963,  20.02829, 150.16556,  13.44034,  11.34003, 150.10629,  12.02563,  12.32701, 150.11302,  12.18634,  16.22569, 138.40623,  -5.97671,   7.93791, 139.03711,  -9.70740, -16.45154, 153.15728, -11.35919, -28.63907, 173.12313,  -7.66541, -29.69286, 173.55614,  -4.18974, -32.22656, 175.54638,  -0.59704, -34.24718, 176.00173,   0.92989, -32.97715, 179.24488,  -1.64476, -35.28513, 180.45387,   0.05766, -36.70496, 181.17372,   1.29037, -33.20992, 179.85431,  -3.80989, -35.69924, 181.69444,  -2.57730, -37.67653, 183.15637,  -1.60772, -34.14209, 179.92596,  -5.67159, -36.50901, 181.29108,  -5.54840, -38.54303, 182.45837,  -5.26001, -34.27886, 179.19203,  -7.67327, -36.01638, 180.12533,  -8.27296, -37.60115, 180.97646,  -8.78719,  20.64314, 136.70025,  -3.45613,  26.81250, 131.74790,   1.06236,  52.55805, 121.31985,   6.09968,  68.65049, 117.68502,  23.08900,  67.95628, 114.75223,  25.16145,  69.00605, 111.32524,  28.39283,  69.99928, 109.13611,  29.31100,  71.69050, 112.82841,  30.81652,  73.14450, 110.59045,  32.41780,  73.93882, 109.07707,  33.48193,  73.18031, 114.38800,  30.13718,  75.27375, 112.57445,  31.98937,  76.94130, 111.14061,  33.45578,  74.82070, 115.11010,  29.07525,  77.15187, 113.98239,  29.95560,  79.06425, 112.88478,  30.80470,  75.57472, 116.16189,  27.37546,  77.59020, 115.78915,  27.59585,  79.41259, 115.42643,  27.81424,   9.99713, 104.10638, -31.80505,  12.15121, 104.35904, -33.54448,  17.73432,  90.21551, -67.08594,  53.40628,  94.97748, -94.77239,  59.66431,  96.59201,-105.71128,  19.21265,  92.79914, -22.03518,  21.36673,  93.05180, -23.77461,   8.50514,  59.25767, -16.79062,  18.95921,  16.96782, -29.59627,  14.66056,  24.31860, -20.16671
   3.65000,  16.62260,  96.57510, -30.68130,  13.15023, 108.31806, -13.99064,  13.37108, 118.61744,  -8.41369,  17.37132, 139.36122,  -1.28069,  16.67011, 145.42898,   2.49293,  18.96218, 149.53948,  13.65237,  19.94756, 149.53613,  13.82268,  11.27333, 149.56566,  12.32351,  12.25872, 149.56231,  12.49381,  16.26308, 138.28838,  -5.81623,   7.96475, 138.92178,  -9.52295, -16.55257, 152.86890, -10.67692, -28.90737, 172.70167,  -6.82524, -29.96468, 173.05093,  -3.34122, -32.51810, 174.93906,   0.29239, -34.54297, 175.34123,   1.82862, -33.30766, 178.65057,  -0.67781, -35.62771, 179.79950,   1.04962, -37.05466, 180.47854,   2.29717, -33.54739, 179.30262,  -2.82972, -36.05550, 181.09043,  -1.55883, -38.04773, 182.51100,  -0.55883, -34.48076, 179.40336,  -4.68947, -36.86182, 180.74075,  -4.53766, -38.90787, 181.88039,  -4.22485, -34.61039, 178.71000,  -6.70604, -36.35774, 179.63738,  -7.28601, -37.95148, 180.48242,  -7.78226,  20.69258, 136.57621,  -3.32110,  26.89078, 131.60616,   1.13806,  52.48922, 120.75083,   6.02013,  68.43723, 116.64706,  23.03881,  67.69092, 113.70577,  25.08089,  68.67697, 110.23217,  28.28243,  69.63313, 108.01919,  29.18259,  71.37664, 111.67019,  30.72864,  72.79056, 109.39469,  32.31282,  73.55787, 107.85904,  33.36480,  72.89266, 113.21283,  30.06886,  74.95173, 111.34933,  31.90996,  76.59210, 109.87578,  33.36764,  74.54747, 113.91942,  29.01893,  76.85800, 112.74723,  29.89556,  78.75038, 111.61195,  30.73994,  75.32318, 114.97554,  27.33163,  77.33191, 114.56940,  27.55461,  79.14773, 114.17631,  27.77508,  10.11501, 103.90655, -31.85387,  12.26273, 104.15549, -33.60168,  17.55767,  89.73473, -67.07175,  52.79560,  94.12735, -95.36835,  58.82847,  95.71512,-106.43689,  19.40302,  92.69984, -22.03692,  21.55073,  92.94878, -23.78473,   8.64360,  59.37100, -15.89938,  17.09660,  17.14413, -30.29184,  14.50849,  23.35482, -19.51417
   3.65833,  16.82510,  96.23930, -30.63900,  13.37785, 108.16659, -14.07431,  13.55948, 118.44977,  -8.46613,  17.51887, 139.16491,  -1.22793,  16.79828, 145.23421,   2.53958,  18.99696, 148.93999,  13.85841,  19.98060, 148.92632,  14.03805,  11.32174, 149.04662,  12.45677,  12.30538, 149.03295,  12.63640,  16.39988, 138.11440,  -5.76605,   8.08825, 138.74349,  -9.44361, -16.53850, 152.52828, -10.11850, -29.03867, 172.23895,  -6.11222, -30.08599, 172.52149,  -2.61915, -32.64335, 174.32591,   1.05401, -34.66608, 174.68375,   2.60395, -33.47173, 178.04499,   0.14723, -35.79598, 179.14354,   1.90159, -37.22454, 179.78859,   3.16522, -33.72581, 178.72958,  -1.99290, -36.24590, 180.47252,  -0.68393, -38.24768, 181.85760,   0.34632, -34.66716, 178.85162,  -3.84734, -37.06019, 180.16359,  -3.66510, -39.11574, 181.27843,  -3.32632, -34.79787, 178.18990,  -5.87444, -36.55614, 179.10986,  -6.43286, -38.15968, 179.94761,  -6.90948,  20.84223, 136.40164,  -3.29429,  27.06921, 131.42533,   1.11755,  52.50379, 120.12850,   5.85216,  68.31489, 115.61333,  22.89439,  67.51345, 112.67859,  24.92498,  68.43301, 109.17661,  28.11536,  69.34832, 106.94373,  29.00884,  71.15459, 110.55752,  30.57019,  72.52553, 108.25154,  32.14805,  73.26389, 106.69872,  33.19553,  72.69879, 112.07519,  29.91788,  74.72178, 110.16871,  31.75498,  76.33362, 108.66096,  33.20951,  74.36736, 112.75586,  28.87263,  76.65542, 111.53951,  29.74805,  78.52610, 110.36765,  30.59082,  75.16409, 113.80394,  27.19012,  77.16495, 113.36123,  27.41424,  78.97317, 112.93501,  27.63566,  10.28889, 103.53519, -31.87255,  12.42907, 103.77053, -33.63146,  17.39084,  88.91811, -66.96353,  52.13355,  92.81265, -95.93733,  57.90530,  94.31658,-107.15580,  19.65136,  92.47516, -21.96045,  21.79154,  92.71050, -23.71936,   9.16825,  59.31259, -14.69320,  15.58539,  17.17936, -30.35576,  15.10449,  22.14604, -18.67116
   3.66667,  17.09460,  95.74160, -30.47070,  13.58369, 108.07738, -14.22155,  13.66443, 118.44143,  -8.76185,  17.48718, 139.25562,  -1.73751,  16.72036, 145.36971,   1.94754,  18.72936, 148.91179,  13.35371,  19.70975, 148.89401,  13.54997,  11.07950, 149.05049,  11.82227,  12.05989, 149.03272,  12.01854,  16.38941, 138.14953,  -6.26760,   8.08714, 138.69323,  -9.97974, -16.66694, 152.25274, -10.55248, -29.35444, 171.88239,  -6.74203, -30.39778, 172.16752,  -3.24798, -32.96691, 173.95908,   0.42326, -34.99026, 174.30147,   1.97588, -33.83667, 177.66553,  -0.49641, -36.16900, 178.74618,   1.25834, -37.60184, 179.38096,   2.52233, -34.10228, 178.33894,  -2.63868, -36.63819, 180.06009,  -1.33145, -38.65256, 181.42783,  -0.30257, -35.04856, 178.44363,  -4.49168, -37.45506, 179.73077,  -4.30973, -39.52170, 180.82499,  -3.97115, -35.17624, 177.77257,  -6.51590, -36.94531, 178.67156,  -7.07435, -38.55863, 179.49031,  -7.55100,  20.83246, 136.48804,  -3.76233,  27.07108, 131.59413,   0.72461,  52.31406, 119.97627,   5.70153,  67.92895, 115.41029,  22.91032,  67.06830, 112.51755,  24.97662,  67.91244, 109.04625,  28.22093,  68.78629, 106.81167,  29.15092,  70.64158, 110.41745,  30.67281,  71.96580, 108.11204,  32.29089,  72.67282, 106.56237,  33.36433,  72.21390, 111.90080,  30.00885,  74.19502, 109.98795,  31.88455,  75.77373, 108.47499,  33.36967,  73.89935, 112.53985,  28.96440,  76.16228, 111.29924,  29.87054,  78.00880, 110.10935,  30.74087,  74.72275, 113.55132,  27.27235,  76.71484, 113.07966,  27.51476,  78.51461, 112.62756,  27.75307,  10.52973, 102.97637, -31.89701,  12.67051, 103.17511, -33.65970,  17.55978,  87.35186, -66.55286,  51.95551,  90.33453, -96.04424,  57.50512,  91.55246,-107.40855,  19.92841,  92.21392, -21.69580,  22.06919,  92.41267, -23.45849,   9.82631,  59.26955, -13.07169,  14.70217,  17.03148, -29.00518,  15.94343,  21.18418, -17.06184
   3.67500,  17.36420,  95.20400, -30.33530,  13.77352, 107.83109, -14.32917,  13.70630, 118.26512,  -9.00423,  17.31237, 139.16671,  -2.12635,  16.49009, 145.28406,   1.54129,  18.25363, 148.70130,  13.02586,  19.22977, 148.68335,  13.24225,  10.63691, 148.84136,  11.33739,  11.61305, 148.82341,  11.55378,  16.24975, 138.01508,  -6.65348,   7.96436, 138.45821, -10.41636, -16.94846, 151.72765, -10.89160, -29.85248, 171.23602,  -7.18685, -30.88129, 171.52816,  -3.68907, -33.45333, 173.30892,  -0.01462, -35.47273, 173.63532,   1.54657, -34.37319, 176.99918,  -0.95050, -36.70956, 178.06113,   0.81027, -38.14358, 178.68548,   2.07812, -34.65803, 177.65714,  -3.09510, -37.20812, 179.35451,  -1.78437, -39.23381, 180.70331,  -0.75270, -35.61501, 177.73974,  -4.94371, -38.03616, 178.99835,  -4.75646, -40.11430, 180.06910,  -4.41328, -35.74484, 177.05572,  -6.96344, -37.52765, 177.92981,  -7.51772, -39.15332, 178.72604,  -7.99055,  20.69245, 136.41166,  -4.11004,  26.94681, 131.60721,   0.45106,  51.99429, 119.71334,   5.75314,  67.45326, 115.15209,  23.10338,  66.54121, 112.29805,  25.20120,  67.31938, 108.85677,  28.49364,  68.15692, 106.62224,  29.45656,  70.05424, 110.22088,  30.94309,  71.33744, 107.91800,  32.59741,  72.01697, 106.37238,  33.69421,  71.65068, 111.67369,  30.26919,  73.59479, 109.75742,  32.17979,  75.14424, 108.24161,  33.69258,  73.35045, 112.27593,  29.22610,  75.59095, 111.01557,  30.16031,  77.41597, 109.81126,  31.05578,  74.19696, 113.25431,  27.52601,  76.18094, 112.75811,  27.78536,  77.97291, 112.28409,  28.03931,  10.76330, 102.37579, -31.90606,  12.90474, 102.55179, -33.67036,  17.84668,  85.87320, -66.13022,  51.94544,  88.09967, -96.03041,  57.27870,  89.03931,-107.52399,  20.20769,  91.86027, -21.49179,  22.34913,  92.03626, -23.25609,  10.37587,  59.10449, -11.92560,  14.03410,  16.82928, -28.08505,  16.29067,  20.47465, -16.12477
   3.68333,  17.56250,  94.63550, -30.32160,  14.00227, 107.33630, -14.36707,  13.80892, 117.77877,  -9.06179,  17.22843, 138.68263,  -2.09610,  16.37965, 144.73896,   1.66556,  17.94381, 147.93776,  13.24158,  18.91627, 147.91783,  13.47378,  10.35579, 148.09328,  11.42976,  11.32825, 148.07335,  11.66195,  16.17794, 137.54042,  -6.62844,   7.89063, 137.92636, -10.39339, -17.17797, 150.90757, -10.47076, -30.25600, 170.24922,  -6.51084, -31.23761, 170.51856,  -2.99770, -33.77711, 172.25771,   0.71908, -35.77747, 172.55556,   2.31019, -34.75358, 175.93973,  -0.19160, -37.07661, 176.96873,   1.60600, -38.49942, 177.57229,   2.89635, -35.07701, 176.60082,  -2.32975, -37.62766, 178.26405,  -0.97702, -39.65394, 179.58576,   0.08801, -36.06146, 176.67779,  -4.16413, -38.49425, 177.90722,  -3.93803, -40.57963, 178.95239,  -3.56154, -36.21237, 175.99844,  -6.18398, -38.01311, 176.85317,  -6.70974, -39.65466, 177.63164,  -7.15657,  20.63343, 135.96555,  -4.08952,  26.92770, 131.19737,   0.45470,  51.78827, 118.95284,   5.83766,  67.22403, 114.22273,  23.16332,  66.27347, 111.38769,  25.26980,  67.00647, 107.94305,  28.56908,  67.81234, 105.69854,  29.53581,  69.76622, 109.27193,  31.00997,  71.01803, 106.95406,  32.66741,  71.67649, 105.40108,  33.76665,  71.38289, 110.69905,  30.32950,  73.30184, 108.75847,  32.24100,  74.83137, 107.22326,  33.75450,  73.08946, 111.27328,  29.28169,  75.31265, 109.98175,  30.21466,  77.12119, 108.75240,  31.10956,  73.94719, 112.23479,  27.57762,  75.92402, 111.70957,  27.83437,  77.70919, 111.20938,  28.08603,  10.92192, 101.76958, -31.89682,  13.05309, 101.94501, -33.67356,  17.88602,  84.79425, -65.90296,  51.51881,  86.60637, -96.35384,  56.55699,  87.37479,-107.99237,  20.46793,  91.35377, -21.47499,  22.59910,  91.52919, -23.25174,  10.86355,  58.68111, -11.43988,  13.24988,  16.57981, -28.27704,  16.15308,  19.73831, -16.31777
