time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   3.64167,  10.20170,  75.02860, 123.61100,   9.09846,  95.42754, 120.26457,   7.20834, 106.55219, 117.11843,   4.04580, 128.44674, 114.32336,   3.34004, 135.24167, 112.11418,  -1.12987, 140.48243, 102.15238,  -2.12890, 140.49914, 102.19332,   6.66537, 140.35202, 101.83292,   5.66635, 140.36873, 101.87386,   7.43283, 126.60221, 117.16519,  16.18323, 125.45379, 114.90355,  34.93294, 104.35156, 115.21531,  26.64992, 103.82959,  93.03572,  25.70032, 106.67448,  90.94212,  24.72191, 108.91791,  86.78305,  23.36003, 109.62690,  84.71800,  26.83295, 107.13893,  84.00478,  25.75022, 107.80583,  81.16408,  25.04221, 108.39301,  79.37310,  27.37864, 104.94815,  84.13154,  26.65811, 105.02228,  80.87925,  26.08730, 105.07225,  78.29881,  27.01273, 102.89732,  84.11741,  26.21252, 102.04543,  81.64455,  25.49555, 101.48486,  79.46403,  26.69428, 101.09296,  85.21602,  26.15600,  99.83286,  83.67587,  25.66041,  98.71417,  82.26050,   2.16720, 125.94170, 117.94908,  -6.31538, 122.63158, 118.25291,  -2.63633,  96.97189, 129.43313, -13.37728, 100.39197, 108.60646, -15.97041, 102.87980, 107.92483, -19.70193, 104.76984, 105.51824, -20.94295, 106.03313, 103.65122, -21.68067, 101.77562, 103.95003, -23.57836, 102.74219, 101.68042, -24.85284, 103.48760, 100.31157, -20.66035,  99.85191, 103.34036, -22.69680, 100.10680, 100.71549, -24.30823, 100.30214,  98.62931, -19.40523,  98.65136, 102.18999, -20.35266,  98.37716,  99.63886, -21.28524,  98.27851,  97.47010, -17.50959,  97.69553, 101.95123, -17.69025,  97.03508, 100.00680, -17.87696,  96.45667,  98.23736,  18.81915,  79.62814, 122.17661,  18.72726,  78.37790, 124.65813,  20.99293,  52.68325,  98.37330,  15.62220,  42.38129, 142.26783,  19.27293,  30.71581, 145.73448,   1.34297,  78.48208, 120.95202,   1.25108,  77.23183, 123.43354,   7.42497,  54.43916,  95.17373,  10.28129,  14.25903, 116.12851,   9.99062,   7.61067, 105.30521
   3.65000,   9.84302,  74.55050, 122.43600,   8.98152,  95.04216, 119.62842,   6.89256, 106.14439, 116.52923,   3.55795, 128.01720, 113.76401,   2.88076, 134.79277, 111.48747,  -1.46220, 140.15990, 101.53681,  -2.46170, 140.17477, 101.56447,   6.33683, 140.04389, 101.32091,   5.33733, 140.05876, 101.34857,   6.88077, 126.19505, 116.69469,  15.70711, 125.16111, 114.68719,  35.75998, 105.30122, 114.03923,  27.60702, 106.71748,  91.85052,  26.63511, 109.74492,  90.04268,  25.67657, 112.38509,  86.11855,  24.33246, 113.27813,  84.11413,  27.86206, 110.93665,  83.20896,  26.80937, 111.87205,  80.43343,  26.11716, 112.62717,  78.70015,  28.44712, 108.75416,  83.12054,  27.77388, 109.14839,  79.88119,  27.24076, 109.45241,  77.31012,  28.12031, 106.70954,  82.89098,  27.37329, 106.10159,  80.33101,  26.69965, 105.75489,  78.09294,  27.81969, 104.79695,  83.79416,  27.32835, 103.69204,  82.12460,  26.87516, 102.71572,  80.59432,   1.60235, 125.46917, 117.31837,  -6.84617, 122.05965, 117.35198,  -4.31103,  95.20694, 125.68611, -13.63484, 102.13179, 105.04808, -16.04693, 104.84154, 104.58187, -19.51262, 107.26882, 102.26122, -20.56353, 108.85187, 100.52590, -21.53717, 104.64630, 100.17229, -23.23172, 106.03155,  97.95954, -24.37487, 107.03539,  96.64077, -20.57989, 102.76835,  99.35357, -22.42635, 103.50790,  96.68043, -23.88717, 104.08810,  94.55525, -19.31640, 101.66633,  98.11699, -20.10956, 101.80721,  95.50315, -20.90366, 102.06752,  93.29304, -17.46099, 100.64087,  97.85250, -17.54917, 100.26947,  95.82668, -17.65047,  99.95518,  93.98513,  18.51065,  79.07743, 121.07482,  18.41567,  77.76402, 123.52338,  22.07879,  55.56198,  94.37050,  15.97333,  44.89238, 138.08076,  19.65158,  33.40123, 142.06234,   1.01527,  78.18319, 119.91645,   0.92028,  76.86979, 122.36501,   7.47203,  53.85015,  94.37553,  11.16958,  14.00095, 115.82486,  10.89800,   7.68744, 104.80238
   3.65833,   9.50459,  73.85080, 121.53600,   8.98171,  94.39925, 119.08234,   6.73842, 105.46178, 115.94920,   3.33488, 127.30895, 113.06776,   2.70872, 134.05610, 110.69425,  -1.50316, 139.49315, 100.72522,  -2.50291, 139.50920, 100.74055,   6.29780, 139.36795, 100.60562,   5.29805, 139.38399, 100.62095,   6.59054, 125.51209, 116.08806,  15.47371, 124.53416, 114.31709,  36.71344, 106.00099, 112.78478,  28.55116, 109.17359,  90.78189,  27.54456, 112.34299,  89.25878,  26.57947, 115.32876,  85.59245,  25.24020, 116.38634,  83.66640,  28.81931, 114.20034,  82.58415,  27.77843, 115.37835,  79.89798,  27.09060, 116.28360,  78.23634,  29.44345, 112.04615,  82.29551,  28.79612, 112.73598,  79.10065,  28.28373, 113.27467,  76.56406,  29.15491, 110.02758,  81.86880,  28.44457, 109.65398,  79.25405,  27.79973, 109.51096,  76.98543,  28.87881, 108.03295,  82.58248,  28.42382, 107.08413,  80.80981,  28.00331, 106.25067,  79.18843,   1.30229, 124.75210, 116.57224,  -7.12156, 121.28693, 116.38587,  -5.78249,  93.59344, 121.69906, -13.61629, 103.78685, 101.81084, -15.85017, 106.67536, 101.59969, -19.03953, 109.59818,  99.46120, -19.90092, 111.46132,  97.90925, -21.07257, 107.40837,  96.92909, -22.55776, 109.17911,  94.84454, -23.56630, 110.41879,  93.61993, -20.16900, 105.60364,  95.90934, -21.81247, 106.80703,  93.27251, -23.11235, 107.75563,  91.17549, -18.89451, 104.60418,  94.59910, -19.52311, 105.14388,  91.99244, -20.17021, 105.74731,  89.80153, -17.08342, 103.51362,  94.29133, -17.07108, 103.42481,  92.23181, -17.07971, 103.36842,  90.36176,  18.23934,  78.24798, 120.17855,  18.14111,  76.89491, 122.60529,  23.35604,  58.52909,  91.11336,  16.25576,  47.14394, 134.49156,  19.86020,  35.80080, 138.93793,   0.72208,  77.67973, 119.15261,   0.62384,  76.32666, 121.57934,   7.50560,  52.81529,  94.08212,  11.88660,  13.46040, 116.30156,  11.58663,   7.39775, 105.13987
   3.66667,   9.05354,  73.19290, 120.52700,   8.98678,  93.79366, 118.49308,   6.69886, 104.84838, 115.36466,   3.42280, 126.71649, 112.49428,   2.89649, 133.46092, 110.08905,  -1.17933, 139.03674, 100.14012,  -2.17906, 139.05958, 100.14583,   6.62138, 138.85851, 100.09560,   5.62166, 138.88135, 100.10131,   6.60929, 124.89842, 115.57507,  15.52443, 123.89920, 113.98599,  37.74195, 106.65924, 111.51256,  29.59716, 111.50198,  89.80944,  28.56743, 114.78511,  88.56888,  27.60652, 118.08158,  85.17801,  26.27617, 119.29472,  83.33945,  29.89559, 117.25912,  82.10819,  28.87088, 118.66512,  79.52753,  28.19078, 119.71014,  77.94669,  30.55086, 115.14782,  81.63235,  29.93186, 116.11881,  78.50568,  29.44208, 116.88078,  76.02243,  30.29343, 113.17338,  81.01975,  29.61843, 113.03174,  78.37298,  29.00193, 113.08887,  76.09272,  30.03487, 111.11879,  81.54504,  29.61283, 110.33050,  79.68758,  29.22201, 109.64367,  77.99174,   1.30979, 124.15320, 115.94610,  -7.11887, 120.71509, 115.57130,  -7.07919,  92.55679, 117.58648, -13.35133, 105.75053,  98.94779, -15.41693, 108.76805,  99.02626, -18.32807, 112.13248,  97.15705, -19.00512, 114.23319,  95.83401, -20.33078, 110.42302,  94.25757, -21.60553, 112.54001,  92.36547, -22.47967, 113.98899,  91.27462, -19.46794, 108.72005,  93.04563, -20.89985, 110.35860,  90.52237, -22.03192, 111.65296,  88.51487, -18.17744, 107.83059,  91.67325, -18.63356, 108.74868,  89.13748, -19.12756, 109.67556,  87.02092, -16.41145, 106.68587,  91.30583, -16.29111, 106.87151,  89.25627, -16.20036, 107.06524,  87.39762,  17.87353,  77.41211, 119.15595,  17.77077,  76.01255, 121.55599,  24.77919,  62.00171,  88.22705,  16.20450,  48.91762, 130.85316,  19.52085,  37.57320, 135.51525,   0.33732,  77.27315, 118.32409,   0.23456,  75.87360, 120.72413,   7.28606,  51.93721,  93.63972,  11.94753,  12.96666, 116.47108,  11.56733,   7.17396, 105.16935
   3.67500,   8.59904,  73.07350, 119.39000,   8.96544,  93.70917, 117.78765,   6.65591, 104.75880, 114.65711,   3.51435, 126.65460, 111.84819,   3.07573, 133.41182, 109.46132,  -0.90814, 139.10937,  99.54418,  -1.90780, 139.13537,  99.54270,   6.89209, 138.90653,  99.55570,   5.89243, 138.93252,  99.55422,   6.65030, 124.80779, 114.96355,  15.58202, 123.77700, 113.49211,  38.71864, 107.97455, 110.03785,  30.68828, 114.37120,  88.69748,  29.62322, 117.73488,  87.73330,  28.66358, 121.30379,  84.63007,  27.34411, 122.65424,  82.88162,  31.01883, 120.79321,  81.54265,  30.01428, 122.40643,  79.07788,  29.34336, 123.57680,  77.58332,  31.71865, 118.74307,  80.89417,  31.13659, 119.97790,  77.85469,  30.67631, 120.94948,  75.43991,  31.50602, 116.82698,  80.10461,  30.87903, 116.91024,  77.44359,  30.30080, 117.15984,  75.16625,  31.27413, 114.73007,  80.44117,  30.89772, 114.10322,  78.51373,  30.54798, 113.56356,  76.75680,   1.34303, 124.08412, 115.25821,  -7.09450, 120.68495, 114.75113,  -8.17342,  92.51138, 113.32331, -12.89438, 108.25823,  96.27735, -14.85160, 111.32608,  96.64591, -17.53099, 115.02527,  95.08867, -18.05713, 117.30625,  94.01997, -19.42818, 113.79179,  91.89190, -20.51823, 116.18797,  90.23156, -21.27740, 117.80177,  89.29722, -18.56044, 112.22413,  90.51247, -19.78911, 114.23453,  88.15648, -20.75984, 115.82451,  86.28120, -17.22782, 111.46480,  89.10267, -17.50801, 112.72124,  86.68938, -17.84915, 113.93389,  84.69038, -15.48621, 110.30248,  88.67853, -15.24470, 110.74582,  86.67983, -15.04311, 111.17379,  84.86971,  17.49179,  77.12509, 117.98380,  17.39029,  75.67762, 120.35530,  27.09198,  66.73515,  85.97290,  16.23654,  50.77703, 127.07281,  19.04047,  39.29006, 131.72218,  -0.05281,  77.39090, 117.39515,  -0.15430,  75.94343, 119.76666,   7.12809,  51.60308,  93.10670,  11.90467,  13.02795, 116.57685,  11.45356,   7.48912, 105.15114
   3.68333,   8.33091,  72.51430, 118.23000,   8.92128,  93.17505, 117.08224,   6.49053, 104.20108, 113.96029,   3.26270, 126.09960, 111.27295,   2.83055, 132.87902, 108.94866,  -1.14401, 138.65499,  99.07324,  -2.14385, 138.67069,  99.06506,   6.65765, 138.53254,  99.13699,   5.65780, 138.54824,  99.12882,   6.37851, 124.24717, 114.40513,  15.32896, 123.27218, 113.01154,  39.45028, 109.31501, 108.50464,  31.51813, 117.23750,  87.64486,  30.37959, 120.64780,  86.97265,  29.38372, 124.46451,  84.19254,  28.06265, 125.93759,  82.54735,  31.81389, 124.30496,  81.12515,  30.81466, 126.11446,  78.79837,  30.14166, 127.40137,  77.40389,  32.58333, 122.34294,  80.30549,  32.02843, 123.84032,  77.38112,  31.58998, 125.02060,  75.05696,  32.43997, 120.50397,  79.33719,  31.86457, 120.81873,  76.68184,  31.32555, 121.26455,  74.42492,  32.25975, 118.37953,  79.47268,  31.93975, 117.92559,  77.48744,  31.64057, 117.54324,  75.68060,   1.07249, 123.49443, 114.64435,  -7.34219, 120.05590, 114.03365,  -9.10655,  92.33450, 108.99741, -12.46924, 110.22826,  93.85406, -14.39362, 113.27036,  94.50266, -16.91585, 117.20018,  93.28489, -17.34083, 119.61026,  92.48947, -18.64318, 116.42807,  89.85557, -19.59456, 119.04094,  88.45756, -20.27102, 120.77793,  87.69670, -17.72239, 115.02791,  88.33732, -18.77787, 117.34983,  86.19334, -19.61093, 119.18768,  84.48591, -16.32243, 114.42206,  86.91850, -16.44030, 115.98097,  84.67418, -16.64395, 117.44534,  82.83106, -14.57849, 113.28174,  86.44689, -14.21331, 113.96928,  84.53808, -13.89925, 114.61860,  82.81178,  17.24991,  76.49237, 116.78079,  17.16609,  74.99332, 119.12073,  30.12199,  71.96132,  84.78137,  16.87396,  51.99521, 123.35012,  19.18797,  40.28209, 127.69490,  -0.29701,  76.97606, 116.46213,  -0.38083,  75.47702, 118.80208,   7.45620,  50.85010,  92.56592,  12.58709,  12.68644, 116.62654,  12.13487,   7.40689, 105.07877
   3.69167,   8.15697,  72.07930, 117.01700,   8.93268,  92.75344, 116.30217,   6.41321, 103.76328, 113.19346,   3.14982, 125.67466, 110.65824,   2.73126, 132.48262, 108.41633,  -1.22589, 138.35116,  98.58860,  -2.22574, 138.35594,  98.57225,   6.57586, 138.31384,  98.71614,   5.57600, 138.31862,  98.69980,   6.23963, 123.80452, 113.80561,  15.20623, 122.86609, 112.49305,  40.16846, 110.85007, 107.06582,  32.42715, 120.23330,  86.74730,  31.23717, 123.66971,  86.35572,  30.23220, 127.70402,  83.90573,  28.92179, 129.29623,  82.36641,  32.73788, 127.86570,  80.89982,  31.75877, 129.86028,  78.72045,  31.09382, 131.25593,  77.43062,  33.56576, 125.99982,  79.92694,  33.05131, 127.74554,  77.13591,  32.64521, 129.12327,  74.91691,  33.48240, 124.25373,  78.79371,  32.96462, 124.79717,  76.16357,  32.47105, 125.43571,  73.94285,  33.34144, 122.12289,  78.73279,  33.07824, 121.84480,  76.70719,  32.83013, 121.62223,  74.86620,   0.93367, 123.03510, 113.98566,  -7.46470, 119.57858, 113.26234,  -9.87635,  92.79499, 104.67305, -11.94448, 112.41076,  91.56734, -13.82994, 115.41215,  92.47009, -16.19251, 119.52816,  91.59554, -16.51887, 122.02540,  91.06724, -17.75233, 119.20841,  88.01716, -18.56748, 121.99200,  86.88852, -19.16227, 123.82427,  86.30315, -16.78464, 117.96702,  86.39362, -17.67074, 120.55103,  84.48581, -18.36919, 122.59746,  82.96552, -15.32554, 117.48883,  84.98566, -15.28788, 119.29959,  82.93607, -15.35937, 120.97258,  81.26905, -13.58575, 116.36043,  84.47191, -13.10380, 117.25318,  82.67738, -12.68347, 118.08836,  81.05684,  17.09257,  76.00300, 115.52254,  17.02791,  74.45487, 117.83091,  32.57057,  77.27332,  84.56348,  17.70548,  52.99875, 119.93972,  19.70577,  41.01897, 123.66971,  -0.45156,  76.65950, 115.47142,  -0.51621,  75.11137, 117.77980,   7.90091,  50.22578,  91.97089,  13.22504,  12.41054, 116.53438,  12.79945,   7.37311, 104.87796
   3.70000,   7.99415,  71.75490, 115.88300,   8.96006,  92.42787, 115.40548,   6.44090, 103.42384, 112.24782,   3.32823, 125.36033, 109.74033,   2.97227, 132.18381, 107.53512,  -0.93648, 138.13037,  97.73496,  -1.93619, 138.13052,  97.71080,   6.86412, 138.12918,  97.92347,   5.86441, 138.12933,  97.89931,   6.37119, 123.46388, 112.91746,  15.34698, 122.47935, 111.70531,  40.95473, 112.24161, 105.67338,  33.57061, 122.79056,  85.79853,  32.38664, 126.24710,  85.62867,  31.44076, 130.45065,  83.45529,  30.16898, 132.15211,  82.00291,  34.02414, 130.83071,  80.53609,  33.09978, 132.98017,  78.48375,  32.46697, 134.46695,  77.28264,  34.87976, 129.04067,  79.45118,  34.43628, 130.98648,  76.78301,  34.08660, 132.52333,  74.66102,  34.82850, 127.38235,  78.19129,  34.37910, 128.11733,  75.59535,  33.94303, 128.91714,  73.41519,  34.69208, 125.26177,  77.97075,  34.48243, 125.13300,  75.92402,  34.28297, 125.04605,  74.06579,   1.05933, 122.72349, 113.03419,  -7.34915, 119.31590, 112.20409, -10.55664,  93.83855, 100.47509, -11.35495, 114.65512,  89.21237, -13.13540, 117.64625,  90.33547, -15.28217, 121.93239,  89.78001, -15.47941, 124.48031,  89.47838, -16.73151, 122.01792,  86.14240, -17.38360, 124.92909,  85.25554, -17.87634, 126.83357,  84.82682, -15.76485, 120.88712,  84.43939, -16.47001, 123.67497,  82.75633, -17.02484, 125.88354,  81.41417, -14.28113, 120.47233,  83.03707, -14.09336, 122.46050,  81.16811, -14.03374, 124.28153,  79.66370, -12.57648, 119.31514,  82.47214, -11.99447, 120.34573,  80.78430, -11.48248, 121.30593,  79.26238,  16.94273,  75.61095, 114.29317,  16.89966,  74.03540, 116.58343,  33.56805,  81.43745,  84.58946,  18.42484,  53.56760, 117.08036,  20.43490,  41.37950, 120.05337,  -0.59276,  76.43576, 114.53082,  -0.63582,  74.86021, 116.82108,   8.14061,  49.52400,  91.57647,  13.44816,  12.10206, 116.73859,  13.03111,   7.18740, 105.02956
   3.70833,   7.85981,  71.59460, 114.81600,   8.89023,  92.26515, 114.36971,   6.39904, 103.23676, 111.10684,   3.51001, 125.19313, 108.50745,   3.22862, 132.01798, 106.29570,  -0.61805, 138.02569,  96.50828,  -1.61748, 138.02133,  96.47487,   7.18040, 138.05973,  96.76897,   6.18097, 138.05537,  96.73556,   6.48386, 123.27797, 111.73834,  15.47014, 122.21717, 110.67780,  41.66732, 113.76868, 104.41013,  34.87838, 125.12344,  84.76847,  33.74528, 128.60110,  84.75334,  32.92449, 132.93131,  82.78772,  31.72239, 134.72862,  81.39255,  35.60553, 133.43346,  79.97703,  34.77581, 135.70594,  78.01895,  34.20140, 137.26569,  76.88279,  36.47256, 131.69345,  78.82204,  36.14069, 133.78945,  76.25324,  35.87963, 135.44570,  74.20979,  36.44061, 130.10791,  77.47111,  36.08484, 130.99115,  74.90705,  35.72981, 131.91603,  72.76194,  36.28399, 128.00491,  77.12909,  36.13893, 127.99206,  75.07277,  35.99850, 128.01043,  73.20722,   1.16485, 122.58159, 111.76788,  -7.25652, 119.24172, 110.80399, -11.07688,  95.34958,  96.26016, -10.73115, 116.96736,  86.59749, -12.33968, 119.97086,  87.92788, -14.21566, 124.41006,  87.67840, -14.25433, 126.98061,  87.56623, -15.61472, 124.85339,  84.04712, -16.07850, 127.85674,  83.37523, -16.44969, 129.81438,  83.08625, -14.69875, 123.79450,  82.27142, -15.21372, 126.73728,  80.79599, -15.61779, 129.06901,  79.61838, -13.22673, 123.39430,  80.85262, -12.89687, 125.50002,  79.13851, -12.70930, 127.42028,  77.77455, -11.58902, 122.17959,  80.21506, -10.92591, 123.29457,  78.61294, -10.33890, 124.33151,  77.17054,  16.79449,  75.42328, 113.08788,  16.78358,  73.84255, 115.37495,  33.18580,  84.45388,  84.15625,  19.09372,  53.65116, 114.39381,  21.48572,  41.34503, 116.45935,  -0.73171,  76.30836, 113.61600,  -0.74262,  74.72763, 115.90307,   8.35816,  48.84172,  91.34018,  13.66043,  11.89539, 117.19668,  13.28876,   6.97743, 105.48752
   3.71667,   7.78055,  71.83620, 113.83200,   8.77683,  92.50874, 113.40079,   6.33803, 103.46806, 110.05803,   3.72696, 125.45505, 107.42355,   3.52616, 132.28637, 105.22303,  -0.25338, 138.39626,  95.47278,  -1.25238, 138.38676,  95.42893,   7.54164, 138.47033,  95.81494,   6.54265, 138.46084,  95.77109,   6.61670, 123.50684, 110.71052,  15.61074, 122.35425, 109.82612,  42.32914, 115.76392, 103.52953,  36.35556, 127.80979,  84.03521,  35.30801, 131.31220,  84.15364,  34.66558, 135.75370,  82.37925,  33.55991, 137.64803,  81.03359,  37.46065, 136.32381,  79.69548,  36.75939, 138.71062,  77.82518,  36.26542, 140.33875,  76.74869,  38.32783, 134.62083,  78.48667,  38.14239, 136.84856,  76.01587,  37.99755, 138.60955,  74.04992,  38.30792, 133.10503,  77.05770,  38.06919, 134.12227,  74.53000,  37.81661, 135.16047,  72.42256,  38.11346, 131.02618,  76.60532,  38.04473, 131.11827,  74.54706,  37.97428, 131.23204,  72.68093,   1.29126, 122.86533, 110.63463,  -7.14343, 119.61322, 109.50185, -11.26951,  97.63109,  92.27646,  -9.90576, 119.82027,  84.11584, -11.31060, 122.82580,  85.65581, -12.89155, 127.38485,  85.71781, -12.76156, 129.95412,  85.77898, -14.26653, 128.16286,  82.13394, -14.53356, 131.22861,  81.66858, -14.77603, 133.22136,  81.51433, -13.42603, 127.16867,  80.28501, -13.74990, 130.23172,  79.01422, -14.00258, 132.65905,  77.99874, -11.98663, 126.76981,  78.83277, -11.52300, 128.96039,  77.26194, -11.21276, 130.95198,  76.02896, -10.43365, 125.49646,  78.10411,  -9.70231, 126.67133,  76.57621,  -9.05167, 127.76270,  75.20291,  16.68036,  75.67924, 111.96167,  16.70948,  74.09500, 114.24614,  32.09550,  87.18335,  83.45319,  19.80555,  53.60587, 111.43915,  22.78009,  41.28641, 112.34036,  -0.83577,  76.54052, 112.78220,  -0.80666,  74.95628, 115.06667,   8.60695,  48.60501,  91.12435,  13.88142,  12.03063, 117.50993,  13.58789,   7.08565, 105.80993
   3.72500,   7.66470,  72.27130, 112.72100,   8.60170,  92.94906, 112.42978,   6.26816, 103.93150, 109.08776,   4.04532, 125.97685, 106.58833,   3.95054, 132.82770, 104.44205,   0.21214, 139.10855,  94.78502,  -0.78660, 139.09833,  94.73575,   8.00513, 139.18828,  95.16946,   7.00640, 139.17807,  95.12019,   6.85669, 123.95772, 109.90037,  15.84288, 122.66776, 109.13373,  42.92033, 117.79065, 102.81091,  37.88199, 130.55104,  83.50800,  36.95918, 134.08086,  83.76695,  36.54036, 138.62471,  82.19655,  35.55139, 140.62302,  80.91182,  39.44511, 139.21800,  79.63715,  38.89604, 141.71800,  77.86649,  38.49904, 143.41423,  76.85712,  40.29084, 137.54413,  78.37372,  40.27183, 139.89495,  76.01251,  40.25899, 141.75379,  74.13328,  40.26499, 136.10155,  76.87097,  40.15065, 137.24899,  74.39077,  40.00876, 138.39741,  72.33068,  40.01068, 134.05609,  76.30924,  40.01628, 134.25083,  74.25700,  40.01432, 134.45791,  72.39757,   1.52332, 123.40228, 109.74451,  -6.94516, 120.29453, 108.46776, -11.35888, 100.50706,  88.82272,  -9.04170, 123.05982,  81.98031, -10.23018, 126.05171,  83.71651, -11.51299, 130.69031,  84.07132, -11.21686, 133.23792,  84.28063, -12.88033, 131.76598,  80.56228, -12.95504, 134.86474,  80.28164, -13.07046, 136.87452,  80.24833, -12.12921, 130.83206,  78.64473, -12.27104, 133.97965,  77.56093, -12.37956, 136.47423,  76.69358, -10.73707, 130.42952,  77.14810, -10.15315, 132.67571,  75.70078,  -9.73083, 134.71333,  74.58154,  -9.27880, 129.10556,  76.32067,  -8.49269, 130.32031,  74.85231,  -7.79053, 131.44782,  73.53472,  16.51522,  76.15166, 110.69989,  16.59468,  74.54996, 112.97096,  30.50708,  89.59775,  82.37276,  20.38533,  53.39122, 107.83533,  23.98666,  41.21638, 107.35301,  -0.98263,  76.96123, 111.88312,  -0.90316,  75.35953, 114.15418,   8.55985,  48.64350,  90.63940,  13.79715,  12.15855, 117.15588,  13.51709,   7.22284, 105.45163
   3.73333,   7.55108,  72.87030, 111.66200,   8.41857,  93.55304, 111.59618,   6.25918, 104.57714, 108.27432,   4.54153, 126.68880, 105.97006,   4.59166, 133.55803, 103.88181,   0.88464, 140.00870,  94.32514,  -0.11411, 140.00371,  94.27543,   8.67778, 140.04765,  94.71305,   7.67903, 140.04266,  94.66333,   7.28583, 124.57688, 109.28049,  16.24605, 123.09488, 108.55839,  43.53275, 119.58810, 102.22664,  39.58895, 133.00068,  83.11213,  38.82371, 136.55632,  83.49951,  38.66978, 141.17852,  82.12124,  37.81839, 143.27559,  80.89679,  41.68256, 141.74132,  79.68270,  41.30992, 144.33883,  78.00916,  41.02627, 146.09412,  77.06463,  42.49085, 140.08476,  78.37280,  42.66007, 142.53340,  76.11945,  42.79648, 144.47001,  74.32558,  42.44773, 138.71123,  76.80706,  42.46961, 139.96871,  74.37820,  42.45005, 141.21037,  72.36802,  42.11711, 136.70648,  76.14692,  42.20005, 136.98903,  74.10659,  42.26961, 137.27594,  72.25911,   1.94259, 124.14152, 109.08570,  -6.58414, 121.23468, 107.72610, -11.44681, 103.67817,  86.16048,  -8.13273, 126.34058,  80.13989,  -9.12064, 129.32869,  82.00362, -10.12406, 134.01732,  82.54949,  -9.67610, 136.53363,  82.84844, -11.47161, 135.30282,  79.10396, -11.36785, 138.40907,  78.93943, -11.36546, 140.42198,  78.98232, -10.80175, 134.40003,  77.14190, -10.77262, 137.58931,  76.17768, -10.74578, 140.11702,  75.40506,  -9.45534, 133.97410,  75.61032,  -8.75947, 136.23568,  74.23842,  -8.23287, 138.28617,  73.18909,  -8.08828, 132.59979,  74.71227,  -7.25144, 133.82144,  73.27808,  -6.50154, 134.95524,  71.99258,  16.34504,  76.80343, 109.50084,  16.47735,  75.17534, 111.75058,  28.81664,  91.64409,  81.20942,  20.89334,  53.14049, 103.93381,  25.09585,  41.29904, 102.05014,  -1.12630,  77.54119, 111.06230,  -0.99398,  75.91311, 113.31204,   8.23969,  48.76418,  90.20544,  13.38602,  12.16963, 116.58836,  13.04869,   7.23129, 104.88674
