time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   5.45833,  -9.95587,  69.71760,  20.51030,  -7.08811,  90.14452,  22.25659,  -7.47735, 101.51529,  25.04632,  -6.67880, 123.76656,  26.24167,  -7.19520, 129.85370,  30.01389,  -4.52686, 138.51464,  38.04826,  -3.54298, 138.52446,  38.22686, -12.20391, 138.43799,  36.65471, -11.22003, 138.44782,  36.83331,  -8.65397, 121.38044,  22.58716, -17.54482, 119.66389,  21.58234, -24.89329,  95.98113,   8.08865, -24.34716,  93.23397,  31.60396, -21.48599,  94.18745,  33.67347, -18.90091,  94.39770,  37.74302, -17.31359,  93.59992,  39.60468, -21.44577,  94.26839,  40.71741, -20.02649,  93.52414,  43.38545, -18.99308,  93.15089,  45.07257, -23.42046,  93.17794,  40.55967, -22.65141,  92.22458,  43.65833, -22.04826,  91.46275,  46.11654, -24.66119,  91.51154,  40.40576, -24.56468,  89.98516,  42.67334, -24.33321,  88.76154,  44.68135, -25.83140,  90.21526,  39.17517, -26.27464,  88.73699,  40.54189, -26.65275,  87.40474,  41.79986,  -3.45425, 121.12431,  23.88136,   4.67218, 118.56951,  27.11208,  11.30247,  91.19344,  28.99418,  -0.25947,  93.20620,  49.56322,  -2.60290,  95.79086,  50.66147,  -5.62288,  97.93623,  53.75424,  -7.80386,  98.36067,  55.05231,  -4.38401,  97.04365,  57.36099,  -6.60558,  97.56270,  59.47804,  -8.06926,  98.04170,  60.77489,  -3.31769,  95.10233,  57.81661,  -5.23179,  95.18929,  60.54254,  -6.74756,  95.25010,  62.70721,  -3.15108,  93.03973,  58.05721,  -4.61065,  92.16573,  60.19891,  -5.95402,  91.57368,  62.05033,  -2.57274,  91.14902,  57.24798,  -3.34024,  89.89682,  58.69456,  -4.05591,  88.78333,  60.01679, -17.62523,  75.37715,  17.93654, -16.77095,  73.78794,  15.82133, -30.81864,  39.75683,  16.70796, -13.34463,  13.64022, -16.06834, -24.68804,   8.24559, -14.15674,  -2.40880,  72.53283,  26.21907,  -1.55452,  70.94362,  24.10385,  -5.49445,  55.43488,  57.27306,   2.30545,  10.96971,  52.40331,   1.38891,   7.00049,  64.43803
   5.46666,  -9.92670,  69.93180,  20.88250,  -6.96185,  90.34155,  22.66694,  -7.36122, 101.71130,  25.45941,  -6.52766, 123.96250,  26.63200,  -7.04636, 130.05258,  30.39916,  -4.39304, 138.72714,  38.42380,  -3.40955, 138.73704,  38.60448, -12.06711, 138.64991,  37.01397, -11.08362, 138.65981,  37.19465,  -8.50163, 121.57571,  22.97728, -17.39387, 119.87273,  21.96181, -24.83670,  96.18954,   8.52070, -24.10832,  93.54884,  32.04328, -21.24180,  94.52780,  34.09338, -18.63705,  94.77177,  38.14849, -17.03591,  93.99161,  40.00577, -21.16589,  94.64315,  41.13655, -19.72892,  93.91954,  43.80079, -18.68487,  93.56006,  45.48435, -23.13542,  93.54129,  40.99425, -22.34532,  92.60716,  44.09347, -21.72545,  91.86053,  46.55219, -24.36786,  91.86749,  40.85478, -24.25144,  90.35268,  43.12918, -24.00303,  89.14009,  45.14185, -25.53732,  90.55895,  39.63651, -25.96551,  89.08496,  41.01262, -26.32992,  87.75681,  42.27894,  -3.30416, 121.31240,  24.27906,   4.81350, 118.74769,  27.52393,  11.35415,  91.38408,  29.84877,  -0.35102,  94.15709,  50.24766,  -2.66728,  96.80432,  51.25035,  -5.68104,  99.08074,  54.25422,  -7.86578,  99.57266,  55.52179,  -4.48169,  98.27911,  57.89551,  -6.71190,  98.89043,  59.97857,  -8.17867,  99.42725,  61.24902,  -3.44535,  96.33807,  58.41681,  -5.37860,  96.53149,  61.12368,  -6.90969,  96.67679,  63.27349,  -3.30864,  94.28147,  58.71962,  -4.79608,  93.49103,  60.87456,  -6.16132,  92.97221,  62.73195,  -2.74999,  92.36002,  57.97128,  -3.54534,  91.16168,  59.44812,  -4.28605,  90.09759,  60.79697, -17.58050,  75.63143,  18.35123, -16.74123,  74.04357,  16.22901, -30.71358,  39.98167,  17.12409, -13.17364,  13.53879, -15.35404, -24.54431,   8.22810, -13.37074,  -2.34583,  72.69981,  26.56952,  -1.50655,  71.11195,  24.44730,  -5.40772,  55.53574,  57.58946,   2.15466,  11.04003,  52.62496,   1.25324,   7.08545,  64.66563
   5.47500,  -9.96454,  70.18350,  21.35390,  -6.85467,  90.57078,  23.14834,  -7.26165, 101.95340,  25.88674,  -6.37667, 124.20763,  26.95989,  -6.90779, 130.31159,  30.70278,  -4.30020, 139.02894,  38.69598,  -3.31786, 139.03931,  38.88281, -11.96526, 138.94805,  37.23816, -10.98292, 138.95842,  37.42499,  -8.33658, 121.80882,  23.30547, -17.22747, 120.12402,  22.24863, -24.72584,  96.42215,   8.87148, -23.95881,  93.94313,  32.41041, -21.09787,  94.94806,  34.45574, -18.49755,  95.23149,  38.51112, -16.89495,  94.47103,  40.37531, -21.02841,  95.11456,  41.49795, -19.59090,  94.41584,  44.16854, -18.54688,  94.07261,  45.85551, -22.99350,  94.00402,  41.36200, -22.20240,  93.09539,  44.46854, -21.58171,  92.36896,  46.93310, -24.21928,  92.32445,  41.23361, -24.09888,  90.82657,  43.51899, -23.84746,  89.62952,  45.54058, -25.38258,  91.00258,  40.02387, -25.80619,  89.53691,  41.41024, -26.16650,  88.21652,  42.68581,  -3.14710, 121.53823,  24.63729,   4.94576, 118.96786,  27.93913,  11.32522,  91.62227,  30.85010,  -0.60774,  95.23974,  50.98300,  -2.86380,  97.97290,  51.88763,  -5.84676, 100.40916,  54.79532,  -8.03041, 100.99250,  56.02543,  -4.70519,  99.67823,  58.46991,  -6.93930, 100.40472,  60.51138,  -8.40412, 101.01443,  61.75082,  -3.72527,  97.72624,  59.05547,  -5.67971,  98.04479,  61.73516,  -7.22784,  98.28935,  63.86366,  -3.64547,  95.67600,  59.41620,  -5.17452,  94.98451,  61.57604,  -6.57133,  94.55302,  63.43229,  -3.12987,  93.72068,  58.72703,  -3.97101,  92.58483,  60.22769,  -4.75274,  91.57816,  61.59731, -17.57067,  75.93928,  18.80606, -16.73818,  74.34563,  16.68551, -30.60980,  40.24136,  17.53239, -13.00205,  13.37819, -14.56187, -24.41892,   8.18794, -12.52582,  -2.37665,  72.89522,  27.05866,  -1.54416,  71.30156,  24.93811,  -5.54715,  55.77606,  58.09192,   1.74178,  11.23114,  53.15978,   0.81810,   7.33683,  65.21839
   5.48333,  -9.91565,  70.31390,  21.52550,  -6.69940,  90.67334,  23.44423,  -7.12459, 102.04922,  26.20777,  -6.27966, 124.30284,  27.32477,  -6.79137, 130.38916,  31.09897,  -4.14491, 139.10700,  39.07885,  -3.16076, 139.12198,  39.25556, -11.82409, 138.99013,  37.69993, -10.83994, 139.00511,  37.87665,  -8.27469, 121.90816,  23.68669, -17.17288, 120.20489,  22.72519, -24.83220,  96.56065,   9.33724, -23.65438,  94.05840,  32.85673, -20.77339,  95.08671,  34.86191, -18.11799,  95.38974,  38.88001, -16.48237,  94.64188,  40.72046, -20.60482,  95.24845,  41.90256, -19.12328,  94.56027,  44.55173, -18.05232,  94.22488,  46.22332, -22.56189,  94.12090,  41.79368, -21.71862,  93.21684,  44.88781, -21.05648,  92.49398,  47.34261, -23.77469,  92.43079,  41.68132, -23.60862,  90.93227,  43.96341, -23.31792,  89.73593,  45.98015, -24.94358,  91.09974,  40.48713, -25.33456,  89.62937,  41.87811, -25.66508,  88.30491,  43.15753,  -3.07003, 121.64664,  24.95978,   5.06521, 119.08751,  28.16476,  11.44456,  91.77512,  31.37257,  -0.39055,  96.03182,  51.43811,  -2.55871,  98.84455,  52.31325,  -5.44713, 101.41462,  55.20114,  -7.60348, 102.08194,  56.43673,  -4.29997, 100.71043,  58.87921,  -6.49648, 101.53554,  60.92401,  -7.93348, 102.20821,  62.16344,  -3.37331,  98.74027,  59.49006,  -5.29745,  99.15983,  62.17775,  -6.82176,  99.48452,  64.31271,  -3.35092,  96.69472,  59.88403,  -4.88335,  96.08383,  62.06567,  -6.27827,  95.72395,  63.93854,  -2.89802,  94.71410,  59.22367,  -3.76082,  93.62811,  60.74875,  -4.56143,  92.66735,  62.14026, -17.53173,  76.12037,  19.12675, -16.73412,  74.54089,  16.98232, -30.26170,  40.29491,  17.65864, -13.07446,  13.35676, -14.60030, -24.48032,   8.23046, -12.35167,  -2.24128,  72.94875,  27.15004,  -1.44367,  71.36927,  25.00561,  -4.90612,  55.63365,  58.12119,   2.23094,  11.11615,  52.73985,   1.51881,   7.18997,  64.80248
   5.49166,  -9.93594,  70.50560,  21.87760,  -6.60370,  90.84104,  23.85212,  -7.05342, 102.22669,  26.57117,  -6.22702, 124.48427,  27.62123,  -6.74593, 130.57302,  31.39051,  -4.12661, 139.33032,  39.33608,  -3.14242, 139.34956,  39.51213, -11.80615, 139.18016,  37.96236, -10.82195, 139.19940,  38.13841,  -8.22548, 122.07706,  23.99331, -17.12359, 120.36290,  23.05059, -24.84972,  96.72551,   9.68896, -23.51183,  94.31126,  33.20909, -20.63035,  95.36715,  35.19919, -17.96180,  95.70410,  39.20586, -16.31407,  94.97469,  41.04291, -20.43606,  95.55757,  42.23845, -18.93974,  94.88993,  44.88457, -17.86014,  94.56844,  46.55333, -22.38574,  94.41620,  42.14147, -21.52448,  93.53005,  45.23582, -20.84803,  92.82136,  47.69086, -23.58730,  92.71737,  42.04033, -23.40223,  91.22897,  44.32757, -23.09562,  90.04255,  46.34780, -24.75156,  91.37368,  40.85581, -25.12710,  89.90611,  42.25398, -25.44363,  88.58442,  43.53979,  -3.01863, 121.82401,  25.25913,   5.12388, 119.28172,  28.45907,  11.42761,  92.01564,  32.17075,  -0.48151,  97.01975,  52.01885,  -2.55806,  99.91906,  52.83138,  -5.36629, 102.64026,  55.65928,  -7.50199, 103.40267,  56.87556,  -4.24987, 101.97367,  59.35378,  -6.42210, 102.91147,  61.37581,  -7.83868, 103.65578,  62.59768,  -3.38941,  99.98705,  60.00670,  -5.30393, 100.52373,  62.68039,  -6.82088, 100.94133,  64.80441,  -3.43479,  97.95027,  60.44198,  -4.99059,  97.43419,  62.63156,  -6.40013,  97.15818,  64.50771,  -3.04573,  95.94291,  59.82294,  -3.94656,  94.91687,  61.36742,  -4.78088,  94.01123,  62.77599, -17.52679,  76.36100,  19.51815, -16.74363,  74.78405,  17.36654, -29.94624,  40.40814,  17.84320, -12.96432,  13.23294, -14.32553, -24.38552,   8.19758, -11.95271,  -2.23207,  73.08075,  27.48944,  -1.44891,  71.50381,  25.33784,  -4.69872,  55.74340,  58.46318,   2.21934,  11.21197,  52.91371,   1.61967,   7.30706,  64.98935
   5.50000,  -9.94684,  70.66380,  22.19070,  -6.53321,  90.97869,  24.23642,  -6.99421, 102.37127,  26.92438,  -6.18762, 124.63155,  27.93176,  -6.70256, 130.71886,  31.70391,  -4.08824, 139.50539,  39.61878,  -3.10356, 139.52851,  39.79161, -11.77159, 139.32501,  38.27025, -10.78691, 139.34813,  38.44307,  -8.19855, 122.21577,  24.31645, -17.09863, 120.49035,  23.41381, -24.92458,  96.87578,  10.06993, -23.37168,  94.51700,  33.58248, -20.48422,  95.59597,  35.55141, -17.79217,  95.95965,  39.53998, -16.12808,  95.24518,  41.36814, -20.24591,  95.80499,  42.58879, -18.72842,  95.15335,  45.22683, -17.63611,  94.84280,  46.88938, -22.18891,  94.65110,  42.50714, -21.30220,  93.77805,  45.59803, -20.60552,  93.07971,  48.05037, -23.38033,  92.94449,  42.41787, -23.17115,  91.46293,  44.70748, -22.84408,  90.28346,  46.72857, -24.54365,  91.59055,  41.24415, -24.90091,  90.12410,  42.64826, -25.20080,  88.80362,  43.93929,  -2.98620, 121.97058,  25.56101,   5.17231, 119.44273,  28.73150,  11.42131,  92.22774,  32.88442,  -0.48255,  97.92415,  52.54820,  -2.47602, 100.89659,  53.30251,  -5.20483, 103.75197,  56.07533,  -7.31751, 104.59853,  57.27605,  -4.10570, 103.12813,  59.78245,  -6.24951, 104.16712,  61.78526,  -7.64386, 104.97540,  62.99195,  -3.30129, 101.13147,  60.47501,  -5.19848, 101.77534,  63.13737,  -6.70191, 102.27797,  65.25257,  -3.40390,  99.10590,  60.95095,  -4.97248,  98.67782,  63.15035,  -6.38825,  98.47928,  65.03161,  -3.07198,  97.07637,  60.37219,  -4.00058,  96.10726,  61.93685,  -4.85938,  95.25387,  63.36323, -17.52679,  76.55616,  19.88892, -16.75860,  74.98555,  17.72731, -29.61376,  40.47562,  17.95069, -12.94762,  13.14639, -14.25268, -24.37142,   8.18026, -11.75002,  -2.20958,  73.18770,  27.77985,  -1.44139,  71.61709,  25.61824,  -4.37161,  55.80225,  58.74745,   2.23244,  11.25496,  52.94833,   1.81011,   7.33308,  65.02598
   5.50833,  -9.95648,  70.79560,  22.46740,  -6.48976,  91.09410,  24.58523,  -6.93897, 102.49465,  27.24122,  -6.13116, 124.75666,  28.20862,  -6.63249, 130.84319,  31.98385,  -4.00988, 139.65518,  39.86762,  -3.02466, 139.68083,  40.03701, -11.69739, 139.45510,  38.54583, -10.71217, 139.48074,  38.71523,  -8.15707, 122.33469,  24.60583, -17.06067, 120.60663,  23.74379, -25.01514,  97.02933,  10.41000, -23.25286,  94.71561,  33.91226, -20.35760,  95.81192,  35.86004, -17.64122,  96.19617,  39.83014, -15.96191,  95.49314,  41.64880, -20.07421,  96.03643,  42.89528, -18.53649,  95.39719,  45.52463, -17.43190,  95.09509,  47.18060, -22.01234,  94.87342,  42.82869, -21.10139,  94.01079,  45.91545, -20.38545,  93.32069,  48.36457, -23.19641,  93.16114,  42.75067, -22.96539,  91.68525,  45.04184, -22.61964,  90.51144,  47.06311, -24.36110,  91.79945,  41.58732, -24.70237,  90.33424,  42.99670, -24.98770,  89.01504,  44.29232,  -2.93946, 122.09222,  25.82868,   5.23277, 119.57064,  28.96868,  11.40596,  92.40671,  33.54750,  -0.44791,  98.77847,  53.03344,  -2.36732, 101.81406,  53.72579,  -5.02231, 104.79345,  56.43916,  -7.11226, 105.71666,  57.62304,  -3.93432, 104.22174,  60.15796,  -6.04975, 105.35506,  62.13968,  -7.42251, 106.22258,  63.32987,  -3.17808, 102.22116,  60.89223,  -5.05581, 102.96753,  63.54159,  -6.54400, 103.55152,  65.64664,  -3.32954, 100.20925,  61.41115,  -4.90548,  99.86640,  63.62021,  -6.32344,  99.74246,  65.50620,  -3.04795,  98.16040,  60.87541,  -3.99808,  97.24769,  62.46093,  -4.87575,  96.44599,  63.90569, -17.52926,  76.71474,  20.21117, -16.77091,  75.15110,  18.04105, -29.30731,  40.52350,  17.95149, -13.02518,  13.07188, -14.34410, -24.45095,   8.16374, -11.73814,  -2.19742,  73.27899,  28.04445,  -1.43907,  71.71535,  25.87433,  -4.03340,  55.85407,  59.00935,   2.09251,  11.27469,  52.93839,   1.88470,   7.29742,  65.00351
   5.51666,  -9.97750,  70.96030,  22.89730,  -6.50915,  91.25470,  25.05150,  -6.95869, 102.67194,  27.63470,  -6.16561, 124.93870,  28.49955,  -6.67614, 131.03561,  32.25677,  -4.09425, 139.89800,  40.09737,  -3.10953, 139.92697,  40.26905, -11.77795, 139.67197,  38.75774, -10.79323, 139.70094,  38.92942,  -8.18394, 122.49874,  24.90467, -17.08504, 120.76138,  24.03551, -25.08126,  97.18536,  10.72447, -23.26013,  94.97889,  34.23255, -20.36929,  96.09713,  36.17442, -17.65362,  96.51192,  40.14194, -15.97073,  95.82483,  41.96337, -20.08509,  96.35555,  43.20846, -18.54385,  95.73539,  45.84032, -17.43749,  95.44590,  47.49737, -22.01802,  95.18361,  43.14781, -21.10243,  94.33939,  46.23828, -20.38280,  93.66386,  48.69038, -23.19446,  93.46573,  43.07806, -22.95627,  92.00154,  45.37599, -22.60477,  90.83867,  47.40259, -24.35337,  92.09347,  41.92137, -24.68774,  90.63331,  43.33763, -24.96684,  89.31888,  44.63944,  -2.96828, 122.26509,  26.13753,   5.20006, 119.76305,  29.30319,  11.27930,  92.67398,  34.41957,  -0.61160,  99.75393,  53.63664,  -2.46562, 102.84739,  54.24611,  -5.06453, 105.95032,  56.87395,  -7.13818, 106.94833,  58.02537,  -4.00476, 105.44553,  60.61054,  -6.10244, 106.67356,  62.55433,  -7.46036, 107.60014,  63.71672,  -3.29634, 103.44717,  61.39672,  -5.16775, 104.29948,  64.01844,  -6.65112, 104.96757,  66.10177,  -3.49476, 101.45238,  61.96368,  -5.08697, 101.19861,  64.17311,  -6.51502, 101.15226,  66.05499,  -3.25677,  99.38532,  61.47922,  -4.23349,  98.53289,  63.08204,  -5.13472,  97.78638,  64.54178, -17.53684,  76.88595,  20.61326, -16.76964,  75.32411,  18.44495, -28.95369,  40.57365,  18.00381, -12.89884,  12.94941, -14.25836, -24.33702,   8.08765, -11.62009,  -2.24214,  73.43367,  28.51160,  -1.47493,  71.87183,  26.34329,  -3.89568,  56.06321,  59.51658,   1.71907,  11.43379,  53.32026,   1.68829,   7.40624,  65.37045
   5.52500,  -9.97936,  71.06880,  23.21010,  -6.52492,  91.36009,  25.41528,  -6.96410, 102.79012,  27.94313,  -6.19148, 125.06043,  28.73184,  -6.69377, 131.16291,  32.48111,  -4.11496, 140.06378,  40.27901,  -3.12987, 140.09604,  40.44801, -11.80149, 139.81208,  38.96037, -10.81640, 139.84434,  39.12937,  -8.21998, 122.60652,  25.15220, -17.12227, 120.85701,  24.32041, -25.21687,  97.29420,  11.04545, -23.22385,  95.15893,  34.54617, -20.32749,  96.29530,  36.46919, -17.59254,  96.73370,  40.42090, -15.89710,  96.05931,  42.23542, -20.00699,  96.57650,  43.50080, -18.44918,  95.97092,  46.12628, -17.33281,  95.69119,  47.77829, -21.93525,  95.39624,  43.45402, -20.99968,  94.56538,  46.54212, -20.26416,  93.90042,  48.99240, -23.10476,  93.67321,  43.39577, -22.84816,  92.21709,  45.69685, -22.48097,  91.06194,  47.72508, -24.26398,  92.29253,  42.24946, -24.58463,  90.83532,  43.67192, -24.85124,  89.52373,  44.97920,  -2.99974, 122.38238,  26.36729,   5.18242, 119.89933,  29.51213,  11.21511,  92.88920,  35.08095,  -0.60005, 100.61578,  54.09455,  -2.39497, 103.75690,  54.63300,  -4.93198, 106.96864,  57.18964,  -6.98513, 108.03203,  58.31906,  -3.87725, 106.53146,  60.93617,  -5.94914, 107.84375,  62.85237,  -7.28800, 108.82257,  63.99387,  -3.20547, 104.53906,  61.76828,  -5.05732, 105.48739,  64.37085,  -6.52533, 106.23170,  66.43917,  -3.44057, 102.56215,  62.38189,  -5.03452, 102.39001,  64.59792,  -6.46087, 102.41446,  66.48150,  -3.24198, 100.48023,  61.94570,  -4.23253,  99.68397,  63.56879,  -5.14580,  98.98882,  65.04631, -17.54407,  76.99479,  20.94480, -16.77670,  75.43914,  18.77211, -28.56756,  40.56019,  17.95061, -12.91964,  12.85216, -14.43939, -24.34955,   8.01642, -11.71875,  -2.24328,  73.53330,  28.82731,  -1.47591,  71.97765,  26.65462,  -3.52827,  56.17291,  59.85459,   1.53133,  11.50861,  53.43546,   1.76330,   7.40200,  65.45674
   5.53333,  -9.97064,  71.17070,  23.44980,  -6.55640,  91.46149,  25.72126,  -7.00301, 102.90206,  28.19963,  -6.27272, 125.17610,  28.92041,  -6.77796, 131.28372,  32.66091,  -4.22005, 140.21849,  40.42687,  -3.23489, 140.25455,  40.59466, -11.90715, 139.93707,  39.11758, -10.92199, 139.97314,  39.28538,  -8.30510, 122.70756,  25.35305, -17.20590, 120.93796,  24.54831, -25.35405,  97.37188,  11.31199, -23.22455,  95.30250,  34.80663, -20.32527,  96.45677,  36.71454, -17.57597,  96.91791,  40.65367, -15.87010,  96.25589,  42.46297, -19.97696,  96.75854,  43.74397, -18.40566,  96.16695,  46.36460, -17.28126,  95.89661,  48.01272, -21.90020,  95.56974,  43.70838, -20.94824,  94.75140,  46.79482, -20.19969,  94.09635,  49.24382, -23.06237,  93.84145,  43.65965, -22.78988,  92.39275,  45.96358, -22.40925,  91.24475,  47.99340, -24.22025,  92.45260,  42.52190, -24.52863,  90.99789,  43.94961, -24.78408,  89.68871,  45.26154,  -3.08146, 122.49737,  26.55597,   5.11330, 120.03987,  29.68806,  11.13954,  93.11966,  35.68300,  -0.63206, 101.43740,  54.47288,  -2.38482, 104.61419,  54.93557,  -4.87921, 107.91944,  57.41377,  -6.91821, 109.03678,  58.51642,  -3.83147, 107.55721,  61.17025,  -5.88609, 108.94227,  63.05354,  -7.21202, 109.96577,  64.17069,  -3.18671, 105.57629,  62.04981,  -5.02640, 106.61087,  64.62804,  -6.48486, 107.42368,  66.67724,  -3.44849, 103.61783,  62.71002,  -5.04522, 103.51973,  64.92856,  -6.47163, 103.60800,  66.81018,  -3.27774, 101.52367,  62.32347,  -4.27933, 100.77951,  63.96441,  -5.20226, 100.13194,  65.45746, -17.54738,  77.08901,  21.20473, -16.77715,  75.54203,  19.02687, -28.10614,  40.52300,  17.77734, -12.80227,  12.79023, -14.75556, -24.21547,   7.96037, -11.95551,  -2.23889,  73.63215,  29.07430,  -1.46865,  72.08518,  26.89643,  -3.17764,  56.27140,  60.11155,   1.39841,  11.58653,  53.47632,   1.89314,   7.40625,  65.46421
   5.54166,  -9.98305,  71.23280,  23.76420,  -6.62534,  91.52833,  26.07715,  -7.08372, 102.98153,  28.49429,  -6.39641, 125.25990,  29.11685,  -6.90546, 131.37900,  32.83802,  -4.36929, 140.35270,  40.56612,  -3.38414, 140.39236,  40.73316, -12.05632, 140.04324,  39.26276, -11.07117, 140.08290,  39.42979,  -8.43360, 122.77188,  25.56580, -17.33299, 120.98097,  24.79327, -25.52330,  97.37431,  11.65566, -23.26708,  95.40313,  35.14691, -20.36404,  96.57556,  37.03796, -17.59999,  97.06258,  40.96364, -15.88419,  96.41405,  42.76843, -19.98745,  96.90713,  44.06459, -18.40309,  96.33184,  46.68099, -17.27084,  96.07224,  48.32545, -21.90651,  95.71128,  44.04188, -20.93871,  94.90891,  47.12759, -20.17757,  94.26651,  49.57606, -23.06262,  93.97864,  44.00501, -22.77527,  92.54030,  46.31363, -22.38201,  91.40193,  48.34646, -24.22022,  92.58102,  42.87776, -24.51737,  91.13103,  44.31263, -24.76260,  89.82627,  45.63090,  -3.20626, 122.57738,  26.75521,   5.00202, 120.14989,  29.87526,  11.05267,  93.33486,  36.30150,  -0.68136, 102.22449,  54.85150,  -2.41166, 105.42474,  55.22928,  -4.88326, 108.81189,  57.61812,  -6.91460, 109.97238,  58.68989,  -3.83922, 108.54159,  61.38335,  -5.88451, 109.99045,  63.22842,  -7.20346, 111.05247,  64.31751,  -3.20879, 106.58008,  62.31524,  -5.04184, 107.69541,  64.86436,  -6.49510, 108.57239,  66.89068,  -3.48466, 104.64164,  63.02682,  -5.08270, 104.61350,  65.24640,  -6.50900, 104.76155,  67.12435,  -3.32866, 102.53685,  62.69580,  -4.33599, 101.84341,  64.35534,  -5.26393, 101.24206,  65.86453, -17.57962,  77.13398,  21.54116, -16.80741,  75.59413,  19.35895, -27.61727,  40.42877,  17.69037, -12.66156,  12.68173, -14.99193, -24.04600,   7.84505, -12.08846,  -2.25197,  73.70422,  29.38525,  -1.47976,  72.16437,  27.20303,  -2.83278,  56.38701,  60.45185,   1.24606,  11.67420,  53.68189,   2.04950,   7.44478,  65.63578
