time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.30833,   2.31429,  78.53820,  38.70370,  -1.35862,  98.90912,  38.96480,  -1.30923, 110.52817,  37.47363,  -0.67131, 132.79762,  36.55147,  -1.49279, 139.37041,  33.78143,  -6.46861, 143.73866,  23.64029,  -7.46572, 143.72580,  23.71523,   1.31168, 143.83901,  23.05555,   0.31458, 143.82615,  23.13049,   2.40855, 130.16404,  39.10666,  10.76868, 127.72581,  36.42960,  -2.93006, 107.91708,  21.70170, -15.90194, 108.94881,   1.91582, -15.61025, 111.27099,  -0.89499, -16.38237, 112.80898,  -5.40348, -17.64863, 113.86195,  -7.38077, -16.80949, 109.62052,  -7.63762, -18.15356, 110.31932, -10.35641, -18.92086, 110.89766, -12.12571, -17.66406, 107.69159,  -6.82379, -19.23004, 107.64642,  -9.76449, -20.47712, 107.60359, -12.09472, -19.15177, 106.44561,  -6.06601, -21.06553, 105.92066,  -7.94830, -22.64852, 105.60352,  -9.67356, -20.08886, 105.54462,  -4.37067, -21.74206, 104.71528,  -5.28103, -23.23872, 103.98225,  -6.13134,  -2.87154, 130.35375,  40.03526, -11.79170, 128.53636,  40.39726,  -2.97161, 114.05611,  17.82558,  16.12346, 121.99874,   6.28832,  19.07847, 123.55837,   7.77619,  23.52357, 125.43673,   7.74524,  26.09647, 125.47628,   7.72440,  24.09359, 126.95636,   4.18071,  27.11859, 127.43909,   3.63022,  29.08512, 127.81759,   3.42250,  23.09754, 126.10167,   2.33931,  26.09011, 126.66259,   0.98582,  28.46159, 127.10336,  -0.09529,  22.74732, 124.67854,   0.85876,  24.91175, 124.40405,  -0.79077,  26.87857, 124.26022,  -2.09226,  21.55577, 123.06450,   0.12448,  22.72616, 122.45429,  -1.45902,  23.81297, 121.91486,  -2.88317,  10.04538,  84.33296,  36.67277,  10.52065,  82.73549,  38.89801,   3.27752,  49.98792,  23.68703,  -2.87907,  13.73250,  50.32056,   3.01015,   8.93206,  40.13715,  -7.17143,  81.21035,  38.10827,  -6.69616,  79.61288,  40.33351,  -5.75118,  60.69970,   8.74808,  -7.39359,  15.85489,   1.82352, -11.78285,  19.46411,  -9.54033
   2.31667,   2.28229,  78.48000,  37.59610,  -1.52830,  98.82584,  37.83826,  -1.32712, 110.45535,  36.44450,  -0.62603, 132.72355,  35.53828,  -1.43781, 139.29893,  32.77150,  -6.37677, 143.83965,  22.68826,  -7.37391, 143.83534,  22.76364,   1.40384, 143.87324,  22.10011,   0.40670, 143.86894,  22.17549,   2.44844, 130.07925,  38.08888,  10.79924, 127.61901,  35.40287,  -2.85438, 108.03325,  20.33870, -17.11483, 111.03098,   1.67139, -17.09616, 113.70363,  -0.82558, -18.22972, 115.77159,  -5.03589, -19.66436, 117.01462,  -6.77328, -18.70432, 112.87981,  -7.63443, -20.25614, 113.86341, -10.14661, -21.16306, 114.63047, -11.77226, -19.43572, 110.82851,  -7.02567, -21.19942, 111.09397,  -9.84009, -22.60291, 111.29708, -12.07078, -20.82502, 109.43454,  -6.34252, -22.84613, 109.07468,  -8.14992, -24.53346, 108.91454,  -9.79619, -21.61182, 108.28568,  -4.72229, -23.29563, 107.51088,  -5.62457, -24.82240, 106.83040,  -6.46497,  -2.83029, 130.28342,  39.02214, -11.75533, 128.49139,  39.39044,  -3.62441, 114.45601,  16.28527,  15.99450, 122.89847,   6.05596,  19.04812, 123.79817,   7.85712,  23.67394, 125.11549,   8.25025,  26.23400, 124.85632,   8.27764,  24.54379, 127.19157,   5.04505,  27.62230, 127.40991,   4.64288,  29.62527, 127.58715,   4.54106,  23.52769, 126.81550,   3.06023,  26.61281, 127.26267,   1.88375,  29.05754, 127.61496,   0.94235,  23.07561, 125.74227,   1.33287,  25.25574, 125.52626,  -0.30464,  27.24129, 125.39643,  -1.57889,  21.73878, 124.44318,   0.28917,  22.89170, 124.00391,  -1.36234,  23.96362, 123.61398,  -2.84534,   9.98971,  84.32717,  35.62633,  10.45876,  82.73182,  37.85441,   2.95246,  49.80697,  23.16258,  -3.35015,  13.77986,  50.07036,   2.50823,   8.90157,  39.90618,  -7.21626,  81.08913,  36.92998,  -6.74721,  79.49378,  39.15806,  -5.78850,  60.63840,   7.53852,  -7.69611,  15.79810,   0.65283, -12.06370,  19.96399, -10.52744
   2.32500,   2.39293,  78.37610,  36.65060,  -1.58389,  98.69153,  36.67516,  -1.31568, 110.32565,  35.33203,  -0.68070, 132.59242,  34.34545,  -1.50162, 139.14996,  31.53933,  -6.33839, 143.77647,  21.44556,  -7.33614, 143.77574,  21.51266,   1.44691, 143.78215,  20.92204,   0.44916, 143.78143,  20.98914,   2.38471, 129.96791,  36.92723,  10.76176, 127.52483,  34.30813,  -2.42877, 107.95660,  18.81468, -17.71709, 112.47876,   1.30376, -18.02177, 115.46313,  -0.78884, -19.54717, 118.00484,  -4.59685, -21.16348, 119.37169,  -6.06010, -20.01019, 115.47051,  -7.54690, -21.77711, 116.67904,  -9.80614, -22.83157, 117.59685, -11.25506, -20.57451, 113.30940,  -7.19399, -22.52805, 113.83503,  -9.84153, -24.08154, 114.24404, -11.94067, -21.82947, 111.74202,  -6.63869, -23.93665, 111.49391,  -8.36477, -25.71321, 111.44422,  -9.92178, -22.43914, 110.33022,  -5.15572, -24.12696, 109.57146,  -6.06413, -25.66013, 108.90832,  -6.90673,  -2.90096, 130.15835,  37.82339, -11.82246, 128.33852,  38.13717,  -4.21019, 114.66147,  14.64367,  15.78971, 123.60746,   5.65542,  18.86278, 123.85656,   7.62327,  23.58096, 124.61089,   8.29992,  26.10216, 124.09577,   8.30709,  24.73928, 127.13367,   5.53697,  27.83479, 127.11136,   5.21453,  29.84761, 127.10240,   5.16832,  23.74922, 127.22586,   3.50604,  26.89572, 127.56657,   2.46418,  29.38915, 127.83619,   1.62923,  23.24554, 126.53291,   1.60707,  25.44089, 126.39866,  -0.01882,  27.44050, 126.30266,  -1.27393,  21.82010, 125.58421,   0.32950,  22.97231, 125.33700,  -1.36194,  24.04383, 125.11576,  -2.87958,  10.08082,  84.27009,  34.74509,  10.53044,  82.69623,  36.99238,   3.07865,  49.47282,  22.95969,  -3.33491,  13.79598,  50.30441,   2.57977,   8.80266,  40.22908,  -7.11564,  80.90251,  35.82717,  -6.66603,  79.32865,  38.07446,  -5.35036,  60.28032,   6.58366,  -7.14667,  15.38644,   0.02491, -11.48822,  19.92088, -11.02130
   2.33333,   2.36677,  78.44120,  35.70340,  -1.65991,  98.74677,  35.65476,  -1.40342, 110.39449,  34.43280,  -0.88502, 132.67077,  33.60558,  -1.76215, 139.23546,  30.83339,  -6.63787, 143.96963,  20.80851,  -7.63529, 143.96994,  20.88026,   1.14490, 143.96719,  20.24861,   0.14748, 143.96750,  20.32036,   2.21438, 130.04251,  36.14256,  10.58127, 127.66006,  33.43656,  -2.14872, 108.13417,  17.51050, -18.62670, 113.85748,   1.49378, -19.36725, 117.08861,  -0.05207, -21.41996, 120.03218,  -3.27850, -23.26624, 121.44180,  -4.38577, -21.89346, 117.96248,  -6.56973, -23.94005, 119.32718,  -8.47650, -25.18724, 120.35060,  -9.68098, -22.23126, 115.72675,  -6.54235, -24.43364, 116.46315,  -8.93177, -26.18370, 117.03896, -10.82722, -23.29126, 113.97195,  -6.17210, -25.50161, 113.78709,  -7.77249, -27.38776, 113.80397,  -9.19556, -23.64891, 112.28885,  -4.90587, -25.33050, 111.51575,  -5.81374, -26.86178, 110.84187,  -6.65124,  -3.06456, 130.20030,  37.08361, -11.97419, 128.33427,  37.45740,  -5.30845, 115.17152,  13.38953,  14.97346, 124.46450,   5.44599,  18.03373, 124.12964,   7.42106,  22.78953, 124.37076,   8.20358,  25.26020, 123.65627,   8.11925,  24.18105, 127.21401,   5.89713,  27.26800, 126.99138,   5.56867,  29.27381, 126.82491,   5.51718,  23.22526, 127.72360,   3.91215,  26.40085, 127.97312,   2.93470,  28.91740, 128.17204,   2.15087,  22.68879, 127.39977,   1.92536,  24.88453, 127.35782,   0.29500,  26.88403, 127.30788,  -0.96295,  21.20570, 126.79705,   0.51070,  22.35340, 126.74069,  -1.20081,  23.42078, 126.68758,  -2.73646,  10.03937,  84.34697,  33.77289,  10.49379,  82.78251,  36.02578,   2.99741,  49.31221,  22.61745,  -3.06811,  13.86270,  50.33470,   2.74869,   8.79488,  40.23960,  -7.14832,  80.94122,  34.87472,  -6.69390,  79.37676,  37.12761,  -5.49416,  60.20494,   5.70720,  -7.02890,  15.27693,  -0.68203, -11.62192,  20.04384, -11.52683
   2.34167,   1.67752,  78.91400,  34.34320,  -1.58323,  99.35600,  34.18575,  -1.05737, 111.00619,  33.07899,  -0.00597, 133.27324,  32.57031,  -0.75869, 139.88087,  29.86434,  -5.57664, 144.81594,  19.90867,  -6.57292, 144.84609,  19.98938,   2.19722, 144.58062,  19.27885,   1.20094, 144.61078,  19.35956,   3.06691, 130.53264,  35.01916,  11.33008, 127.98873,  32.14657,  -1.42014, 108.85612,  15.76586, -18.85217, 115.86014,   1.34770, -20.03692, 119.22219,   0.52840, -22.63431, 122.47725,  -1.91008, -24.69759, 123.85354,  -2.59603, -23.17246, 121.03815,  -5.51278, -25.49659, 122.50141,  -6.97702, -26.93554, 123.58822,  -7.87252, -23.28268, 118.81515,  -5.91212, -25.73902, 119.74096,  -7.96426, -27.68970, 120.46688,  -9.59365, -24.12821, 116.91275,  -5.83508, -26.43498, 116.78808,  -7.29944, -28.42557, 116.86294,  -8.57023, -24.20973, 114.98816,  -4.91128, -25.87591, 114.21735,  -5.84902, -27.39706, 113.54686,  -6.70746,  -2.19141, 130.80438,  36.04578, -11.13726, 129.14980,  36.53303,  -6.01987, 116.41753,  11.86210,  14.87608, 125.18332,   4.98205,  17.85865, 124.27645,   6.89519,  22.60282, 123.93609,   7.71077,  24.99312, 123.00023,   7.53077,  24.29977, 126.92177,   5.82764,  27.35499, 126.44380,   5.47577,  29.33560, 126.08918,   5.40440,  23.42858, 127.79469,   3.93228,  26.62793, 127.86363,   3.00413,  29.16357, 127.92072,   2.25962,  22.89352, 127.80533,   1.91893,  25.09936, 127.77466,   0.30202,  27.10346, 127.70358,  -0.94757,  21.38054, 127.55479,   0.43157,  22.54329, 127.62456,  -1.26926,  23.62375, 127.68096,  -2.79562,   9.55233,  84.51412,  32.31840,   9.96415,  82.94833,  34.57854,   1.43491,  49.41917,  21.95762,  -5.12878,  14.48775,  50.21392,   0.35355,   9.15241,  40.06960,  -7.74269,  81.76496,  33.56515,  -7.33087,  80.19917,  35.82528,  -7.08928,  60.69857,   4.58575,  -9.41321,  15.76264,  -1.50239, -14.36407,  20.64605, -12.13584
   2.35000,   1.52903,  79.07880,  33.32800,  -1.48281,  99.55659,  32.97944,  -1.10845, 111.22500,  32.01165,  -0.26752, 133.50674,  31.96459,  -1.07883, 140.13908,  29.33713,  -5.85168, 145.09262,  19.36892,  -6.84855, 145.11897,  19.44347,   1.92677, 144.88706,  18.78721,   0.92990, 144.91340,  18.86176,   2.83726, 130.74490,  34.34848,  11.11653, 128.33948,  31.40384,  -0.60728, 109.21260,  14.26711, -18.86663, 116.62522,   1.13453, -20.63473, 119.82706,   1.15171, -23.87889, 123.04689,  -0.39627, -26.17876, 124.16258,  -0.69228, -24.40213, 122.38836,  -4.22153, -27.02244, 123.71801,  -5.24753, -28.67364, 124.71209,  -5.82977, -24.17252, 120.32873,  -5.12630, -26.87246, 121.25316,  -6.84613, -29.01503, 121.97831,  -8.21381, -24.68901, 118.34096,  -5.47554, -27.03261, 118.15163,  -6.87296, -29.08526, 118.16475,  -8.04318, -24.39594, 116.27327,  -5.02514, -25.96980, 115.45689,  -6.07689, -27.41223, 114.74395,  -7.03158,  -2.42071, 130.94555,  35.39305, -11.34935, 129.19679,  35.86699,  -7.06794, 117.20702,  10.67042,  14.23291, 125.96583,   5.15933,  17.10423, 124.66022,   7.01112,  21.79685, 123.94957,   7.88429,  24.13704, 122.90695,   7.64286,  23.70817, 127.04165,   6.42624,  26.74194, 126.43557,   6.08627,  28.70159, 125.97902,   6.01579,  22.94183, 128.18991,   4.63526,  26.16611, 128.18830,   3.79500,  28.72191, 128.19053,   3.12052,  22.46759, 128.47905,   2.62740,  24.71512, 128.52070,   1.06920,  26.74828, 128.48873,  -0.13419,  20.98765, 128.50098,   1.08683,  22.20199, 128.71252,  -0.56553,  23.32835, 128.89407,  -2.04833,   9.48337,  84.56626,  31.30562,   9.86232,  83.01473,  33.58128,   1.66447,  49.14534,  21.66909,  -4.58166,  14.55615,  50.41414,   0.86407,   9.13399,  40.29618,  -7.85101,  82.03652,  32.46744,  -7.47205,  80.48499,  34.74310,  -7.13893,  60.56528,   3.76998,  -8.42999,  15.54640,  -2.00389, -13.88770,  20.19718, -12.49259
   2.35833,   1.42275,  79.24840,  32.23000,  -1.41485,  99.74711,  31.69750,  -1.27979, 111.43250,  30.88389,  -0.76981, 133.71975,  31.33554,  -1.67966, 140.37551,  28.80125,  -6.45343, 145.31738,  18.82768,  -7.45083, 145.33405,  18.89771,   1.32921, 145.18732,  18.28123,   0.33180, 145.20399,  18.35126,   2.38696, 130.95172,  33.64273,  10.68685, 128.73707,  30.60785,   0.21000, 109.61783,  12.67344, -18.83688, 117.08644,   0.74652, -21.13014, 119.82027,   1.54988, -24.96268, 122.66917,   0.85451, -27.43384, 123.38690,   0.86003, -25.56991, 122.83883,  -3.01105, -28.43279, 123.87335,  -3.65939, -30.26046, 124.65945,  -3.96811, -25.03571, 121.12438,  -4.38534, -27.94412, 121.91946,  -5.80346, -30.25083, 122.54300,  -6.93364, -25.21761, 119.21344,  -5.19478, -27.56493, 118.93392,  -6.57066, -29.64898, 118.84747,  -7.68071, -24.54629, 117.18621,  -5.25609, -26.00919, 116.36657,  -6.45516, -27.35556, 115.64690,  -7.53670,  -2.86836, 131.05024,  34.71491, -11.76770, 129.15804,  35.18896,  -8.43594, 117.93873,   9.49891,  13.17404, 126.59345,   5.14919,  15.94333, 124.96969,   6.90210,  20.57962, 123.95617,   7.77711,  22.87663, 122.83825,   7.46752,  22.65676, 127.09331,   6.68902,  25.66785, 126.38752,   6.33993,  27.60668, 125.85131,   6.25579,  21.98165, 128.45757,   5.01679,  25.22069, 128.39612,   4.23777,  27.78852, 128.35179,   3.61225,  21.56543, 128.97779,   3.04293,  23.84680, 129.07973,   1.53759,  25.90293, 129.08108,   0.37343,  20.12259, 129.22965,   1.48766,  21.38158, 129.55775,  -0.11138,  22.54760, 129.84228,  -1.54658,   9.43282,  84.65206,  30.20195,   9.78754,  83.11634,  32.49220,   2.12950,  48.88589,  21.27296,  -3.54878,  14.57611,  50.46713,   1.86793,   9.06952,  40.37923,  -7.92772,  82.27736,  31.29846,  -7.57300,  80.74164,  33.58871,  -7.05048,  60.36599,   2.91624,  -7.05659,  15.28502,  -2.50686, -13.06090,  19.55184, -12.85924
   2.36667,   1.36639,  79.61380,  31.03420,  -1.31996, 100.12979,  30.39372,  -1.38359, 111.82756,  29.77186,  -1.12301, 134.10379,  30.71372,  -2.10736, 140.78982,  28.28933,  -6.88009, 145.76631,  18.33250,  -7.87783, 145.77568,  18.39911,   0.90511, 145.69321,  17.81271,  -0.09262, 145.70258,  17.87933,   2.07496, 131.32165,  32.94597,  10.38578, 129.26899,  29.82824,   1.20503, 110.28664,  11.05760, -18.51554, 117.70450,   0.24606, -21.16129, 119.80525,   1.64791, -25.40802, 122.09716,   1.62530, -27.95704, 122.39859,   1.80815, -26.19718, 122.99723,  -2.10393, -29.20883, 123.68305,  -2.48636, -31.14611, 124.21934,  -2.60034, -25.46751, 121.72485,  -3.82498, -28.52037, 122.33845,  -5.01057, -30.94080, 122.81949,  -5.95773, -25.39120, 120.02875,  -5.03221, -27.72499, 119.68593,  -6.41675, -29.81687, 119.51343,  -7.50176, -24.42299, 118.19386,  -5.54197, -25.79391, 117.43169,  -6.87963, -27.05995, 116.75892,  -8.08165,  -3.17633, 131.33673,  34.04202, -12.05157, 129.33345,  34.51134,  -9.89445, 118.85634,   8.38607,  12.00134, 127.15924,   4.85745,  14.67647, 125.26519,   6.48057,  19.25352, 123.97238,   7.29749,  21.50273, 122.78463,   6.90751,  21.47852, 127.09731,   6.50738,  24.45961, 126.29125,   6.11999,  26.37391, 125.67847,   6.00338,  20.88312, 128.63249,   4.95751,  24.12511, 128.49533,   4.20069,  26.69556, 128.39166,   3.59321,  20.51284, 129.34278,   3.03440,  22.81365, 129.47503,   1.56135,  24.88113, 129.48716,   0.41752,  19.10041, 129.79497,   1.49666,  20.39088, 130.20621,  -0.05744,  21.58468, 130.56380,  -1.45290,   9.42685,  84.95048,  29.02856,   9.75725,  83.42258,  31.32766,   2.54851,  48.92593,  20.63864,  -2.65540,  14.75167,  50.07915,   2.71890,   9.11864,  40.03849,  -7.95643,  82.70575,  30.03490,  -7.62603,  81.17784,  32.33400,  -6.89043,  60.45164,   1.90172,  -5.95874,  15.34730,  -3.23974, -12.36752,  19.24503, -13.49470
   2.37500,   1.23485,  80.09180,  29.87240,  -1.27776, 100.62476,  29.08705,  -1.45326, 112.32887,  28.62706,  -1.27318, 134.58997,  29.89053,  -2.27623, 141.30275,  27.54913,  -7.00749, 146.32421,  17.59507,  -8.00552, 146.33267,  17.65728,   0.78000, 146.25818,  17.10973,  -0.21803, 146.26664,  17.17193,   1.93802, 131.78768,  32.07814,  10.25206, 129.81099,  28.92018,   2.40176, 111.04698,   9.34373, -17.80778, 118.41835,  -0.55843, -20.65316, 119.85622,   1.23452, -25.15336, 121.54208,   1.67513, -27.71331, 121.47116,   1.92698, -26.16245, 123.02049,  -1.80857, -29.24670, 123.37067,  -2.03538, -31.23864, 123.66359,  -2.03350, -25.33100, 122.20137,  -3.74534, -28.47140, 122.62761,  -4.77405, -30.96078, 122.96160,  -5.59774, -25.07845, 120.78820,  -5.25503, -27.39148, 120.41403,  -6.66606, -29.47697, 120.18039,  -7.75191, -23.90287, 119.22359,  -6.11182, -25.20691, 118.55694,  -7.56259, -26.41409, 117.96526,  -8.86373,  -3.31180, 131.76755,  33.18116, -12.17898, 129.72495,  33.63307, -11.36921, 120.00176,   7.14239,  10.81296, 127.72837,   4.13134,  13.39821, 125.61354,   5.62205,  17.91236, 124.07098,   6.35076,  20.10963, 122.81658,   5.88137,  20.27280, 127.14354,   5.77826,  23.21770, 126.23775,   5.33806,  25.10419, 125.55218,   5.18069,  19.74959, 128.80570,   4.33713,  22.98529, 128.58064,   3.57444,  25.55099, 128.40778,   2.96266,  19.41704, 129.66153,   2.46712,  21.72657, 129.79483,   1.00788,  23.79664, 129.79591,  -0.13131,  18.03082, 130.27878,   0.96329,  19.34327, 130.73940,  -0.55821,  20.55627, 131.13986,  -1.92518,   9.35510,  85.35038,  27.90197,   9.65395,  83.83376,  30.21282,   2.64793,  49.13210,  20.06634,  -2.33132,  15.09511,  49.70406,   2.98404,   9.21015,  39.77717,  -8.05373,  83.25355,  28.77720,  -7.75488,  81.73692,  31.08805,  -6.82779,  60.62791,   0.92532,  -5.53369,  15.48259,  -3.75750, -12.19396,  18.95284, -14.00578
   2.38333,   1.07738,  80.57830,  28.73010,  -1.20041, 101.13123,  27.77027,  -1.43015, 112.83917,  27.45422,  -1.19783, 135.08583,  28.94339,  -2.17897, 141.82582,  26.67192,  -6.84882, 146.89729,  16.71422,  -7.84704, 146.90990,  16.77249,   0.94018, 146.79886,  16.25955,  -0.05804, 146.81147,  16.31782,   2.00865, 132.25412,  31.09983,  10.31561, 130.29052,  27.91519,   3.81117, 111.84864,   7.55488, -16.75627, 119.19963,  -1.59709, -19.70400, 119.96236,   0.42959, -24.35369, 121.01845,   1.17330, -26.88334, 120.61224,   1.41346, -25.59950, 122.96626,  -1.98804, -28.70785, 122.99672,  -2.14254, -30.71953, 123.05534,  -2.08441, -24.72502, 122.60398,  -4.04167, -27.91558, 122.84460,  -4.97144, -30.44446, 123.03300,  -5.71727, -24.34961, 121.51918,  -5.78014, -26.63712, 121.13965,  -7.23077, -28.70706, 120.86578,  -8.33678, -23.02566, 120.27593,  -6.90511, -24.27892, 119.73271,  -8.44910, -25.44102, 119.24731,  -9.83267,  -3.24033, 132.23483,  32.20687, -12.11183, 130.20810,  32.64528, -12.77186, 121.34940,   5.84900,   9.68564, 128.35970,   3.14136,  12.18491, 126.06650,   4.50999,  16.63352, 124.30550,   5.13997,  18.77686, 122.98884,   4.59745,  19.11655, 127.30506,   4.71896,  22.02119, 126.30428,   4.22082,  23.87782, 125.55159,   4.02070,  18.65919, 129.06002,   3.36829,  21.88164, 128.74346,   2.58240,  24.43707, 128.49839,   1.95252,  18.35862, 130.02503,   1.54664,  20.66912, 130.14006,   0.08738,  22.73551, 130.11625,  -1.05822,  16.99616, 130.77578,   0.08235,  18.32368, 131.26128,  -1.41820,  19.54964, 131.68274,  -2.76718,   9.27218,  85.73202,  26.79151,   9.53422,  84.22963,  29.11609,   2.53242,  49.36659,  19.53575,  -2.37385,  15.47290,  49.34936,   2.84573,   9.24230,  39.58388,  -8.16575,  83.83396,  27.53049,  -7.90370,  82.33157,  29.85507,  -6.86664,  60.79355,   0.00079,  -5.61981,  15.58905,  -4.08614, -12.45915,  18.55817, -14.37384
   2.39167,   0.96236,  81.07590,  27.55150,  -1.13823, 101.63856,  26.41252,  -1.44035, 113.34784,  26.23970,  -1.18957, 135.58011,  27.92761,  -2.15988, 142.34532,  25.72760,  -6.79671, 147.45184,  15.77239,  -7.79502, 147.46660,  15.82855,   0.99300, 147.33666,  15.33416,  -0.00531, 147.35142,  15.39032,   2.01932, 132.72702,  30.05206,  10.31843, 130.78642,  26.83302,   5.22570, 112.70087,   5.76339, -15.69126, 119.87188,  -2.71438, -18.66334, 119.98921,  -0.58571, -23.38230, 120.42090,   0.32708, -25.85173, 119.71918,   0.50399, -24.88106, 122.70646,  -2.47827, -27.97838, 122.43575,  -2.61968, -29.98396, 122.27354,  -2.54890, -24.01258, 122.76960,  -4.56517, -27.22782, 122.82014,  -5.43792, -29.77620, 122.85935,  -6.13881, -23.56013, 122.02103,  -6.45591, -25.82320, 121.64030,  -7.94408, -27.87431, 121.33114,  -9.07558, -22.13654, 121.11839,  -7.76843, -23.35593, 120.70007,  -9.37708, -24.48760, 120.32248, -10.81829,  -3.22741, 132.70136,  31.16958, -12.09940, 130.67678,  31.60790, -14.25685, 122.63893,   4.63215,   8.42169, 128.93013,   2.00155,  10.84552, 126.49630,   3.25843,  15.23129, 124.55192,   3.78046,  17.32090, 123.18046,   3.16852,  17.81920, 127.47353,   3.45343,  20.68148, 126.38816,   2.89126,  22.50777, 125.57696,   2.64576,  17.41630, 129.29511,   2.17558,  20.61904, 128.89265,   1.34946,  23.15901, 128.57971,   0.68791,  17.13763, 130.34047,   0.39526,  19.43982, 130.42826,  -1.07895,  21.49534, 130.37405,  -2.24293,  15.79266, 131.19651,  -1.02682,  17.12580, 131.69150,  -2.51926,  18.35625, 132.12033,  -3.86181,   9.21536,  86.14728,  25.64288,   9.44536,  84.66109,  27.98122,   2.55392,  49.63276,  18.93884,  -2.21069,  15.85253,  48.90380,   2.90767,   9.24758,  39.33269,  -8.24320,  84.39730,  26.24781,  -8.01321,  82.91110,  28.58615,  -6.80082,  60.91249,  -0.92370,  -5.64996,  15.64912,  -4.33073, -12.57000,  18.16073, -14.68611
