time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   7.89166,  -6.60883,  53.94600, 121.50200,  -5.74268,  73.78042, 127.36529,  -3.33835,  84.59753, 131.16500,  -1.77437, 106.70112, 133.64916,   0.64569, 112.45273, 137.20048,   4.53781, 121.24644, 144.56288,   5.53494, 121.21786, 144.63293,  -3.24271, 121.46951, 144.01632,  -2.24557, 121.44092, 144.08637,  -5.68949, 104.49339, 131.99140, -13.04316, 102.35550, 136.92659, -15.95983,  96.84925, 164.46070,  -5.07964, 105.22806, 183.75402,  -1.45041, 104.99152, 184.14262,   2.72306, 105.25964, 186.55061,   4.60846, 104.53367, 188.14436,   2.25668, 107.96844, 189.34077,   4.45027, 107.71831, 191.53446,   5.97843, 107.54282, 192.83353,   0.24744, 108.37214, 190.29646,   2.08540, 108.55779, 193.06945,   3.53607, 108.70559, 195.27415,  -1.41118, 107.94221, 191.48142,  -0.73546, 107.80438, 194.12821,   0.02322, 107.67952, 196.36243,  -3.43409, 107.26804, 191.61337,  -3.62175, 107.11477, 193.66055,  -3.76086, 106.97461, 195.52102,  -0.93215, 104.43531, 129.51309,   7.28364, 102.10733, 126.33745,   6.29398,  82.82532, 105.74188,   4.23645,  74.73563, 127.90353,   5.66842,  76.11403, 130.97400,   7.05125,  76.00283, 135.59606,   6.81920,  76.07543, 138.15784,   8.00114,  72.29181, 136.41223,   8.08607,  71.79804, 139.48398,   8.22555,  71.61710, 141.48434,   7.01107,  70.54421, 135.37347,   7.06655,  69.24354, 138.44059,   7.10566,  68.20486, 140.87095,   5.44308,  69.25457, 134.90632,   4.72141,  67.74053, 137.06686,   4.19666,  66.54616, 139.03690,   3.87683,  68.69724, 133.56456,   2.93708,  67.25535, 134.69923,   2.09756,  65.95861, 135.75472, -14.15577,  57.14129, 127.00723, -15.01624,  56.21099, 124.53263, -18.17969,  36.85618, 155.70352, -16.22569,  -2.70737, 133.50866, -23.44052,  -7.94438, 142.56123,   2.26329,  58.23337, 120.88745,   1.40283,  57.30307, 118.41285,   7.39313,  25.30303, 101.19792,  -1.72095,  15.78987,  57.74522,   3.88592,   5.24602,  53.40709
   7.90000,  -6.78050,  54.21850, 122.38400,  -5.84733,  74.12841, 127.97484,  -3.43299,  84.93756, 131.79081,  -1.82256, 107.03903, 134.26407,   0.60784, 112.78648, 137.81507,   4.49559, 121.57802, 145.18238,   5.49282, 121.55059, 145.25153,  -3.28567, 121.79205, 144.64281,  -2.28844, 121.76462, 144.71196,  -5.74371, 104.83841, 132.61115, -13.09669, 102.71723, 137.55459, -16.02306,  97.16089, 165.07760,  -5.06030, 105.50846, 184.33770,  -1.42980, 105.27242, 184.71450,   2.75133, 105.53987, 187.10924,   4.64198, 104.81327, 188.69646,   2.29336, 108.24678, 189.90262,   4.49403, 107.99570, 192.08909,   6.02639, 107.81971, 193.38313,   0.28711, 108.64945, 190.86502,   2.13393, 108.83371, 193.63220,   3.59165, 108.98040, 195.83233,  -1.36761, 108.21843, 192.05502,  -0.68335, 108.07904, 194.69953,   0.08252, 107.95290, 196.93123,  -3.38995, 107.54375, 192.19303,  -3.57099, 107.38913, 194.24071,  -3.70410, 107.24774, 196.10152,  -0.98898, 104.76982, 130.12812,   7.21898, 102.42415, 126.94526,   6.16248,  83.05310, 106.43676,   4.01870,  75.12628, 128.64903,   5.39718,  76.54462, 131.72578,   6.71768,  76.48721, 136.36702,   6.45010,  76.58123, 138.92463,   7.68702,  72.79191, 137.23024,   7.73411,  72.32691, 140.30729,   7.84777,  72.16541, 142.31095,   6.72571,  71.02664, 136.19434,   6.75010,  69.75452, 139.27381,   6.76463,  68.73843, 141.71396,   5.17498,  69.71967, 135.71788,   4.43644,  68.21940, 137.88233,   3.89476,  67.03868, 139.85601,   3.63184,  69.13698, 134.36020,   2.68866,  67.69766, 135.49528,   1.84558,  66.40360, 136.55121, -14.32976,  57.52136, 127.82216, -15.18698,  56.56050, 125.35813, -18.22477,  36.65294, 156.19157, -16.20619,  -2.70583, 133.64125, -23.38759,  -7.94878, 142.71693,   2.11145,  58.45968, 121.73642,   1.25423,  57.49882, 119.27240,   7.68929,  24.89426, 103.40505,  -1.82042,  16.79915,  59.75028,   2.91751,   5.96709,  55.09760
   7.90833,  -6.94834,  54.44560, 123.21300,  -5.94579,  74.43240, 128.50972,  -3.54031,  85.23199, 132.35824,  -1.92071, 107.33043, 134.85249,   0.50741, 113.07330, 138.41244,   4.37282, 121.85614, 145.80186,   5.37011, 121.83099, 145.87105,  -3.40889, 122.05239, 145.26199,  -2.41160, 122.02724, 145.33118,  -5.84294, 105.13297, 133.19793, -13.19618, 103.01001, 138.14021, -16.14954,  97.37426, 165.64418,  -5.12534, 105.69161, 184.88227,  -1.49352, 105.46019, 185.24914,   2.69356, 105.73047, 187.63313,   4.58944, 105.00450, 189.21440,   2.23921, 108.43316, 190.43118,   4.44603, 108.18238, 192.61149,   5.98206, 108.00689, 193.90124,   0.23496, 108.83178, 191.39941,   2.08885, 109.01510, 194.16193,   3.55219, 109.16102, 196.35837,  -1.41599, 108.39690, 192.59324,  -0.72453, 108.25510, 195.23575,   0.04744, 108.12719, 197.46525,  -3.43701, 107.71921, 192.73575,  -3.61240, 107.56172, 194.78370,  -3.74038, 107.41777, 196.64468,  -1.08853, 105.06485, 130.71426,   7.11811, 102.71894, 127.52819,   6.03020,  83.26766, 107.09740,   3.79076,  75.49982, 129.35635,   5.10645,  76.96148, 132.44031,   6.35578,  76.96146, 137.10156,   6.04781,  77.07634, 139.65377,   7.35101,  73.28502, 138.01443,   7.35560,  72.84916, 141.09610,   7.44007,  72.70752, 143.10270,   6.42464,  71.49993, 136.98066,   6.41509,  70.25681, 140.07204,   6.40283,  69.26365, 142.52163,   4.89545,  70.17192, 136.49288,   4.13965,  68.68394, 138.65986,   3.58022,  67.51583, 140.63609,   3.37972,  69.56002, 135.11730,   2.43454,  68.12120, 136.25136,   1.58911,  66.82799, 137.30644, -14.50133,  57.86233, 128.57510, -15.35442,  56.86859, 126.12271, -18.24074,  36.45707, 156.63957, -16.15713,  -2.70843, 133.76106, -23.30523,  -7.96029, 142.85787,   1.96451,  58.63757, 122.53316,   1.11142,  57.64383, 120.08076,   7.98933,  24.42465, 105.74827,  -1.85077,  17.67215,  61.93868,   2.10628,   6.54307,  57.25739
   7.91666,  -7.11867,  54.63430, 123.99700,  -6.03625,  74.69048, 129.00804,  -3.64687,  85.46961, 132.92337,  -2.02823, 107.55867, 135.49995,   0.39158, 113.28845, 139.08656,   4.22551, 122.04134, 146.52772,   5.22277, 122.01836, 146.59801,  -3.55600, 122.22070, 145.97926,  -2.55874, 122.19772, 146.04955,  -5.94907, 105.36753, 133.83375, -13.30698, 103.22696, 138.76147, -16.31351,  97.44721, 166.22978,  -5.24367, 105.69321, 185.47237,  -1.61082, 105.46609, 185.83164,   2.58031, 105.73450, 188.20873,   4.48025, 105.00595, 189.78392,   2.12707, 108.42675, 191.01701,   4.33835, 108.17178, 193.19230,   5.87706, 107.99416, 194.47856,   0.12403, 108.81892, 191.99036,   1.98282, 108.99548, 194.75003,   3.45005, 109.13602, 196.94423,  -1.52401, 108.37737, 193.18576,  -0.82738, 108.22744, 195.82646,  -0.05104, 108.09297, 198.05405,  -3.54372, 107.69608, 193.32968,  -3.71504, 107.53121, 195.37739,  -3.83930, 107.38059, 197.23810,  -1.19238, 105.30819, 131.35423,   7.01705, 102.97343, 128.16714,   5.91518,  83.48351, 107.77397,   3.55680,  75.84086, 130.06395,   4.80050,  77.34329, 133.15817,   5.96786,  77.39608, 137.84033,   5.61384,  77.52774, 140.38574,   6.99125,  73.73953, 138.80076,   6.94710,  73.32860, 141.88554,   6.99809,  73.20417, 143.89441,   6.10476,  71.93499, 137.76580,   6.05605,  70.71679, 140.86671,   6.01286,  69.74331, 143.32384,   4.60050,  70.58451, 137.26244,   3.82486,  69.10491, 139.42815,   3.24503,  67.94601, 141.40392,   3.11661,  69.94308, 135.86576,   2.16914,  68.50200, 136.99504,   1.32103,  67.20710, 138.04588, -14.67670,  58.16658, 129.27649, -15.52447,  57.14171, 126.83509, -18.27600,  36.20044, 157.00350, -16.15319,  -2.73449, 133.73831, -23.27754,  -8.00590, 142.84242,   1.81832,  58.77085, 123.29492,   0.97055,  57.74598, 120.85352,   8.25891,  23.94830, 108.17137,  -1.83625,  18.59484,  64.22672,   1.32017,   7.14943,  59.70248
   7.92500,  -7.30093,  54.79480, 124.76100,  -6.11856,  74.90757, 129.51610,  -3.74630,  85.65926, 133.51637,  -2.12491, 107.73374, 136.21333,   0.28559, 113.44404, 139.83710,   4.08507, 122.15310, 147.34704,   5.08224, 122.13188, 147.41912,  -3.69576, 122.31864, 146.78462,  -2.69858, 122.29742, 146.85670,  -6.04353, 105.55283, 134.52860, -13.41082, 103.38856, 139.43190, -16.49864,  97.42899, 166.85272,  -5.38371, 105.58016, 186.10972,  -1.75001, 105.35590, 186.46220,   2.44457, 105.61894, 188.83378,   4.34792, 104.88577, 190.40271,   1.99255, 108.29822, 191.65463,   4.20761, 108.03636, 193.82525,   5.74859, 107.85495, 195.10826,  -0.00941, 108.68365, 192.63289,   1.85357, 108.85031, 195.39035,   3.32412, 108.98296, 197.58281,  -1.65500, 108.23482, 193.82895,  -0.95398, 108.07410, 196.46785,  -0.17392, 107.93074, 198.69359,  -3.67365, 107.55043, 193.97308,  -3.84149, 107.37632, 196.02031,  -3.96261, 107.21734, 197.88053,  -1.28250, 105.50508, 132.05717,   6.93175, 103.18453, 128.87215,   5.82162,  83.67194, 108.50111,   3.32499,  76.14763, 130.81628,   4.48318,  77.69374, 133.92215,   5.55344,  77.80250, 138.62649,   5.14546,  77.95014, 141.16294,   6.60961,  74.16942, 139.63903,   6.50818,  73.78355, 142.72569,   6.51978,  73.67658, 144.73618,   5.77067,  72.34358, 138.60180,   5.67600,  71.15062, 141.71145,   5.59651,  70.19707, 144.17548,   4.29669,  70.96712, 138.07955,   3.49827,  69.49441, 140.24165,   2.89485,  68.34362, 142.21511,   2.85116,  70.29249, 136.65849,   1.90164,  68.84716, 137.78060,   1.05095,  67.54879, 138.82506, -14.86485,  58.44304, 129.95245, -15.70590,  57.39169, 127.52000, -18.34092,  35.89603, 157.30647, -16.20735,  -2.77572, 133.60735, -23.32151,  -8.07389, 142.70390,   1.66576,  58.86575, 124.05412,   0.82471,  57.81440, 121.62168,   8.43872,  23.47806, 110.70001,  -1.88868,  19.49654,  66.66370,   0.51763,   7.79158,  62.34715
   7.93333,  -7.49222,  54.94000, 125.52400,  -6.19530,  75.09615, 130.06055,  -3.84229,  85.82228, 134.13999,  -2.21738, 107.88152, 136.95695,   0.18442, 113.57250, 140.61670,   3.94792, 122.23957, 148.19304,   4.94500, 122.22030, 148.26693,  -3.83218, 122.38992, 147.61654,  -2.83510, 122.37065, 147.69042,  -6.13336, 105.71121, 135.25250, -13.51183, 103.52422, 140.12883, -16.69806,  97.39357, 167.50064,  -5.52375, 105.46526, 186.75675,  -1.88903, 105.24439, 187.10069,   2.31029, 105.50458, 189.46419,   4.21791, 104.76844, 191.02652,   1.86094, 108.17359, 192.29519,   4.08098, 107.90708, 194.46016,   5.62493, 107.72321, 195.73924,  -0.13939, 108.55313, 193.27904,   1.72928, 108.71267, 196.03307,   3.20435, 108.83965, 198.22282,  -1.78186, 108.09811, 194.47707,  -1.07498, 107.92922, 197.11390,  -0.28997, 107.77921, 199.33746,  -3.79933, 107.41069, 194.62316,  -3.96257, 107.22933, 196.67014,  -4.07950, 107.06382, 198.53005,  -1.36718, 105.67448, 132.79084,   6.85278, 103.36729, 129.61084,   5.73824,  83.80842, 109.28447,   3.10124,  76.43522, 131.63391,   4.15562,  78.03612, 134.74898,   5.11054,  78.21550, 139.47593,   4.63916,  78.38259, 142.00015,   6.20957,  74.61406, 140.55381,   6.04134,  74.25946, 143.64130,   6.00671,  74.17428, 145.65257,   5.42989,  72.76169, 139.51737,   5.28289,  71.60056, 142.63702,   5.16208,  70.67216, 145.10896,   3.99474,  71.35214, 138.97563,   3.17224,  69.88788, 141.13445,   2.54319,  68.74713, 143.10573,   2.59651,  70.63514, 137.52823,   1.64743,  69.18426, 138.64351,   0.79625,  67.88133, 139.68188, -15.06331,  58.70073, 130.62393, -15.89602,  57.62806, 128.19793, -18.40406,  35.57256, 157.58338, -16.26753,  -2.82294, 133.43956, -23.38089,  -8.15132, 142.51907,   1.50816,  58.93831, 124.83083,   0.67545,  57.86564, 122.40483,   8.51194,  23.03635, 113.36326,  -2.09746,  20.27958,  69.30029,  -0.26295,   8.42062,  65.12553
   7.94166,  -7.68900,  55.07990, 126.30900,  -6.26789,  75.26964, 130.65499,  -3.93876,  85.97921, 134.79125,  -2.31957, 108.02664, 137.70239,   0.07357, 113.70419, 141.38856,   3.79667, 122.34294, 149.01704,   4.79370, 122.32671, 149.09221,  -3.98311, 122.46958, 148.43051,  -2.98607, 122.45335, 148.50568,  -6.23223, 105.86337, 135.98145, -13.62007, 103.65623, 140.83445, -16.91095,  97.39089, 168.16334,  -5.65607, 105.42898, 187.38656,  -2.01984, 105.21448, 187.71838,   2.18668, 105.47974, 190.06846,   4.10076, 104.74532, 191.62369,   1.74161, 108.14458, 192.90406,   3.96920, 107.87967, 195.06146,   5.51765, 107.69718, 196.33528,  -0.25620, 108.51923, 193.89488,   1.62115, 108.67903, 196.64298,   3.10313, 108.80619, 198.82806,  -1.89390, 108.05974, 195.09772,  -1.17810, 107.88908, 197.73203,  -0.38556, 107.73793, 199.95284,  -3.90960, 107.36839, 195.24959,  -4.06582, 107.18433, 197.29687,  -4.17636, 107.01641, 199.15696,  -1.46130, 105.83682, 133.52886,   6.76481, 103.54281, 130.35522,   5.64713,  83.89135, 110.11854,   2.88593,  76.72248, 132.51940,   3.82146,  78.39100, 135.63695,   4.64817,  78.65874, 140.38384,   4.10729,  78.85005, 142.89236,   5.80125,  75.09941, 141.54213,   5.56061,  74.78418, 144.62910,   5.47541,  74.72636, 146.63983,   5.09173,  73.21500, 140.51306,   4.89003,  72.09450, 143.64448,   4.72608,  71.19818, 146.12576,   3.70403,  71.76485, 139.95509,   2.85933,  70.31209, 142.11311,   2.20540,  69.18462, 144.08393,   2.36097,  70.99518, 138.48272,   1.41670,  69.53825, 139.59419,   0.56889,  68.23042, 140.62915, -15.26870,  58.95029, 131.31320, -16.09141,  57.85996, 128.89167, -18.41911,  35.26894, 157.88249, -16.28456,  -2.86360, 133.32525, -23.39861,  -8.22018, 142.38762,   1.34756,  59.00081, 125.64511,   0.52485,  57.91048, 123.22358,   8.49956,  22.64950, 116.20165,  -2.52907,  20.97638,  72.18717,  -0.98497,   9.05847,  68.06306
   7.95000,  -7.88499,  55.22280, 127.12000,  -6.33399,  75.43876, 131.29636,  -4.03545,  86.13736, 135.47789,  -2.43687, 108.17495, 138.47365,  -0.05383, 113.84284, 142.18117,   3.62444, 122.46086, 149.85471,   4.62148, 122.44877, 149.93056,  -4.15539, 122.55519, 149.26284,  -3.15835, 122.54310, 149.33869,  -6.34523, 106.01529, 136.73846, -13.73914, 103.78477, 141.57151, -17.13043,  97.40067, 168.86061,  -5.77523, 105.43552, 188.02609,  -2.13702, 105.23061, 188.34178,   2.07920, 105.50723, 190.67312,   4.00209, 104.77805, 192.21992,   1.63974, 108.17128, 193.51033,   3.87757, 107.91251, 195.65784,   5.43214, 107.73427, 196.92480,  -0.35464, 108.54082, 194.50997,   1.53448, 108.70593, 197.24969,   3.02582, 108.83728, 199.42814,  -1.98576, 108.07721, 195.72014,  -1.25782, 107.90878, 198.35126,  -0.45503, 107.76001, 200.56854,  -3.99894, 107.38058, 195.88104,  -4.14558, 107.19639, 197.92902,  -4.24742, 107.02845, 199.78961,  -1.57041, 106.00131, 134.29336,   6.66237, 103.72506, 131.12424,   5.54200,  83.95163, 111.00686,   2.67621,  77.02375, 133.47032,   3.47938,  78.76848, 136.58306,   4.16685,  79.13690, 141.34538,   3.55176,  79.35433, 143.83460,   5.38385,  75.63033, 142.59557,   5.06656,  75.35929, 145.67981,   4.92736,  75.33216, 147.68818,   4.75461,  73.71037, 141.58009,   4.49691,  72.63628, 144.72365,   4.28881,  71.77663, 147.21457,   3.42285,  72.21341, 141.00956,   2.55860,  70.77346, 143.16843,   1.88131,  69.66085, 145.13980,   2.14247,  71.38281, 139.51462,   1.20781,  69.91875, 140.62485,   0.36758,  68.60514, 141.65867, -15.47284,  59.19944, 132.02760, -16.28492,  58.09401, 129.60933, -18.37670,  34.98359, 158.20606, -16.25628,  -2.88962, 133.24954, -23.36844,  -8.27590, 142.29577,   1.18836,  59.06425, 126.49443,   0.37629,  57.95881, 124.07616,   8.43461,  22.35697, 119.19635,  -3.12086,  21.66645,  75.29078,  -1.64152,   9.72929,  71.19873
   7.95833,  -8.07393,  55.37070, 127.96600,  -6.38890,  75.60900, 131.97905,  -4.12706,  86.30041, 136.19880,  -2.55606, 108.33008, 139.26654,  -0.18435, 113.99113, 142.99174,   3.44972, 122.59409, 150.70314,   4.44677, 122.58633, 150.77948,  -4.33016, 122.65466, 150.10745,  -3.33310, 122.64690, 150.18379,  -6.45941, 106.17188, 137.51829, -13.85872, 103.91854, 142.33243, -17.34751,  97.43921, 169.58677,  -5.87527, 105.49241, 188.67469,  -2.23485, 105.29843, 188.97140,   1.99280, 105.59020, 191.28006,   3.92594, 104.86854, 192.81759,   1.56061, 108.25657, 194.11621,   3.81050, 108.00700, 196.25219,   5.37226, 107.83486, 197.51113,  -0.42951, 108.62161, 195.12592,   1.47356, 108.79566, 197.85540,   2.97600, 108.93409, 200.02578,  -2.05287, 108.15482, 196.34527,  -1.31055, 107.99184, 198.97272,  -0.49563, 107.84821, 201.18591,  -4.06315, 107.45258, 196.51769,  -4.19843, 107.27057, 198.56665,  -4.28995, 107.10469, 200.42796,  -1.68067, 106.17052, 135.08081,   6.55952, 103.91274, 131.91774,   5.44364,  83.98420, 111.95376,   2.47761,  77.34515, 134.49131,   3.12623,  79.17647, 137.59031,   3.65275,  79.66111, 142.36273,   2.95372,  79.90692, 144.82702,   4.94383,  76.22215, 143.72167,   4.53969,  76.00145, 146.79976,   4.33900,  76.00922, 148.80308,   4.40939,  74.26276, 142.72742,   4.08909,  73.24275, 145.88321,   3.83167,  72.42583, 148.38389,   3.14551,  72.71147, 142.14767,   2.26184,  71.28638, 144.30853,   1.56013,  70.19088, 146.28095,   1.94003,  71.80958, 140.63192,   1.01945,  70.33742, 141.74321,   0.19069,  69.01723, 142.77790, -15.66804,  59.45256, 132.77658, -16.46963,  58.33272, 130.36144, -18.31488,  34.71913, 158.56133, -16.21254,  -2.89661, 133.21690, -23.32590,  -8.31080, 142.24551,   1.03581,  59.13163, 127.38136,   0.23422,  58.01178, 124.96622,   8.32091,  22.17889, 122.34912,  -3.76205,  22.24598,  78.58039,  -2.21596,  10.29714,  74.54756
   7.96666,  -8.25332,  55.52070, 128.83600,  -6.43011,  75.77830, 132.68805,  -4.21001,  86.46201, 136.94926,  -2.66425, 108.48387, 140.08516,  -0.30473, 114.13775, 143.82895,   3.29102, 122.72504, 151.57569,   4.28803, 122.72075, 151.65277,  -4.48858, 122.75854, 150.97424,  -3.49156, 122.75425, 151.05132,  -6.56216, 106.32750, 138.32260, -13.96934, 104.05362, 143.11495, -17.55617,  97.49597, 170.33781,  -5.95381, 105.56939, 189.33834,  -2.31126, 105.38541, 189.61452,   1.92876, 105.69212, 191.89843,   3.87255, 104.97812, 193.42607,   1.50583, 108.36215, 194.73254,   3.76855, 108.12207, 196.85600,   5.33794, 107.95614, 198.10626,  -0.47944, 108.72371, 195.75301,   1.43877, 108.90734, 198.47125,   2.95324, 109.05336, 200.63275,  -2.09455, 108.25474, 196.98242,  -1.33679, 108.09815, 199.60585,  -0.50884, 107.96039, 201.81457,  -4.10197, 107.54755, 197.16754,  -4.22504, 107.36866, 199.21754,  -4.30547, 107.20569, 201.07961,  -1.77846, 106.33742, 135.89488,   6.47010, 104.09604, 132.74200,   5.37120,  83.98614, 112.95976,   2.29217,  77.68407, 135.57875,   2.75537,  79.61145, 138.65266,   3.08837,  80.22765, 143.42733,   2.29098,  80.50259, 145.85846,   4.46261,  76.87559, 144.91570,   3.95557,  76.71058, 147.98202,   3.68191,  76.75693, 149.97616,   4.04178,  74.87380, 143.95179,   3.64689,  73.91550, 147.11845,   3.33072,  73.14734, 149.62783,   2.86149,  73.26017, 143.36604,   1.95613,  71.85154, 145.52872,   1.22642,  70.77506, 147.50145,   1.74821,  72.27579, 141.83122,   0.84605,  70.79426, 142.94515,   0.03243,  69.46642, 143.98207, -15.85044,  59.70715, 133.55099, -16.64241,  58.57313, 131.13930, -18.27910,  34.45747, 158.92412, -16.18953,  -2.88698, 133.18058, -23.31402,  -8.32848, 142.18396,   0.89196,  59.20048, 128.29121,   0.09999,  58.06646, 125.87952,   8.14636,  22.12995, 125.62717,  -4.36144,  22.62479,  81.98070,  -2.71683,  10.64593,  78.07799
   7.97500,  -8.42133,  55.66000, 129.72100,  -6.45260,  75.93358, 133.41407,  -4.27876,  86.60807, 137.72197,  -2.75263, 108.62215, 140.92152,  -0.40569, 114.26789, 144.68544,   3.15602, 122.83981, 152.46487,   4.15294, 122.83802, 152.54326,  -4.62283, 122.85374, 151.85319,  -3.62591, 122.85195, 151.93158,  -6.64490, 106.46853, 139.14319, -14.06304, 104.17779, 143.91049, -17.75651,  97.55966, 171.10444,  -6.00729, 105.65035, 190.00714,  -2.36280, 105.47335, 190.26133,   1.89061, 105.79252, 192.51847,   3.84501, 105.08530, 194.03571,   1.48039, 108.46807, 195.34923,   3.75653, 108.23665, 197.45928,   5.33385, 108.07623, 198.70024,  -0.49920, 108.82842, 196.38109,   1.43533, 109.02141, 199.08708,   2.96279, 109.17486, 201.23890,  -2.10591, 108.35935, 197.62143,  -1.33178, 108.20988, 200.24049,  -0.49004, 108.07846, 202.44438,  -4.11090, 107.64906, 197.82043,  -4.22107, 107.47448, 199.87154,  -4.28978, 107.31550, 201.73443,  -1.85505, 106.48754, 136.72770,   6.40270, 104.25903, 133.58976,   5.33185,  83.95143, 114.00897,   2.12054,  78.03112, 136.71255,   2.37241,  80.05883, 139.74623,   2.48443,  80.81646, 144.51084,   1.57803,  81.11906, 146.90013,   3.94636,  77.57183, 146.14645,   3.32386,  77.46534, 149.19404,   2.96811,  77.55210, 151.17383,   3.65494,  75.52790, 145.22407,   3.17590,  74.63704, 148.39881,   2.79344,  73.92220, 150.91471,   2.57279,  73.84675, 144.63868,   1.64492,  72.45606, 146.80342,   0.88517,  71.40006, 148.77588,   1.56763,  72.77180, 143.09006,   0.68856,  71.28057, 144.20948,  -0.10592,  69.94482, 145.25108, -16.01700,  59.95146, 134.34301, -16.80075,  58.80359, 131.93517, -18.26166,  34.18403, 159.28445, -16.17379,  -2.87476, 133.13124, -23.32172,  -8.34590, 142.09800,   0.75907,  59.25675, 129.21359,  -0.02468,  58.10889, 126.80576,   7.92392,  22.21801, 129.02051,  -4.96211,  22.81192,  85.48545,  -3.16556,  10.79415,  81.77405
   7.98333,  -8.57807,  55.78120, 130.61400,  -6.46313,  76.06778, 134.15155,  -4.34303,  86.73441, 138.50548,  -2.84232, 108.74214, 141.76019,  -0.50948, 114.38114, 145.54293,   3.01998, 122.94169, 153.34953,   4.01680, 122.94227, 153.42922,  -4.75808, 122.93719, 152.72771,  -3.76126, 122.93777, 152.80740,  -6.72832, 106.58966, 139.96683, -14.15692, 104.28208, 144.70966, -17.95210,  97.62274, 171.87954,  -6.03589, 105.73972, 190.66607,  -2.38941, 105.56935, 190.89505,   1.87928, 105.90205, 193.12118,   3.84548, 105.20246, 194.62666,   1.48466, 108.58528, 195.94689,   3.77600, 108.36375, 198.04149,   5.36229, 108.20954, 199.27175,  -0.48819, 108.94547, 196.99162,   1.46506, 109.14957, 199.68331,   3.00740, 109.31184, 201.82384,  -2.08535, 108.47747, 198.24464,  -1.29252, 108.33699, 200.85860,  -0.43505, 108.21344, 203.05688,  -4.08772, 107.76455, 198.45987,  -4.18314, 107.59585, 200.51221,  -4.23845, 107.44225, 202.37600,  -1.93228, 106.61801, 137.56374,   6.33525, 104.40321, 134.44190,   5.30245,  83.87627, 115.08910,   1.95734,  78.38332, 137.88061,   1.97463,  80.51142, 140.85535,   1.84274,  81.41631, 145.59370,   0.82011,  81.74250, 147.93242,   3.39663,  78.30313, 147.39192,   2.64983,  78.25556, 150.41296,   2.20526,  78.38286, 152.37250,   3.24986,  76.22002, 146.52445,   2.68076,  75.40084, 149.70362,   2.22739,  74.74267, 152.22320,   2.28111,  74.46775, 145.94909,   1.33314,  73.09588, 148.11714,   0.54411,  72.06114, 150.08936,   1.39968,  73.29573, 144.39553,   0.55051,  71.79474, 145.52495,  -0.21884,  70.45104, 146.57515, -16.16905,  60.17520, 135.14649, -16.94573,  59.01380, 132.74286, -18.22791,  33.89644, 159.64481, -16.13011,  -2.86885, 133.08136, -23.30577,  -8.37258, 142.00592,   0.63583,  59.29606, 130.14120,  -0.14084,  58.13465, 127.73758,   7.68782,  22.46582, 132.50065,  -5.59943,  22.87905,  89.08427,  -3.55527,  10.83292,  85.59986
