time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.02500,  -4.02897,  81.22710,  76.86430,  -1.78213, 101.74836,  75.32731,  -4.69175, 113.06863,  74.54370, -15.22228, 132.70108,  73.61614, -16.16375, 139.81088,  73.27859, -11.63109, 148.54439,  66.21715, -12.15874, 148.60799,  65.37007,  -7.51386, 148.04818,  72.82677,  -8.04151, 148.11177,  71.97970, -15.78932, 129.55839,  77.18717, -11.51447, 129.86286,  85.22683,  14.64560, 121.93827,  92.28407,  18.70064, 126.79949,  69.46433,  16.32286, 127.20033,  66.71410,  15.00904, 128.05714,  62.15035,  14.60482, 127.57866,  59.65446,  17.71236, 130.43899,  60.61445,  17.57789, 130.44229,  57.50502,  17.32935, 130.45905,  55.50712,  19.86792, 130.40461,  61.29689,  20.45722, 130.73120,  58.03375,  20.93340, 130.98912,  55.44652,  21.77756, 129.60051,  61.51299,  23.05544, 129.40721,  59.10244,  23.99786, 129.26990,  56.94005,  23.19340, 128.56258,  62.73043,  24.68180, 128.23823,  61.34150,  26.01180, 127.94831,  60.05800, -17.14777, 128.58886,  72.08891, -17.31874, 125.72035,  63.44334,   2.31222, 111.11825,  49.35942,  22.95133, 113.66845,  38.03075,  25.87067, 115.04226,  39.75363,  30.54649, 116.11830,  40.27031,  33.03983, 115.73722,  40.78006,  32.00264, 116.62927,  36.67051,  35.11106, 116.47315,  36.67785,  37.11988, 116.46950,  36.81305,  31.17577, 115.53074,  34.87527,  34.40322, 115.26268,  34.09187,  36.96150, 115.04463,  33.46366,  30.79557, 113.87028,  33.67597,  33.10344, 112.86470,  32.60656,  35.18909, 112.09928,  31.80211,  29.44003, 112.34086,  33.05351,  30.70957, 111.18954,  31.90790,  31.88624, 110.15755,  30.88282,  -3.31877,  86.13164,  85.40332,  -5.71749,  84.73805,  85.22023,  28.08300,  73.69595,  94.80352,  19.52041,  44.56294,  61.04475,  20.09766,  33.10219,  55.59067,  -1.09866,  84.58931,  68.05621,  -3.49738,  83.19572,  67.87312,   9.57346,  51.55881,  81.45618,  -1.92937,   7.63411,  81.35511,  10.29661,   6.61454,  84.65890
   2.03333,  -4.30005,  80.87160,  75.65850,  -1.81906, 101.42312,  75.76918,  -4.53976, 112.81588,  75.59236, -14.83137, 132.59095,  75.12864, -15.74859, 139.71059,  75.26676, -10.28329, 148.88575,  69.55450, -10.69098, 149.01789,  68.65099,  -7.10210, 147.85470,  76.60446,  -7.50979, 147.98684,  75.70095, -15.75877, 129.19902,  78.38211, -12.28449, 128.85323,  86.79716,  13.27997, 120.27925,  95.15766,  19.10260, 126.67891,  73.11324,  16.94606, 127.29266,  70.22344,  15.99217, 128.47844,  65.64391,  15.78041, 128.17937,  63.09684,  18.81479, 130.93728,  64.49196,  18.92117, 131.15927,  61.38936,  18.82791, 131.31797,  59.38443,  20.91100, 130.83572,  65.33396,  21.75202, 131.38439,  62.15691,  22.42776, 131.81830,  59.63855,  22.79527, 130.00120,  65.63905,  24.25501, 129.96540,  63.32626,  25.36129, 129.97113,  61.23843,  24.10896, 128.86787,  66.88559,  25.69911, 128.62799,  65.59581,  27.12331, 128.41651,  64.40112, -16.61987, 128.62744,  73.11813, -15.96373, 126.41100,  64.30563,   4.59770, 112.86023,  50.50141,  26.12211, 116.26529,  41.23206,  28.89227, 117.46641,  43.29648,  33.51008, 118.46772,  44.27691,  35.95542, 118.02988,  44.94806,  35.24809, 119.28585,  40.86369,  38.34626, 119.11304,  41.10484,  40.33788, 119.08675,  41.39880,  34.56902, 118.35411,  38.91842,  37.84917, 118.13878,  38.37405,  40.44980, 117.96319,  37.93486,  34.28860, 116.80776,  37.55088,  36.67617, 115.88791,  36.58422,  38.82068, 115.18512,  35.88412,  32.98967, 115.34637,  36.68994,  34.34856, 114.29361,  35.55206,  35.60505, 113.34960,  34.53696,  -4.28221,  85.15791,  84.55237,  -6.66474,  83.80802,  84.07189,  26.34078,  71.86555,  95.21878,  21.06338,  44.98467,  59.00730,  22.21911,  33.76775,  53.15290,  -0.62214,  84.80851,  67.38520,  -3.00466,  83.45862,  66.90472,   8.50234,  51.00362,  79.96237,  -2.56097,   7.21144,  75.31996,   9.01518,   5.74550,  80.34717
   2.04167,  -4.67015,  80.74280,  76.01900,  -2.06458, 101.27182,  76.56924,  -4.62079, 112.70157,  76.33436, -14.68958, 132.56656,  75.24482, -15.63021, 139.68256,  75.41029,  -9.37377, 148.93477,  70.72665,  -9.65180, 149.09103,  69.77887,  -7.20435, 147.71555,  78.12205,  -7.48237, 147.87180,  77.17427, -15.95456, 129.12227,  78.32491, -13.32800, 128.59055,  87.03248,  11.52196, 119.88056,  97.20931,  19.11623, 126.52901,  75.78642,  17.20129, 127.20339,  72.74397,  16.62371, 128.46646,  68.12237,  16.61412, 128.20809,  65.56211,  19.54489, 130.92112,  67.23840,  19.90010, 131.18983,  64.15809,  19.96825, 131.37995,  62.15488,  21.56647, 130.79071,  68.24317,  22.66199, 131.38160,  65.15242,  23.53942, 131.84892,  62.70318,  23.41502, 129.93730,  68.68425,  25.05452, 129.92585,  66.49496,  26.32401, 129.95517,  64.50235,  24.61773, 128.77503,  70.01342,  26.30424, 128.54285,  68.85090,  27.81792, 128.33888,  67.77038, -16.29684, 128.65627,  72.99168, -14.79045, 126.59946,  64.24504,   6.79681, 113.44476,  51.67933,  28.90880, 117.12001,  44.03947,  31.51833, 118.25571,  46.33703,  36.05046, 119.22201,  47.68395,  38.44028, 118.76152,  48.51974,  38.03392, 120.13989,  44.43380,  41.10614, 119.95643,  44.89689,  43.07078, 119.91910,  45.33561,  37.50076, 119.26751,  42.41685,  40.81229, 119.06485,  42.10901,  43.43837, 118.89952,  41.85723,  37.32333, 117.76308,  40.98676,  39.77652, 116.86984,  40.17124,  41.96746, 116.18587,  39.61005,  36.09281, 116.32956,  39.98930,  37.53283, 115.30976,  38.92346,  38.86159, 114.39511,  37.97575,  -5.42312,  84.94082,  84.92312,  -7.76214,  83.61475,  84.21601,  24.33223,  71.41684,  97.53527,  22.90884,  44.79830,  60.77753,  24.89862,  33.74193,  54.84233,  -0.23453,  84.73179,  68.15217,  -2.57355,  83.40572,  67.44505,   7.32884,  50.87432,  81.58334,  -2.89148,   7.14801,  74.85585,   7.82306,   5.52410,  81.48839
   2.05000,  -5.06952,  80.68540,  76.58720,  -2.37031, 101.19755,  77.29333,  -4.75038, 112.66011,  76.87689, -14.56279, 132.59470,  75.00227, -15.53562, 139.70785,  75.08215,  -8.66389, 148.99130,  71.43800,  -8.81026, 149.16381,  70.46393,  -7.52177, 147.64527,  79.03857,  -7.66815, 147.81778,  78.06450, -16.13236, 129.13486,  77.92053, -14.34483, 128.52040,  86.83291,   9.71661, 119.86150,  98.79214,  18.95499, 126.48950,  78.01867,  17.28262, 127.19233,  74.84259,  17.06827, 128.48185,  70.19723,  17.25247, 128.23594,  67.64236,  20.06505, 130.91969,  69.55201,  20.65628, 131.20073,  66.50929,  20.87851, 131.40004,  64.51818,  22.00307, 130.76990,  70.70745,  23.33541, 131.36783,  67.71255,  24.40048, 131.84066,  65.33999,  23.80669, 129.90109,  71.28375,  25.60848, 129.88844,  69.22597,  27.02660, 129.91826,  67.33627,  24.89645, 128.72379,  72.69459,  26.66519, 128.48511,  71.66297,  28.25554, 128.27549,  70.70007, -15.97074, 128.71175,  72.57521, -13.65430, 126.71255,  63.99380,   8.88975, 113.91678,  52.81405,  31.35840, 117.81524,  46.42836,  33.81465, 118.91444,  48.90564,  38.25005, 119.86480,  50.55250,  40.58382, 119.39383,  51.52897,  40.43158, 120.84434,  47.45064,  43.46906, 120.65827,  48.10314,  45.40225, 120.61670,  48.66411,  40.02912, 120.00721,  45.38894,  43.35405, 119.81617,  45.28691,  45.99125, 119.66020,  45.19828,  39.94658, 118.52828,  43.92404,  42.44891, 117.65429,  43.24906,  44.67286, 116.98450,  42.81505,  38.78559, 117.11059,  42.82571,  40.29290, 116.11267,  41.83484,  41.68143, 115.21757,  40.95670,  -6.57388,  84.92551,  85.37538,  -8.85118,  83.61313,  84.46926,  22.28477,  71.38588,  99.87339,  24.83335,  44.57906,  63.31380,  27.79904,  33.78780,  57.29863,   0.07231,  84.61022,  69.12857,  -2.20499,  83.29784,  68.22245,   6.02782,  50.85167,  83.57520,  -3.09405,   7.13469,  75.37026,   6.59613,   5.46668,  83.41683
   2.05833,  -5.48291,  80.60180,  77.06150,  -2.74587, 101.10062,  77.97787,  -4.95913, 112.59108,  77.43085, -14.50230, 132.58070,  74.87576, -15.50400, 139.69028,  74.86517,  -8.20023, 149.02252,  72.36571,  -8.21438, 149.21499,  71.38451,  -8.08977, 147.52067,  80.02190,  -8.10393, 147.71315,  79.04070, -16.34220, 129.09722,  77.60164, -15.37975, 128.38511,  86.63325,   7.82058, 119.80853, 100.23984,  18.63434, 126.50481,  80.26391,  17.21258, 127.24279,  76.97571,  17.35922, 128.57354,  72.33937,  17.73737, 128.34897,  69.80394,  20.40601, 131.00320,  71.94714,  21.22936, 131.30794,  68.96119,  21.60402, 131.52351,  66.99477,  22.24937, 130.83456,  73.24598,  23.80922, 131.45238,  70.36723,  25.05449, 131.94092,  68.08740,  24.00023, 129.95257,  73.95066,  25.95409, 129.94957,  72.03664,  27.51272, 129.98932,  70.26124,  24.97429, 128.75812,  75.43004,  26.81583, 128.52034,  74.53457,  28.47436, 128.31184,  73.69424, -15.69315, 128.72806,  72.28938, -12.60656, 126.80778,  63.93541,  10.82000, 114.52101,  54.07721,  33.53416, 118.72956,  48.86471,  35.83377, 119.79042,  51.50377,  40.15863, 120.73173,  53.42669,  42.43473, 120.25389,  54.52799,  42.51045, 121.78961,  50.47883,  45.50592, 121.60762,  51.30388,  47.40332, 121.56554,  51.97598,  42.23496, 120.99403,  48.38014,  45.56144, 120.82475,  48.46882,  48.20037, 120.68621,  48.53138,  42.24857, 119.54603,  46.88244,  44.79217, 118.70127,  46.33695,  47.04237, 118.05393,  46.01992,  41.16376, 118.14513,  45.68881,  42.73339, 117.17733,  44.76724,  44.17713, 116.30922,  43.95338,  -7.72906,  84.86398,  85.67906,  -9.92517,  83.56210,  84.57830,  20.16321,  71.31808, 101.92803,  26.80485,  44.48555,  65.90570,  30.80053,  34.05484,  59.85064,   0.31395,  84.48750,  70.07783,  -1.88217,  83.18562,  68.97707,   4.64543,  50.78200,  85.21394,  -3.15619,   7.09224,  75.61998,   5.40542,   5.39224,  84.85241
   2.06667,  -5.83566,  80.45910,  77.26890,  -3.17516, 100.94317,  78.63171,  -5.26700, 112.45691,  78.09653, -14.56358, 132.50159,  75.10157, -15.58878, 139.60770,  75.05918,  -8.04706, 149.00513,  73.83694,  -7.93074, 149.22697,  72.86882,  -8.95467, 147.27410,  81.39106,  -8.83836, 147.49595,  80.42294, -16.63326, 128.96766,  77.58713, -16.46746, 128.07947,  86.65283,   5.81977, 119.48919, 101.70073,  18.15632, 126.53413,  82.75361,  16.99693, 127.33546,  79.37842,  17.50623, 128.75647,  74.79481,  18.08367, 128.58157,  72.29325,  20.56962, 131.19470,  74.69148,  21.62535, 131.55801,  71.78629,  22.15355, 131.81206,  69.86012,  22.30510, 131.00159,  76.12821,  24.08596, 131.67617,  73.39407,  25.50623, 132.20965,  71.22953,  23.99666, 130.10683,  76.95161,  26.09544, 130.14205,  75.19805,  27.78919, 130.21714,  73.55230,  24.85336, 128.88419,  78.47978,  26.76027, 128.66477,  77.72798,  28.48034, 128.47345,  77.01727, -15.51976, 128.70103,  72.34626, -11.70978, 126.94025,  64.26004,  12.52533, 115.39086,  55.52943,  35.41908, 120.06210,  51.67314,  37.54666, 121.06234,  54.47514,  41.73912, 121.99097,  56.67720,  43.95382, 121.50411,  57.89371,  44.24328, 123.17387,  53.90773,  47.18802, 123.00039,  54.90026,  49.04360, 122.95871,  55.68048,  44.10117, 122.44499,  51.77187,  47.41892, 122.31256,  52.04945,  50.05141, 122.20350,  52.26175,  44.22176, 121.04765,  50.23146,  46.80420, 120.25181,  49.80863,  49.07775, 119.64221,  49.60298,  43.22759, 119.67420,  48.93170,  44.86133, 118.75624,  48.07269,  46.36177, 117.93285,  47.31700,  -8.82224,  84.63664,  85.70112, -10.91482,  83.34952,  84.39961,  17.99734,  70.93179, 103.53407,  28.84309,  44.58451,  68.18021,  33.85774,  34.54991,  62.21456,   0.55103,  84.40674,  70.85797,  -1.54155,  83.11962,  69.55647,   3.33753,  50.58331,  86.10407,  -2.95130,   7.01063,  74.98757,   4.44997,   5.20021,  85.15480
   2.07500,  -6.14273,  80.33880,  77.45850,  -3.57905, 100.80043,  79.27012,  -5.54874, 112.33724,  78.76928, -14.52632, 132.46052,  75.35726, -15.52235, 139.57034,  75.26730,  -7.88918, 148.97310,  75.34325,  -7.64450, 149.22289,  74.40637,  -9.79839, 147.02399,  82.65357,  -9.55371, 147.27379,  81.71670, -16.80299, 128.89105,  77.59913, -17.39769, 127.84642,  86.63010,   3.89612, 119.14411, 102.99457,  17.75589, 126.52712,  85.26851,  16.88010, 127.39419,  81.82476,  17.76704, 128.90283,  77.32749,  18.55037, 128.77572,  74.87962,  20.82635, 131.34031,  77.52587,  22.11937, 131.75871,  74.72592,  22.80548, 132.04942,  72.85552,  22.43669, 131.11827,  79.09777,  24.43787, 131.84404,  76.53446,  26.03252, 132.41806,  74.50601,  24.05480, 130.20654,  80.04141,  26.29192, 130.27396,  78.46920,  28.11642, 130.37947,  76.97153,  24.78269, 128.95405,  81.61162,  26.74563, 128.74773,  81.01668,  28.51894, 128.56884,  80.44770, -15.25548, 128.71107,  72.46586, -10.78560, 127.07739,  64.69704,  14.15412, 116.29799,  57.03103,  37.16674, 121.39853,  54.74649,  39.10826, 122.32587,  57.70432,  43.14756, 123.23030,  60.18509,  45.29312, 122.72946,  61.51457,  45.79373, 124.54435,  57.61387,  48.67649, 124.37429,  58.77467,  50.48277, 124.32918,  59.66291,  45.79013, 123.89050,  55.44919,  49.08711, 123.79193,  55.92059,  51.70367, 123.71003,  56.28655,  46.02352, 122.55084,  53.87096,  48.63840, 121.80471,  53.57635,  50.92921, 121.23284,  53.48637,  45.12957, 121.21177,  52.46674,  46.82537, 120.34671,  51.67580,  48.38052, 119.57069,  50.98324,  -9.85097,  84.43439,  85.64073, -11.82335,  83.16647,  84.14687,  15.68456,  70.40664, 105.04524,  30.70298,  44.63723,  70.80945,  36.67113,  34.91503,  65.21579,   0.78824,  84.33783,  71.67550,  -1.18413,  83.06991,  70.18164,   1.96800,  50.37091,  86.82735,  -2.87520,   6.93655,  74.51052,   3.36779,   4.99583,  85.40492
   2.08333,  -6.55695,  80.42010,  77.70090,  -4.08086, 100.85026,  79.93921,  -5.91063, 112.41192,  79.48257, -14.48448, 132.64123,  75.68131, -15.39768, 139.76121,  75.53424,  -7.82304, 149.11133,  76.90652,  -7.45463, 149.38654,  76.01852, -10.69774, 146.96390,  83.83541, -10.32933, 147.23911,  82.94742, -16.95122, 129.05235,  77.67767, -18.27160, 127.87361,  86.61470,   1.96070, 118.97624, 104.17726,  17.29988, 126.63855,  87.84283,  16.72345, 127.57288,  84.35384,  17.99465, 129.16201,  79.97813,  18.98414, 129.07779,  77.60418,  21.03063, 131.58435,  80.48323,  22.55913, 132.05029,  77.81242,  23.40322, 132.37340,  76.01332,  22.50023, 131.32722,  82.18250,  24.71468, 132.09351,  79.81374,  26.47805, 132.69956,  77.94017,  24.02993, 130.39223,  83.24355,  26.39340, 130.48094,  81.86979,  28.33947, 130.60782,  80.53576,  24.61841, 129.10804,  84.84624,  26.62462, 128.90579,  84.41742,  28.43972, 128.73119,  83.99876, -14.99903, 128.94107,  72.68225,  -9.93045, 127.39813,  65.27063,  15.62710, 117.40649,  58.64256,  38.66109, 122.87095,  58.01790,  40.41036, 123.71519,  61.11718,  44.28195, 124.58259,  63.86428,  46.35318, 124.06239,  65.29997,  47.05383, 126.02612,  61.50356,  49.86561, 125.85267,  62.82662,  51.61697, 125.79947,  63.81836,  47.18790, 125.45232,  59.32041,  50.45257, 125.38128,  59.98289,  53.04403, 125.32154,  60.50039,  47.53481, 124.17489,  57.71174,  50.17391, 123.47569,  57.54632,  52.47476, 122.93870,  57.57204,  46.74621, 122.87634,  56.20975,  48.49902, 122.06407,  55.49035,  50.10425, 121.33524,  54.86394, -10.95505,  84.45355,  85.56612, -12.79324,  83.20995,  83.89160,  13.11552,  69.97176, 106.46872,  32.19597,  44.78981,  73.85722,  39.04723,  35.34069,  68.83691,   0.87243,  84.44157,  72.59151,  -0.96576,  83.19798,  70.91699,   0.40877,  50.32744,  87.46628,  -3.09678,   7.04025,  74.21359,   2.01351,   4.97052,  85.66043
   2.09167,  -6.89549,  80.41420,  77.87950,  -4.60348, 100.81520,  80.54001,  -6.31575, 112.39631,  80.12217, -14.49018, 132.72001,  75.96144, -15.31798, 139.84924,  75.76547,  -7.99052, 149.12808,  78.39121,  -7.50671, 149.42567,  77.56818, -11.76564, 146.80608,  84.81318, -11.28183, 147.10366,  83.99015, -17.11922, 129.11445,  77.70454, -19.14148, 127.81227,  86.49192,  -0.00732, 118.76085, 105.17100,  16.67272, 126.72997,  90.36950,  16.39827, 127.72569,  86.86072,  18.04003, 129.39211,  82.63985,  19.23106, 129.35003,  80.35917,  21.01688, 131.80571,  83.44792,  22.76961, 132.31904,  80.92778,  23.76542, 132.67404,  79.21431,  22.33462, 131.51886,  85.26304,  24.74412, 132.32729,  83.10833,  26.66173, 132.96667,  81.40510,  23.76852, 130.56555,  86.43569,  26.24169, 130.67895,  85.27307,  28.29552, 130.82975,  84.11463,  24.21854, 129.25336,  88.06041,  26.25463, 129.05909,  87.80305,  28.09941, 128.89224,  87.53980, -14.78131, 129.06639,  72.87654,  -9.15223, 127.60690,  65.86323,  16.97217, 118.48580,  60.27090,  39.88849, 124.35961,  61.34609,  41.43729, 125.12845,  64.56919,  45.12423, 125.97371,  67.56587,  47.11960, 125.44364,  69.10188,  47.99657, 127.55219,  65.42155,  50.73021, 127.38683,  66.90024,  52.42205, 127.33276,  67.99038,  48.26882, 127.05785,  63.23183,  51.49051, 127.02668,  64.08141,  54.04839, 126.99887,  64.74734,  48.73528, 125.84444,  61.60393,  51.39382, 125.20251,  61.56966,  53.70025, 124.70944,  61.71178,  48.06267, 124.58429,  60.01532,  49.87104, 123.83166,  59.37265,  51.52496, 123.15631,  58.81695, -11.96497,  84.37547,  85.36832, -13.64986,  83.15289,  83.52552,  10.55687,  69.47321, 107.67383,  33.61201,  44.93841,  77.20731,  41.28019,  35.76278,  72.91360,   0.95964,  84.47292,  73.48661,  -0.72525,  83.25034,  71.64381,  -0.95610,  50.21482,  87.91776,  -3.08034,   7.05644,  73.96981,   0.96166,   4.88692,  85.81821
   2.10000,  -7.33297,  80.36020,  78.02980,  -5.24591, 100.73262,  81.05325,  -6.79618, 112.33616,  80.62541, -14.49054, 132.76654,  76.08870, -15.22088, 139.90484,  75.84175,  -8.26636, 149.07983,  79.60169,  -7.67768, 149.39114,  78.85567, -12.85979, 146.65074,  85.42276, -12.27111, 146.96205,  84.67674, -17.27041, 129.16069,  77.57883, -19.97763, 127.77221,  86.16640,  -2.00514, 118.61065, 105.91503,  15.83801, 126.83638,  92.69481,  15.85769, 127.87534,  89.18790,  17.84468, 129.59813,  85.14166,  19.22424, 129.58726,  82.96945,  20.73471, 132.00803,  86.22802,  22.69237, 132.55678,  83.87152,  23.82820, 132.93542,  82.25282,  21.89534, 131.70142,  88.14434,  24.47558, 132.54212,  86.21106,  26.52811, 133.20704,  84.68396,  23.22817, 130.73669,  89.42217,  25.79032, 130.87014,  88.47420,  27.93416, 131.04000,  87.49541,  23.54362, 129.40526,  91.06286,  25.59480, 129.21876,  90.97613,  27.45576, 129.05933,  90.86769, -14.56486, 129.15102,  72.94660,  -8.41755, 127.73089,  66.37415,  18.16341, 119.39105,  61.80769,  40.84169, 125.64881,  64.51895,  42.19204, 126.36403,  67.84210,  45.68746, 127.20755,  71.06058,  47.60654, 126.67944,  72.69154,  48.63696, 128.90422,  69.12104,  51.28780, 128.75796,  70.74533,  52.91762, 128.71099,  71.92648,  49.04102, 128.47471,  66.93801,  52.21072, 128.48990,  67.96506,  54.72787, 128.49913,  68.77182,  49.62439, 127.31566,  65.30820,  52.29477, 126.73207,  65.40599,  54.60051, 126.28496,  65.66401,  49.06962, 126.08440,  63.65280,  50.92750, 125.38824,  63.09306,  52.62463, 124.76368,  62.61347, -13.02281,  84.27014,  85.08755, -14.54452,  83.06709,  83.09593,   7.87293,  69.00188, 108.70585,  34.56624,  44.97123,  80.92638,  42.91122,  36.03601,  77.46921,   0.87819,  84.43731,  74.36541,  -0.64353,  83.23426,  72.37379,  -2.36038,  50.08978,  88.33424,  -3.31530,   7.00448,  74.03568,  -0.24253,   4.78138,  86.16189
   2.10833,  -7.64870,  80.29230,  78.08870,  -5.83318, 100.62160,  81.54645,  -7.18337, 112.25105,  81.14470, -14.36476, 132.81772,  76.38812, -15.00990, 139.96423,  76.14146,  -8.52239, 148.99095,  80.94913,  -7.84161, 149.31164,  80.29057, -13.83442, 146.48858,  86.08775, -13.15364, 146.80928,  85.42920, -17.27503, 129.21255,  77.60606, -20.62728, 127.70943,  85.94310,  -3.81313, 118.38608, 106.61463,  14.96423, 126.95686,  95.00569,  15.25771, 128.03678,  91.52347,  17.55011, 129.82024,  87.66960,  19.09988, 129.84417,  85.61547,  20.32465, 132.23704,  89.01164,  22.46110, 132.82664,  86.82655,  23.72041, 133.23191,  85.30881,  21.32981, 131.91603,  91.01164,  24.05052, 132.79689,  89.30171,  26.21395, 133.49362,  87.95221,  22.56305, 130.94561,  92.38182,  25.19201, 131.10766,  91.64465,  27.40621, 131.30360,  90.84350,  22.75591, 129.59731,  94.02772,  24.80881, 129.42589,  94.10427,  26.67365, 129.28048,  94.14419, -14.23070, 129.25406,  73.18927,  -7.61970, 127.88678,  67.07139,  19.32661, 120.33091,  63.36220,  41.63831, 126.99540,  67.67354,  42.79561, 127.67249,  71.07655,  46.09624, 128.53628,  74.48945,  47.94243, 128.02286,  76.20694,  49.09436, 130.35182,  72.74156,  51.66099, 130.23934,  74.49838,  53.22847, 130.20910,  75.76162,  49.62194, 129.98114,  70.57416,  52.73291, 130.05672,  71.76503,  55.20396, 130.11412,  72.70185,  50.31991, 128.87387,  68.95342,  52.99664, 128.35839,  69.17816,  55.29737, 127.96624,  69.54667,  49.88498, 127.66521,  67.24636,  51.78754, 127.03041,  66.76994,  53.52354, 126.46118,  66.36665, -13.90480,  84.10957,  84.70410, -15.25596,  82.93388,  82.57769,   5.37743,  68.40984, 109.40222,  35.31932,  44.99895,  84.56037,  44.20800,  36.31191,  81.92299,   0.83409,  84.41496,  75.16985,  -0.51707,  83.23927,  73.04344,  -3.49517,  49.93745,  88.48234,  -3.48058,   6.95915,  73.83412,  -1.22721,   4.65809,  86.12463
   2.11667,  -8.01812,  80.44000,  78.14860,  -6.59683, 100.70697,  82.11878,  -7.74282, 112.36088,  81.79986, -14.42289, 133.07953,  76.97287, -15.00372, 140.23305,  76.77459,  -9.10579, 149.07319,  82.58401,  -8.34446, 149.40157,  82.02494, -15.04631, 146.51092,  86.94633, -14.28499, 146.83930,  86.38726, -17.43804, 129.47129,  77.88929, -21.41629, 127.81456,  85.91625,  -5.80366, 118.27221, 107.41373,  13.73369, 127.30432,  97.53811,  14.29641, 128.43237,  94.10458,  16.87270, 130.29171,  90.47227,  18.58431, 130.36001,  88.55197,  19.49805, 132.72289,  92.06506,  21.79791, 133.36525,  90.06889,  23.17153, 133.80457,  88.66397,  20.34081, 132.38776,  94.13648,  23.18056, 133.32196,  92.66503,  25.43785, 134.06097,  91.50507,  21.47037, 131.41407,  95.59113,  24.14842, 131.61596,  95.07307,  26.41792, 131.84777,  94.45778,  21.54537, 130.04699,  97.23112,  23.58719, 129.89832,  97.47299,  25.44425, 129.77395,  97.66331, -14.07020, 129.58469,  73.71526,  -7.02646, 128.29906,  68.08177,  20.25381, 121.64358,  65.17595,  42.03559, 128.74515,  71.17071,  42.98721, 129.38922,  74.64315,  46.07121, 130.28869,  78.24427,  47.83955, 129.79987,  80.04866,  49.09597, 132.23530,  76.69456,  51.56790, 132.16954,  78.58450,  53.06615, 132.16389,  79.92944,  49.75004, 131.92633,  74.55211,  52.78907, 132.07763,  75.90983,  55.20356, 132.19535,  76.97914,  50.56961, 130.87559,  72.95078,  53.24626, 130.44207,  73.30949,  55.53592, 130.11675,  73.79383,  50.26647, 129.68881,  71.20043,  52.21171, 129.12551,  70.81524,  53.98466, 128.62088,  70.49532, -14.82170,  84.11149,  84.28906, -15.98544,  82.97128,  82.03625,   2.80063,  67.90507, 109.89900,  35.73583,  45.29421,  88.31831,  45.07452,  36.86807,  86.52445,   0.65770,  84.64528,  76.02267,  -0.50604,  83.50507,  73.76986,  -4.51792,  49.97599,  88.46494,  -3.56880,   7.15899,  73.38157,  -2.02392,   4.74654,  85.75988
