time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   4.60000,   9.18510,  75.83050,  53.30230,   3.18538,  95.51662,  51.06784,   2.91283, 107.22604,  51.27667,   4.37859, 129.35479,  53.59085,   2.51859, 136.14394,  52.17754,  -5.92897, 141.87696,  58.69324,  -5.66302, 141.89652,  59.65703,  -8.00415, 141.72431,  51.17291,  -7.73820, 141.74388,  52.13670,   8.10088, 126.55828,  52.46199,  11.27732, 125.12706,  44.04384,   6.26063, 103.77105,  26.27572,  -9.14766,  99.13619,  43.65149,  -9.25718, 100.43284,  47.06982, -11.05945, 100.89652,  51.52234, -11.55162, 100.28293,  53.97246, -14.92330, 100.31458,  51.25389, -16.16926,  99.70630,  54.04033, -16.88871,  99.43759,  55.90147, -15.82544,  98.95519,  49.68813, -17.77391,  98.03361,  52.22904, -19.32311,  97.29604,  54.23976, -16.24155,  97.13212,  48.76984, -17.84847,  95.57065,  50.33851, -19.20048,  94.33567,  51.83177, -15.78854,  95.71652,  47.23526, -16.98788,  94.15073,  47.83488, -18.07752,  92.74193,  48.40786,   5.40971, 126.25228,  57.09250,  -0.22133, 123.81964,  63.82874, -21.14755, 104.87301,  64.09632, -13.63123,  99.99720,  42.17494, -11.10906, 101.66066,  40.11344,  -8.64918, 102.52942,  36.05359,  -6.89940, 102.16990,  34.20135, -11.05708, 101.73124,  33.06946,  -9.47954, 101.37737,  30.40998,  -8.37627, 101.28313,  28.72845, -12.67850, 100.16259,  33.22332, -11.67175,  99.43568,  30.13139, -10.87833,  98.85186,  27.67850, -13.44085,  98.23004,  33.37847, -12.93737,  96.77626,  31.11704, -12.38408,  95.65066,  29.11457, -14.23721,  96.67593,  34.60918, -14.27165,  95.12970,  33.24623, -14.28195,  93.74171,  31.99175,  13.82743,  80.97402,  46.26904,  15.60556,  80.02086,  48.18195,   8.62705,  45.84380,  36.37224,  28.40438,   7.85713,  51.45778,  22.08810,   4.25663,  41.03809,   0.45659,  78.15000,  57.29064,   2.23473,  77.19685,  59.20355,  -5.70057,  43.02853,  47.98762,  -0.38457,   5.72319,  73.32053,  -3.51423,  -0.37251,  62.62115
   4.60833,   8.95278,  75.81740,  53.93200,   3.09303,  95.51571,  51.44755,   2.75019, 107.22247,  51.69788,   3.94136, 129.33088,  54.34081,   2.24035, 136.15170,  52.88047,  -6.84630, 141.85369,  58.50213,  -6.68628, 141.86253,  59.48920,  -8.09494, 141.78477,  50.80011,  -7.93492, 141.79361,  51.78718,   7.76078, 126.54903,  53.55109,  11.73684, 125.19823,  45.46594,   8.09476, 104.35193,  26.78120,  -7.96868, 100.20488,  43.68040,  -8.23186, 101.61082,  47.04676, -10.23849, 102.22320,  51.39262, -10.84797, 101.69017,  53.83521, -14.08835, 101.64625,  50.96155, -15.46650, 101.13190,  53.70432, -16.27370, 100.92548,  55.53721, -14.92282, 100.24048,  49.39924, -16.99276,  99.40754,  51.87384, -18.63810,  98.74015,  53.83201, -15.30444,  98.39035,  48.52096, -16.99080,  96.88551,  50.06133, -18.41739,  95.70369,  51.52799, -14.78701,  96.92473,  47.05525, -16.02086,  95.38310,  47.64742, -17.14310,  93.99715,  48.21316,   4.63637, 126.19777,  57.89762,  -1.61292, 123.69738,  64.03747, -22.54232, 104.78783,  62.87907, -12.79925, 100.47674,  41.72955, -10.24669, 102.33570,  39.88375,  -7.55425, 103.43080,  36.03153,  -5.65120, 103.21735,  34.31261,  -9.67449, 102.52619,  32.86509,  -7.88302, 102.32047,  30.32836,  -6.65363, 102.32654,  28.73393, -11.19489, 100.85240,  32.87791,  -9.91428, 100.24428,  29.86257,  -8.90311,  99.75438,  27.46997, -11.83640,  98.87178,  32.95265, -11.07009,  97.49173,  30.71896, -10.29538,  96.43811,  28.75106, -12.61712,  97.24868,  34.10162, -12.44688,  95.72630,  32.72212, -12.27124,  94.36158,  31.45443,  14.19765,  81.08200,  47.43207,  15.79697,  80.10566,  49.48596,   9.89368,  46.28346,  36.16492,  27.98562,   7.66204,  51.74607,  22.49404,   4.52494,  40.72653,  -0.11570,  78.04795,  57.13530,   1.48362,  77.07162,  59.18918,  -4.79060,  42.66142,  47.66475,  -0.87464,   5.27997,  73.14017,  -3.36412,  -1.00339,  62.38141
   4.61666,   8.59128,  75.81110,  54.60360,   3.03177,  95.55160,  51.78633,   2.69217, 107.25904,  52.00789,   3.72434, 129.34875,  54.86534,   2.24836, 136.21337,  53.36602,  -7.36483, 141.97635,  57.95488,  -7.31722, 141.97971,  58.95374,  -7.73633, 141.95018,  50.16090,  -7.68872, 141.95354,  51.15976,   7.58935, 126.55099,  54.43568,  12.32453, 125.21679,  46.76748,   9.92026, 104.80872,  27.41076,  -6.90835, 101.43394,  43.72712,  -7.32795, 102.97941,  47.01554,  -9.55361, 103.79674,  51.21870, -10.30137, 103.37235,  53.64410, -13.38387, 103.25750,  50.60356, -14.91485, 102.87492,  53.28617, -15.82209, 102.75481,  55.07953, -14.15660, 101.80127,  49.05577, -16.36917, 101.09932,  51.44614, -18.12750, 100.53568,  53.33759, -14.52101,  99.92252,  48.23267, -16.31170,  98.50579,  49.73847, -17.83378,  97.40508,  51.17187, -13.95010,  98.39121,  46.85672, -15.23892,  96.89268,  47.44239, -16.41234,  95.54701,  48.00150,   4.05649, 126.19590,  58.45693,  -2.77044, 123.69955,  63.94917, -23.75379, 104.97063,  61.52459, -11.99169, 101.04269,  41.34937,  -9.42009, 103.05197,  39.69773,  -6.51901, 104.31674,  36.05463,  -4.48614, 104.21967,  34.47988,  -8.34701, 103.31021,  32.74021,  -6.36578, 103.21875,  30.34167,  -5.02522, 103.30224,  28.84181,  -9.76710, 101.55333,  32.63978,  -8.23670, 101.03376,  29.72603,  -7.02689, 100.61384,  27.41366, -10.29924,  99.53934,  32.66533,  -9.29451,  98.21610,  30.49263,  -8.31935,  97.21787,  28.58592, -11.06891,  97.86898,  33.75235, -10.71220,  96.36567,  32.38762, -10.36722,  95.01950,  31.13496,  14.42569,  81.12166,  48.66800,  15.82643,  80.12018,  50.85076,  10.95588,  46.64594,  36.29077,  26.98174,   7.29480,  52.30213,  22.28478,   4.67555,  40.79096,  -0.72879,  78.03982,  56.97907,   0.67195,  77.03834,  59.16183,  -4.14460,  42.35621,  47.75173,  -1.61560,   5.49959,  74.15056,  -3.44572,  -1.26766,  63.55415
   4.62500,   8.29612,  75.79170,  55.18310,   3.00558,  95.56694,  52.10369,   2.62863, 107.27290,  52.34205,   3.41022, 129.33365,  55.48814,   2.13805, 136.24350,  54.00991,  -7.91623, 142.02095,  57.50499,  -7.98460, 142.01593,  58.50264,  -7.38274, 142.06011,  49.72047,  -7.45111, 142.05509,  50.71811,   7.29497, 126.53146,  55.40623,  12.74350, 125.25609,  48.21664,  11.65440, 105.37010,  28.20880,  -5.91655, 102.66756,  43.85402,  -6.49122, 104.33783,  47.05686,  -8.93092, 105.33931,  51.09827,  -9.81746, 105.01433,  53.49207, -12.72979, 104.83190,  50.29129, -14.41171, 104.56910,  52.89681, -15.41788, 104.52733,  54.64024, -13.43964, 103.33113,  48.75598, -15.79112, 102.74812,  51.04349, -17.65949, 102.27872,  52.85343, -13.78843, 101.42889,  47.98151, -15.68162, 100.09341,  49.43527, -17.29760,  99.06730,  50.82042, -13.16748,  99.84048,  46.69486, -14.51042,  98.38261,  47.26125, -15.73423,  97.07489,  47.80209,   3.39150, 126.14784,  59.06593,  -3.93495, 123.61700,  63.85355, -24.85078, 105.02329,  60.14487, -11.23545, 101.56134,  41.08043,  -8.67330, 103.71999,  39.61284,  -5.59863, 105.15970,  36.18329,  -3.45684, 105.18424,  34.75712,  -7.12546, 104.05829,  32.74880,  -4.97690, 104.08765,  30.49724,  -3.54026, 104.25233,  29.09632,  -8.43106, 102.22272,  32.55022,  -6.67014, 101.80006,  29.75334,  -5.27694, 101.45680,  27.53339,  -8.84655, 100.18133,  32.54078,  -7.61534,  98.92405,  30.44687,  -6.45123,  97.98882,  28.61571,  -9.59379,  98.46646,  33.57274,  -9.05488,  96.98988,  32.23898,  -8.54469,  95.66920,  31.01592,  14.64612,  81.16979,  49.87015,  15.84177,  80.14175,  52.15992,  12.23211,  47.07356,  36.35784,  26.35051,   6.99771,  52.36726,  22.46261,   4.94393,  40.44688,  -1.20367,  77.99636,  56.72169,  -0.00801,  76.96832,  59.01146,  -3.29401,  42.04383,  47.79886,  -2.12424,   5.71326,  75.00963,  -3.27664,  -1.51362,  64.62342
   4.63333,   8.04124,  75.79030,  55.74120,   2.99208,  95.58613,  52.40001,   2.52261, 107.28760,  52.68949,   2.94605, 129.31023,  56.15505,   1.83969, 136.25907,  54.72704,  -8.56372, 142.00526,  57.05799,  -8.75137, 141.98853,  58.04009,  -7.09952, 142.13578,  49.39483,  -7.28717, 142.11905,  50.37693,   6.82697, 126.51368,  56.41595,  12.94738, 125.33024,  49.77191,  13.33779, 106.05483,  29.15010,  -4.92925, 103.84231,  44.05766,  -5.65846, 105.61428,  47.17321,  -8.30382, 106.76256,  51.04253,  -9.32415, 106.51916,  53.39231, -12.05857, 106.27076,  50.04251, -13.88390, 106.10420,  52.55789, -14.98458, 106.12552,  54.24361, -12.70126, 104.73189,  48.51535, -15.18151, 104.24269,  50.68585, -17.15186, 103.84760,  52.40301, -13.03002, 102.81092,  47.77931, -15.01608, 101.53972,  49.16520, -16.71788, 100.57276,  50.48876, -12.35870, 101.17805,  46.57633, -13.74819,  99.75202,  47.11056, -15.01554,  98.47405,  47.62142,   2.58915, 126.08204,  59.67666,  -5.15966, 123.48598,  63.70404, -25.86114, 104.96725,  58.65844, -10.50731, 102.02394,  40.87046,  -7.98212, 104.33135,  39.57525,  -4.76335, 105.94853,  36.36397,  -2.53073, 106.10033,  35.09346,  -5.97208, 104.74999,  32.83657,  -3.67416, 104.90544,  30.74323,  -2.15386, 105.15436,  29.44694,  -7.14693, 102.83818,  32.55714,  -5.16876, 102.51789,  29.89512,  -3.60263, 102.25562,  27.78196,  -7.43661, 100.77532,  32.53088,  -5.98554,  99.59113,  30.53759,  -4.63947,  98.72481,  28.79962,  -8.15057,  99.02021,  33.51777,  -7.42972,  97.57654,  32.23486,  -6.75478,  96.28695,  31.05938,  14.83760,  81.24193,  51.09761,  15.81966,  80.19129,  53.47694,  13.69979,  47.58254,  36.49414,  26.19302,   6.86909,  52.24339,  23.17078,   5.35046,  39.99639,  -1.56751,  77.95552,  56.41755,  -0.58546,  76.90489,  58.79688,  -2.24379,  41.77410,  47.87364,  -2.47441,   5.73145,  75.48847,  -2.94194,  -1.81008,  65.27399
   4.64166,   7.60447,  75.66720,  56.42730,   3.00182,  95.50569,  52.71481,   2.49992, 107.20533,  53.02285,   2.71283, 129.19445,  56.71323,   1.80315, 136.18002,  55.32619,  -8.77913, 141.96518,  56.43543,  -9.08418, 141.94116,  57.38746,  -6.39879, 142.15262,  49.00685,  -6.70385, 142.12860,  49.95888,   6.53825, 126.37263,  57.30801,  13.24349, 125.20978,  51.25070,  14.97636, 106.52888,  30.15630,  -3.88663, 104.90509,  44.38185,  -4.73733, 106.78434,  47.40228,  -7.55014, 108.09525,  51.09791,  -8.68996, 107.94151,  53.39986, -11.25895, 107.63490,  49.92622, -13.20947, 107.57638,  52.35083, -14.39183, 107.66799,  53.97788, -11.85279, 106.06039,  48.41571, -14.44605, 105.67959,  50.47291, -16.50593, 105.37039,  52.10027, -12.17927, 104.12328,  47.72218, -14.25424, 102.92853,  49.04437, -16.03675, 102.03121,  50.30945, -11.47871, 102.44313,  46.60397, -12.91850, 101.05746,  47.11050, -14.23248,  99.81702,  47.59539,   2.01357, 125.93832,  60.15691,  -6.08926, 123.35408,  63.42327, -26.64542, 105.03855,  57.18319,  -9.77554, 102.40321,  40.77351,  -7.29430, 104.82600,  39.61085,  -3.95643, 106.57176,  36.59438,  -1.65443, 106.82683,  35.47298,  -4.85971, 105.26354,  33.01489,  -2.43740, 105.51494,  31.07689,  -0.84849, 105.82828,  29.88071,  -5.91038, 103.28772,  32.68991,  -3.74319, 103.03941,  30.17124,  -2.02657, 102.83407,  28.17173,  -6.08821, 101.21209,  32.67896,  -4.44559, 100.08162,  30.80682,  -2.94157,  99.26625,  29.17708,  -6.77329,  99.43423,  33.64537,  -5.89236,  98.01470,  32.43766,  -5.07254,  96.74797,  31.33148,  14.82371,  81.08592,  52.42807,  15.58234,  80.02212,  54.88211,  14.72840,  47.84762,  36.98484,  25.56998,   6.55707,  52.45273,  23.32828,   5.47367,  39.99359,  -2.01213,  77.89502,  56.24944,  -1.25349,  76.83122,  58.70348,  -1.59764,  41.47160,  48.41662,  -3.42501,   5.70892,  76.33428,  -3.32805,  -2.09755,  66.31038
   4.65000,   7.12684,  75.50500,  57.19170,   3.01496,  95.37300,  53.08223,   2.45206, 107.06984,  53.39126,   2.43430, 129.02912,  57.26106,   1.69797, 136.04532,  55.92679,  -8.92837, 141.85466,  55.80183,  -9.34506, 141.82555,  56.71041,  -5.67696, 142.08180,  48.71228,  -6.09365, 142.05269,  49.62086,   6.18143, 126.18432,  58.16459,  13.38447, 125.03474,  52.70583,  16.40483, 106.95830,  31.23323,  -2.93870, 105.90201,  44.85406,  -3.88760, 107.88832,  47.77510,  -6.83625, 109.36012,  51.30035,  -8.07872, 109.29707,  53.55293, -10.49761, 108.92477,  49.97938, -12.55355, 108.97410,  52.31548, -13.80445, 109.13591,  53.88478, -11.05254, 107.31394,  48.49255, -13.74010, 107.04036,  50.44298, -15.87472, 106.81612,  51.98575, -11.38280, 105.36180,  47.84444, -13.53490, 104.24330,  49.10875, -15.38705, 103.41543,  50.31999, -10.66391, 103.63626,  46.81013, -12.14912, 102.29103,  47.29403, -13.50511, 101.08818,  47.75750,   1.42375, 125.75047,  60.60464,  -6.94381, 123.18101,  63.13152, -27.31596, 105.03896,  55.86555,  -9.16937, 102.67823,  40.83414,  -6.75210, 105.20556,  39.76287,  -3.33362, 107.06430,  36.90854,  -0.98450, 107.41875,  35.91970,  -3.94954, 105.63562,  33.31415,  -1.43096, 105.97590,  31.51759,   0.20882, 106.34885,  30.41048,  -4.87422, 103.60013,  32.97486,  -2.54881, 103.41582,  30.59567,  -0.70615, 103.26109,  28.70684,  -4.94262, 101.51818,  33.00306,  -3.13318, 100.43854,  31.25910,  -1.49299,  99.67110,  29.74129,  -5.59123,  99.72668,  33.96945,  -4.56613,  98.33152,  32.85035,  -3.61606,  97.08775,  31.82530,  14.70063,  80.85786,  53.80666,  15.24172,  79.79255,  56.31701,  15.63407,  48.02965,  37.68359,  25.07197,   6.25802,  52.77534,  23.50416,   5.53977,  40.18744,  -2.42226,  77.80996,  56.20398,  -1.88117,  76.74466,  58.71433,  -1.01345,  41.14420,  49.32847,  -4.27809,   5.72119,  77.54649,  -3.68529,  -2.34574,  67.74842
   4.65833,   6.93218,  75.31860,  57.73420,   3.33919,  95.23194,  53.36593,   2.65138, 106.91956,  53.75963,   2.21834, 128.81210,  57.96853,   1.63055, 135.86281,  56.74725,  -8.88973, 141.67364,  55.25026,  -9.42737, 141.63057,  56.09234,  -4.69459, 142.00970,  48.67966,  -5.23223, 141.96663,  49.52174,   5.85650, 125.95003,  59.20248,  13.57970, 124.88524,  54.48848,  18.35759, 107.63399,  32.65916,  -1.66070, 106.90405,  45.29050,  -2.75619, 108.95644,  48.11287,  -5.89189, 110.53292,  51.42501,  -7.26997, 110.52825,  53.59818,  -9.47209, 110.12353,  49.89052, -11.66546, 110.24387,  52.09535, -13.00705, 110.45156,  53.58218,  -9.95922, 108.49342,  48.40095, -12.76428, 108.29248,  50.18793, -14.99193, 108.12583,  51.60102, -10.27823, 106.53441,  47.76810, -12.51959, 105.46885,  48.91786, -14.45407, 104.68878,  50.02792,  -9.52329, 104.78049,  46.81001, -11.05491, 103.46482,  47.22568, -12.45423, 102.28935,  47.62636,   0.87522, 125.47954,  61.13719,  -7.70396, 122.87497,  62.75500, -27.63815, 104.88880,  54.03272,  -8.15465, 102.98818,  40.70620,  -5.80224, 105.62557,  39.76355,  -2.28559, 107.62112,  37.12933,   0.10807, 108.08675,  36.30750,  -2.55763, 106.10334,  33.52900,   0.06521, 106.55101,  31.91439,   1.76022, 106.99464,  30.92253,  -3.34549, 104.01540,  33.16410,  -0.84416, 103.91944,  30.96497,   1.13864, 103.83467,  29.21901,  -3.30530, 101.93354,  33.22900,  -1.31726, 100.92587,  31.64363,   0.46897, 100.22435,  30.26515,  -3.92763, 100.12523,  34.18127,  -2.75013,  98.77000,  33.16812,  -1.66230,  97.56335,  32.24023,  14.82890,  80.65235,  55.15223,  15.11327,  79.56922,  57.69692,  17.23533,  48.40428,  38.19093,  25.23351,   6.10076,  52.61818,  24.62844,   5.82854,  39.93004,  -2.46110,  77.67890,  55.81874,  -2.17673,  76.59576,  58.36343,   0.04833,  40.87466,  49.68636,  -4.98475,   5.53498,  77.74842,  -3.73256,  -2.68861,  68.14460
   4.66666,   6.67051,  75.12740,  58.30810,   3.46437,  95.05563,  53.71256,   2.59679, 106.72971,  54.15039,   1.63061, 128.56076,  58.58404,   1.12761, 135.63438,  57.46137,  -9.13148, 141.43695,  54.67491,  -9.77527, 141.37952,  55.43795,  -4.10804, 141.88509,  48.72099,  -4.75184, 141.82766,  49.48403,   5.15491, 125.70093,  60.11736,  13.29351, 124.73965,  56.13710,  19.82397, 108.27580,  34.15421,  -0.79218, 107.75519,  45.79547,  -2.02508, 109.85644,  48.52365,  -5.32827, 111.50994,  51.62897,  -6.82919, 111.54877,  53.71884,  -8.81855, 111.11805,  49.89565, -11.13377, 111.29092,  51.96847, -12.55631, 111.53256,  53.37261,  -9.23753, 109.47351,  48.40122, -12.14294, 109.32606,  50.02568, -14.45002, 109.20180,  51.30980,  -9.54173, 107.50973,  47.77590, -11.85752, 106.48334,  48.80775, -13.86143, 105.73862,  49.81407,  -8.75278, 105.73534,  46.88530, -10.32061, 104.44158,  47.22849, -11.75390, 103.28642,  47.56258,   0.01698, 125.17877,  61.56878,  -8.65948, 122.50860,  62.33865, -28.05814, 104.56383,  52.40741,  -7.52631, 103.16515,  40.68976,  -5.26096, 105.90598,  39.83282,  -1.69153, 108.03295,  37.37859,   0.72236, 108.61062,  36.69943,  -1.64819, 106.42489,  33.80755,   1.04652, 106.97996,  32.35253,   2.77643, 107.49386,  31.45979,  -2.29874, 104.28963,  33.44583,   0.34171, 104.28271,  31.41359,   2.43542, 104.26848,  29.80015,  -2.15240, 102.21496,  33.56550,  -0.01491, 101.28319,  32.13581,   1.89181, 100.65051,  30.89198,  -2.73841, 100.39645,  34.52137,  -1.42731,  99.08588,  33.61967,  -0.21900,  97.92058,  32.79359,  14.76308,  80.48094,  56.48503,  14.81412,  79.38706,  59.04047,  18.77426,  48.82387,  38.87989,  25.58212,   6.08596,  52.62137,  26.07577,   6.23038,  39.92631,  -2.51062,  77.48577,  55.54789,  -2.45958,  76.39188,  58.10334,   1.06153,  40.59533,  50.20089,  -5.40646,   5.36604,  78.10728,  -3.54227,  -3.01692,  68.74353
   4.67500,   6.39545,  74.90370,  58.90770,   3.56981,  94.83841,  54.09566,   2.53748, 106.49874,  54.54241,   1.03642, 128.27628,  59.08895,   0.61624, 135.36560,  58.03320,  -9.19596, 141.21569,  54.01074,  -9.93534, 141.14448,  54.68025,  -3.42665, 141.77136,  48.78663,  -4.16603, 141.70015,  49.45614,   4.42102, 125.41788,  60.91222,  12.89791, 124.53954,  57.69133,  21.16700, 108.81047,  35.75572,  -0.06496, 108.50624,  46.24031,  -1.43281, 110.63769,  48.87928,  -4.89683, 112.35370,  51.76788,  -6.52357, 112.42407,  53.76051,  -8.27852, 112.00561,  49.82287, -10.71484, 112.22195,  51.74751, -12.21785, 112.49087,  53.05987,  -8.62876, 110.36075,  48.31121, -11.63111, 110.26350,  49.75290, -14.01491, 110.17908,  50.89192,  -8.92308, 108.39889,  47.67524, -11.31350, 107.41144,  48.56516, -13.38685, 106.70091,  49.44793,  -8.10721, 106.60906,  46.84161,  -9.71254, 105.34015,  47.09153, -11.18095, 104.20778,  47.34021,  -0.82578, 124.85473,  61.87740,  -9.52024, 122.13336,  61.81529, -28.36307, 104.23608,  50.78860,  -6.98179, 103.27713,  40.65271,  -4.80104, 106.10282,  39.85391,  -1.19313, 108.33814,  37.55731,   1.22763, 109.01599,  37.00752,  -0.85477, 106.64163,  34.04342,   1.89457, 107.29050,  32.73698,   3.64952, 107.86544,  31.93497,  -1.37971, 104.46825,  33.70544,   1.37759, 104.53828,  31.83611,   3.56450, 104.58503,  30.35211,  -1.14254, 102.40712,  33.89378,   1.12038, 101.54470,  32.62235,   3.12760, 100.97439,  31.51387,  -1.69890, 100.58751,  34.86516,  -0.27422,  99.31998,  34.08202,   1.03644,  98.19440,  33.36397,  14.60653,  80.28204,  57.84689,  14.42682,  79.18037,  60.39317,  20.28738,  49.24398,  39.76051,  27.55573,   6.00665,  51.56768,  29.11360,   6.89597,  38.98947,  -2.50137,  77.24883,  55.32709,  -2.68108,  76.14715,  57.87336,   1.94413,  40.31209,  50.75325,  -5.98433,   5.23325,  78.47181,  -3.55354,  -3.31273,  69.38959
   4.68333,   6.14453,  74.62420,  59.39160,   3.77759,  94.59484,  54.48206,   2.60139, 106.23954,  54.97824,   0.56843, 127.94192,  59.67496,   0.25005, 135.04970,  58.71182,  -8.89937, 141.03240,  53.49852,  -9.72612, 140.94520,  54.05428,  -2.44830, 141.71279,  49.16195,  -3.27506, 141.62559,  49.71772,   3.76989, 125.06591,  61.77960,  12.52566, 124.25989,  59.39418,  22.64214, 109.36280,  37.65284,   0.74395, 109.26806,  46.66812,  -0.77175, 111.40073,  49.22403,  -4.40399, 113.15823,  51.87093,  -6.17077, 113.24199,  53.73996,  -7.64013, 112.89826,  49.68007, -10.20631, 113.14509,  51.42377, -11.79595, 113.43155,  52.62570,  -7.91071, 111.27587,  48.12829, -11.01201, 111.22549,  49.34543, -13.47411, 111.17834,  50.30609,  -8.19595, 109.32678,  47.45029, -10.66404, 108.37943,  48.15181, -12.81004, 107.70254,  48.87252,  -7.35633, 107.52905,  46.65829,  -9.00018, 106.29065,  46.77577, -10.50475, 105.18599,  46.90357,  -1.54386, 124.47360,  62.21647, -10.17855, 121.72911,  61.26084, -28.38592, 103.98778,  48.98527,  -6.26602, 103.45344,  40.54490,  -4.15664, 106.35102,  39.81498,  -0.50270, 108.68586,  37.69712,   1.91857, 109.45413,  37.28596,   0.13288, 106.92543,  34.25662,   2.93206, 107.66153,  33.11234,   4.71012, 108.29269,  32.40965,  -0.27877, 104.72437,  33.94156,   2.58883, 104.86977,  32.25106,   4.86365, 104.97628,  30.90911,   0.03065, 102.68015,  34.19739,   2.40503, 101.88670,  33.09564,   4.50183, 101.37777,  32.13265,  -0.51193, 100.86108,  35.17751,   1.01173,  99.63821,  34.51972,   2.41163,  98.55374,  33.91593,  14.41279,  80.01552,  59.18363,  13.98566,  78.89357,  61.69127,  21.92441,  49.73763,  40.64020,  31.29665,   6.31347,  50.03211,  33.91331,   8.16532,  37.73769,  -2.36131,  76.99255,  54.97398,  -2.78844,  75.87060,  57.48163,   2.78743,  40.05502,  50.97051,  -6.86888,   4.99063,  78.15411,  -3.86160,  -3.66289,  69.35060
   4.69166,   5.82472,  74.25290,  60.12080,   3.98941,  94.22472,  54.99337,   2.75242, 105.86533,  55.43442,   0.38284, 127.55095,  60.05010,   0.17993, 134.66889,  59.13170,  -8.18359, 140.81524,  52.89014,  -9.07594, 140.72436,  53.33224,  -1.22066, 141.52435,  49.44053,  -2.11302, 141.43347,  49.88263,   3.38883, 124.65615,  62.40265,  12.31243, 123.83697,  60.75903,  23.90969, 109.46568,  39.40669,   1.51004, 109.82189,  47.08417,  -0.10946, 111.98176,  49.55206,  -3.85645, 113.82517,  51.97074,  -5.73805, 113.94779,  53.72185,  -6.94922, 113.66776,  49.57281,  -9.61558, 113.97639,  51.14822, -11.27153, 114.30040,  52.24662,  -7.16280, 112.06221,  47.99485, -10.33689, 112.09160,  49.00793, -12.85660, 112.10782,  49.80656,  -7.45680, 110.12564,  47.28544,  -9.99038, 109.24363,  47.81846, -12.19649, 108.62288,  48.39351,  -6.61718, 108.30962,  46.53634,  -8.29859, 107.11693,  46.53786,  -9.83808, 106.05398,  46.55970,  -1.94424, 124.07661,  62.38762, -10.47429, 121.36073,  60.69481, -28.27848, 103.77503,  47.62935,  -5.67550, 103.44179,  40.57177,  -3.62259, 106.38117,  39.84797,   0.05895, 108.76356,  37.83338,   2.47291, 109.59632,  37.51535,   0.91970, 106.91415,  34.48990,   3.74856, 107.70328,  33.45964,   5.53923, 108.36875,  32.82377,   0.59236, 104.69183,  34.23002,   3.53503, 104.87541,  32.67791,   5.86974, 105.01219,  31.44607,   0.95147, 102.66811,  34.56997,   3.40128, 101.91688,  33.61334,   5.55830, 101.44536,  32.77196,   0.41689, 100.86508,  35.58358,   2.00851,  99.67166,  35.04306,   3.46960,  98.61422,  34.54570,  14.11111,  79.59909,  60.59792,  13.46874,  78.48520,  63.06290,  23.09448,  49.86881,  41.97528,  31.92038,   6.21808,  50.83086,  35.97339,   8.51642,  39.01055,  -2.26693,  76.65694,  55.00030,  -2.90930,  75.54305,  57.46527,   3.20387,  39.67532,  51.77529,  -8.07649,   4.91915,  78.72833,  -4.67552,  -3.92749,  70.26669
