time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   4.57500, -19.14540,  97.34890,  -4.67997, -11.35635, 116.50432,  -3.71389,  -9.40919, 127.57249,  -7.02034,  -9.91135, 149.20554, -12.40034,  -7.68406, 155.63821, -14.68278,  -4.66346, 155.34077, -26.40757,  -5.48724, 155.36492, -26.97395,   1.76443, 155.15227, -21.98810,   0.94064, 155.17642, -22.55449, -10.47673, 147.57465,  -7.93147,  -3.94776, 147.15366,  -1.59123,  12.05168, 138.35480,  19.93899,  32.45735, 139.24850,  31.92337,  34.69459, 136.66924,  30.61170,  38.58352, 133.81217,  30.65041,  40.06716, 131.81119,  31.29592,  41.37998, 135.72074,  32.61948,  43.64517, 133.78656,  33.52200,  45.10786, 132.47271,  33.95561,  40.89629, 137.17650,  34.28085,  43.50728, 135.71093,  35.74266,  45.57688, 134.55272,  36.90982,  40.22098, 137.74733,  36.16714,  41.86663, 136.80917,  38.14015,  43.36408, 135.88929,  39.71951,  38.64757, 138.52917,  37.38254,  39.46284, 138.22731,  39.25173,  40.22216, 137.93203,  40.93594, -13.83599, 146.49197, -11.97137, -18.30097, 142.52769, -18.85263, -12.95417, 119.50135, -34.28480,   1.59452, 109.40549, -50.00817,   4.26195, 107.61238, -48.26236,   7.94966, 104.52131, -47.89607,   9.15123, 102.25543, -47.68667,   9.70539, 104.42237, -51.39574,  11.52786, 101.91476, -51.67356,  12.76418, 100.32598, -51.70463,   8.56746, 104.77023, -53.31862,  10.47736, 102.26288, -54.39914,  11.98788, 100.27353, -55.26390,   7.20124, 104.31552, -54.82417,   8.00395, 102.13916, -56.27339,   8.81944, 100.22530, -57.39368,   5.25371, 104.57979, -55.66164,   5.30447, 103.13776, -57.13393,   5.37396, 101.81478, -58.45500, -13.99627,  99.49675,   3.46540, -16.61082,  98.76977,   4.06968,  -2.49782,  64.79236,   2.45746, -23.34746,  25.03952,  -4.37688, -12.70429,  30.47849,  -0.06765, -18.61692, 102.21873, -13.25197, -21.23146, 101.49175, -12.64769,   4.07207,  75.59879, -19.39498, -14.73880,  35.42884, -29.10222,  -2.22790,  37.64387, -29.10113
   4.58333, -19.39290,  97.78010,  -5.38009, -11.74609, 116.97960,  -4.18098,  -9.44237, 128.09646,  -7.06835,  -9.54510, 149.93210, -11.58274,  -7.11599, 156.43490, -13.41648,  -3.60270, 156.67893, -25.00442,  -4.40150, 156.73837, -25.60307,   2.63022, 156.21512, -20.33318,   1.83143, 156.27456, -20.93183, -10.40732, 148.12390,  -7.23104,  -4.31166, 147.41539,  -0.49722,  10.76905, 136.45569,  20.70207,  31.72496, 134.34319,  31.52806,  33.81614, 131.77302,  29.97903,  37.55115, 128.72708,  29.73393,  38.93279, 126.60505,  30.19204,  40.45615, 130.31570,  31.82615,  42.62342, 128.19823,  32.53739,  44.01852, 126.77899,  32.84255,  40.05989, 131.64824,  33.60960,  42.60058, 129.93188,  34.91383,  44.61471, 128.57414,  35.95635,  39.42767, 132.09096,  35.54461,  41.03520, 130.90562,  37.41328,  42.49310, 129.77946,  38.89289,  37.90517, 132.84666,  36.83882,  38.71591, 132.34591,  38.66683,  39.46992, 131.87028,  40.31170, -13.49494, 147.22181, -11.52412, -17.50422, 143.56098, -18.84035, -11.67193, 120.37970, -33.85918,   3.83576, 109.99484, -48.43593,   6.46531, 108.27797, -46.56081,  10.17905, 105.24774, -46.00040,  11.40273, 103.00409, -45.69974,  12.05500, 105.09703, -49.43525,  13.91910, 102.60980, -49.59488,  15.17676, 101.03825, -49.54841,  10.97920, 105.38678, -51.40301,  12.95821, 102.88349, -52.36170,  14.52383, 100.89713, -53.12997,   9.67162, 104.88012, -52.94363,  10.55244, 102.68411, -54.31577,  11.43126, 100.75787, -55.36468,   7.75063, 105.09865, -53.85255,   7.87105, 103.62564, -55.28971,   8.00341, 102.27521, -56.57779, -14.92042, 100.11042,   3.10757, -17.57363,  99.38614,   3.51431,  -2.90639,  65.62428,   2.39659, -25.94963,  28.08986,  -8.64333, -15.44837,  33.29556,  -3.73891, -18.18622, 102.47828, -13.97920, -20.83942, 101.75401, -13.57247,   2.84085,  73.97359, -18.44414, -16.47948,  34.68973, -30.49434,  -5.36045,  31.53176, -25.21955
   4.59166, -19.27160,  96.88670,  -6.62537, -11.84363, 116.15273,  -5.14966,  -9.28538, 127.32914,  -7.55209,  -9.20420, 149.33884, -11.12315,  -6.65412, 155.91623, -12.45902,  -2.60088, 156.78538, -23.83878,  -3.37089, 156.87548, -24.47042,   3.40736, 156.08236, -18.91012,   2.63736, 156.17246, -19.54177, -10.36036, 147.34182,  -6.92487,  -4.75117, 146.36252,   0.18718,   9.43032, 133.35225,  20.84077,  30.58499, 128.47643,  30.30236,  32.58224, 126.00774,  28.48720,  36.21300, 122.88192,  27.90843,  37.52575, 120.68091,  28.14087,  39.17922, 124.15778,  30.12513,  41.27856, 121.91042,  30.60348,  42.62732, 120.42318,  30.75387,  38.83605, 125.31717,  32.03600,  41.32479, 123.39717,  33.14138,  43.29786, 121.87713,  34.02651,  38.22830, 125.58418,  34.01067,  39.80475, 124.16604,  35.73833,  41.23171, 122.85058,  37.08603,  36.73801, 126.25552,  35.38632,  37.54061, 125.54814,  37.14845,  38.28645, 124.88592,  38.73134, -13.13147, 146.61614, -11.46051, -16.59136, 143.26188, -19.19235, -10.12273, 120.00808, -33.83375,   6.34609, 109.47224, -47.19747,   8.94882, 107.85597, -45.19953,  12.70599, 104.92167, -44.45011,  13.96675, 102.71281, -44.05866,  14.69627, 104.73599, -47.81824,  16.61725, 102.28757, -47.86047,  17.90595, 100.74558, -47.73736,  13.67960, 104.95805, -49.82584,  15.74192, 102.47833, -50.66242,  17.37389, 100.51041, -51.33394,  12.43431, 104.38850, -51.39582,  13.40628, 102.18247, -52.68803,  14.35989, 100.25323, -53.66352,  10.53991, 104.54430, -52.37105,  10.73876, 103.04269, -53.76937,  10.94203, 101.66718, -55.02117, -15.53651,  99.39929,   2.16154, -18.21097,  98.66581,   2.35846,  -2.81754,  65.21568,   1.74901, -28.74848,  31.76604, -14.69520, -18.31041,  36.00529,  -8.82114, -17.37171, 101.43512, -15.17967, -20.04616, 100.70164, -14.98274,   1.92609,  71.34046, -18.35641, -17.26386,  32.87808, -32.98840,  -8.38212,  24.38578, -29.75970
   4.60000, -19.06570,  94.96960,  -7.79009, -11.87782, 114.31600,  -6.18271,  -9.16980, 125.51392,  -8.30443,  -9.06695, 147.59334, -11.41479,  -6.46735, 154.21533, -12.38482,  -1.88717, 155.47314, -23.52587,  -2.62724, 155.57383, -24.19082,   3.88748, 154.68746, -18.33732,   3.14742, 154.78815, -19.00228, -10.50877, 145.49797,  -7.35513,  -5.43124, 144.42327,   0.13267,   7.88838, 130.01243,  20.42720,  28.96885, 123.05187,  28.67217,  30.92923, 120.71515,  26.65352,  34.50959, 117.59104,  25.81148,  35.78571, 115.35690,  25.85538,  37.49169, 118.62337,  28.13127,  39.55303, 116.30905,  28.41672,  40.87698, 114.79239,  28.44004,  37.16358, 119.62035,  30.13421,  39.61831, 117.57203,  31.07268,  41.56445, 115.94949,  31.82564,  36.55620, 119.72723,  32.12410,  38.10569, 118.14059,  33.72496,  39.50817, 116.69123,  34.95595,  35.07425, 120.30274,  33.55122,  35.86154, 119.43393,  35.24680,  36.59319, 118.62639,  36.76763, -12.92820, 144.84114, -12.09776, -15.76881, 141.61681, -20.13132,  -8.59381, 118.01368, -33.85591,   8.82733, 107.14893, -45.65745,  11.39577, 105.69161, -43.49930,  15.19407, 102.89203, -42.48769,  16.49340, 100.73627, -41.95263,  17.30695, 102.60738, -45.77323,  19.28713, 100.21007, -45.63744,  20.60773,  98.70901, -45.39975,  16.35731, 102.71299, -47.82272,  18.50775, 100.25253, -48.47369,  20.20994,  98.29942, -48.99805,  15.18292, 102.04170, -49.40707,  16.25360,  99.80595, -50.56300,  17.28794,  97.86032, -51.41598,  13.32122, 102.10461, -50.45313,  13.60616, 100.54758, -51.77378,  13.88725,  99.12315, -52.95375, -16.07148,  97.71602,   1.20800, -18.74944,  96.96901,   1.20445,  -2.64962,  63.85329,   1.82522, -30.11000,  33.29548, -17.51003, -19.80963,  36.95656, -11.03485, -16.49753,  99.32640, -16.26928, -19.17549,  98.57939, -16.27282,   1.45785,  68.11657, -17.86092, -17.15035,  30.11401, -34.33043,  -8.22067,  21.07582, -34.36326
   4.60833, -19.23990,  95.08500,  -8.47167, -12.27838, 114.51483,  -6.87438,  -9.45986, 125.67841,  -9.03285,  -9.33609, 147.72469, -12.36929,  -6.71368, 154.36003, -13.17233,  -1.65515, 155.65384, -24.10029,  -2.36590, 155.74160, -24.79823,   3.89078, 154.96911, -18.65430,   3.18003, 155.05687, -19.35225, -11.06269, 145.65583,  -8.40837,  -6.56063, 144.71165,  -0.54432,   5.91193, 129.57063,  19.75685,  26.78699, 121.19375,  27.16462,  28.75541, 118.97296,  25.02646,  32.32636, 115.88338,  24.03104,  33.58886, 113.64252,  23.95058,  35.28917, 116.75164,  26.44101,  37.33375, 114.41080,  26.60488,  38.64849, 112.88702,  26.54857,  34.94524, 117.62562,  28.49801,  37.37767, 115.50755,  29.33412,  39.30603, 113.82915,  30.00599,  34.31700, 117.61382,  30.48425,  35.83979, 115.92167,  32.00044,  37.22038, 114.39025,  33.15441,  32.82308, 118.11006,  31.92856,  33.58690, 117.13349,  33.57554,  34.29732, 116.22918,  35.05131, -13.10691, 144.92490, -13.31393, -15.29502, 141.58862, -21.50446,  -7.57206, 117.25168, -33.54695,  10.67153, 105.76468, -43.34673,  13.20146, 104.54805, -41.00205,  17.02729, 101.93344, -39.65487,  18.35690,  99.86014, -38.90963,  19.25044, 101.44146, -42.84167,  21.27864,  99.11273, -42.45428,  22.62433,  97.66875, -42.05717,  18.36496, 101.36013, -44.92077,  20.58997,  98.91020, -45.30704,  22.35159,  96.96472, -45.62141,  17.25744, 100.53596, -46.48094,  18.41467,  98.24286, -47.42095,  19.51934,  96.26204, -48.08350,  15.42935, 100.46904, -47.58443,  15.79147,  98.81959, -48.76673,  16.14225,  97.31336, -49.81963, -16.95822,  98.10456,   0.64699, -19.62481,  97.34062,   0.45937,  -3.07087,  64.55326,   3.14203, -30.54829,  34.86247, -17.47720, -20.53675,  38.41571, -10.50780, -16.04551,  99.21599, -16.85049, -18.71210,  98.45204, -17.03811,   1.00376,  67.36246, -16.05672, -16.86472,  29.33699, -33.27549,  -7.77802,  20.46018, -33.52690
   4.61666, -19.42320,  95.14130,  -9.06871, -12.57638, 114.60358,  -7.37361,  -9.59056, 125.70270,  -9.63697,  -9.27722, 147.68770, -13.34472,  -6.60612, 154.31681, -14.03007,  -1.13784, 155.54426, -24.76666,  -1.82164, 155.61731, -25.49267,   4.19776, 154.97423, -19.10174,   3.51396, 155.04729, -19.82775, -11.28352, 145.68186,  -9.48445,  -7.36569, 144.89187,  -1.29727,   4.27901, 129.05455,  18.96434,  24.91184, 119.49329,  25.57372,  26.90102, 117.40224,  23.32674,  30.47452, 114.36603,  22.18672,  31.73048, 112.12934,  21.98279,  33.40798, 115.06971,  24.68467,  35.44237, 112.71471,  24.72850,  36.75265, 111.19195,  24.59417,  33.03971, 115.81490,  26.78762,  35.45375, 113.63862,  27.52131,  37.36741, 111.91352,  28.11201,  32.38515, 115.68166,  28.76089,  33.88202, 113.89177,  30.18804,  35.24206, 112.28552,  31.26190,  30.87386, 116.09292,  30.21381,  31.61250, 115.01220,  31.80633,  32.30026, 114.01452,  33.23180, -12.96211, 144.85782, -14.51246, -14.53787, 141.37095, -22.78060,  -6.69899, 116.24976, -32.99971,  12.06295, 104.04318, -40.73305,  14.55860, 103.07872, -38.23910,  18.38791, 100.65083, -36.58689,  19.72749,  98.67220, -35.63171,  20.68272,  99.90590, -39.67218,  22.73129,  97.65067, -39.03661,  24.08633,  96.26764, -38.48457,  19.84169,  99.62519, -41.75238,  22.10459,  97.18246, -41.87238,  23.89646,  95.24195, -41.97537,  18.77716,  98.64824, -43.25316,  19.98214,  96.29663, -43.95957,  21.12493,  94.28021, -44.41892,  16.97335,  98.45620, -44.38165,  17.38047,  96.71241, -45.40296,  17.77178,  95.12271, -46.30856, -17.77761,  98.34067,   0.12530, -20.42526,  97.57132,  -0.23184,  -3.83772,  65.03210,   4.48963, -31.36883,  36.17103, -17.20786, -21.64467,  39.38354,  -9.68792, -15.65250,  99.10944, -17.28512, -18.30015,  98.34010, -17.64227,   0.43279,  66.84119, -14.01788, -16.91147,  28.77579, -31.67874,  -8.54102,  19.26095, -30.76634
   4.62500, -19.46340,  95.19670,  -9.84295, -12.80612, 114.69401,  -7.82596,  -9.66110, 125.75498, -10.06028,  -9.14242, 147.69935, -13.97961,  -6.44663, 154.33538, -14.47501,  -0.45302, 155.58102, -24.92528,  -1.09970, 155.64156, -25.68563,   4.59300, 155.10866, -18.99236,   3.94631, 155.16920, -19.75271, -11.45813, 145.72442, -10.27995,  -8.24273, 145.04726,  -1.78254,   2.38275, 128.43344,  18.41728,  22.74347, 117.95839,  24.46126,  24.81519, 116.04684,  22.13054,  28.44370, 113.11994,  20.88344,  29.72153, 110.91045,  20.55618,  31.29470, 113.65437,  23.51523,  33.34390, 111.31274,  23.45036,  34.66871, 109.81047,  23.24609,  30.85727, 114.24234,  25.65446,  33.26368, 112.03056,  26.30199,  35.17101, 110.27665,  26.82438,  30.14403, 113.96224,  27.59168,  31.60984, 112.08062,  28.93033,  32.94827, 110.40721,  29.92593,  28.58634, 114.25881,  29.02337,  29.28409, 113.06856,  30.55507,  29.93545, 111.97306,  31.92472, -12.70157, 144.83542, -15.42205, -13.55565, 141.24880, -23.75331,  -5.60301, 115.53678, -32.27391,  13.60689, 102.81911, -37.75622,  16.02030, 102.07859, -35.10945,  19.80657,  99.82629, -33.13984,  21.12596,  97.94231, -31.98587,  22.21358,  98.86384, -36.07583,  24.25471,  96.68602, -35.19403,  25.59943,  95.36422, -34.48819,  21.44814,  98.41206, -38.15510,  23.73135,  95.99004, -38.00388,  25.53962,  94.06532, -37.89158,  20.44401,  97.30959, -39.60984,  21.68991,  94.92178, -40.08647,  22.86257,  92.88692, -40.34557,  18.68236,  97.01149, -40.78109,  19.13761,  95.19690, -41.64692,  19.57188,  93.54487, -42.41018, -18.54217,  98.49504,  -0.58303, -21.15265,  97.71484,  -1.13635,  -4.68906,  65.46488,   5.58155, -31.66817,  37.35750, -17.73814, -22.42062,  40.17718,  -9.49426, -15.07429,  99.09031, -17.78331, -17.68477,  98.31011, -18.33663,   0.04649,  66.62132, -12.19956, -16.39395,  28.54919, -30.69087,  -9.23895,  18.37790, -28.08704
   4.63333, -19.51880,  95.11760, -10.54390, -13.02335, 114.62461,  -8.13181,  -9.73799, 125.68817, -10.13995,  -9.01800, 147.64384, -13.96299,  -6.32373, 154.29549, -14.17753,   0.26335, 155.70426, -24.24277,  -0.33771, 155.76188, -25.03989,   4.95329, 155.25467, -18.02286,   4.35224, 155.31229, -18.81999, -11.64032, 145.64605, -10.48700,  -9.18866, 144.97126,  -1.73844,   0.30916, 127.39360,  18.20573,  20.40949, 116.13649,  23.68929,  22.60030, 114.45793,  21.28907,  26.31811, 111.69102,  19.94362,  27.64017, 109.53268,  19.47936,  29.05370, 112.02631,  22.72646,  31.13791, 109.72211,  22.54361,  32.49164, 108.25811,  22.26482,  28.52272, 112.42120,  24.88874,  30.93347, 110.18840,  25.44091,  32.84390, 108.41703,  25.88758,  27.73693, 111.96586,  26.76362,  29.17553, 109.99141,  27.99368,  30.49751, 108.25277,  28.89503,  26.11918, 112.11952,  28.15048,  26.77260, 110.80847,  29.60094,  27.38475, 109.60536,  30.89638, -12.41582, 144.76016, -15.72069, -12.50215, 141.18611, -24.10055,  -4.47282, 115.10424, -31.32679,  15.03407, 102.08057, -34.59488,  17.30089, 101.48860, -31.78608,  20.97628,  99.35621, -29.49861,  22.23241,  97.54010, -28.17737,  23.53962,  98.24937, -32.24529,  25.53139,  96.12807, -31.14091,  26.83673,  94.84991, -30.29473,  22.88838,  97.68631, -34.33628,  25.16164,  95.28364, -33.93443,  26.96245,  93.37385, -33.62328,  21.96535,  96.50542, -35.78318,  23.23687,  94.10028, -36.06534,  24.42322,  92.05876, -36.15312,  20.27002,  96.14002, -37.03074,  20.77276,  94.28407, -37.77395,  21.24889,  92.59577, -38.42457, -19.33646,  98.47773,  -1.26219, -21.89524,  97.69516,  -2.01700,  -5.75010,  65.70988,   6.49866, -31.70097,  38.42566, -18.87510, -23.06651,  40.90029,  -9.88893, -14.50557,  98.95540, -18.13419, -17.06435,  98.17284, -18.88899,  -0.53558,  66.25958, -10.85257, -15.85220,  28.36126, -30.62180,  -9.65169,  17.93023, -26.85666
   4.64166, -19.61850,  94.97530, -11.31210, -13.16673, 114.44390,  -8.50481,  -9.78400, 125.54850, -10.07753,  -8.89488, 147.56946, -13.46461,  -6.22183, 154.23134, -13.31031,   0.97543, 155.96582, -22.89541,   0.42595, 156.03395, -23.72814,   5.26288, 155.43423, -16.39771,   4.71341, 155.50236, -17.23044, -11.80474, 145.49680, -10.27288, -10.14844, 144.69085,  -1.35041,  -1.82286, 125.92116,  18.02318,  18.06771, 114.01267,  22.85726,  20.40115, 112.62245,  20.40764,  24.23331, 110.06623,  18.96947,  25.61955, 107.98763,  18.35337,  26.82994, 110.15906,  21.90016,  28.96735, 107.91871,  21.58558,  30.36237, 106.51232,  21.22552,  26.19162, 110.32292,  24.06327,  28.61973, 108.08377,  24.50199,  30.54354, 106.30645,  24.85851,  25.32958, 109.66639,  25.84255,  26.75016, 107.59972,  26.93431,  28.06460, 105.79930,  27.71768,  23.64667, 109.65224,  27.15849,  24.25923, 108.21056,  28.49864,  24.83552, 106.89142,  29.69367, -12.09709, 144.69401, -15.56889, -11.39756, 141.26077, -23.97881,  -3.32628, 114.98382, -30.40757,  16.31233, 101.80064, -31.56698,  18.34755, 101.26088, -28.57619,  21.82345,  99.16851, -25.96310,  22.96525,  97.37696, -24.51105,  24.59294,  98.00354, -28.47563,  26.48431,  95.90144, -27.17540,  27.71450,  94.63826, -26.20347,  24.10771,  97.40021, -30.60023,  26.33449,  95.00244, -29.97234,  28.09902,  93.09641, -29.48197,  23.29859,  96.19234, -32.09233,  24.58098,  93.78011, -32.22555,  25.76420,  91.73542, -32.17893,  21.70633,  95.80493, -33.46299,  22.26062,  93.93386, -34.12745,  22.78156,  92.23228, -34.70503, -20.12687,  98.38744,  -2.06155, -22.62601,  97.62081,  -3.00815,  -7.03420,  65.79397,   7.00124, -31.61007,  39.46871, -20.65218, -23.63654,  41.67227, -11.00873, -14.00117,  98.72939, -18.51114, -16.50031,  97.96275, -19.45774,  -1.27038,  65.69423, -10.34558, -15.35293,  28.22499, -31.78020,  -9.51280,  17.75396, -27.57551
   4.65000, -19.81090,  94.64180, -11.72110, -13.09809, 114.12031,  -9.70654,  -9.63206, 125.17954, -11.41196,  -8.54451, 147.09327, -15.38578,  -5.86150, 153.75143, -15.24449,   1.71398, 155.34181, -24.55931,   1.19917, 155.38593, -25.41548,   5.73099, 154.99753, -17.87874,   5.21618, 155.04165, -18.73490, -11.65633, 145.10719, -12.33253, -10.59115, 144.57043,  -3.30033,  -3.06889, 125.48243,  16.09082,  16.74782, 113.25863,  20.41424,  19.17299, 112.04986,  17.95748,  23.09022, 109.64540,  16.48710,  24.53144, 107.62917,  15.79463,  25.60351, 109.61624,  19.49086,  27.79027, 107.43430,  19.11152,  29.22068, 106.07472,  18.71264,  24.90330, 109.64612,  21.64078,  27.35997, 107.42760,  22.02156,  29.30622, 105.66614,  22.33197,  24.00535, 108.87499,  23.35514,  25.43393, 106.77434,  24.36878,  26.75991, 104.95514,  25.08661,  22.28762, 108.75736,  24.61993,  22.89016, 107.25266,  25.89369,  23.45812, 105.87789,  27.02849, -11.59799, 144.14726, -17.61010, -10.34185, 140.46892, -25.84997,  -2.58651, 113.74074, -30.58404,  16.91782, 100.35409, -29.49150,  18.73154,  99.96064, -26.33969,  21.99240,  97.98681, -23.38014,  23.01004,  96.26746, -21.75840,  24.91944,  96.67055, -25.62513,  26.69214,  94.62787, -24.08511,  27.83736,  93.40991, -22.96320,  24.57865,  95.95812, -27.74402,  26.73012,  93.58204, -26.83436,  28.43542,  91.69282, -26.12036,  23.86384,  94.67798, -29.22397,  25.12676,  92.25335, -29.13862,  26.28200,  90.20599, -28.90054,  22.36804,  94.22896, -30.68172,  22.94786,  92.32135, -31.20567,  23.49009,  90.58786, -31.65438, -20.69555,  98.59052,  -2.71561, -23.16134,  97.81578,  -3.73989,  -8.26457,  66.58403,   8.86581, -32.07873,  39.86865, -19.07840, -24.53977,  42.30951,  -9.14687, -13.77433,  97.87235, -18.83427, -16.24013,  97.09762, -19.85854,  -2.23524,  64.88415,  -8.79529, -15.81753,  26.91460, -29.66485, -10.09030,  16.70769, -24.72046
   4.65833, -19.90510,  94.34070, -11.92770, -13.06788, 113.80950, -10.26915,  -9.61794, 124.88962, -11.86828,  -8.46257, 146.75860, -16.06337,  -5.85899, 153.44420, -15.79185,   2.26911, 155.10301, -24.61598,   1.80980, 155.12944, -25.50387,   5.85308, 154.89681, -17.68795,   5.39376, 154.92323, -18.57583, -11.79526, 144.77434, -13.25157, -11.48385, 144.37675,  -4.15496,  -4.94550, 124.77649,  15.08128,  14.91334, 112.53623,  19.15773,  17.49653, 111.58567,  16.74903,  21.56247, 109.41808,  15.31452,  23.10526, 107.50356,  14.55544,  23.92521, 109.24913,  18.43366,  26.20264, 107.16995,  18.01299,  27.69739, 105.88833,  17.59247,  23.11998, 109.10070,  20.54149,  25.63091, 106.93822,  20.88926,  27.61985, 105.22053,  21.17322,  22.16662, 108.17928,  22.14837,  23.61624, 106.05615,  23.08218,  24.96809, 104.23190,  23.73604,  20.39419, 107.91637,  23.31176,  20.98574, 106.34260,  24.50463,  21.54505, 104.90737,  25.56653, -11.28374, 143.74226, -18.49092,  -9.29829, 139.96695, -26.54128,  -1.53076, 113.04139, -29.95193,  17.77566,  99.75814, -26.54129,  19.29329,  99.47263, -23.22564,  22.27076,  97.60675, -19.91788,  23.13683,  95.94404, -18.15518,  25.39215,  96.23004, -21.84186,  27.01783,  94.24434, -20.08095,  28.05636,  93.06721, -18.82021,  25.24745,  95.44881, -23.95896,  27.30831,  93.11108, -22.78000,  28.94243,  91.25203, -21.85233,  24.67219,  94.11925, -25.45607,  25.92379,  91.70329, -25.17731,  27.05389,  89.66890, -24.76855,  23.31657,  93.61820, -27.02939,  23.94338,  91.69695, -27.43625,  24.52573,  89.95198, -27.77729, -21.33566,  98.67480,  -3.17311, -23.73793,  97.88560,  -4.32885,  -9.66036,  67.35053,  10.69351, -31.67260,  40.24046, -18.32733, -24.86325,  42.88423,  -7.93155, -13.36015,  97.20038, -18.74383, -15.76243,  96.41117, -19.89958,  -2.94976,  64.29379,  -7.22877, -15.24990,  25.97931, -28.26234,  -9.51644,  16.14597, -22.61771
   4.66666, -19.94120,  93.61310, -12.59650, -13.05782, 113.03865, -10.64722,  -9.68082, 124.18909, -11.86867,  -8.51473, 146.11572, -15.74796,  -6.06553, 152.84152, -15.18703,   2.67676, 154.77256, -23.34341,   2.28656, 154.79827, -24.26378,   5.72146, 154.57195, -16.16187,   5.33126, 154.59766, -17.08224, -12.04895, 144.05155, -13.25823, -12.53105, 143.56394,  -4.17346,  -6.99046, 123.06797,  14.43218,  13.01521, 110.95059,  18.14127,  15.77054, 110.34030,  15.81448,  20.00491, 108.48445,  14.43098,  21.67318, 106.71491,  13.58989,  22.19317, 108.10911,  17.65753,  24.58253, 106.17230,  17.18168,  26.15512, 104.99762,  16.73365,  21.27789, 107.72604,  19.68950,  23.86056, 105.64149,  19.98356,  25.90607, 103.98472,  20.22447,  20.27812, 106.61668,  21.14200,  21.76742, 104.47255,  21.95794,  23.16147, 102.64881,  22.51789,  18.45662, 106.17254,  22.16620,  19.05061, 104.51569,  23.23936,  19.61356, 103.00799,  24.19345, -11.06281, 143.08209, -18.44141,  -8.31753, 139.42170, -26.31976,  -0.40371, 112.46713, -29.10808,  18.54808,  99.29330, -23.80759,  19.77734,  99.04381, -20.37176,  22.46842,  97.22122, -16.80464,  23.18736,  95.57802, -14.95941,  25.74892,  95.84363, -18.44190,  27.22619,  93.88123, -16.53053,  28.15789,  92.72015, -15.17499,  25.78940,  95.04356, -20.55652,  27.75157,  92.72633, -19.18453,  29.30808,  90.88347, -18.10372,  25.35011,  93.69836, -22.08539,  26.58345,  91.29115, -21.67884,  27.68297,  89.26599, -21.15660,  24.13636,  93.17710, -23.76443,  24.80384,  91.25557, -24.09889,  25.42064,  89.51066, -24.37314, -21.98777,  98.06596,  -4.02577, -24.30329,  97.28430,  -5.35124, -11.24163,  67.24546,  11.48032, -30.77575,  40.22977, -19.34621, -24.95492,  42.81185,  -8.35167, -12.87111,  96.33099, -18.92901, -15.18664,  95.54933, -20.25447,  -3.72249,  63.26887,  -6.73466, -14.35549,  25.04611, -28.81778,  -8.61102,  15.55995, -22.61754
