time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   5.20000,  28.43590,  77.76160, -60.04540,  30.34447,  98.28502, -58.12728,  28.54188, 109.85743, -57.88552,  18.33062, 129.65174, -56.83611,  17.19358, 136.03098, -53.74385,  22.17184, 143.81988, -45.91869,  23.14409, 143.93516, -46.12224,  14.58546, 142.92033, -44.33044,  15.55771, 143.03561, -44.53399,  16.00133, 125.49275, -57.31303,  12.13571, 120.79026, -50.53461,  15.13468, 140.51580, -30.56308,  25.91695, 161.51559, -32.45163,  29.56907, 161.47724, -32.64865,  33.98137, 163.42887, -32.54422,  36.13658, 164.40044, -31.52790,  33.61392, 167.14091, -33.73831,  36.10381, 168.83254, -32.94744,  37.80684, 169.80447, -32.49060,  31.72427, 168.33222, -33.38706,  33.89686, 170.76039, -32.68999,  35.61372, 172.69187, -32.13428,  30.30200, 169.34292, -32.24880,  31.34813, 171.60981, -31.13170,  32.41746, 173.50486, -30.21068,  28.40204, 169.33043, -31.27204,  28.51700, 171.11961, -30.25456,  28.65251, 172.74276, -29.33403,  19.42520, 127.45175, -60.94856,  26.76497, 129.16056, -66.06823,  30.82417, 152.24371, -50.33153,  14.85703, 159.23890, -34.30240,  14.24905, 157.12815, -31.37778,  12.49268, 156.11139, -26.99949,  12.35284, 156.09529, -24.43005,   9.25910, 158.27283, -26.53884,   8.44292, 158.45792, -23.54113,   7.93974, 158.41707, -21.59208,   9.01121, 160.28751, -27.53532,   7.69400, 161.10397, -24.58568,   6.64866, 161.76017, -22.24823,   9.41220, 162.30564, -27.86145,   8.66510, 163.82886, -25.71605,   8.00503, 164.98991, -23.76689,  10.41025, 163.80541, -29.00978,  10.01736, 165.46054, -27.84537,   9.65487, 166.94385, -26.76428,  25.48311,  81.57329, -51.42996,  23.41227,  80.24449, -52.72435,  47.90937,  60.11985, -33.98585,  52.22827,  15.26807, -39.58665,  55.90458,   9.75454, -28.74623,  34.52161,  82.13844, -66.47044,  32.45077,  80.80965, -67.76483,  36.43605,  45.42378, -58.37344,   1.79669,  17.21239, -66.49354,   9.76682,   7.61151, -64.09999
   5.20833,  28.98080,  77.76200, -59.59270,  30.88254,  98.29521, -57.77518,  28.95560, 109.84805, -57.55774,  18.58088, 129.55080, -56.39491,  17.40336, 135.92460, -53.30659,  22.44010, 143.75107, -45.55671,  23.40867, 143.87242, -45.77386,  14.88250, 142.80418, -43.86230,  15.85107, 142.92553, -44.07945,  16.28274, 125.36971, -56.82771,  12.56348, 120.64735, -49.98157,  15.74638, 140.51495, -30.18005,  26.57596, 161.44723, -32.49847,  30.22452, 161.39798, -32.75115,  34.64195, 163.34074, -32.74008,  36.81460, 164.32052, -31.76980,  34.26387, 167.03776, -33.97668,  36.76918, 168.73385, -33.24634,  38.48106, 169.70775, -32.82848,  32.38235, 168.23785, -33.61196,  34.57047, 170.66992, -32.98013,  36.29971, 172.60453, -32.47614,  30.97990, 169.26651, -32.46524,  32.04783, 171.54535, -31.39402,  33.13517, 173.44977, -30.51436,  29.09519, 169.27106, -31.45928,  29.22955, 171.07306, -30.46711,  29.38261, 172.70773, -29.57002,  19.63306, 127.35170, -60.51889,  26.87845, 129.11588, -65.75294,  30.78638, 152.16373, -49.92647,  14.63060, 158.52864, -33.82387,  14.07313, 156.36354, -30.92907,  12.33810, 155.24299, -26.56764,  12.19571, 155.18840, -23.99887,   9.05001, 157.31501, -26.08260,   8.22588, 157.43849, -23.08390,   7.72164, 157.35836, -21.13634,   8.75209, 159.33610, -27.05204,   7.41107, 160.07860, -24.09359,   6.34664, 160.67615, -21.74904,   9.10195, 161.36802, -27.35015,   8.31381, 162.84243, -25.18543,   7.62213, 163.95970, -23.22170,  10.06285, 162.90817, -28.47652,   9.62658, 164.53678, -27.29037,   9.22520, 165.99555, -26.18981,  26.18148,  81.59521, -50.93568,  24.08958,  80.25815, -52.18698,  48.92718,  59.74776, -34.33599,  52.39372,  14.88753, -40.43905,  56.14587,   9.97331, -29.33946,  34.93649,  82.13052, -66.14400,  32.84460,  80.79346, -67.39531,  37.44918,  45.44020, -58.16573,   2.47499,  17.53617, -65.90365,  10.24936,   7.63330, -64.19443
   5.21666,  29.56910,  77.66800, -59.19090,  31.46037,  98.20731, -57.43242,  29.39899, 109.73639, -57.18817,  18.85015, 129.33404, -55.83181,  17.61895, 135.69595, -52.73991,  22.73650, 143.55406, -45.07546,  23.70027, 143.68213, -45.30943,  15.21630, 142.55475, -43.24982,  16.18007, 142.68282, -43.48379,  16.58677, 125.13092, -56.23333,  13.02496, 120.36370, -49.33475,  16.38156, 140.30773, -29.63903,  27.22935, 161.18913, -32.30512,  30.87380, 161.13213, -32.60999,  35.29351, 163.06842, -32.68124,  37.48126, 164.05420, -31.75183,  34.90251, 166.75407, -33.94741,  37.42036, 168.45335, -33.26954,  39.13940, 169.42867, -32.88574,  33.02805, 167.96033, -33.56701,  35.22831, 170.39508, -32.99005,  36.96723, 172.33186, -32.52954,  31.64369, 169.00191, -32.41000,  32.73003, 171.28925, -31.37608,  33.83251, 173.20035, -30.53040,  29.77374, 169.01878, -31.37701,  29.92482, 170.82993, -30.40409,  30.09301, 172.47283, -29.52492,  19.85752, 127.15044, -59.97517,  27.00000, 128.99258, -65.32259,  30.76975, 151.96637, -49.35554,  14.43313, 157.72044, -33.20561,  13.94178, 155.50764, -30.33501,  12.24555, 154.28861, -25.98473,  12.10836, 154.20088, -23.41660,   8.90027, 156.26015, -25.47268,   8.07712, 156.32605, -22.47189,   7.57808, 156.20947, -20.52484,   8.54337, 158.28275, -26.41878,   7.18580, 158.95304, -23.45065,   6.10799, 159.49333, -21.09833,   8.83461, 160.32709, -26.69416,   8.00767, 161.75375, -24.51198,   7.28707, 162.82847, -22.53495,   9.74953, 161.90674, -27.80398,   9.26856, 163.50867, -26.59893,   8.82718, 164.94281, -25.48144,  26.93750,  81.50368, -50.48251,  24.82368,  80.16061, -51.68975,  49.98281,  59.23853, -34.79227,  52.63501,  14.41132, -41.51474,  56.53140,  10.10803, -30.21301,  35.38042,  82.04333, -65.86614,  33.26660,  80.70025, -67.07337,  38.57242,  45.38803, -58.06585,   3.25425,  17.82742, -65.46475,  10.80940,   7.64966, -64.59186
   5.22500,  30.15620,  77.61580, -58.65690,  32.09251,  98.16706, -57.09831,  29.92814, 109.67784, -56.88427,  19.26181, 129.20425, -55.42329,  18.00188, 135.57883, -52.36931,  23.24320, 143.49783, -44.85258,  24.20154, 143.62822, -45.10671,  15.76537, 142.48047, -42.86966,  16.72371, 142.61085, -43.12379,  17.02249, 124.98294, -55.76428,  13.62269, 120.22203, -48.78012,  17.25437, 140.35366, -29.32553,  28.15387, 161.13835, -32.48984,  31.79086, 161.06681, -32.87120,  36.21303, 162.98930, -33.06243,  38.42258, 163.98122, -32.19307,  35.80469, 166.65867, -34.36972,  38.34077, 168.35970, -33.76847,  40.07009, 169.33517, -33.43447,  33.94187, 167.87532, -33.96595,  36.16017, 170.31130, -33.46879,  37.91347, 172.24911, -33.07152,  32.58512, 168.93633, -32.79400,  33.69909, 171.23426, -31.81438,  34.82422, 173.15341, -31.01821,  30.73760, 168.97246, -31.72187,  30.91400, 170.79610, -30.77695,  31.10508, 172.45020, -29.92384,  20.20928, 127.00881, -59.57451,  27.23896, 128.87803, -65.06021,  30.98587, 151.86928, -49.11293,  14.55583, 157.21958, -32.91901,  14.13817, 154.98896, -30.05053,  12.49880, 153.71762, -25.69343,  12.37854, 153.62114, -23.12477,   9.10667, 155.60098, -25.15822,   8.29919, 155.63946, -22.15270,   7.81442, 155.50605, -20.20312,   8.69224, 157.61560, -26.09786,   7.33472, 158.24452, -23.12067,   6.25672, 158.75196, -20.76113,   8.92899, 159.66734, -26.37041,   8.07790, 161.06770, -24.18049,   7.34104, 162.11939, -22.19708,   9.79645, 161.27238, -27.48192,   9.28112, 162.85888, -26.27068,   8.80920, 164.27885, -25.14758,  27.72915,  81.51819, -49.91879,  25.58746,  80.16688, -51.06625,  50.98929,  58.86777, -35.02457,  52.69285,  14.04272, -42.06139,  56.79216,  10.37744, -30.60754,  35.81133,  81.93827, -65.49865,  33.66964,  80.58696, -66.64610,  39.63759,  45.36463, -57.70118,   3.87648,  18.20370, -64.41917,  11.14742,   7.78442, -64.38558
   5.23333,  30.68400,  77.52320, -58.10550,  32.56961,  98.08775, -56.66448,  30.26640, 109.57193, -56.47151,  19.40347, 128.98712, -54.97728,  18.07219, 135.36329, -51.95705,  23.31280, 143.31556, -44.47504,  24.26861, 143.45195, -44.73545,  15.85467, 142.25134, -42.44310,  16.81049, 142.38772, -42.70351,  17.20684, 124.74187, -55.29811,  13.89945, 119.95687, -48.28610,  17.52861, 140.23745, -28.98636,  28.43796, 160.96433, -32.47895,  32.06680, 160.89942, -32.93231,  36.47915, 162.83175, -33.22452,  38.70294, 163.83507, -32.40604,  36.03507, 166.49122, -34.54782,  38.57809, 168.20266, -34.00863,  40.31112, 169.18471, -33.71571,  34.17743, 167.70584, -34.11508,  36.39871, 170.15070, -33.67852,  38.15442, 172.09556, -33.32922,  32.84149, 168.77126, -32.92340,  33.96865, 171.07853, -31.98153,  35.10432, 173.00581, -31.22076,  31.01562, 168.80992, -31.81489,  31.20598, 170.64031, -30.88585,  31.40962, 172.30057, -30.04775,  20.34914, 126.79497, -59.13065,  27.32567, 128.72920, -64.66149,  30.80456, 151.70358, -48.62940,  14.14312, 156.60131, -32.52897,  13.77406, 154.34865, -29.67108,  12.15316, 153.01665, -25.32521,  12.02632, 152.90642, -22.75741,   8.71077, 154.80795, -24.79486,   7.89185, 154.81276, -21.79219,   7.40381, 154.65860, -19.84497,   8.24685, 156.81484, -25.72788,   6.86265, 157.39555, -22.75318,   5.76327, 157.86472, -20.39559,   8.43052, 158.87321, -25.99126,   7.53508, 160.24164, -23.79885,   6.76375, 161.26540, -21.81393,   9.25943, 160.50508, -27.09309,   8.69822, 162.07246, -25.87735,   8.18511, 163.47488, -24.75028,  28.34678,  81.45812, -49.35749,  26.19630,  80.09444, -50.47342,  51.64674,  58.43517, -35.00114,  52.62076,  13.65036, -42.42251,  56.82512,  10.49203, -30.85629,  36.24378,  81.83246, -65.03319,  34.09330,  80.46878, -66.14911,  40.73905,  45.31111, -57.43062,   4.70211,  18.43404, -63.80763,  11.69126,   7.84865, -64.53599
   5.24166,  31.26580,  77.47960, -57.46110,  33.16674,  98.05876, -56.27062,  30.76898, 109.52463, -56.15589,  19.78168, 128.87192, -54.69071,  18.43742, 135.27611, -51.73622,  23.72557, 143.25263, -44.31371,  24.67891, 143.39029, -44.58238,  16.28673, 142.17850, -42.21733,  17.24007, 142.31615, -42.48600,  17.61264, 124.60891, -54.95957,  14.40963, 119.85064, -47.88122,  18.22785, 140.38711, -28.89103,  29.19871, 160.98569, -32.91024,  32.80624, 160.92261, -33.51024,  37.19999, 162.85881, -33.99412,  39.45360, 163.87045, -33.27325,  36.69671, 166.50887, -35.32220,  39.25680, 168.22719, -34.89799,  40.99874, 169.21346, -34.68215,  34.85625, 167.72385, -34.82229,  37.08953, 170.17449, -34.49235,  38.85489, 172.12394, -34.22741,  33.56812, 168.79535, -33.58431,  34.72894, 171.11028, -32.70413,  35.89151, 173.04404, -32.00276,  31.78873, 168.83891, -32.40280,  32.01375, 170.67564, -31.49426,  32.24863, 172.34167, -30.67601,  20.70185, 126.65696, -58.83770,  27.60898, 128.60140, -64.45143,  30.98686, 151.63798, -48.48715,  14.26502, 156.30083, -32.37961,  13.95164, 154.05001, -29.51362,  12.37486, 152.69980, -25.15716,  12.26074, 152.59484, -22.58854,   8.90045, 154.42534, -24.61772,   8.09393, 154.42325, -21.61169,   7.61699, 154.26547, -19.66200,   8.39370, 156.42002, -25.55466,   7.01069, 156.98262, -22.57593,   5.91207, 157.43739, -20.21517,   8.53617, 158.48077, -25.82483,   7.62326, 159.83810, -23.63272,   6.84030, 160.85261, -21.64761,   9.32860, 160.12514, -26.93487,   8.74198, 161.68495, -25.72140,   8.20629, 163.08050, -24.59630,  29.07858,  81.50628, -48.71606,  26.90972,  80.13028, -49.78009,  52.32964,  58.07126, -34.83127,  52.35334,  13.29267, -42.35338,  56.74872,  10.54904, -30.75243,  36.70287,  81.71678, -64.52922,  34.53401,  80.34078, -65.59325,  41.78519,  45.24248, -57.12154,   5.35088,  18.70987, -62.62294,  11.96791,   7.95755, -64.04821
   5.25000,  31.82780,  77.38580, -56.91520,  33.73926,  97.97410, -55.91470,  31.25162, 109.42112, -55.83883,  20.14226, 128.69599, -54.33982,  18.79898, 135.12294, -51.43473,  24.12923, 143.07588, -44.01703,  25.08066, 143.21541, -44.29147,  16.70536, 141.98716, -41.87560,  17.65679, 142.12669, -42.15004,  18.00092, 124.41696, -54.57396,  14.89649, 119.66137, -47.45003,  18.92274, 140.39216, -28.71567,  29.95241, 160.86209, -33.20380,  33.52407, 160.80839, -33.99033,  37.88225, 162.75571, -34.69908,  40.16787, 163.77191, -34.09484,  37.30217, 166.40614, -35.99444,  39.87681, 168.13010, -35.70144,  41.62529, 169.12029, -35.57501,  35.48730, 167.61610, -35.39808,  37.72897, 170.07170, -35.18128,  39.50113, 172.02506, -35.00577,  34.26268, 168.68302, -34.09349,  35.46221, 170.99968, -33.27171,  36.65509, 172.93540, -32.62909,  32.54692, 168.72090, -32.82116,  32.81451, 170.55708, -31.92311,  33.08765, 172.22269, -31.11596,  21.03996, 126.47291, -58.48738,  27.88151, 128.44588, -64.17105,  31.17061, 151.49411, -48.20503,  14.43385, 155.94543, -32.05319,  14.17758, 153.69535, -29.18096,  12.65192, 152.32690, -24.81200,  12.55583, 152.22520, -22.24252,   9.15160, 153.99313, -24.25387,   8.36420, 153.98318, -21.24280,   7.90236, 153.82113, -19.28983,   8.60448, 155.97682, -25.19142,   7.23073, 156.52145, -22.20507,   6.13930, 156.96193, -19.83827,   8.70952, 158.03918, -25.46645,   7.78707, 159.38496, -23.27121,   6.99918, 160.38979, -21.28313,   9.46633, 159.69476, -26.58464,   8.86043, 161.24665, -25.37048,   8.30775, 162.63500, -24.24470,  29.79477,  81.47786, -48.16331,  27.60798,  80.09303, -49.17805,  52.92294,  57.55426, -34.77677,  51.97991,  12.82409, -42.52451,  56.60630,  10.34562, -30.95374,  37.13588,  81.57128, -64.11102,  34.94909,  80.18645, -65.12576,  42.80186,  45.10055, -57.15371,   5.98017,  18.92499, -61.70423,  12.16884,   8.03676, -63.84338
   5.25833,  32.45600,  77.37000, -56.48800,  34.30700,  97.96899, -55.60040,  31.69822, 109.38900, -55.52238,  20.41035, 128.55271, -53.93431,  19.04916, 134.98879, -51.05791,  24.39640, 142.90496, -43.61316,  25.34563, 143.04999, -43.89235,  16.98974, 141.77336, -41.43470,  17.93896, 141.91838, -41.71388,  18.30989, 124.25243, -54.14853,  15.31454, 119.46916, -46.99650,  19.47615, 140.34387, -28.45249,  30.48342, 160.73448, -33.33902,  34.00738, 160.70569, -34.31837,  38.30998, 162.68199, -35.25115,  40.61942, 163.70803, -34.76588,  37.64052, 166.33604, -36.49202,  40.21781, 168.07320, -36.32911,  41.96514, 169.07276, -36.29196,  35.85411, 167.53223, -35.79114,  38.09079, 169.99949, -35.68203,  39.85916, 171.96207, -35.59159,  34.69626, 168.58491, -34.41591,  35.92594, 170.90391, -33.64701,  37.14134, 172.84293, -33.05884,  33.05189, 168.60591, -33.05221,  33.35777, 170.43866, -32.15939,  33.66520, 172.10138, -31.35863,  21.29445, 126.33692, -58.08870,  28.06677, 128.37562, -63.83176,  31.20976, 151.39866, -47.80011,  14.47274, 155.57624, -31.57558,  14.27978, 153.32126, -28.70223,  12.81203, 151.92365, -24.32268,  12.73662, 151.81973, -21.75260,   9.28518, 153.52369, -23.73854,   8.52009, 153.49844, -20.72181,   8.07564, 153.32741, -18.76557,   8.69403, 155.49690, -24.67147,   7.33212, 156.01511, -21.67503,   6.24990, 156.43460, -19.30019,   8.75827, 157.56091, -24.94664,   7.82673, 158.88874, -22.74433,   7.03461, 159.87826, -20.75025,   9.47565, 159.23061, -26.06982,   8.84956, 160.77063, -24.85081,   8.27911, 162.14816, -23.72060,  30.55545,  81.48930, -47.71913,  28.35707,  80.09242, -48.69143,  53.58955,  57.12379, -34.83489,  51.87060,  12.48033, -42.94112,  56.72995,  10.15676, -31.43387,  37.62637,  81.54634, -63.78863,  35.42799,  80.14946, -64.76093,  43.96676,  45.07960, -57.45106,   6.86999,  19.14451, -61.04340,  12.66254,   8.20501, -63.90745
   5.26666,  33.14120,  77.48840, -56.12310,  34.86825,  98.09833, -55.23951,  32.11118, 109.48293, -55.10589,  20.59809, 128.49822, -53.35863,  19.19170, 134.92333, -50.47945,  24.54404, 142.79969, -42.99622,  25.49015, 142.95370, -43.28109,  17.16163, 141.59791, -40.77344,  18.10774, 141.75193, -41.05831,  18.54999, 124.17248, -53.56723,  15.67920, 119.33085, -46.40340,  19.89582, 140.28266, -27.95905,  30.78918, 160.65867, -33.15216,  34.26188, 160.66652, -34.30044,  38.49835, 162.68556, -35.42470,  40.82017, 163.72755, -35.04364,  37.74031, 166.34257, -36.60443,  40.30835, 168.10017, -36.55292,  42.04731, 169.11412, -36.59256,  35.98021, 167.51865, -35.80929,  38.19956, 170.00384, -35.78963,  39.95434, 171.98054, -35.76983,  34.88163, 168.55175, -34.37200,  36.12823, 170.87552, -33.64590,  37.35491, 172.82048, -33.10248,  33.30488, 168.54922, -32.93049,  33.63870, 170.37810, -32.03974,  33.97098, 172.03761, -31.24228,  21.47270, 126.30597, -57.52749,  28.16712, 128.44668, -63.32451,  31.12846, 151.39605, -47.15326,  14.40554, 155.19595, -30.82169,  14.28131, 152.92484, -27.95728,  12.87695, 151.47816, -23.57287,  12.82392, 151.36139, -21.00278,   9.32286, 153.00313, -22.95398,   8.58224, 152.94892, -19.93153,   8.15679, 152.76020, -17.97269,   8.68422, 154.96794, -23.87324,   7.33564, 155.44494, -20.86395,   6.26382, 155.83172, -18.47887,   8.70413, 157.03402, -24.13946,   7.76304, 158.33279, -21.92391,   6.96661, 159.29708, -19.91922,   9.37839, 158.72300, -25.26054,   8.73060, 160.24449, -24.02965,   8.14106, 161.60505, -22.88875,  31.34609,  81.58556, -47.32170,  29.14261,  80.17508, -48.26228,  54.35005,  56.85365, -34.96054,  52.09055,  12.33561, -43.60591,  57.14726,  10.07553, -32.17128,  38.17265,  81.70695, -63.49617,  35.96917,  80.29646, -64.43675,  45.25916,  45.26634, -57.89256,   7.99875,  19.45804, -60.59412,  13.48115,   8.58167, -64.21030
   5.27500,  33.75940,  77.32390, -55.77220,  35.40417,  97.93986, -54.87238,  32.53279, 109.29541, -54.68540,  20.84868, 128.19478, -52.81960,  19.39583, 134.60800, -49.93699,  24.78832, 142.45453, -42.45127,  25.73103, 142.61434, -42.74412,  17.43248, 141.20755, -40.16617,  18.37519, 141.36736, -40.45902,  18.84155, 123.84923, -53.01425,  16.08159, 118.97349, -45.83002,  20.37528, 140.01059, -27.50089,  31.17265, 160.35594, -33.00533,  34.59655, 160.38739, -34.29149,  38.77332, 162.43426, -35.57718,  41.10267, 163.48827, -35.28562,  37.94830, 166.09069, -36.71293,  40.50649, 167.86278, -36.75801,  42.23679, 168.88677, -36.86360,  36.21487, 167.25410, -35.84398,  38.41932, 169.75186, -35.90441,  40.16243, 171.73849, -35.94790,  35.16891, 168.27622, -34.36033,  36.43055, 170.60470, -33.67657,  37.66711, 172.55487, -33.17586,  33.65111, 168.25999, -32.85696,  34.01007, 170.08784, -31.97390,  34.36472, 171.74662, -31.18460,  21.70822, 126.01477, -56.99800,  28.33009, 128.22626, -62.85150,  31.19448, 151.11693, -46.57990,  14.51247, 154.60029, -30.13629,  14.45050, 152.31685, -27.27966,  13.10675, 150.83006, -22.88968,  13.07652, 150.70293, -20.31972,   9.53207, 152.29125, -22.23648,   8.81695, 152.21316, -19.20842,   8.41068, 152.00993, -17.24697,   8.85230, 154.24812, -23.14309,   7.52010, 154.69074, -20.12127,   6.46110, 155.05021, -17.72621,   8.83450, 156.31521, -23.40156,   7.88915, 157.58940, -21.17359,   7.09248, 158.53244, -19.15891,   9.47051, 158.01967, -24.52156,   8.80661, 159.52523, -23.27972,   8.20299, 160.87122, -22.12894,  32.05850,  81.39695, -46.94095,  29.84957,  79.97814, -47.85591,  54.96806,  56.31820, -34.99088,  52.19287,  11.93234, -44.15044,  57.38709,   9.64737, -32.78259,  38.67693,  81.57863, -63.20113,  36.46801,  80.15982, -64.11608,  46.38344,  45.17771, -58.27004,   8.93132,  19.56612, -60.02781,  14.13716,   8.83181, -64.39850
   5.28333,  34.33670,  77.26840, -55.37240,  35.97674,  97.89071, -54.62206,  33.04237, 109.23082, -54.48073,  21.26878, 128.08146, -52.68586,  19.78708, 134.51121, -49.85522,  25.26358, 142.38318, -42.45771,  26.20304, 142.54166, -42.76151,  17.93306, 141.14651, -40.08726,  18.87252, 141.30500, -40.39105,  19.28455, 123.72319, -52.82245,  16.61582, 118.89918, -45.56917,  21.05988, 140.17524, -27.55439,  31.81506, 160.40213, -33.55556,  35.18946, 160.42957, -34.96658,  39.31261, 162.47354, -36.41914,  41.64918, 163.53320, -36.22072,  38.43993, 166.12041, -37.54998,  40.99156, 167.89606, -37.70149,  42.71497, 168.92193, -37.87778,  36.73742, 167.28739, -36.62640,  38.93368, 169.78803, -36.78547,  40.67044, 171.77698, -36.90704,  35.74470, 168.31857, -35.11274,  37.02637, 170.65386, -34.49236,  38.27693, 172.60948, -34.05128,  34.28306, 168.31084, -33.55466,  34.67085, 170.14556, -32.69845,  35.05120, 171.81054, -31.93456,  22.10360, 125.86751, -56.85141,  28.66084, 128.06127, -62.78381,  31.54911, 151.04240, -46.64447,  14.94954, 154.45332, -30.10254,  14.94125, 152.18678, -27.23183,  13.65557, 150.71068, -22.82090,  13.65024, 150.59889, -20.25005,  10.06950, 152.13254, -22.14376,   9.38293, 152.06430, -19.10886,   8.99698, 151.86816, -17.14259,   9.35782, 154.07549, -23.05581,   8.04786, 154.52042, -20.02463,   7.00638, 154.88168, -17.62216,   9.31260, 156.14060, -23.32649,   8.37213, 157.41685, -21.09764,   7.58242, 158.36248, -19.08143,   9.91768, 157.84575, -24.46246,   9.24687, 159.35073, -23.22364,   8.63743, 160.69633, -22.07547,  32.73472,  81.39620, -46.54808,  30.51643,  79.97018, -47.42852,  55.44160,  56.03015, -34.70646,  52.07180,  11.71054, -43.98655,  57.36317,   9.39444, -32.66992,  39.16520,  81.47919, -62.88429,  36.94691,  80.05317, -63.76473,  47.31670,  45.14184, -58.29601,   9.60942,  19.85142, -58.80579,  14.52608,   9.27207, -63.83897
   5.29166,  34.91570,  77.27880, -54.99050,  36.52808,  97.90636, -54.32963,  33.52049, 109.22760, -54.21848,  21.63006, 128.01164, -52.49714,  20.10142, 134.44830, -49.70746,  25.61686, 142.34078, -42.36092,  26.55416, 142.49971, -42.67109,  18.30322, 141.10065, -39.94065,  19.24052, 141.25958, -40.25083,  19.67437, 123.63942, -52.59348,  17.07349, 118.84879, -45.29358,  21.54707, 140.31788, -27.51669,  32.23038, 160.46095, -33.91505,  35.56148, 160.49060, -35.42539,  39.63316, 162.53884, -37.01105,  41.97108, 163.60691, -36.88795,  38.71546, 166.17627, -38.13664,  41.25564, 167.95893, -38.37381,  42.96971, 168.98911, -38.60691,  37.03717, 167.34335, -37.16987,  39.21953, 169.84984, -37.40827,  40.94539, 171.84343, -37.59264,  36.08624, 168.38030, -35.63350,  37.37799, 170.72317, -35.06480,  38.63462, 172.68524, -34.67220,  34.67132, 168.37717, -34.03285,  35.07822, 170.21808, -33.19909,  35.47551, 171.88869, -32.45642,  22.45926, 125.77412, -56.65120,  28.97256, 127.96977, -62.63112,  31.80399, 151.02154, -46.58271,  15.23750, 154.32431, -29.98577,  15.27081, 152.06888, -27.10650,  14.02605, 150.59507, -22.68309,  14.03588, 150.49311, -20.11184,  10.42754, 151.97818, -21.99183,   9.75818, 151.91372, -18.95301,   9.38514, 151.72071, -16.98394,   9.68861, 153.90929, -22.90735,   8.38998, 154.35077, -19.87079,   7.35738, 154.70926, -17.46408,   9.61812, 155.97269, -23.18559,   8.67506, 157.24660, -20.95650,   7.88538, 158.19082, -18.93962,  10.19738, 157.68030, -24.33128,   9.51596, 159.18222, -23.09453,   8.89726, 160.52513, -21.94816,  33.35935,  81.43833, -46.17291,  31.13813,  80.00551, -47.03472,  55.84725,  55.82909, -34.33824,  52.05963,  11.59789, -43.87549,  57.37069,   9.20440, -32.58422,  39.69328,  81.46782, -62.54699,  37.47206,  80.03500, -63.40880,  48.29951,  45.20683, -58.30934,  10.41489,  20.18301, -57.79081,  15.12904,   9.83405, -63.45691
